ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-12,'000837,*STÇØ»ú,5.55,5.63,5.5,5.56,5.42,0.13,2.3985,0.6471,4486852,24974965.54,3848208550.5,3848208550.5
2020-10-09,'000837,*STÇØ»ú,5.42,5.46,5.36,5.4,5.33,0.09,1.6886,0.2963,2054351,11122525.47,3758070332.2,3758070332.2
2020-09-30,'000837,*STÇØ»ú,5.33,5.39,5.3,5.39,5.36,-0.03,-0.5597,0.2701,1873000,9985647.0,3695666950.3,3695666950.3
2020-09-29,'000837,*STÇØ»ú,5.36,5.41,5.31,5.35,5.35,0.01,0.1869,0.274,1899532,10183616.88,3716468077.6,3716468077.6
2020-09-28,'000837,*STÇØ»ú,5.35,5.38,5.22,5.22,5.2,0.15,2.8846,0.4237,2938100,15592960.0,3709534368.5,3709534368.5
2020-09-25,'000837,*STÇØ»ú,5.2,5.28,5.14,5.16,5.14,0.06,1.1673,0.3457,2397300,12458252.0,3605528732.0,3605528732.0
2020-09-24,'000837,*STÇØ»ú,5.14,5.3,5.11,5.29,5.27,-0.13,-2.4668,0.6508,4512500,23428071.0,3563926477.4,3563926477.4
2020-09-23,'000837,*STÇØ»ú,5.27,5.46,5.21,5.45,5.45,-0.18,-3.3028,0.9489,6579501,35031265.22,3654064695.7,3654064695.7
2020-09-22,'000837,*STÇØ»ú,5.45,5.55,5.45,5.5,5.53,-0.08,-1.4467,0.3665,2541205,13921084.25,3778871459.5,3778871459.5
2020-09-21,'000837,*STÇØ»ú,5.53,5.57,5.5,5.5,5.53,0.0,0.0,0.336,2329777,12905503.5,3834341132.3,3834341132.3
2020-09-18,'000837,*STÇØ»ú,5.53,5.55,5.4,5.5,5.51,0.02,0.363,0.6632,4598238,25131137.79,3834341132.3,3834341132.3
2020-09-17,'000837,*STÇØ»ú,5.51,5.69,5.49,5.61,5.65,-0.14,-2.4779,0.9741,6754201,37576998.66,3820473714.1,3820473714.1
2020-09-16,'000837,*STÇØ»ú,5.65,5.7,5.62,5.64,5.7,-0.05,-0.8772,0.409,2836082,16036894.66,3917545641.5,3917545641.5
2020-09-15,'000837,*STÇØ»ú,5.7,5.76,5.6,5.67,5.65,0.05,0.885,0.7555,5238184,29832423.74,3952214187.0,3952214187.0
2020-09-14,'000837,*STÇØ»ú,5.65,5.7,5.55,5.59,5.52,0.13,2.3551,0.7216,5003711,28209712.85,3917545641.5,3917545641.5
2020-09-11,'000837,*STÇØ»ú,5.52,5.58,5.38,5.38,5.45,0.07,1.2844,0.8579,5948601,32832799.53,3827407423.2,3827407423.2
2020-09-10,'000837,*STÇØ»ú,5.45,5.73,5.45,5.73,5.62,-0.17,-3.0249,1.1777,8166100,45260029.0,3778871459.5,3778871459.5
2020-09-09,'000837,*STÇØ»ú,5.62,5.72,5.52,5.57,5.59,0.03,0.5367,1.6374,11353350,64349595.0,3896744514.2,3896744514.2
2020-09-08,'000837,*STÇØ»ú,5.59,5.66,5.46,5.46,5.46,0.13,2.381,1.6299,11300993,63034099.4,3875943386.9,3875943386.9
2020-09-07,'000837,*STÇØ»ú,5.46,5.54,5.32,5.37,5.37,0.09,1.676,0.8718,6044643,32827698.23,3785805168.6,3785805168.6
2020-09-04,'000837,*STÇØ»ú,5.37,5.43,5.21,5.3,5.34,0.03,0.5618,0.5413,3753300,20054881.0,3723401786.7,3723401786.7
2020-09-03,'000837,*STÇØ»ú,5.34,5.41,5.31,5.39,5.41,-0.07,-1.2939,0.6075,4212460,22524662.2,3702600659.4,3702600659.4
2020-09-02,'000837,*STÇØ»ú,5.41,5.59,5.34,5.5,5.54,-0.13,-2.3466,0.8449,5858602,31754245.7,3751136623.1,3751136623.1
2020-09-01,'000837,*STÇØ»ú,5.54,5.6,5.5,5.5,5.49,0.05,0.9107,0.6485,4496350,24950907.36,3841274841.4,3841274841.4
2020-08-31,'000837,*STÇØ»ú,5.49,5.6,5.47,5.5,5.46,0.03,0.5495,0.6931,4805500,26556606.62,3806606295.9,3806606295.9
2020-08-28,'000837,*STÇØ»ú,5.46,5.49,5.35,5.39,5.35,0.11,2.0561,0.6102,4230751,23003323.6,3785805168.6,3785805168.6
2020-08-27,'000837,*STÇØ»ú,5.35,5.38,5.25,5.31,5.29,0.06,1.1342,0.4867,3374370,17969135.3,3709534368.5,3709534368.5
2020-08-26,'000837,*STÇØ»ú,5.29,5.48,5.26,5.48,5.42,-0.13,-2.3985,0.8048,5580000,29908218.0,3667932113.9,3667932113.9
2020-08-25,'000837,*STÇØ»ú,5.42,5.44,5.36,5.4,5.39,0.03,0.5566,0.5013,3475700,18756130.0,3758070332.2,3758070332.2
2020-08-24,'000837,*STÇØ»ú,5.39,5.48,5.3,5.33,5.38,0.01,0.1859,0.8232,5707655,30756774.29,3737269204.9,3737269204.9
2020-08-21,'000837,*STÇØ»ú,5.38,5.67,5.34,5.5,5.51,-0.13,-2.3593,1.8176,12603018,68815170.16,3730335495.8,3730335495.8
2020-08-20,'000837,*STÇØ»ú,5.51,5.64,5.33,5.44,5.4,0.11,2.037,1.9676,13642636,75113049.8,3820473714.1,3820473714.1
2020-08-19,'000837,*STÇØ»ú,5.4,5.4,5.15,5.18,5.14,0.26,5.0584,1.2919,8957852,48080916.8,3744202914.0,3744202914.0
2020-08-18,'000837,*STÇØ»ú,5.14,5.2,5.11,5.14,5.14,0.0,0.0,0.5187,3596206,18546784.99,3563926477.4,3563926477.4
2020-08-17,'000837,*STÇØ»ú,5.14,5.22,5.03,5.03,5.03,0.11,2.1869,0.8239,5713019,29380655.0,3563926477.4,3563926477.4
2020-08-14,'000837,*STÇØ»ú,5.03,5.04,4.96,5.02,5.01,0.02,0.3992,0.3759,2606255,13022493.45,3487655677.3,3487655677.3
2020-08-13,'000837,*STÇØ»ú,5.01,5.1,4.9,4.91,4.9,0.11,2.2449,0.7988,5538759,27764228.26,3473788259.1,3473788259.1
2020-08-12,'000837,*STÇØ»ú,4.9,4.99,4.8,4.91,5.0,-0.1,-2.0,1.3671,9479024,46156898.59,3397517459.0,3397517459.0
2020-08-11,'000837,*STÇØ»ú,5.0,5.29,4.99,5.23,5.25,-0.25,-4.7619,1.8706,12970388,66341496.27,3466854550.0,3466854550.0
2020-08-10,'000837,*STÇØ»ú,5.25,5.55,5.24,5.27,5.29,-0.04,-0.7561,2.2604,15673115,84612659.6,3640197277.5,3640197277.5
2020-08-07,'000837,*STÇØ»ú,5.29,5.38,5.2,5.3,5.31,-0.02,-0.3766,1.4514,10063813,52927560.15,3667932113.9,3667932113.9
2020-08-06,'000837,*STÇØ»ú,5.31,5.48,5.25,5.33,5.34,-0.03,-0.5618,1.9724,13675704,73276443.66,3681799532.1,3681799532.1
2020-08-05,'000837,*STÇØ»ú,5.34,5.38,5.02,5.09,5.13,0.21,4.0936,2.2989,15939564,83775887.52,3702600659.4,3702600659.4
2020-08-04,'000837,*STÇØ»ú,5.13,5.21,4.96,5.02,4.96,0.17,3.4274,2.4317,16861000,86467377.57,3556992768.3,3556992768.3
2020-08-03,'000837,*STÇØ»ú,4.96,4.96,4.77,4.81,4.72,0.24,5.0847,1.8386,12748119,62704010.15,3439119713.6,3439119713.6
2020-07-31,'000837,*STÇØ»ú,4.72,4.75,4.67,4.72,4.7,0.02,0.4255,0.7545,5231576,24662237.18,3272710695.2,3272710695.2
2020-07-30,'000837,*STÇØ»ú,4.7,4.75,4.68,4.73,4.7,0.0,0.0,0.5932,4113338,19370590.24,3258843277.0,3258843277.0
2020-07-29,'000837,*STÇØ»ú,4.7,4.75,4.64,4.67,4.66,0.04,0.8584,0.8788,6093210,28661976.05,3258843277.0,3258843277.0
2020-07-28,'000837,*STÇØ»ú,4.66,4.68,4.53,4.53,4.54,0.12,2.6432,1.1106,7700582,35561348.89,3231108440.6,3231108440.6
2020-07-27,'000837,*STÇØ»ú,4.54,4.59,4.51,4.58,4.56,-0.02,-0.4386,0.4345,3012359,13691135.68,3147903931.4,3147903931.4
2020-07-24,'000837,*STÇØ»ú,4.56,4.63,4.5,4.61,4.61,-0.05,-1.0846,0.9772,6775638,30919866.03,3161771349.6,3161771349.6
2020-07-23,'000837,*STÇØ»ú,4.61,4.66,4.56,4.61,4.62,-0.01,-0.2165,0.6826,4733191,21795972.29,3196439895.1,3196439895.1
2020-07-22,'000837,*STÇØ»ú,4.62,4.66,4.59,4.62,4.62,0.0,0.0,0.541,3751250,17359021.74,3203373604.2,3203373604.2
2020-07-21,'000837,*STÇØ»ú,4.62,4.69,4.6,4.67,4.64,-0.02,-0.431,0.8873,6152068,28496199.14,3203373604.2,3203373604.2
2020-07-20,'000837,*STÇØ»ú,4.64,4.65,4.54,4.6,4.53,0.11,2.4283,0.9732,6747621,31117115.39,3217241022.4,3217241022.4
2020-07-17,'000837,*STÇØ»ú,4.53,4.54,4.44,4.44,4.48,0.05,1.1161,0.5957,4130390,18597358.03,3140970222.3,3140970222.3
2020-07-16,'000837,*STÇØ»ú,4.48,4.63,4.45,4.62,4.61,-0.13,-2.82,1.1757,8152117,36959280.89,3106301676.8,3106301676.8
2020-07-15,'000837,*STÇØ»ú,4.61,4.79,4.59,4.79,4.56,0.05,1.0965,2.796,19386474,91302354.86,3196439895.1,3196439895.1
2020-07-14,'000837,*STÇØ»ú,4.56,4.65,4.4,4.63,4.63,-0.07,-1.5119,1.4419,9997584,45248831.13,3161771349.6,3161771349.6
2020-07-13,'000837,*STÇØ»ú,4.63,4.71,4.54,4.56,4.58,0.05,1.0917,1.1917,8263021,38123560.39,3210307313.3,3210307313.3
2020-07-10,'000837,*STÇØ»ú,4.58,4.63,4.35,4.4,4.41,0.17,3.8549,1.5429,10697813,48747085.1,3175638767.8,3175638767.8
2020-07-09,'000837,*STÇØ»ú,4.41,4.49,4.27,4.29,4.28,0.13,3.0374,1.1267,7811870,34274668.44,3057765713.1,3057765713.1
2020-07-08,'000837,*STÇØ»ú,4.28,4.31,4.23,4.25,4.25,0.03,0.7059,0.9232,6401511,27390744.66,2967627494.8,2967627494.8
2020-07-07,'000837,*STÇØ»ú,4.25,4.33,4.22,4.22,4.29,-0.04,-0.9324,1.3543,9390383,40052626.24,2946826367.5,2946826367.5
2020-07-06,'000837,*STÇØ»ú,4.29,4.34,4.15,4.16,4.14,0.15,3.6232,1.332,9235598,39316096.3,2974561203.9,2974561203.9
2020-07-03,'000837,*STÇØ»ú,4.14,4.17,4.06,4.08,4.08,0.06,1.4706,1.0236,7097500,29164377.5,2870555567.4,2870555567.4
2020-07-02,'000837,*STÇØ»ú,4.08,4.11,4.03,4.07,4.11,-0.03,-0.7299,0.9988,6925084,28181690.5,2828953312.8,2828953312.8
2020-07-01,'000837,*STÇØ»ú,4.11,4.18,4.1,4.18,4.13,-0.02,-0.4843,0.8679,6018072,24803906.0,2849754440.1,2849754440.1
2020-06-30,'000837,*STÇØ»ú,4.13,4.22,4.13,4.22,4.19,-0.06,-1.432,0.7689,5331650,22192548.5,2863621858.3,2863621858.3
2020-06-29,'000837,*STÇØ»ú,4.19,4.3,4.17,4.29,4.27,-0.08,-1.8735,0.4861,3370284,14158564.95,2905224112.9,2905224112.9
2020-06-24,'000837,*STÇØ»ú,4.27,4.32,4.23,4.32,4.29,-0.02,-0.4662,0.391,2711100,11561935.0,2960693785.7,2960693785.7
2020-06-23,'000837,*STÇØ»ú,4.29,4.31,4.23,4.25,4.23,0.06,1.4184,0.4806,3332523,14263685.21,2974561203.9,2974561203.9
2020-06-22,'000837,*STÇØ»ú,4.23,4.29,4.14,4.19,4.18,0.05,1.1962,0.4236,2937205,12424036.0,2932958949.3,2932958949.3
2020-06-19,'000837,*STÇØ»ú,4.18,4.28,4.15,4.26,4.26,-0.08,-1.8779,0.7015,4863925,20391386.74,2898290403.8,2898290403.8
2020-06-18,'000837,*STÇØ»ú,4.26,4.33,4.25,4.29,4.28,-0.02,-0.4673,0.4557,3159990,13518259.17,2953760076.6,2953760076.6
2020-06-17,'000837,*STÇØ»ú,4.28,4.28,4.24,4.28,4.28,0.0,0.0,0.4656,3228602,13774414.52,2967627494.8,2967627494.8
2020-06-16,'000837,*STÇØ»ú,4.28,4.3,4.24,4.25,4.24,0.04,0.9434,0.4291,2975294,12717980.38,2967627494.8,2967627494.8
2020-06-15,'000837,*STÇØ»ú,4.24,4.31,4.19,4.26,4.24,0.0,0.0,0.7843,5438000,23071249.0,2939892658.4,2939892658.4
2020-06-12,'000837,*STÇØ»ú,4.24,4.36,4.18,4.26,4.38,-0.14,-3.1963,1.2565,8711900,37030205.0,2939892658.4,2939892658.4
2020-06-11,'000837,*STÇØ»ú,4.38,4.62,4.37,4.62,4.6,-0.22,-4.7826,1.8813,13044410,57779480.94,3036964585.8,3036964585.8
2020-06-10,'000837,*STÇØ»ú,4.6,4.78,4.53,4.78,4.59,0.01,0.2179,1.3456,9329815,43380986.42,3189506186.0,3189506186.0
2020-06-09,'000837,*STÇØ»ú,4.59,4.85,4.59,4.83,4.83,-0.24,-4.9689,1.6923,11733650,54806400.49,3182572476.9,3182572476.9
2020-06-08,'000837,*STÇØ»ú,4.83,4.88,4.81,4.84,4.84,-0.01,-0.2066,0.5286,3665100,17712916.0,3348981495.3,3348981495.3
2020-06-05,'000837,*STÇØ»ú,4.84,4.87,4.8,4.82,4.84,0.0,0.0,0.5385,3733700,18023740.0,3355915204.4,3355915204.4
2020-06-04,'000837,*STÇØ»ú,4.84,4.88,4.8,4.81,4.82,0.02,0.4149,0.6114,4239211,20478125.91,3355915204.4,3355915204.4
2020-06-03,'000837,*STÇØ»ú,4.82,4.87,4.75,4.81,4.82,0.0,0.0,0.8323,5771262,27747529.52,3342047786.2,3342047786.2
2020-06-02,'000837,*STÇØ»ú,4.82,4.84,4.75,4.83,4.8,0.02,0.4167,0.696,4826000,23100483.0,3342047786.2,3342047786.2
2020-06-01,'000837,*STÇØ»ú,4.8,4.85,4.66,4.8,4.81,-0.01,-0.2079,1.1891,8245020,39123779.77,3328180368.0,3328180368.0
2020-05-29,'000837,*STÇØ»ú,4.81,4.85,4.66,4.66,4.66,0.15,3.2189,1.0889,7550058,36102524.41,3335114077.1,3335114077.1
2020-05-28,'000837,*STÇØ»ú,4.66,4.76,4.65,4.67,4.67,-0.01,-0.2141,0.949,6579926,30878658.09,3231108440.6,3231108440.6
2020-05-27,'000837,*STÇØ»ú,4.67,4.77,4.6,4.6,4.67,0.0,0.0,1.1466,7950503,37241811.91,3238042149.7,3238042149.7
2020-05-26,'000837,*STÇØ»ú,4.67,4.77,4.54,4.74,4.54,0.13,2.8634,4.2835,29700764,139492995.14,3238042149.7,3238042149.7
2020-05-25,'000837,*STÇØ»ú,4.54,4.54,4.32,4.35,4.32,0.22,5.0926,1.3656,9468900,42851861.0,3147903931.4,3147903931.4
2020-05-22,'000837,*STÇØ»ú,4.32,4.44,4.16,4.26,4.24,0.08,1.8868,1.5783,10943774,47170721.2,2995362331.2,2995362331.2
2020-05-21,'000837,*STÇØ»ú,4.24,4.48,4.15,4.48,4.31,-0.07,-1.6241,2.38,16502320,70959585.76,2939892658.4,2939892658.4
2020-05-20,'000837,*STÇØ»ú,4.31,4.31,4.16,4.2,4.1,0.21,5.122,1.8948,13137650,56010726.04,2988428622.1,2988428622.1
2020-05-19,'000837,*STÇØ»ú,4.1,4.1,3.89,3.89,3.9,0.2,5.1282,1.4721,10206833,41508973.4,2842820731.0,2842820731.0
2020-05-18,'000837,*STÇØ»ú,3.9,3.94,3.81,3.86,3.79,0.11,2.9024,0.816,5658112,22069958.56,2704146549.0,2704146549.0
2020-05-15,'000837,*STÇØ»ú,3.79,3.82,3.73,3.73,3.74,0.05,1.3369,0.7072,4903511,18570676.35,2627875748.9,2627875748.9
2020-05-14,'000837,*STÇØ»ú,3.74,3.76,3.7,3.7,3.74,0.0,0.0,0.4073,2824151,10559186.23,2593207203.4,2593207203.4
2020-05-13,'000837,*STÇØ»ú,3.74,3.75,3.69,3.72,3.74,0.0,0.0,0.2906,2014805,7513618.65,2593207203.4,2593207203.4
2020-05-12,'000837,*STÇØ»ú,3.74,3.75,3.67,3.75,3.75,-0.01,-0.2667,0.4441,3078983,11423149.0,2593207203.4,2593207203.4
2020-05-11,'000837,*STÇØ»ú,3.75,3.78,3.68,3.76,3.75,0.0,0.0,0.6216,4310258,16047440.88,2600140912.5,2600140912.5
2020-05-08,'000837,*STÇØ»ú,3.75,3.76,3.71,3.73,3.72,0.03,0.8065,0.4092,2837046,10605372.61,2600140912.5,2600140912.5
2020-05-07,'000837,*STÇØ»ú,3.72,3.77,3.7,3.71,3.72,0.0,0.0,0.5557,3852800,14410917.0,2579339785.2,2579339785.2
2020-05-06,'000837,*STÇØ»ú,3.72,3.78,3.65,3.65,3.71,0.01,0.2695,0.6052,4196507,15609555.71,2579339785.2,2579339785.2
2020-04-30,'000837,*STÇØ»ú,3.71,3.75,3.52,3.56,3.57,0.14,3.9216,0.7544,5231076,19262606.32,2572406076.1,2572406076.1
2020-04-29,'000837,*STÇØ»ú,3.57,3.7,3.57,3.7,3.62,-0.05,-1.3812,1.0984,7616000,27702332.0,2475334148.7,2475334148.7
2020-04-28,'000837,*STÇØ»ú,3.62,3.62,3.4,3.43,3.45,0.17,4.9275,1.2977,8998157,31888115.84,2510002694.2,2510002694.2
2020-04-27,'000837,*STÇØ»ú,3.45,3.55,3.4,3.55,3.58,-0.13,-3.6313,1.5145,10500914,36297302.56,2392129639.5,2392129639.5
2020-04-24,'000837,*STÇØ»ú,3.58,3.78,3.58,3.77,3.77,-0.19,-5.0398,1.9916,13809200,50326287.59,2482267857.8,2482267857.8
2020-04-23,'000837,*STÇØ»ú,3.77,3.82,3.71,3.71,3.91,-0.14,-3.5806,3.6853,25552626,95873880.46,2614008330.7,2614008330.7
2020-04-22,'000837,ÇØ´¨»ú´²,0.0,0.0,0.0,0.0,3.91,None,None,0.0,0,0.0,2711080258.1,2711080258.1
2020-04-21,'000837,ÇØ´¨»ú´²,3.91,4.01,3.9,3.99,3.99,-0.08,-2.005,0.7611,5277402,20749013.82,2711080258.1,2711080258.1
2020-04-20,'000837,ÇØ´¨»ú´²,3.99,4.03,3.83,3.88,3.89,0.1,2.5707,1.2214,8468801,33586980.97,2766549930.9,2766549930.9
2020-04-17,'000837,ÇØ´¨»ú´²,3.89,3.92,3.85,3.89,3.91,-0.02,-0.5115,0.7273,5043000,19576317.0,2697212839.9,2697212839.9
2020-04-16,'000837,ÇØ´¨»ú´²,3.91,3.96,3.77,3.77,3.82,0.09,2.356,1.4854,10299651,40219268.41,2711080258.1,2711080258.1
2020-04-15,'000837,ÇØ´¨»ú´²,3.82,3.86,3.69,3.69,3.82,0.0,0.0,1.0767,7465576,28315077.82,2648676876.2,2648676876.2
2020-04-14,'000837,ÇØ´¨»ú´²,3.82,3.83,3.79,3.79,3.8,0.02,0.5263,0.5687,3943504,15039858.24,2648676876.2,2648676876.2
2020-04-13,'000837,ÇØ´¨»ú´²,3.8,3.8,3.66,3.71,3.76,0.04,1.0638,0.7191,4986200,18625877.0,2634809458.0,2634809458.0
2020-04-10,'000837,ÇØ´¨»ú´²,3.76,3.87,3.72,3.86,3.85,-0.09,-2.3377,0.9016,6251711,23661189.28,2607074621.6,2607074621.6
2020-04-09,'000837,ÇØ´¨»ú´²,3.85,3.89,3.8,3.81,3.81,0.04,1.0499,1.0626,7367759,28339690.09,2669478003.5,2669478003.5
2020-04-08,'000837,ÇØ´¨»ú´²,3.81,3.82,3.76,3.77,3.81,0.0,0.0,1.2722,7415496,28112780.92,2641743167.1,2220741794.22
2020-04-07,'000837,ÇØ´¨»ú´²,3.81,3.85,3.76,3.85,3.81,0.0,0.0,1.7441,10165900,38656110.5,2641743167.1,2220741794.22
2020-04-03,'000837,ÇØ´¨»ú´²,3.81,3.89,3.7,3.73,3.7,0.11,2.973,1.845,10754201,40985724.66,2641743167.1,2220741794.22
2020-04-02,'000837,ÇØ´¨»ú´²,3.7,3.71,3.59,3.6,3.65,0.05,1.3699,0.9226,5377400,19666081.0,2565472367.0,2156625889.4
2020-04-01,'000837,ÇØ´¨»ú´²,3.65,3.69,3.56,3.63,3.65,0.0,0.0,1.2085,7044211,25659493.08,2530803821.5,2127482296.3
2020-03-31,'000837,ÇØ´¨»ú´²,3.65,3.84,3.62,3.81,3.8,-0.15,-3.9474,2.2782,13279100,49180049.04,2530803821.5,2127482296.3
2020-03-30,'000837,ÇØ´¨»ú´²,3.8,4.04,3.74,4.04,4.04,-0.24,-5.9406,3.0327,17676832,67702338.96,2634809458.0,2214913075.6
2020-03-27,'000837,ÇØ´¨»ú´²,4.04,4.15,4.02,4.14,4.1,-0.06,-1.4634,1.9943,11624411,47339372.77,2801218476.4,2354802322.48
2020-03-26,'000837,ÇØ´¨»ú´²,4.1,4.21,4.09,4.2,4.25,-0.15,-3.5294,2.3805,13875076,57271036.0,2842820731.0,2389774634.2
2020-03-25,'000837,ÇØ´¨»ú´²,4.25,4.34,4.17,4.29,4.21,0.04,0.9501,2.6975,15723166,66756561.61,2946826367.5,2477205413.5
2020-03-24,'000837,ÇØ´¨»ú´²,4.21,4.34,4.06,4.3,4.25,-0.04,-0.9412,3.6819,21460665,90027230.17,2919091531.1,2453890539.02
2020-03-23,'000837,ÇØ´¨»ú´²,4.25,4.5,4.16,4.43,4.6,-0.35,-7.6087,4.7114,27461372,119150186.32,2946826367.5,2477205413.5
2020-03-20,'000837,ÇØ´¨»ú´²,4.6,4.73,4.3,4.3,4.36,0.24,5.5046,6.651,38766827,175189451.24,3189506186.0,2681210565.2
2020-03-19,'000837,ÇØ´¨»ú´²,4.36,4.62,4.16,4.16,4.58,-0.22,-4.8035,8.4603,49312737,212622108.6,3023097167.6,2541321318.32
2020-03-18,'000837,ÇØ´¨»ú´²,4.58,5.34,4.52,5.34,4.85,-0.27,-5.567,14.3776,83802920,427178060.83,3175638767.8,2669553127.96
2020-03-17,'000837,ÇØ´¨»ú´²,4.85,4.85,4.48,4.5,4.41,0.44,9.9773,3.1835,18555740,87737763.13,3362848913.5,2826928530.7
2020-03-16,'000837,ÇØ´¨»ú´²,4.41,4.41,4.35,4.41,4.01,0.4,9.9751,4.2455,24745890,109098461.72,3057765713.1,2570464911.42
2020-03-13,'000837,ÇØ´¨»ú´²,4.01,4.09,3.83,3.94,4.13,-0.12,-2.9056,1.7564,10237652,40844130.98,2780417349.1,2337316166.62
2020-03-12,'000837,ÇØ´¨»ú´²,4.13,4.24,3.99,4.04,4.1,0.03,0.7317,2.5753,15010982,61170638.89,2863621858.3,2407260790.06
2020-03-11,'000837,ÇØ´¨»ú´²,4.1,4.27,4.07,4.25,4.24,-0.14,-3.3019,2.1049,12268901,51230869.1,2842820731.0,2389774634.2
