日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000516,国际医学,8.59,9.46,8.28,9.05,8.6,-0.01,-0.1163,9.0053,177454192,1601126884.53,16931313504.2,16927087997.3
2020-11-17,'000516,国际医学,8.6,8.76,8.52,8.65,8.6,0.0,0.0,2.1769,42897469,369417496.79,16951023997.2,16946793571.2
2020-11-16,'000516,国际医学,8.6,8.64,8.02,8.07,7.9,0.7,8.8608,3.3902,66805739,557904761.78,16951023997.2,16946793571.2
2020-11-13,'000516,国际医学,7.9,8.1,7.66,7.88,7.77,0.13,1.6731,2.1584,42533489,335052581.91,15571289485.8,15567403396.8
2020-11-12,'000516,国际医学,7.77,8.17,7.7,7.79,7.66,0.11,1.436,2.2588,44511759,349727122.05,15315053076.5,15311230935.8
2020-11-11,'000516,国际医学,7.66,8.0,7.62,7.98,7.92,-0.26,-3.2828,2.1412,42194143,326913102.41,15098237653.3,15094469622.7
2020-11-10,'000516,国际医学,7.92,8.27,7.87,8.24,8.16,-0.24,-2.9412,1.9712,38844459,310925757.19,15610710471.8,15606814544.6
2020-11-09,'000516,国际医学,8.16,8.44,8.0,8.01,7.97,0.19,2.3839,2.8909,56967362,468030182.06,16083762304.3,16079748318.7
2020-11-06,'000516,国际医学,7.97,8.43,7.9,8.4,8.3,-0.33,-3.9759,2.5069,49399979,397695287.68,15709262936.9,15705342414.2
2020-11-05,'000516,国际医学,8.3,8.58,8.11,8.54,8.45,-0.15,-1.7751,3.2396,63837824,529206206.98,16359709206.6,16355626353.6
2020-11-04,'000516,国际医学,8.45,8.64,8.34,8.5,8.48,-0.03,-0.3538,2.0842,41069878,347879981.33,16655366601.9,16651209962.4
2020-11-03,'000516,国际医学,8.48,8.55,8.3,8.5,8.4,0.08,0.9524,3.1967,62993533,530366252.12,16714498081.0,16710326684.2
2020-11-02,'000516,国际医学,8.4,8.54,7.94,8.03,7.76,0.64,8.2474,5.1653,101784451,852074183.15,16556814136.8,16552682092.8
2020-10-30,'000516,国际医学,7.76,8.14,7.72,7.87,7.87,-0.11,-1.3977,4.2957,84648521,668769667.92,15295342583.5,15291525361.9
2020-10-29,'000516,国际医学,7.87,7.87,7.12,7.17,7.15,0.72,10.0699,6.0465,119150265,918801886.63,15512158006.7,15508286675.0
2020-10-28,'000516,国际医学,7.15,7.34,7.12,7.31,7.2,-0.05,-0.6944,1.6858,33219911,239170446.19,14093002509.3,14089485352.8
2020-10-27,'000516,国际医学,7.2,7.3,6.9,6.91,6.78,0.42,6.1947,3.4961,68892834,495110747.59,14191554974.4,14188013222.4
2020-10-26,'000516,国际医学,6.78,6.85,6.51,6.59,6.6,0.18,2.7273,1.0743,21170557,141976195.4,13363714267.6,13360379117.8
2020-10-23,'000516,国际医学,6.6,6.72,6.59,6.65,6.62,-0.02,-0.3021,0.7164,14116801,93651488.65,13008925393.2,13005678787.2
2020-10-22,'000516,国际医学,6.62,6.74,6.58,6.62,6.67,-0.05,-0.7496,1.0757,21197060,141222076.0,13048346379.2,13045089935.0
2020-10-21,'000516,国际医学,6.67,6.7,6.46,6.51,6.5,0.17,2.6154,1.2967,25553072,168916568.85,13146898844.3,13143617804.6
2020-10-20,'000516,国际医学,6.5,6.52,6.35,6.4,6.43,0.07,1.0886,0.7746,15263287,98237160.49,12811820463.0,12808623048.0
2020-10-19,'000516,国际医学,6.43,6.64,6.37,6.41,6.44,-0.01,-0.1553,1.3375,26356983,171325234.58,12673847011.9,12670684030.6
2020-10-16,'000516,国际医学,6.44,6.67,6.39,6.54,6.77,-0.33,-4.8744,2.7605,54396666,353466094.19,12693557504.9,12690389604.5
2020-10-15,'000516,国际医学,6.77,7.46,6.77,7.4,7.52,-0.75,-9.9734,4.7281,93169060,654288700.7,13344003774.5,13340673543.8
