ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-15,'000596,¹Å¾®¹±¾Æ,219.0,222.84,218.59,221.14,222.99,-3.99,-1.7893,0.4171,1599974,351728664.54,1.102884e+11,84008400000.0
2020-10-14,'000596,¹Å¾®¹±¾Æ,222.99,229.8,222.18,226.53,225.61,-2.62,-1.1613,0.5274,2022919,456046184.99,1.12297764e+11,85538964000.0
2020-10-13,'000596,¹Å¾®¹±¾Æ,225.61,230.9,224.77,230.9,229.75,-4.14,-1.802,0.6501,2493712,564475432.57,1.13617196e+11,86543996000.0
2020-10-12,'000596,¹Å¾®¹±¾Æ,229.75,230.0,221.01,221.99,220.85,8.9,4.0299,0.7208,2765063,629458536.26,1.157021e+11,88132100000.0
2020-10-09,'000596,¹Å¾®¹±¾Æ,220.85,222.0,216.18,218.0,216.78,4.07,1.8775,0.4163,1596791,351054549.57,1.1122006e+11,84718060000.0
2020-09-30,'000596,¹Å¾®¹±¾Æ,216.78,219.0,211.8,212.8,212.0,4.78,2.2547,0.5322,2041510,441949759.77,1.09170408e+11,83156808000.0
2020-09-29,'000596,¹Å¾®¹±¾Æ,212.0,217.9,211.5,217.9,216.93,-4.93,-2.2726,0.4164,1597156,340677285.98,1.067632e+11,81323200000.0
2020-09-28,'000596,¹Å¾®¹±¾Æ,216.93,221.0,215.0,218.0,217.22,-0.29,-0.1335,0.383,1469341,319080542.01,1.09245948e+11,83214348000.0
2020-09-25,'000596,¹Å¾®¹±¾Æ,217.22,220.98,215.2,218.04,218.0,-0.78,-0.3578,0.2464,945043,205750187.39,1.09391992e+11,83325592000.0
2020-09-24,'000596,¹Å¾®¹±¾Æ,218.0,222.88,217.2,220.0,222.21,-4.21,-1.8946,0.3412,1308828,286316132.32,1.097848e+11,83624800000.0
2020-09-23,'000596,¹Å¾®¹±¾Æ,222.21,222.9,208.24,213.92,217.96,4.25,1.9499,0.6835,2621983,572670124.49,1.11904956e+11,85239756000.0
2020-09-22,'000596,¹Å¾®¹±¾Æ,217.96,222.1,217.5,218.01,220.87,-2.91,-1.3175,0.4262,1634729,359149180.46,1.09764656e+11,83609456000.0
2020-09-21,'000596,¹Å¾®¹±¾Æ,220.87,227.04,219.51,227.04,225.58,-4.71,-2.088,0.4889,1875333,414291746.74,1.11230132e+11,84725732000.0
2020-09-18,'000596,¹Å¾®¹±¾Æ,225.58,226.8,220.59,226.8,224.77,0.81,0.3604,0.354,1358042,304948792.32,1.13602088e+11,86532488000.0
2020-09-17,'000596,¹Å¾®¹±¾Æ,224.77,227.8,219.02,227.76,227.9,-3.13,-1.3734,0.4862,1865020,414781660.34,1.13194172e+11,86221772000.0
2020-09-16,'000596,¹Å¾®¹±¾Æ,227.9,234.95,225.97,233.53,233.94,-6.04,-2.5819,0.4316,1655680,379370360.89,1.1477044e+11,87422440000.0
2020-09-15,'000596,¹Å¾®¹±¾Æ,233.94,236.4,231.11,234.0,236.5,-2.56,-1.0825,0.3827,1468155,342193248.39,1.17812184e+11,89739384000.0
2020-09-14,'000596,¹Å¾®¹±¾Æ,236.5,239.64,231.25,238.01,237.7,-1.2,-0.5048,0.4646,1782315,420067440.77,1.191014e+11,90721400000.0
2020-09-11,'000596,¹Å¾®¹±¾Æ,237.7,237.77,226.51,227.6,229.99,7.71,3.3523,0.5602,2149003,501704167.23,1.1970572e+11,91181720000.0
2020-09-10,'000596,¹Å¾®¹±¾Æ,229.99,236.59,225.21,227.01,221.55,8.44,3.8095,0.6543,2510011,578284586.16,1.15822964e+11,88224164000.0
2020-09-09,'000596,¹Å¾®¹±¾Æ,221.55,225.9,217.77,224.0,225.9,-4.35,-1.9256,0.5516,2116013,469959753.24,1.1157258e+11,84986580000.0
2020-09-08,'000596,¹Å¾®¹±¾Æ,225.9,234.98,219.18,233.1,232.99,-7.09,-3.043,0.9083,3484081,783124797.44,1.1376324e+11,86655240000.0
2020-09-07,'000596,¹Å¾®¹±¾Æ,232.99,243.0,232.31,239.22,239.99,-7.0,-2.9168,0.6299,2416317,571959123.86,1.17333764e+11,89374964000.0
2020-09-04,'000596,¹Å¾®¹±¾Æ,239.99,241.1,232.93,239.9,245.04,-5.05,-2.0609,0.7088,2718979,643066110.91,1.20858964e+11,92060164000.0
2020-09-03,'000596,¹Å¾®¹±¾Æ,245.04,249.0,240.02,241.0,241.03,4.01,1.6637,0.7785,2986400,732103966.39,1.23402144e+11,93997344000.0
2020-09-02,'000596,¹Å¾®¹±¾Æ,241.03,251.52,235.0,249.0,249.52,-8.49,-3.4025,0.9455,3626857,877528719.95,1.21382708e+11,92459108000.0
2020-09-01,'000596,¹Å¾®¹±¾Æ,249.52,257.9,239.3,257.05,258.36,-8.84,-3.4216,1.1274,4324649,1060154197.75,1.25658272e+11,95715872000.0
2020-08-31,'000596,¹Å¾®¹±¾Æ,258.36,269.98,257.06,265.02,270.11,-11.75,-4.3501,0.9541,3659985,960788314.09,1.30110096e+11,99106896000.0
2020-08-28,'000596,¹Å¾®¹±¾Æ,270.11,277.58,252.5,255.0,256.95,13.16,5.1216,0.6877,2637858,698865939.15,1.36027396e+11,1.03614196e+11
2020-08-27,'000596,¹Å¾®¹±¾Æ,256.95,259.0,246.38,251.6,251.39,5.56,2.2117,0.6115,2345744,596499994.11,1.2940002e+11,98566020000.0
2020-08-26,'000596,¹Å¾®¹±¾Æ,251.39,258.8,243.1,244.01,244.52,6.87,2.8096,0.7704,2955226,744749976.95,1.26600004e+11,96433204000.0
2020-08-25,'000596,¹Å¾®¹±¾Æ,244.52,249.77,233.5,233.5,235.0,9.52,4.0511,0.6547,2511592,612930817.18,1.23140272e+11,93797872000.0
2020-08-24,'000596,¹Å¾®¹±¾Æ,235.0,235.0,222.8,224.98,222.75,12.25,5.4994,0.7316,2806586,647278018.13,1.18346e+11,90146000000.0
2020-08-21,'000596,¹Å¾®¹±¾Æ,222.75,227.77,220.0,223.5,222.52,0.23,0.1034,0.5381,2064080,461107140.76,1.121769e+11,85446900000.0
2020-08-20,'000596,¹Å¾®¹±¾Æ,222.52,232.45,220.02,231.78,235.03,-12.51,-5.3227,0.5808,2227767,501045379.53,1.12061072e+11,85358672000.0
2020-08-19,'000596,¹Å¾®¹±¾Æ,235.03,242.0,225.0,228.0,228.9,6.13,2.678,0.6236,2392145,560024801.91,1.18361108e+11,90157508000.0
2020-08-18,'000596,¹Å¾®¹±¾Æ,228.9,233.0,221.5,222.0,222.31,6.59,2.9643,0.5614,2153406,490692964.53,1.1527404e+11,87806040000.0
2020-08-17,'000596,¹Å¾®¹±¾Æ,222.31,228.8,218.0,219.22,219.22,3.09,1.4095,0.7517,2883542,645651778.68,1.11955316e+11,85278116000.0
2020-08-14,'000596,¹Å¾®¹±¾Æ,219.22,220.94,206.01,206.01,205.58,13.64,6.6349,0.7434,2851844,615974013.68,1.10399192e+11,84092792000.0
2020-08-13,'000596,¹Å¾®¹±¾Æ,205.58,210.38,201.28,206.0,203.07,2.51,1.236,0.3634,1393900,287948117.72,1.03530088e+11,78860488000.0
2020-08-12,'000596,¹Å¾®¹±¾Æ,203.07,206.0,198.99,206.0,207.0,-3.93,-1.8986,0.3622,1389558,280529340.78,1.02266052e+11,77897652000.0
2020-08-11,'000596,¹Å¾®¹±¾Æ,207.0,215.0,206.68,207.84,207.0,0.0,0.0,0.3965,1520987,319994771.25,1.042452e+11,79405200000.0
2020-08-10,'000596,¹Å¾®¹±¾Æ,207.0,208.6,199.28,205.19,207.29,-0.29,-0.1399,0.4423,1696607,347351697.84,1.042452e+11,79405200000.0
2020-08-07,'000596,¹Å¾®¹±¾Æ,207.29,211.7,202.0,208.4,208.42,-1.13,-0.5422,0.415,1591796,328549342.74,1.04391244e+11,79516444000.0
2020-08-06,'000596,¹Å¾®¹±¾Æ,208.42,210.28,203.3,210.2,210.2,-1.78,-0.8468,0.3916,1502313,311683843.37,1.04960312e+11,79949912000.0
2020-08-05,'000596,¹Å¾®¹±¾Æ,210.2,211.66,206.0,208.95,209.92,0.28,0.1334,0.3966,1521533,319126371.55,1.0585672e+11,80632720000.0
2020-08-04,'000596,¹Å¾®¹±¾Æ,209.92,215.0,208.22,211.08,211.01,-1.09,-0.5166,0.535,2052433,433645056.33,1.05715712e+11,80525312000.0
2020-08-03,'000596,¹Å¾®¹±¾Æ,211.01,216.47,209.0,215.73,212.9,-1.89,-0.8877,0.5195,1992647,420458123.22,1.06264636e+11,80943436000.0
2020-07-31,'000596,¹Å¾®¹±¾Æ,212.9,217.7,208.88,209.7,210.21,2.69,1.2797,0.6794,2606137,556250603.26,1.0721644e+11,81668440000.0
2020-07-30,'000596,¹Å¾®¹±¾Æ,210.21,217.21,196.11,197.54,197.54,12.67,6.4139,0.9992,3832840,797763792.22,1.05861756e+11,80636556000.0
2020-07-29,'000596,¹Å¾®¹±¾Æ,197.54,199.35,186.5,190.42,190.44,7.1,3.7282,1.0403,3990604,773948622.39,99481144000.0,75776344000.0
2020-07-28,'000596,¹Å¾®¹±¾Æ,190.44,191.2,179.01,185.0,180.6,9.84,5.4485,0.8811,3380025,633330761.54,95905584000.0,73052784000.0
2020-07-27,'000596,¹Å¾®¹±¾Æ,180.6,184.86,178.56,181.87,181.25,-0.65,-0.3586,0.7411,2842998,516587292.88,90950160000.0,69278160000.0
2020-07-24,'000596,¹Å¾®¹±¾Æ,181.25,194.68,174.42,193.8,193.8,-12.55,-6.4757,0.9503,3645401,678528530.26,91277500000.0,69527500000.0
2020-07-23,'000596,¹Å¾®¹±¾Æ,193.8,197.83,190.2,192.98,194.9,-1.1,-0.5644,0.7627,2925876,567137061.64,97597680000.0,74341680000.0
2020-07-22,'000596,¹Å¾®¹±¾Æ,194.9,199.5,193.32,195.66,196.7,-1.8,-0.9151,0.741,2842565,558285271.21,98151640000.0,74763640000.0
2020-07-21,'000596,¹Å¾®¹±¾Æ,196.7,199.38,187.0,187.0,188.01,8.69,4.6221,0.9103,3491918,677272209.45,99058120000.0,75454120000.0
2020-07-20,'000596,¹Å¾®¹±¾Æ,188.01,194.4,177.0,193.99,194.0,-5.99,-3.0876,0.8005,3070530,568566336.37,94681836000.0,72120636000.0
2020-07-17,'000596,¹Å¾®¹±¾Æ,194.0,196.41,185.66,188.58,192.42,1.58,0.8211,0.8971,3441240,659692069.9,97698400000.0,74418400000.0
2020-07-16,'000596,¹Å¾®¹±¾Æ,192.42,210.46,192.42,210.0,213.8,-21.38,-10.0,1.2027,4613588,922719379.52,96902712000.0,73812312000.0
2020-07-15,'000596,¹Å¾®¹±¾Æ,213.8,215.3,198.97,198.97,200.8,13.0,6.4741,0.9002,3453335,724526648.03,1.0766968e+11,82013680000.0
2020-07-14,'000596,¹Å¾®¹±¾Æ,200.8,205.49,195.32,199.44,198.81,1.99,1.001,0.7951,3050030,610870677.47,1.0112288e+11,77026880000.0
2020-07-13,'000596,¹Å¾®¹±¾Æ,198.81,198.81,179.52,180.74,180.74,18.07,9.9978,0.7852,3011837,576200702.16,1.00120716e+11,76263516000.0
2020-07-10,'000596,¹Å¾®¹±¾Æ,180.74,184.32,170.08,171.55,172.25,8.49,4.9289,0.7112,2728024,487640183.48,91020664000.0,69331864000.0
2020-07-09,'000596,¹Å¾®¹±¾Æ,172.25,173.71,167.11,168.95,168.21,4.04,2.4018,0.7653,2935622,502364616.87,86745100000.0,66075100000.0
2020-07-08,'000596,¹Å¾®¹±¾Æ,169.71,172.3,167.0,169.39,170.89,-1.18,-0.6905,0.7656,2937030,496338384.01,85465956000.0,65100756000.0
2020-07-07,'000596,¹Å¾®¹±¾Æ,170.89,174.18,162.62,166.98,165.78,5.11,3.0824,1.0489,4023763,681862417.94,86060204000.0,65553404000.0
2020-07-06,'000596,¹Å¾®¹±¾Æ,165.78,167.11,158.3,163.9,163.86,1.92,1.1717,1.1859,4548943,742360790.49,83486808000.0,63593208000.0
2020-07-03,'000596,¹Å¾®¹±¾Æ,163.86,170.1,161.6,170.0,171.3,-7.44,-4.3433,1.1438,4387527,719103603.31,82519896000.0,62856696000.0
2020-07-02,'000596,¹Å¾®¹±¾Æ,171.3,176.9,160.57,160.8,163.2,8.1,4.9632,1.6219,6221577,1044421219.51,86266680000.0,65710680000.0
2020-07-01,'000596,¹Å¾®¹±¾Æ,163.2,164.35,148.74,149.4,150.24,12.96,8.6262,1.3863,5317695,843784012.66,82187520000.0,62603520000.0
2020-06-30,'000596,¹Å¾®¹±¾Æ,150.24,154.02,149.25,150.28,150.0,0.24,0.16,0.5012,1922562,291213892.03,75660864000.0,57632064000.0
2020-06-29,'000596,¹Å¾®¹±¾Æ,150.0,151.0,146.51,148.38,149.88,0.12,0.0801,0.4467,1713588,255117807.69,75540000000.0,57540000000.0
2020-06-24,'000596,¹Å¾®¹±¾Æ,149.88,154.38,149.0,150.0,151.0,-1.12,-0.7417,0.572,2194024,331941174.77,75479568000.0,57493968000.0
2020-06-23,'000596,¹Å¾®¹±¾Æ,151.0,151.5,143.05,144.79,144.83,6.17,4.2602,1.0725,4114179,612503869.61,76043600000.0,57923600000.0
2020-06-22,'000596,¹Å¾®¹±¾Æ,144.83,152.0,143.5,150.0,147.12,-2.29,-1.5566,1.0937,4195599,612464160.99,72936388000.0,55556788000.0
2020-06-19,'000596,¹Å¾®¹±¾Æ,147.12,148.9,143.0,143.55,143.55,3.57,2.4869,0.905,3471477,510842878.58,74089632000.0,56435232000.0
2020-06-18,'000596,¹Å¾®¹±¾Æ,143.55,143.66,140.9,142.74,142.66,0.89,0.6239,0.4043,1550712,221253641.08,72291780000.0,55065780000.0
2020-06-17,'000596,¹Å¾®¹±¾Æ,142.66,145.37,141.5,144.5,144.15,-1.49,-1.0336,0.3658,1403177,200396228.09,71843576000.0,54724376000.0
2020-06-16,'000596,¹Å¾®¹±¾Æ,144.15,145.36,142.0,142.0,141.65,2.5,1.7649,0.5519,2117194,304742277.83,72593940000.0,55295940000.0
2020-06-15,'000596,¹Å¾®¹±¾Æ,141.65,146.08,139.0,144.27,145.32,-3.67,-2.5255,0.6838,2623128,374387475.77,71334940000.0,54336940000.0
2020-06-12,'000596,¹Å¾®¹±¾Æ,145.32,145.97,140.5,141.98,145.1,0.22,0.1516,0.5298,2032256,293378211.45,73183152000.0,55744752000.0
2020-06-11,'000596,¹Å¾®¹±¾Æ,145.1,149.1,142.57,147.68,147.71,-2.61,-1.767,0.7688,2948975,429481823.43,73072360000.0,55660360000.0
2020-06-10,'000596,¹Å¾®¹±¾Æ,147.71,150.69,146.88,148.95,148.39,-0.68,-0.4583,0.5988,2296857,340893756.31,74386756000.0,56661556000.0
2020-06-09,'000596,¹Å¾®¹±¾Æ,148.39,149.8,146.17,148.7,147.81,0.58,0.3924,0.5245,2012018,298042582.14,74729204000.0,56922404000.0
2020-06-08,'000596,¹Å¾®¹±¾Æ,147.81,151.65,146.26,148.52,148.0,-0.19,-0.1284,0.6815,2614173,388856395.17,74437116000.0,56699916000.0
2020-06-05,'000596,¹Å¾®¹±¾Æ,148.0,149.5,145.1,147.31,147.31,0.69,0.4684,0.6183,2371956,350307393.52,74532800000.0,56772800000.0
2020-06-04,'000596,¹Å¾®¹±¾Æ,147.31,148.75,145.78,145.78,145.78,1.53,1.0495,0.546,2094500,308185301.26,74185316000.0,56508116000.0
2020-06-03,'000596,¹Å¾®¹±¾Æ,145.78,148.4,143.67,147.9,146.96,-1.18,-0.8029,0.7809,2995491,435810745.93,73414808000.0,55921208000.0
2020-06-02,'000596,¹Å¾®¹±¾Æ,146.96,152.4,145.7,151.77,151.41,-4.45,-2.939,1.1121,4266084,633804822.47,74009056000.0,56373856000.0
2020-06-01,'000596,¹Å¾®¹±¾Æ,151.41,154.9,149.7,149.76,149.76,1.65,1.1018,0.9304,3568834,544152769.52,76250076000.0,58080876000.0
2020-05-29,'000596,¹Å¾®¹±¾Æ,149.76,149.76,146.94,148.0,147.88,1.88,1.2713,0.5441,2087097,309741692.22,75419136000.0,57447936000.0
2020-05-28,'000596,¹Å¾®¹±¾Æ,147.88,151.3,146.0,149.29,147.76,0.12,0.0812,0.6773,2598127,386067801.5,74472368000.0,56726768000.0
2020-05-27,'000596,¹Å¾®¹±¾Æ,147.76,152.44,147.48,152.13,152.2,-4.44,-2.9172,0.5937,2277256,340544090.99,74411936000.0,56680736000.0
2020-05-26,'000596,¹Å¾®¹±¾Æ,152.2,153.58,149.6,152.61,152.6,-0.4,-0.2621,0.4363,1673591,254509329.58,76647920000.0,58383920000.0
2020-05-25,'000596,¹Å¾®¹±¾Æ,152.6,154.68,150.11,153.67,152.49,0.11,0.0721,0.724,2777271,422406290.15,76849360000.0,58537360000.0
2020-05-22,'000596,¹Å¾®¹±¾Æ,152.49,156.69,150.07,155.0,155.71,-3.22,-2.0679,0.595,2282502,348615849.89,76793964000.0,58495164000.0
2020-05-21,'000596,¹Å¾®¹±¾Æ,155.71,158.47,154.35,155.6,154.65,1.06,0.6854,0.4623,1773289,276838560.93,78415556000.0,59730356000.0
2020-05-20,'000596,¹Å¾®¹±¾Æ,154.65,158.54,151.12,154.96,154.95,-0.3,-0.1936,0.5056,1939599,301072600.01,77881740000.0,59323740000.0
2020-05-19,'000596,¹Å¾®¹±¾Æ,154.95,155.88,151.6,153.01,152.3,2.65,1.74,0.5379,2063442,317793174.7,78032820000.0,59438820000.0
2020-05-18,'000596,¹Å¾®¹±¾Æ,152.3,154.1,146.6,148.19,148.19,4.11,2.7735,0.5883,2256632,341673730.69,76698280000.0,58422280000.0
2020-05-15,'000596,¹Å¾®¹±¾Æ,148.19,151.78,147.13,150.81,150.78,-2.59,-1.7177,0.4076,1563486,232917329.73,74628484000.0,56845684000.0
2020-05-14,'000596,¹Å¾®¹±¾Æ,150.78,152.0,147.76,149.9,149.11,1.67,1.12,0.5373,2061099,310516632.31,75932808000.0,57839208000.0
2020-05-13,'000596,¹Å¾®¹±¾Æ,149.11,150.05,146.21,147.59,147.7,1.41,0.9546,0.5427,2081907,309998854.16,75091796000.0,57198596000.0
2020-05-12,'000596,¹Å¾®¹±¾Æ,147.7,148.52,142.01,145.8,145.88,1.82,1.2476,0.6129,2350906,343690889.26,74381720000.0,56657720000.0
2020-05-11,'000596,¹Å¾®¹±¾Æ,145.88,148.55,140.01,140.24,140.24,5.64,4.0217,0.7469,2865258,416701952.56,73465168000.0,55959568000.0
2020-05-08,'000596,¹Å¾®¹±¾Æ,140.24,142.5,136.0,137.75,136.5,3.74,2.7399,0.8373,3211701,448994310.14,70624864000.0,53796064000.0
2020-05-07,'000596,¹Å¾®¹±¾Æ,136.5,138.49,133.0,134.65,134.12,2.38,1.7745,0.7291,2796956,380375568.36,68741400000.0,52361400000.0
2020-05-06,'000596,¹Å¾®¹±¾Æ,134.12,136.36,133.58,134.84,134.89,-0.77,-0.5708,0.6295,2414781,324091807.57,67542832000.0,51448432000.0
2020-04-30,'000596,¹Å¾®¹±¾Æ,134.89,138.58,133.3,134.0,134.77,0.12,0.089,0.4312,1654127,225027239.01,67930604000.0,51743804000.0
2020-04-29,'000596,¹Å¾®¹±¾Æ,134.77,139.48,134.07,139.0,138.5,-3.73,-2.6931,0.381,1461461,199319219.94,67870172000.0,51697772000.0
2020-04-28,'000596,¹Å¾®¹±¾Æ,138.5,142.21,134.2,136.04,135.0,3.5,2.5926,0.9731,3732918,517521902.62,69748600000.0,53128600000.0
2020-04-27,'000596,¹Å¾®¹±¾Æ,135.0,137.0,130.0,134.5,136.06,-1.06,-0.7791,0.944,3621243,484431811.33,67986000000.0,51786000000.0
2020-04-24,'000596,¹Å¾®¹±¾Æ,136.06,140.1,131.0,131.98,131.4,4.66,3.5464,0.9916,3803651,518552392.73,68519816000.0,52192616000.0
2020-04-23,'000596,¹Å¾®¹±¾Æ,131.4,133.18,128.5,128.5,128.36,3.04,2.3683,0.825,3164779,417093574.01,66173040000.0,50405040000.0
2020-04-22,'000596,¹Å¾®¹±¾Æ,128.36,129.56,125.08,127.3,126.3,2.06,1.631,0.6243,2394937,305952586.45,64642096000.0,49238896000.0
2020-04-21,'000596,¹Å¾®¹±¾Æ,126.3,127.8,124.0,127.49,127.84,-1.54,-1.2046,0.5432,2083566,262038902.29,63604680000.0,48448680000.0
2020-04-20,'000596,¹Å¾®¹±¾Æ,127.84,129.0,126.38,127.73,127.3,0.54,0.4242,0.4917,1886312,240584558.24,64380224000.0,49039424000.0
2020-04-17,'000596,¹Å¾®¹±¾Æ,127.3,129.9,126.5,127.89,126.99,0.31,0.2441,0.8553,3280763,420839449.03,64108280000.0,48832280000.0
2020-04-16,'000596,¹Å¾®¹±¾Æ,126.99,127.5,125.01,125.98,126.98,0.01,0.0079,0.5586,2142666,271195336.04,63952164000.0,48713364000.0
2020-04-15,'000596,¹Å¾®¹±¾Æ,126.98,127.69,121.33,121.33,121.0,5.98,4.9421,1.1747,4506260,565805941.21,63947128000.0,48709528000.0
2020-04-14,'000596,¹Å¾®¹±¾Æ,121.0,122.5,118.35,118.35,117.86,3.14,2.6642,0.639,2451122,295928444.27,60935600000.0,46415600000.0
2020-04-13,'000596,¹Å¾®¹±¾Æ,117.86,118.43,115.53,116.47,116.56,1.3,1.1153,0.5528,2120459,248572184.19,59354296000.0,45211096000.0
2020-04-10,'000596,¹Å¾®¹±¾Æ,116.56,119.58,115.01,115.67,115.68,0.88,0.7607,0.6929,2658090,313080002.62,58699616000.0,44712416000.0
2020-04-09,'000596,¹Å¾®¹±¾Æ,115.68,116.16,113.69,114.1,113.62,2.06,1.8131,0.4542,1742455,200366048.54,58256448000.0,44374848000.0
2020-04-08,'000596,¹Å¾®¹±¾Æ,113.62,115.6,113.44,115.18,115.18,-1.56,-1.3544,0.5077,1947604,222156632.23,57219032000.0,43584632000.0
2020-04-07,'000596,¹Å¾®¹±¾Æ,115.18,118.48,114.32,114.7,112.69,2.49,2.2096,0.959,3678897,426321792.25,58004648000.0,44183048000.0
2020-04-03,'000596,¹Å¾®¹±¾Æ,112.69,115.0,112.01,113.66,113.53,-0.84,-0.7399,0.3818,1464440,166133715.81,56750684000.0,43227884000.0
2020-04-02,'000596,¹Å¾®¹±¾Æ,113.53,113.95,112.15,113.12,113.15,0.38,0.3358,0.3671,1408321,159347916.92,57173708000.0,43550108000.0
2020-04-01,'000596,¹Å¾®¹±¾Æ,113.15,114.9,112.2,114.5,114.23,-1.08,-0.9455,0.4903,1880960,213572100.18,56982340000.0,43404340000.0
2020-03-31,'000596,¹Å¾®¹±¾Æ,114.23,115.55,113.01,113.69,112.85,1.38,1.2229,0.4498,1725245,197422926.9,57526228000.0,43818628000.0
2020-03-30,'000596,¹Å¾®¹±¾Æ,112.85,114.5,110.0,110.34,113.23,-0.38,-0.3356,0.5946,2280857,256732686.07,56831260000.0,43289260000.0
2020-03-27,'000596,¹Å¾®¹±¾Æ,113.23,116.43,113.11,113.2,111.6,1.63,1.4606,0.8422,3230805,370593474.46,57022628000.0,43435028000.0
