日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000931,中 关 村,7.93,8.02,7.87,7.9,7.89,0.04,0.507,0.7447,5557829,44103377.87,5972296967.26,5918372967.26
2020-11-17,'000931,中 关 村,7.89,8.1,7.64,7.68,7.69,0.2,2.6008,1.5905,11870200,93930906.07,5942171887.98,5888519887.98
2020-11-16,'000931,中 关 村,7.69,7.71,7.6,7.69,7.69,0.0,0.0,0.6714,5010570,38396533.03,5791546491.58,5739254491.58
2020-11-13,'000931,中 关 村,7.69,7.78,7.43,7.49,7.49,0.2,2.6702,0.7771,5799824,44169080.19,5791546491.58,5739254491.58
2020-11-12,'000931,中 关 村,7.49,7.52,7.45,7.48,7.49,0.0,0.0,0.272,2030103,15209739.26,5640921095.18,5589989095.18
2020-11-11,'000931,中 关 村,7.49,7.59,7.46,7.57,7.57,-0.08,-1.0568,0.3751,2799292,21015159.41,5640921095.18,5589989095.18
2020-11-10,'000931,中 关 村,7.57,7.7,7.54,7.68,7.65,-0.08,-1.0458,0.6744,5033332,38274605.56,5701171253.74,5649695253.74
2020-11-09,'000931,中 关 村,7.65,7.68,7.52,7.54,7.52,0.13,1.7287,0.5359,3999910,30547667.82,5761421412.3,5709401412.3
2020-11-06,'000931,中 关 村,7.52,7.61,7.49,7.57,7.59,-0.07,-0.9223,0.3672,2740332,20640722.32,5663514904.64,5612378904.64
2020-11-05,'000931,中 关 村,7.59,7.61,7.51,7.59,7.52,0.07,0.9309,0.3714,2771792,20966284.06,5716233793.38,5664621793.38
2020-11-04,'000931,中 关 村,7.52,7.7,7.5,7.57,7.59,-0.07,-0.9223,0.4137,3087621,23348557.34,5663514904.64,5612378904.64
2020-11-03,'000931,中 关 村,7.59,7.63,7.26,7.27,7.24,0.35,4.8343,0.7415,5534045,41679667.32,5716233793.38,5664621793.38
2020-11-02,'000931,中 关 村,7.24,7.31,7.2,7.21,7.35,-0.11,-1.4966,0.5321,3971382,28760569.53,5452639349.68,5403407349.68
2020-10-30,'000931,中 关 村,7.35,7.62,7.35,7.51,7.56,-0.21,-2.7778,0.6305,4705621,35297065.5,5535483317.7,5485503317.7
2020-10-29,'000931,中 关 村,7.56,7.66,7.54,7.64,7.71,-0.15,-1.9455,0.6665,4973947,37794351.13,5693639983.92,5642231983.92
2020-10-28,'000931,中 关 村,7.71,7.89,7.68,7.87,7.86,-0.15,-1.9084,0.4897,3654395,28280844.74,5806609031.22,5754181031.22
2020-10-27,'000931,中 关 村,7.86,7.91,7.75,7.84,7.84,0.02,0.2551,0.3572,2665536,20873936.88,5919578078.52,5866130078.52
2020-10-26,'000931,中 关 村,7.84,8.07,7.82,8.03,8.08,-0.24,-2.9703,0.7266,5422984,42790333.85,5904515538.88,5851203538.88
2020-10-23,'000931,中 关 村,8.08,8.17,8.03,8.15,8.11,-0.03,-0.3699,0.371,2768870,22414359.25,6085266014.56,6030322014.56
2020-10-22,'000931,中 关 村,8.11,8.18,8.01,8.1,8.1,0.01,0.1235,0.3442,2569061,20821353.01,6107859824.02,6052711824.02
2020-10-21,'000931,中 关 村,8.1,8.14,8.03,8.11,8.12,-0.02,-0.2463,0.2857,2132016,17240280.2,6100328554.2,6045248554.2
2020-10-20,'000931,中 关 村,8.12,8.14,8.01,8.05,8.07,0.05,0.6196,0.363,2709244,21852823.2,6115391093.84,6060175093.84
2020-10-19,'000931,中 关 村,8.07,8.2,8.02,8.12,8.12,-0.05,-0.6158,0.4144,3092490,25094793.46,6077734744.74,6022858744.74
2020-10-16,'000931,中 关 村,8.12,8.24,8.07,8.24,8.22,-0.1,-1.2165,0.5138,3834642,31200672.63,6115391093.84,6060175093.84
2020-10-15,'000931,中 关 村,8.22,8.3,8.13,8.22,8.22,0.0,0.0,0.5071,3784423,31108637.03,6190703792.04,6134807792.04
2020-10-14,'000931,中 关 村,8.22,8.37,8.17,8.33,8.37,-0.15,-1.7921,0.5885,4392157,36202549.05,6190703792.04,6134807792.04
2020-10-13,'000931,中 关 村,8.37,8.44,8.3,8.36,8.37,0.0,0.0,0.5187,3871078,32334759.08,6303672839.34,6246756839.34
2020-10-12,'000931,中 关 村,8.37,8.4,8.2,8.23,8.19,0.18,2.1978,0.5922,4419452,36884489.02,6303672839.34,6246756839.34
2020-10-09,'000931,中 关 村,8.19,8.23,8.04,8.08,7.99,0.2,2.5031,0.6433,4800857,39189232.81,6168109982.58,6112417982.58
2020-09-30,'000931,中 关 村,7.99,8.16,7.99,8.16,8.12,-0.13,-1.601,0.6017,4490400,36161549.84,6017484586.18,5963152586.18
2020-09-29,'000931,中 关 村,8.12,8.19,8.09,8.15,8.12,0.0,0.0,0.3619,2700995,22017562.35,6115391093.84,6060175093.84
2020-09-28,'000931,中 关 村,8.12,8.39,8.1,8.36,8.33,-0.21,-2.521,0.5148,3842229,31568852.16,6115391093.84,6060175093.84
2020-09-25,'000931,中 关 村,8.33,8.57,8.28,8.56,8.52,-0.19,-2.23,0.6107,4558051,38294393.63,6273547760.06,6216903760.06
2020-09-24,'000931,中 关 村,8.52,8.72,8.51,8.72,8.72,-0.2,-2.2936,0.5237,3908728,33490517.14,6416641886.64,6358705886.64
2020-09-23,'000931,中 关 村,8.72,8.78,8.59,8.68,8.68,0.04,0.4608,0.4776,3564812,30905865.6,6567267283.04,6507971283.04
2020-09-22,'000931,中 关 村,8.68,8.78,8.61,8.78,8.83,-0.15,-1.6988,0.4811,3590633,31231075.66,6537142203.76,6478118203.76
2020-09-21,'000931,中 关 村,8.83,8.87,8.73,8.79,8.82,0.01,0.1134,0.738,5507521,48492385.48,6650111251.06,6590067251.06
