日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002343,慈文传媒,6.98,7.06,6.93,6.95,6.95,0.03,0.4317,0.9161,4329751,30319714.29,3315148808.28,3299045508.54
2020-11-17,'002343,慈文传媒,6.95,7.07,6.92,7.05,7.05,-0.1,-1.4184,0.7924,3745098,26053179.0,3300900317.7,3284866229.85
2020-11-16,'002343,慈文传媒,7.05,7.06,6.95,6.98,6.95,0.1,1.4388,0.8232,3890646,27288168.06,3348395286.3,3332130492.15
2020-11-13,'002343,慈文传媒,6.95,7.0,6.87,6.95,6.95,0.0,0.0,0.7231,3417540,23705802.0,3300900317.7,3284866229.85
2020-11-12,'002343,慈文传媒,6.95,6.98,6.86,6.96,6.96,-0.01,-0.1437,0.7805,3688880,25558176.8,3300900317.7,3284866229.85
2020-11-11,'002343,慈文传媒,6.96,7.11,6.92,7.11,7.12,-0.16,-2.2472,1.1849,5600320,39081385.2,3305649814.56,3289592656.08
2020-11-10,'002343,慈文传媒,7.12,7.37,7.03,7.29,7.1,0.02,0.2817,1.9507,9220031,66222567.67,3381641764.32,3365215475.76
2020-11-09,'002343,慈文传媒,7.1,7.16,6.96,6.99,6.96,0.14,2.0115,1.3895,6567203,46559930.42,3372142770.6,3355762623.3
2020-11-06,'002343,慈文传媒,6.96,7.1,6.91,7.02,7.02,-0.06,-0.8547,1.1025,5210991,36398710.34,3305649814.56,3289592656.08
2020-11-05,'002343,慈文传媒,7.02,7.06,6.9,6.93,6.85,0.17,2.4818,1.3907,6573000,45996719.4,3334146795.72,3317951213.46
2020-11-04,'002343,慈文传媒,6.85,6.97,6.8,6.94,6.94,-0.09,-1.2968,1.1267,5325421,36570422.93,3253405349.1,3237601967.55
2020-11-03,'002343,慈文传媒,6.94,6.96,6.69,6.72,6.71,0.23,3.4277,1.7223,8140097,55892293.75,3296150820.84,3280139803.62
2020-11-02,'002343,慈文传媒,6.71,6.9,6.66,6.83,6.84,-0.13,-1.9006,1.2063,5701537,38523783.49,3186912393.06,3171432000.33
2020-10-30,'002343,慈文传媒,6.84,7.07,6.79,7.07,7.06,-0.22,-3.1161,1.7753,8390860,58221012.0,3248655852.24,3232875541.32
2020-10-29,'002343,慈文传媒,7.06,7.13,6.96,7.02,7.09,-0.03,-0.4231,0.9128,4314202,30446104.92,3353144783.16,3336856918.38
2020-10-28,'002343,慈文传媒,7.09,7.16,7.02,7.13,7.1,-0.01,-0.1408,1.0458,4943040,35008538.2,3367393273.74,3351036197.07
2020-10-27,'002343,慈文传媒,7.1,7.15,7.0,7.08,7.11,-0.01,-0.1406,1.3108,6195494,43874412.74,3372142770.6,3355762623.3
2020-10-26,'002343,慈文传媒,7.11,7.3,7.08,7.3,7.29,-0.18,-2.4691,1.7151,8106260,57913665.98,3376892267.46,3360489049.53
2020-10-23,'002343,慈文传媒,7.29,7.5,7.29,7.48,7.47,-0.18,-2.4096,1.0546,4984270,36761850.24,3462383210.94,3445564721.67
2020-10-22,'002343,慈文传媒,7.47,7.5,7.25,7.41,7.41,0.06,0.8097,1.3727,6487740,47906300.8,3547874154.42,3530640393.81
2020-10-21,'002343,慈文传媒,7.41,7.52,7.37,7.46,7.51,-0.1,-1.3316,1.2654,5980853,44411787.52,3519377173.26,3502281836.43
2020-10-20,'002343,慈文传媒,7.51,7.62,7.37,7.39,7.4,0.11,1.4865,2.2204,10494504,78818102.38,3566872141.86,3549546098.73
2020-10-19,'002343,慈文传媒,7.4,7.55,7.33,7.48,7.45,-0.05,-0.6711,2.2719,10738201,79933742.16,3514627676.4,3497555410.2
2020-10-16,'002343,慈文传媒,7.45,7.77,7.44,7.74,7.76,-0.31,-3.9948,4.9134,23222749,175451809.61,3538375160.7,3521187541.35
2020-10-15,'002343,慈文传媒,7.76,8.28,7.73,8.23,8.27,-0.51,-6.1669,3.655,17275274,137170488.1,3685609563.36,3667706754.48
2020-10-14,'002343,慈文传媒,8.27,8.51,8.25,8.42,8.42,-0.15,-1.7815,1.8439,8715232,72684169.69,3927833903.22,3908754492.21
2020-10-13,'002343,慈文传媒,8.42,8.56,8.35,8.56,8.57,-0.15,-1.7503,1.835,8672782,72972014.26,3999076356.12,3979650885.66
2020-10-12,'002343,慈文传媒,8.57,8.65,8.5,8.59,8.51,0.06,0.7051,1.9857,9385134,80473611.16,4070318809.02,4050547279.11
2020-10-09,'002343,慈文传媒,8.51,8.55,8.39,8.42,8.33,0.18,2.1609,0.9837,4649621,39513923.5,4041821827.86,4022188721.73
2020-09-30,'002343,慈文传媒,8.33,8.48,8.25,8.4,8.39,-0.06,-0.7151,1.1499,5435040,45384593.2,3956330884.38,3937113049.59
2020-09-29,'002343,慈文传媒,8.39,8.58,8.39,8.51,8.52,-0.13,-1.5258,0.9783,4623920,39187715.55,3984827865.54,3965471606.97
2020-09-28,'002343,慈文传媒,8.52,8.63,8.37,8.61,8.6,-0.08,-0.9302,1.1018,5207565,44181685.6,4046571324.72,4026915147.96
2020-09-25,'002343,慈文传媒,8.6,8.64,8.43,8.63,8.57,0.03,0.3501,1.3381,6324332,54078123.32,4084567299.6,4064726557.8
2020-09-24,'002343,慈文传媒,8.57,8.89,8.55,8.86,8.94,-0.37,-4.1387,1.9258,9102295,79149503.1,4070318809.02,4050547279.11
2020-09-23,'002343,慈文传媒,8.94,9.13,8.91,9.09,9.07,-0.13,-1.4333,1.2269,5798975,52047283.85,4246050192.84,4225425049.62
2020-09-22,'002343,慈文传媒,9.07,9.26,9.05,9.11,9.21,-0.14,-1.5201,1.4419,6814981,62229577.04,4307793652.02,4286868590.61
2020-09-21,'002343,慈文传媒,9.21,9.41,9.18,9.25,9.16,0.05,0.5459,2.0592,9732551,90239629.55,4374286608.06,4353038557.83
2020-09-18,'002343,慈文传媒,9.16,9.26,8.9,9.0,8.98,0.18,2.0045,2.1355,10093362,91501577.38,4350539123.76,4329406426.68
2020-09-17,'002343,慈文传媒,8.98,9.12,8.87,9.06,9.04,-0.06,-0.6637,1.4409,6810100,61220312.2,4265048180.28,4244330754.54
2020-09-16,'002343,慈文传媒,9.04,9.22,8.88,8.97,8.98,0.06,0.6682,2.4587,11621045,105112946.6,4293545161.44,4272689311.92
2020-09-15,'002343,慈文传媒,8.98,9.11,8.91,9.08,9.06,-0.08,-0.883,1.2326,5825611,52389204.65,4265048180.28,4244330754.54
2020-09-14,'002343,慈文传媒,9.06,9.17,8.96,9.03,9.04,0.02,0.2212,1.7967,8492140,77057522.38,4303044155.16,4282142164.38
2020-09-11,'002343,慈文传媒,9.04,9.08,8.83,8.89,9.01,0.03,0.333,1.9458,9196780,82390124.31,4293545161.44,4272689311.92
2020-09-10,'002343,慈文传媒,9.01,9.54,8.94,9.49,9.4,-0.39,-4.1489,3.6472,17238413,158158688.55,4279296670.86,4258510033.23
2020-09-09,'002343,慈文传媒,9.4,9.84,9.33,9.62,9.74,-0.34,-3.4908,3.4812,16453510,157819724.61,4464527048.4,4442840656.2
2020-09-08,'002343,慈文传媒,9.74,9.94,9.48,9.49,9.57,0.17,1.7764,3.9837,18828738,183912287.78,4626009941.64,4603539148.02
2020-09-07,'002343,慈文传媒,9.57,10.02,9.42,9.42,9.38,0.19,2.0256,5.2707,24911400,242587679.52,4545268495.02,4523189902.11
2020-09-04,'002343,慈文传媒,9.38,9.39,8.97,9.09,9.17,0.21,2.2901,2.6574,12559971,116137025.03,4455028054.68,4433387803.74
2020-09-03,'002343,慈文传媒,9.17,9.3,9.12,9.25,9.32,-0.15,-1.6094,1.9652,9288235,85508848.32,4355288620.62,4334132852.91
2020-09-02,'002343,慈文传媒,9.32,9.32,9.13,9.2,9.16,0.16,1.7467,2.2178,10482411,96872104.02,4426531073.52,4405029246.36
2020-09-01,'002343,慈文传媒,9.16,9.21,9.04,9.2,9.2,-0.04,-0.4348,1.4347,6780890,61924845.09,4350539123.76,4329406426.68
2020-08-31,'002343,慈文传媒,9.2,9.4,9.13,9.14,9.12,0.08,0.8772,2.6141,12355382,114213675.38,4369537111.2,4348312131.6
2020-08-28,'002343,慈文传媒,9.12,9.17,8.92,8.96,8.95,0.17,1.8994,1.758,8309271,75348309.7,4331541136.32,4310500721.76
2020-08-27,'002343,慈文传媒,8.95,9.07,8.83,8.97,8.91,0.04,0.4489,2.1165,10003420,89628039.0,4250799689.7,4230151475.85
