ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-11-04,'002408,ÆëÏèÌÚ´ï,8.14,8.26,8.06,8.26,8.2,-0.06,-0.7317,0.9357,16610824,135290118.06,14450203319.4,14450203319.4
2020-11-03,'002408,ÆëÏèÌÚ´ï,8.2,8.27,8.06,8.25,8.25,-0.05,-0.6061,0.8662,15377263,125841909.69,14556715874.6,14556715874.6
2020-11-02,'002408,ÆëÏèÌÚ´ï,8.25,8.39,8.15,8.15,8.23,0.02,0.243,1.3136,23319468,192989619.54,14645476337.2,14645476337.2
2020-10-30,'002408,ÆëÏèÌÚ´ï,8.23,8.35,7.91,8.04,8.06,0.17,2.1092,1.5948,28311901,231676473.38,14609972152.2,14609972152.2
2020-10-29,'002408,ÆëÏèÌÚ´ï,8.06,8.18,8.0,8.07,8.2,-0.14,-1.7073,0.9554,16960982,136945573.55,14308186579.2,14308186579.2
2020-10-28,'002408,ÆëÏèÌÚ´ï,8.2,8.28,7.87,7.93,7.95,0.25,3.1447,1.2831,22778559,184921853.99,14556715874.6,14556715874.6
2020-10-27,'002408,ÆëÏèÌÚ´ï,7.95,8.0,7.72,7.88,7.9,0.05,0.6329,0.8125,14424052,113510059.94,14112913561.4,14112913561.4
2020-10-26,'002408,ÆëÏèÌÚ´ï,7.9,8.2,7.81,8.1,8.03,-0.13,-1.6189,0.8688,15423652,122075556.5,14024153098.7,14024153098.7
2020-10-23,'002408,ÆëÏèÌÚ´ï,8.03,8.09,7.9,7.95,7.95,0.08,1.0063,0.6811,12090317,96744353.06,14254930301.6,14254930301.6
2020-10-22,'002408,ÆëÏèÌÚ´ï,7.95,8.01,7.83,7.97,7.95,0.0,0.0,0.6081,10795231,85571436.2,14112913561.4,14112913561.4
2020-10-21,'002408,ÆëÏèÌÚ´ï,7.95,8.01,7.81,7.98,7.94,0.01,0.1259,0.7204,12789005,101372489.86,14112913561.4,14112913561.4
2020-10-20,'002408,ÆëÏèÌÚ´ï,7.94,7.98,7.79,7.93,7.93,0.01,0.1261,0.5604,9948586,78656043.36,14095161468.8,14095161468.8
2020-10-19,'002408,ÆëÏèÌÚ´ï,7.93,8.1,7.86,7.9,7.82,0.11,1.4066,0.8437,14976969,119451812.74,14077409376.3,14077409376.3
2020-10-16,'002408,ÆëÏèÌÚ´ï,7.82,7.95,7.72,7.95,7.97,-0.15,-1.8821,0.6378,11322922,88814418.41,13882136358.5,13882136358.5
2020-10-15,'002408,ÆëÏèÌÚ´ï,7.97,8.04,7.78,7.92,7.92,0.05,0.6313,0.776,13776074,109217139.19,14148417746.4,14148417746.4
2020-10-14,'002408,ÆëÏèÌÚ´ï,7.92,8.02,7.73,7.78,7.83,0.09,1.1494,0.8397,14907286,117650190.86,14059657283.8,14059657283.8
2020-10-13,'002408,ÆëÏèÌÚ´ï,7.83,7.86,7.63,7.75,7.83,0.0,0.0,0.9121,16192485,125305023.18,13899888451.0,13899888451.0
2020-10-12,'002408,ÆëÏèÌÚ´ï,7.83,7.86,7.41,7.44,7.23,0.6,8.2988,1.7383,30857955,236440527.96,13899888451.0,13899888451.0
2020-10-09,'002408,ÆëÏèÌÚ´ï,7.23,7.25,7.0,7.08,6.98,0.25,3.5817,1.0047,17835809,127237620.0,12834762899.2,12834762899.2
2020-09-30,'002408,ÆëÏèÌÚ´ï,6.98,7.13,6.96,7.05,7.08,-0.1,-1.4124,0.7767,13787992,97036927.27,12390960585.9,12390960585.9
2020-09-29,'002408,ÆëÏèÌÚ´ï,7.08,7.13,7.01,7.01,7.03,0.05,0.7112,0.5274,9363111,66351477.09,12568481511.2,12568481511.2
2020-09-28,'002408,ÆëÏèÌÚ´ï,7.03,7.19,6.96,7.19,7.19,-0.16,-2.2253,0.7914,14049751,99102431.48,12479721048.6,12479721048.6
2020-09-25,'002408,ÆëÏèÌÚ´ï,7.19,7.24,7.01,7.1,7.1,0.09,1.2676,0.9714,17244356,123029338.36,12763754529.1,12763754529.1
2020-09-24,'002408,ÆëÏèÌÚ´ï,7.1,7.19,6.99,7.05,7.12,-0.02,-0.2809,1.2659,22472124,158938192.84,12603985696.3,12603985696.3
2020-09-23,'002408,ÆëÏèÌÚ´ï,7.12,7.28,7.03,7.28,7.2,-0.08,-1.1111,1.591,28243390,201849053.92,12639489881.4,12639489881.4
2020-09-22,'002408,ÆëÏèÌÚ´ï,7.2,7.93,7.17,7.87,7.97,-0.77,-9.6612,3.5425,62887380,465509067.92,12781506621.6,12781506621.6
2020-09-21,'002408,ÆëÏèÌÚ´ï,7.97,8.09,7.94,8.01,7.95,0.02,0.2516,0.8098,14375382,114918648.88,14148417746.4,14148417746.4
2020-09-18,'002408,ÆëÏèÌÚ´ï,7.95,8.1,7.89,8.0,7.92,0.03,0.3788,1.2708,22558564,180380103.63,14112913561.4,14112913561.4
2020-09-17,'002408,ÆëÏèÌÚ´ï,7.92,8.25,7.89,8.2,8.12,-0.2,-2.4631,1.8247,32392875,260139863.06,14059657283.8,14059657283.8
2020-09-16,'002408,ÆëÏèÌÚ´ï,8.12,8.55,8.11,8.2,8.82,-0.7,-7.9365,2.9267,51954892,428526318.21,14414699134.4,14414699134.4
2020-09-15,'002408,ÆëÏèÌÚ´ï,8.82,9.88,8.82,9.47,9.8,-0.98,-10.0,3.6602,64976388,591281017.7,15657345611.5,15657345611.5
2020-09-14,'002408,ÆëÏèÌÚ´ï,9.8,9.86,9.12,9.47,9.5,0.3,3.1579,2.2672,40247413,378577227.93,17397050679.4,17397050679.4
2020-09-11,'002408,ÆëÏèÌÚ´ï,9.5,9.55,9.07,9.2,9.35,0.15,1.6043,2.1149,37544178,348905283.71,16864487903.5,16864487903.5
2020-09-10,'002408,ÆëÏèÌÚ´ï,9.35,9.43,8.8,8.99,8.99,0.36,4.0044,2.6451,46956635,430733392.02,16598206515.5,16598206515.5
2020-09-09,'002408,ÆëÏèÌÚ´ï,8.99,9.14,8.7,8.83,8.78,0.21,2.3918,1.877,33319791,296692164.38,15959131184.5,15959131184.5
2020-09-08,'002408,ÆëÏèÌÚ´ï,8.78,8.94,8.71,8.79,8.72,0.06,0.6881,1.0837,19237201,169518350.94,15586337241.3,15586337241.3
2020-09-07,'002408,ÆëÏèÌÚ´ï,8.72,9.0,8.71,8.9,8.85,-0.13,-1.4689,1.2206,21667578,191479192.55,15479824686.2,15479824686.2
2020-09-04,'002408,ÆëÏèÌÚ´ï,8.85,8.88,8.52,8.6,8.74,0.11,1.2586,1.3351,23700561,207288255.09,15710601889.0,15710601889.0
2020-09-03,'002408,ÆëÏèÌÚ´ï,8.74,8.85,8.67,8.73,8.74,0.0,0.0,1.1022,19565784,171025860.2,15515328871.2,15515328871.2
2020-09-02,'002408,ÆëÏèÌÚ´ï,8.74,9.0,8.65,8.87,8.92,-0.18,-2.0179,1.659,29451081,258583738.57,15515328871.2,15515328871.2
2020-09-01,'002408,ÆëÏèÌÚ´ï,8.92,9.03,8.61,8.82,8.82,0.1,1.1338,2.7248,48371304,428044914.06,15834866536.8,15834866536.8
2020-08-31,'002408,ÆëÏèÌÚ´ï,8.82,8.82,8.15,8.31,8.02,0.8,9.9751,2.3591,41879821,361600267.19,15657345611.5,15657345611.5
2020-08-28,'002408,ÆëÏèÌÚ´ï,8.02,8.1,7.87,7.96,7.94,0.08,1.0076,0.7265,12896849,102867811.66,14237178209.1,14237178209.1
2020-08-27,'002408,ÆëÏèÌÚ´ï,7.94,8.04,7.86,7.98,7.95,-0.01,-0.1258,0.5798,10293259,81550634.44,14095161468.8,14095161468.8
2020-08-26,'002408,ÆëÏèÌÚ´ï,7.95,8.21,7.91,8.18,8.18,-0.23,-2.8117,0.9049,16063076,128862099.74,14112913561.4,14112913561.4
2020-08-25,'002408,ÆëÏèÌÚ´ï,8.18,8.34,8.11,8.15,8.15,0.03,0.3681,1.1257,19983124,164283636.24,14521211689.5,14521211689.5
2020-08-24,'002408,ÆëÏèÌÚ´ï,8.15,8.17,7.79,7.8,7.73,0.42,5.4334,1.3681,24286690,193826432.38,14467955412.0,14467955412.0
2020-08-21,'002408,ÆëÏèÌÚ´ï,7.73,7.9,7.69,7.86,7.75,-0.02,-0.2581,0.6875,12204523,94899306.11,13722367525.7,13722367525.7
2020-08-20,'002408,ÆëÏèÌÚ´ï,7.75,8.1,7.73,8.1,8.35,-0.6,-7.1856,1.7735,31483735,249176372.39,13757871710.8,13757871710.8
2020-08-19,'002408,ÆëÏèÌÚ´ï,8.35,8.63,8.26,8.36,8.31,0.04,0.4813,1.698,30143859,254097411.3,14822997262.5,14822997262.5
2020-08-18,'002408,ÆëÏèÌÚ´ï,8.31,8.56,8.26,8.44,8.22,0.09,1.0949,1.7187,30510302,256392742.28,14751988892.4,14751988892.4
2020-08-17,'002408,ÆëÏèÌÚ´ï,8.22,8.35,8.14,8.14,8.2,0.02,0.2439,0.9207,16343967,134269313.18,14592220059.7,14592220059.7
2020-08-14,'002408,ÆëÏèÌÚ´ï,8.2,8.23,7.78,7.85,7.83,0.37,4.7254,1.3384,23759403,192175063.24,14556715874.6,14556715874.6
2020-08-13,'002408,ÆëÏèÌÚ´ï,7.83,7.9,7.76,7.81,7.83,0.0,0.0,0.5193,9218915,72156319.5,13899888451.0,13899888451.0
2020-08-12,'002408,ÆëÏèÌÚ´ï,7.83,7.84,7.56,7.75,7.69,0.14,1.8205,0.858,15231081,116561219.07,13899888451.0,13899888451.0
2020-08-11,'002408,ÆëÏèÌÚ´ï,7.69,8.02,7.66,7.92,7.92,-0.23,-2.904,1.0933,19407702,150992174.46,13651359155.6,13651359155.6
2020-08-10,'002408,ÆëÏèÌÚ´ï,7.92,8.25,7.88,8.25,8.11,-0.19,-2.3428,1.0747,19078763,152253367.17,14059657283.8,14059657283.8
2020-08-07,'002408,ÆëÏèÌÚ´ï,8.11,8.18,7.95,8.04,8.07,0.04,0.4957,1.223,21710513,174799259.27,14396947041.8,14396947041.8
2020-08-06,'002408,ÆëÏèÌÚ´ï,8.07,8.36,7.99,8.32,8.34,-0.27,-3.2374,1.6043,28480388,230991820.71,14325938671.7,14325938671.7
2020-08-05,'002408,ÆëÏèÌÚ´ï,8.34,8.38,8.15,8.25,8.32,0.02,0.2404,1.1603,20597991,170229023.7,14805245170.0,14805245170.0
2020-08-04,'002408,ÆëÏèÌÚ´ï,8.32,8.44,8.1,8.2,8.16,0.16,1.9608,2.4775,43981468,363939109.1,14769740985.0,14769740985.0
2020-08-03,'002408,ÆëÏèÌÚ´ï,8.16,8.19,7.69,7.75,7.71,0.45,5.8366,2.4021,42642846,341249821.86,14485707504.5,14485707504.5
2020-07-31,'002408,ÆëÏèÌÚ´ï,7.71,7.85,7.55,7.73,7.81,-0.1,-1.2804,2.1899,38874439,297951038.3,13686863340.6,13686863340.6
2020-07-30,'002408,ÆëÏèÌÚ´ï,7.81,8.18,7.72,7.88,7.5,0.31,4.1333,3.1917,56659813,447387503.4,13864384265.9,13864384265.9
2020-07-29,'002408,ÆëÏèÌÚ´ï,7.5,7.5,7.27,7.44,7.48,0.02,0.2674,1.0999,19526389,144416508.29,13314069397.5,13314069397.5
2020-07-28,'002408,ÆëÏèÌÚ´ï,7.48,7.53,7.25,7.25,7.22,0.26,3.6011,1.4177,25167375,186953758.23,13278565212.4,13278565212.4
2020-07-27,'002408,ÆëÏèÌÚ´ï,7.22,7.33,7.12,7.15,7.09,0.13,1.8336,0.9691,17203009,124162074.84,12817010806.7,12817010806.7
2020-07-24,'002408,ÆëÏèÌÚ´ï,7.09,7.42,7.06,7.38,7.42,-0.33,-4.4474,1.5017,26657964,192423055.04,12586233603.8,12586233603.8
2020-07-23,'002408,ÆëÏèÌÚ´ï,7.42,7.43,7.11,7.18,7.23,0.19,2.6279,1.9046,33810582,246063215.48,13172052657.3,13172052657.3
2020-07-22,'002408,ÆëÏèÌÚ´ï,7.23,7.34,7.06,7.15,7.09,0.14,1.9746,1.7226,30580442,221204623.0,12834762899.2,12834762899.2
2020-07-21,'002408,ÆëÏèÌÚ´ï,7.09,7.26,7.01,7.08,7.07,0.02,0.2829,1.3045,23157235,164791482.67,12586233603.8,12586233603.8
2020-07-20,'002408,ÆëÏèÌÚ´ï,7.07,7.07,6.68,6.68,6.61,0.46,6.9592,1.4574,25872117,179499527.41,12550729418.7,12550729418.7
2020-07-17,'002408,ÆëÏèÌÚ´ï,6.61,6.69,6.52,6.52,6.51,0.1,1.5361,0.6221,11042767,73119641.47,11734133162.3,11734133162.3
2020-07-16,'002408,ÆëÏèÌÚ´ï,6.51,6.86,6.51,6.82,6.77,-0.26,-3.8405,0.9625,17086430,114493033.62,11556612237.0,11556612237.0
2020-07-15,'002408,ÆëÏèÌÚ´ï,6.85,7.06,6.81,6.99,6.99,-0.14,-2.0029,1.1431,20292600,140116132.61,12160183383.0,12160183383.0
2020-07-14,'002408,ÆëÏèÌÚ´ï,6.99,7.07,6.83,6.9,6.93,0.06,0.8658,1.1608,20606009,143188485.42,12408712678.5,12408712678.5
2020-07-13,'002408,ÆëÏèÌÚ´ï,6.93,6.93,6.76,6.78,6.75,0.18,2.6667,0.8415,14938218,102472610.63,12302200123.3,12302200123.3
2020-07-10,'002408,ÆëÏèÌÚ´ï,6.75,6.91,6.72,6.86,6.86,-0.11,-1.6035,0.9689,17200125,117188923.6,11982662457.8,11982662457.8
2020-07-09,'002408,ÆëÏèÌÚ´ï,6.86,6.86,6.72,6.75,6.68,0.18,2.6946,1.0871,19297904,131144745.12,12177935475.6,12177935475.6
2020-07-08,'002408,ÆëÏèÌÚ´ï,6.68,6.7,6.54,6.64,6.62,0.06,0.9063,0.9118,16185502,107526039.29,11858397810.0,11858397810.0
2020-07-07,'002408,ÆëÏèÌÚ´ï,6.62,6.88,6.62,6.8,6.73,-0.11,-1.6345,1.2886,22875631,154040096.03,11751885254.9,11751885254.9
2020-07-06,'002408,ÆëÏèÌÚ´ï,6.73,6.74,6.45,6.45,6.39,0.34,5.3208,1.2163,21591418,143306528.17,11947158272.7,11947158272.7
2020-07-03,'002408,ÆëÏèÌÚ´ï,6.39,6.45,6.34,6.35,6.37,0.02,0.314,0.7131,12658269,80959276.47,11343587126.7,11343587126.7
2020-07-02,'002408,ÆëÏèÌÚ´ï,6.37,6.42,6.15,6.16,6.18,0.19,3.0744,0.9761,17328398,109345222.8,11308082941.6,11308082941.6
2020-07-01,'002408,ÆëÏèÌÚ´ï,6.18,6.23,6.15,6.23,6.21,-0.03,-0.4831,0.3965,7038893,43474067.18,10970793183.5,10970793183.5
2020-06-30,'002408,ÆëÏèÌÚ´ï,6.21,6.22,6.13,6.17,6.14,0.07,1.1401,0.3189,5661993,35002293.75,11024049461.1,11024049461.1
2020-06-29,'002408,ÆëÏèÌÚ´ï,6.14,6.24,6.12,6.16,6.14,0.0,0.0,0.41,7278406,44935368.97,10899784813.4,10899784813.4
2020-06-24,'002408,ÆëÏèÌÚ´ï,6.14,6.2,6.12,6.15,6.16,-0.02,-0.3247,0.363,6443804,39569936.87,10899784813.4,10899784813.4
2020-06-23,'002408,ÆëÏèÌÚ´ï,6.16,6.24,6.14,6.2,6.18,-0.02,-0.3236,0.425,7545162,46633409.05,10935288998.5,10935288998.5
2020-06-22,'002408,ÆëÏèÌÚ´ï,6.18,6.34,6.17,6.25,6.26,-0.08,-1.278,0.6089,10808993,67333730.13,10970793183.5,10970793183.5
2020-06-19,'002408,ÆëÏèÌÚ´ï,6.26,6.34,6.23,6.33,6.32,-0.06,-0.9494,0.4512,8009458,50261571.62,11112809923.8,11112809923.8
2020-06-18,'002408,ÆëÏèÌÚ´ï,6.32,6.35,6.29,6.32,6.29,0.03,0.4769,0.369,6551280,41372217.53,11219322479.0,11219322479.0
2020-06-17,'002408,ÆëÏèÌÚ´ï,6.29,6.36,6.28,6.36,6.36,-0.07,-1.1006,0.5111,9073941,57211427.65,11166066201.4,11166066201.4
2020-06-16,'002408,ÆëÏèÌÚ´ï,6.36,6.44,6.33,6.43,6.4,-0.04,-0.625,0.5378,9546932,60805345.8,11290330849.1,11290330849.1
2020-06-15,'002408,ÆëÏèÌÚ´ï,6.4,6.51,6.37,6.41,6.37,0.03,0.471,1.0854,19268934,123804420.07,11361339219.2,11361339219.2
2020-06-12,'002408,ÆëÏèÌÚ´ï,6.37,6.45,6.04,6.08,6.15,0.22,3.5772,1.2475,22145077,138718552.4,11308082941.6,11308082941.6
2020-06-11,'002408,ÆëÏèÌÚ´ï,6.15,6.23,6.13,6.18,6.2,-0.05,-0.8065,0.5132,9110185,56194720.9,10917536906.0,10917536906.0
2020-06-10,'002408,ÆëÏèÌÚ´ï,6.2,6.23,6.14,6.2,6.21,-0.01,-0.161,0.4298,7629435,47183258.21,11006297368.6,11006297368.6
2020-06-09,'002408,ÆëÏèÌÚ´ï,6.21,6.3,6.13,6.22,6.22,-0.01,-0.1608,0.798,14166077,88058202.3,11024049461.1,11024049461.1
2020-06-08,'002408,ÆëÏèÌÚ´ï,6.22,6.35,6.15,6.35,6.26,-0.04,-0.639,0.8448,14996168,93192333.3,11041801553.7,11041801553.7
2020-06-05,'002408,ÆëÏèÌÚ´ï,6.26,6.32,6.15,6.17,6.1,0.16,2.623,1.0519,18674297,116891238.48,11112809923.8,11112809923.8
2020-06-04,'002408,ÆëÏèÌÚ´ï,6.1,6.15,6.05,6.08,6.08,0.02,0.3289,0.5265,9345794,57071746.66,10828776443.3,10828776443.3
2020-06-03,'002408,ÆëÏèÌÚ´ï,6.08,6.16,6.07,6.08,6.12,-0.04,-0.6536,0.7978,14162076,86548559.38,10793272258.2,10793272258.2
2020-06-02,'002408,ÆëÏèÌÚ´ï,6.12,6.15,5.97,6.01,5.97,0.15,2.5126,0.907,16102015,97685498.22,10864280628.4,10864280628.4
2020-06-01,'002408,ÆëÏèÌÚ´ï,5.97,6.03,5.82,5.85,5.85,0.12,2.0513,0.7244,12858764,76515292.16,10597999240.4,10597999240.4
2020-05-29,'002408,ÆëÏèÌÚ´ï,5.85,5.85,5.78,5.82,5.82,0.03,0.5155,0.2914,5173045,30126335.69,10384974130.0,10384974130.0
2020-05-28,'002408,ÆëÏèÌÚ´ï,5.82,5.85,5.76,5.8,5.8,0.02,0.3448,0.3932,6980392,40560990.47,10331717852.5,10331717852.5
2020-05-27,'002408,ÆëÏèÌÚ´ï,5.8,5.89,5.74,5.8,5.79,0.01,0.1727,0.3182,5647887,32858872.95,10296213667.4,10296213667.4
2020-05-26,'002408,ÆëÏèÌÚ´ï,5.79,5.82,5.76,5.76,5.75,0.04,0.6957,0.2441,4333624,25125095.87,10278461574.9,10278461574.9
2020-05-25,'002408,ÆëÏèÌÚ´ï,5.75,5.85,5.67,5.68,5.68,0.07,1.2324,0.2942,5222900,30142829.0,10207453204.8,10207453204.8
2020-05-22,'002408,ÆëÏèÌÚ´ï,5.68,5.81,5.67,5.77,5.78,-0.1,-1.7301,0.2775,4926665,28218163.22,10083188557.0,10083188557.0
2020-05-21,'002408,ÆëÏèÌÚ´ï,5.78,5.83,5.77,5.81,5.8,-0.02,-0.3448,0.2094,3716522,21545893.0,10260709482.3,10260709482.3
2020-05-20,'002408,ÆëÏèÌÚ´ï,5.8,5.87,5.78,5.87,5.85,-0.05,-0.8547,0.2337,4147862,24121012.8,10296213667.4,10296213667.4
2020-05-19,'002408,ÆëÏèÌÚ´ï,5.85,5.87,5.79,5.83,5.82,0.03,0.5155,0.3134,5563458,32451172.25,10384974130.0,10384974130.0
2020-05-18,'002408,ÆëÏèÌÚ´ï,5.82,5.87,5.73,5.75,5.74,0.08,1.3937,0.394,6994800,40648283.0,10331717852.5,10331717852.5
2020-05-15,'002408,ÆëÏèÌÚ´ï,5.74,5.77,5.71,5.71,5.71,0.03,0.5254,0.2352,4175631,23989732.63,10189701112.2,10189701112.2
2020-05-14,'002408,ÆëÏèÌÚ´ï,5.71,5.77,5.7,5.74,5.77,-0.06,-1.0399,0.3268,5801200,33228994.4,10136444834.6,10136444834.6
2020-05-13,'002408,ÆëÏèÌÚ´ï,5.77,5.79,5.72,5.75,5.79,-0.02,-0.3454,0.2143,3804884,21925423.58,10242957389.8,10242957389.8
2020-05-12,'002408,ÆëÏèÌÚ´ï,5.79,5.84,5.72,5.84,5.8,-0.01,-0.1724,0.3339,5928055,34148909.97,10278461574.9,10278461574.9
2020-05-11,'002408,ÆëÏèÌÚ´ï,5.8,5.94,5.77,5.94,5.89,-0.09,-1.528,0.6285,11157706,65147839.2,10296213667.4,10296213667.4
2020-05-08,'002408,ÆëÏèÌÚ´ï,5.89,5.95,5.88,5.89,5.89,0.0,0.0,0.3666,6507224,38439364.16,10455982500.2,10455982500.2
2020-05-07,'002408,ÆëÏèÌÚ´ï,5.89,5.98,5.88,5.98,5.94,-0.05,-0.8418,0.3248,5765161,34105582.68,10455982500.2,10455982500.2
2020-05-06,'002408,ÆëÏèÌÚ´ï,5.94,5.95,5.84,5.85,5.89,0.05,0.8489,0.4146,7360671,43546769.49,10544742962.8,10544742962.8
2020-04-30,'002408,ÆëÏèÌÚ´ï,5.89,5.95,5.76,5.79,5.65,0.24,4.2478,0.4245,7536507,44033903.85,10455982500.2,10455982500.2
2020-04-29,'002408,ÆëÏèÌÚ´ï,5.65,5.69,5.61,5.63,5.63,0.02,0.3552,0.179,3177114,17945643.96,10029932279.5,10029932279.5
2020-04-28,'002408,ÆëÏèÌÚ´ï,5.63,5.82,5.53,5.79,5.82,-0.19,-3.2646,0.502,8910976,50367597.96,9994428094.39,9994428094.39
2020-04-27,'002408,ÆëÏèÌÚ´ï,5.82,5.89,5.77,5.79,5.86,-0.04,-0.6826,0.2564,4550816,26596670.6,10331717852.5,10331717852.5
2020-04-24,'002408,ÆëÏèÌÚ´ï,5.86,5.96,5.84,5.94,5.94,-0.08,-1.3468,0.3651,6481957,38069135.85,10402726222.6,10402726222.6
2020-04-23,'002408,ÆëÏèÌÚ´ï,5.94,5.99,5.92,5.98,5.96,-0.02,-0.3356,0.3352,5949819,35386979.08,10544742962.8,10544742962.8
2020-04-22,'002408,ÆëÏèÌÚ´ï,5.96,5.99,5.91,5.94,5.99,-0.03,-0.5008,0.4018,7133162,42376270.85,10580247147.9,10580247147.9
2020-04-21,'002408,ÆëÏèÌÚ´ï,5.99,6.1,5.93,6.05,6.04,-0.05,-0.8278,0.42,7455976,44730649.73,10633503425.5,10633503425.5
2020-04-20,'002408,ÆëÏèÌÚ´ï,6.04,6.1,6.0,6.05,6.09,-0.05,-0.821,0.3714,6593187,39852126.22,10722263888.1,10722263888.1
2020-04-17,'002408,ÆëÏèÌÚ´ï,6.09,6.25,6.05,6.06,5.96,0.13,2.1812,0.6739,11962969,73531669.67,10811024350.8,10811024350.8
2020-04-16,'002408,ÆëÏèÌÚ´ï,5.96,6.02,5.95,6.02,6.02,-0.06,-0.9967,0.3621,6428815,38386834.97,10580247147.9,10580247147.9
2020-04-15,'002408,ÆëÏèÌÚ´ï,6.02,6.19,6.02,6.15,6.19,-0.17,-2.7464,0.7261,12890118,78295962.73,10686759703.1,10686759703.1
2020-04-14,'002408,ÆëÏèÌÚ´ï,6.19,6.43,6.15,6.15,6.11,0.08,1.3093,1.0107,17942123,112474937.69,10988545276.1,10988545276.1
2020-04-13,'002408,ÆëÏèÌÚ´ï,6.11,6.11,5.88,5.9,5.87,0.24,4.0886,0.757,13438069,81077350.57,10846528535.8,10846528535.8
2020-04-10,'002408,ÆëÏèÌÚ´ï,5.87,6.03,5.86,6.03,5.98,-0.11,-1.8395,0.3182,5647895,33424186.75,10420478315.1,10420478315.1
2020-04-09,'002408,ÆëÏèÌÚ´ï,5.98,6.07,5.96,6.02,5.97,0.01,0.1675,0.3,5325080,31896205.99,10615751332.9,10615751332.9
2020-04-08,'002408,ÆëÏèÌÚ´ï,5.97,6.0,5.94,6.0,5.99,-0.02,-0.3339,0.2795,4961758,29580897.5,10597999240.4,10597999240.4
2020-04-07,'002408,ÆëÏèÌÚ´ï,5.99,6.02,5.92,5.96,5.88,0.11,1.8707,0.3996,7092890,42355330.36,10633503425.5,10633503425.5
2020-04-03,'002408,ÆëÏèÌÚ´ï,5.88,6.0,5.87,6.0,6.01,-0.13,-2.1631,0.3748,6652984,39362825.08,10438230407.6,10438230407.6
2020-04-02,'002408,ÆëÏèÌÚ´ï,6.01,6.01,5.81,5.82,5.91,0.1,1.692,0.3568,6334444,37595644.87,10669007610.5,10669007610.5
2020-04-01,'002408,ÆëÏèÌÚ´ï,5.91,6.01,5.86,5.91,5.94,-0.03,-0.5051,0.3468,6155944,36551665.25,10491486685.2,10491486685.2
2020-03-31,'002408,ÆëÏèÌÚ´ï,5.94,6.04,5.92,5.93,5.91,0.03,0.5076,0.3942,6998348,41791194.39,10544742962.8,10544742962.8
2020-03-30,'002408,ÆëÏèÌÚ´ï,5.91,5.95,5.7,5.9,6.0,-0.09,-1.5,0.4891,8683137,50658130.04,10491486685.2,10491486685.2
2020-03-27,'002408,ÆëÏèÌÚ´ï,6.0,6.1,5.77,5.81,5.74,0.26,4.5296,0.7568,13435455,79912711.63,10651255518.0,10651255518.0
2020-03-26,'002408,ÆëÏèÌÚ´ï,5.74,5.87,5.73,5.83,5.86,-0.12,-2.0478,0.2781,4937535,28557511.14,10189701112.2,10189701112.2
2020-03-25,'002408,ÆëÏèÌÚ´ï,5.86,5.95,5.82,5.94,5.8,0.06,1.0345,0.3456,6135140,35978257.69,10402726222.6,10402726222.6
