日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002499,*ST科林,4.18,4.26,4.15,4.16,4.25,-0.07,-1.6471,0.9597,1813839,7635636.24,790020000.0,790020000.0
2020-11-17,'002499,*ST科林,4.25,4.46,4.25,4.42,4.47,-0.22,-4.9217,3.0386,5742900,24569920.0,803250000.0,803250000.0
2020-11-16,'002499,*ST科林,4.47,4.65,4.35,4.53,4.58,-0.11,-2.4017,1.834,3466302,15484710.02,844830000.0,844830000.0
2020-11-13,'002499,*ST科林,4.58,4.67,4.38,4.5,4.45,0.13,2.9213,1.8578,3511203,16027007.48,865620000.0,865620000.0
2020-11-12,'002499,*ST科林,4.45,4.5,4.25,4.42,4.32,0.13,3.0093,1.299,2455100,10784652.0,841050000.0,841050000.0
2020-11-11,'002499,*ST科林,4.32,4.43,4.25,4.26,4.33,-0.01,-0.2309,0.8113,1533400,6667450.0,816480000.0,816480000.0
2020-11-10,'002499,*ST科林,4.33,4.44,4.17,4.23,4.23,0.1,2.3641,1.5663,2960317,12753000.57,818370000.0,818370000.0
2020-11-09,'002499,*ST科林,4.23,4.34,4.12,4.3,4.34,-0.11,-2.5346,3.363,6356062,26624948.78,799470000.0,799470000.0
2020-11-06,'002499,*ST科林,4.34,4.39,4.15,4.3,4.29,0.05,1.1655,1.6986,3210420,13703536.4,820260000.0,820260000.0
2020-11-05,'002499,*ST科林,4.29,4.36,4.2,4.21,4.24,0.05,1.1792,0.7326,1384641,5935960.68,810810000.0,810810000.0
2020-11-04,'002499,*ST科林,4.24,4.45,4.18,4.35,4.27,-0.03,-0.7026,3.1388,5932304,25671943.08,801360000.0,801360000.0
2020-11-03,'002499,*ST科林,4.27,4.27,4.02,4.06,4.07,0.2,4.914,4.0124,7583452,32112512.74,807030000.0,807030000.0
2020-11-02,'002499,*ST科林,4.07,4.07,3.85,3.9,3.88,0.19,4.8969,2.7602,5216700,20973592.73,769230000.0,769230000.0
2020-10-30,'002499,*ST科林,3.88,4.06,3.86,3.94,3.96,-0.08,-2.0202,2.3381,4419100,17569527.0,733320000.0,733320000.0
2020-10-29,'002499,*ST科林,3.96,3.96,3.73,3.73,3.77,0.19,5.0398,2.3843,4506326,17707682.62,748440000.0,748440000.0
2020-10-28,'002499,*ST科林,3.77,3.78,3.72,3.77,3.77,0.0,0.0,0.3608,682000,2564289.0,712530000.0,712530000.0
2020-10-27,'002499,*ST科林,3.77,3.79,3.73,3.76,3.74,0.03,0.8021,0.374,706811,2659226.36,712530000.0,712530000.0
2020-10-26,'002499,*ST科林,3.74,3.81,3.63,3.7,3.73,0.01,0.2681,0.6116,1155918,4333634.79,706860000.0,706860000.0
2020-10-23,'002499,*ST科林,3.73,3.86,3.68,3.82,3.82,-0.09,-2.356,0.7974,1507117,5657665.56,704970000.0,704970000.0
2020-10-22,'002499,*ST科林,3.82,3.88,3.81,3.83,3.85,-0.03,-0.7792,0.749,1415700,5442254.0,721980000.0,721980000.0
2020-10-21,'002499,*ST科林,3.85,3.91,3.83,3.9,3.89,-0.04,-1.0283,0.3572,675200,2601860.0,727650000.0,727650000.0
2020-10-20,'002499,*ST科林,3.89,3.94,3.79,3.88,3.89,0.0,0.0,0.7913,1495494,5805031.72,735210000.0,735210000.0
2020-10-19,'002499,*ST科林,3.89,3.92,3.77,3.8,3.8,0.09,2.3684,1.1883,2245916,8691391.28,735210000.0,735210000.0
2020-10-16,'002499,*ST科林,3.8,3.83,3.67,3.71,3.69,0.11,2.981,1.0981,2075399,7824814.62,718200000.0,718200000.0
