日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000048,京基智农,31.12,31.8,30.9,31.41,31.39,-0.27,-0.8601,0.4937,1987044,62102857.32,12525542668.7,12525542668.7
2020-11-17,'000048,京基智农,31.39,31.89,31.14,31.15,31.55,-0.16,-0.5071,0.5041,2029048,63764752.48,12634215436.1,12634215436.1
2020-11-16,'000048,京基智农,31.55,31.61,30.11,30.11,30.1,1.45,4.8173,0.7008,2820600,87736407.02,12698614113.0,12698614113.0
2020-11-13,'000048,京基智农,30.1,30.85,30.0,30.7,30.64,-0.54,-1.7624,0.3227,1298654,39257412.95,12115001103.1,12115001103.1
2020-11-12,'000048,京基智农,30.64,31.35,30.5,31.31,31.09,-0.45,-1.4474,0.343,1380709,42552485.2,12332346637.8,12332346637.8
2020-11-11,'000048,京基智农,31.09,32.5,31.08,31.8,31.65,-0.56,-1.7694,1.5322,6167033,195483203.05,12513467916.8,12513467916.8
2020-11-10,'000048,京基智农,31.65,31.95,31.11,31.42,31.19,0.46,1.4748,0.6567,2643039,83308212.31,12738863286.1,12738863286.1
2020-11-09,'000048,京基智农,31.19,31.75,31.0,31.21,31.27,-0.08,-0.2558,0.4783,1925003,60262279.12,12553717089.9,12553717089.9
2020-11-06,'000048,京基智农,31.27,32.78,31.0,32.78,32.5,-1.23,-3.7846,0.4411,1775321,55765047.39,12585916428.4,12585916428.4
2020-11-05,'000048,京基智农,32.5,32.8,31.05,31.76,31.98,0.52,1.626,0.5781,2326794,74119990.69,13080981257.5,13080981257.5
2020-11-04,'000048,京基智农,31.98,33.5,31.5,32.89,33.24,-1.26,-3.7906,0.7221,2906581,94048256.35,12871685557.4,12871685557.4
2020-11-03,'000048,京基智农,33.24,34.72,32.98,34.02,34.22,-0.98,-2.8638,0.7515,3024855,100896714.36,13378825138.4,13378825138.4
2020-11-02,'000048,京基智农,34.22,35.8,34.1,34.89,35.26,-1.04,-2.9495,0.41,1650200,57074685.61,13773267034.8,13773267034.8
2020-10-30,'000048,京基智农,35.26,36.39,34.82,36.39,35.66,-0.4,-1.1217,0.4877,1962990,69186500.3,14191858435.1,14191858435.1
2020-10-29,'000048,京基智农,35.66,36.52,35.64,36.02,36.23,-0.57,-1.5733,0.4469,1798800,64985086.94,14352855127.5,14352855127.5
2020-10-28,'000048,京基智农,36.23,36.75,35.96,35.96,36.07,0.16,0.4436,0.4569,1839132,66783903.53,14582275414.1,14582275414.1
2020-10-27,'000048,京基智农,36.07,36.27,35.51,35.6,35.87,0.2,0.5576,0.3469,1396331,50219337.67,14517876737.2,14517876737.2
2020-10-26,'000048,京基智农,35.87,36.84,35.3,35.31,35.5,0.37,1.0423,0.5239,2108574,75627421.35,14437378391.0,14437378391.0
2020-10-23,'000048,京基智农,35.5,36.25,35.4,35.88,35.83,-0.33,-0.921,0.5127,2063544,73977457.66,14288456450.5,14288456450.5
2020-10-22,'000048,京基智农,35.83,36.56,35.42,35.87,35.85,-0.02,-0.0558,0.2623,1055792,37693812.56,14421278721.7,14421278721.7
2020-10-21,'000048,京基智农,35.85,36.65,35.61,36.35,36.51,-0.66,-1.8077,0.2833,1140351,41074289.86,14429328556.4,14429328556.4
2020-10-20,'000048,京基智农,36.51,36.66,35.81,36.21,36.23,0.28,0.7728,0.392,1577846,57108012.77,14694973098.8,14694973098.8
2020-10-19,'000048,京基智农,36.23,38.0,36.11,37.65,37.68,-1.45,-3.8482,0.7129,2869456,105329937.19,14582275414.1,14582275414.1
2020-10-16,'000048,京基智农,37.68,38.68,37.68,38.36,38.5,-0.82,-2.1299,0.4446,1789292,68112586.86,15165888424.1,15165888424.1
2020-10-15,'000048,京基智农,38.5,38.95,38.3,38.65,38.65,-0.15,-0.3881,0.3836,1544088,59546622.83,15495931643.5,15495931643.5
2020-10-14,'000048,京基智农,38.65,39.3,38.15,38.53,38.83,-0.18,-0.4636,0.59,2374514,91470197.39,15556305403.1,15556305403.1
2020-10-13,'000048,京基智农,38.83,39.5,38.5,38.9,38.96,-0.13,-0.3337,0.4133,1663695,64556817.49,15628753914.7,15628753914.7
2020-10-12,'000048,京基智农,38.96,39.95,38.59,38.59,38.59,0.37,0.9588,0.6329,2547549,99986042.29,15681077839.8,15681077839.8
