日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002371,北方华创,179.48,182.99,177.0,181.5,183.32,-3.84,-2.0947,1.209,5551324,998292105.33,89074574130.9,82413640399.4
2020-11-17,'002371,北方华创,183.32,183.83,171.05,179.12,179.4,3.92,2.1851,1.8065,8295124,1473488216.27,90980337250.3,84176891899.0
2020-11-16,'002371,北方华创,179.4,181.8,176.66,181.8,181.87,-2.47,-1.3581,1.1072,5084062,910232082.6,89034870732.6,82376905993.2
2020-11-13,'002371,北方华创,181.87,184.98,176.0,177.0,179.7,2.17,1.2076,1.2585,5778800,1047566009.54,90260713155.7,83511080785.9
2020-11-12,'002371,北方华创,179.7,182.79,176.5,182.79,179.26,0.44,0.2455,1.1597,5324885,951917730.28,89183758476.3,82514660016.6
2020-11-11,'002371,北方华创,179.26,194.0,179.01,191.59,195.0,-15.74,-8.0718,2.2436,10301996,1892144844.11,88965389785.5,82312620782.3
2020-11-10,'002371,北方华创,195.0,199.2,190.8,199.0,204.49,-9.49,-4.6408,2.3716,10889793,2126928203.11,96777033405.0,89540115210.0
2020-11-09,'002371,北方华创,204.49,208.8,192.9,192.91,189.88,14.61,7.6943,2.8272,12982105,2626349355.94,1.01486849031e+11,93897734150.2
2020-11-06,'002371,北方华创,189.88,190.0,175.99,178.65,178.65,11.23,6.286,2.3082,10598979,1959716569.68,94236015912.5,87189113210.6
2020-11-05,'002371,北方华创,178.65,181.49,175.1,179.01,174.01,4.64,2.6665,1.3163,6044408,1077304246.68,88662651373.4,82032520934.7
2020-11-04,'002371,北方华创,174.01,180.93,173.82,180.9,180.9,-6.89,-3.8087,1.5935,7317185,1292666613.3,86359854270.8,79901925372.8
2020-11-03,'002371,北方华创,180.9,185.52,178.06,180.2,178.96,1.94,1.084,1.7525,8046950,1464986354.84,89779309451.1,83065676110.2
2020-11-02,'002371,北方华创,178.96,181.0,170.0,171.55,171.0,7.96,4.655,2.0256,9301195,1632850861.81,88816502041.8,82174866758.9
2020-10-30,'002371,北方华创,171.0,176.0,161.9,162.0,161.34,9.66,5.9874,2.2957,10541225,1793621380.99,84866013909.0,78519793338.0
2020-10-29,'002371,北方华创,161.34,163.49,160.0,160.28,163.8,-2.46,-1.5018,0.6862,3150813,508663718.94,80071828561.9,74084113784.5
2020-10-28,'002371,北方华创,163.8,164.0,158.51,161.59,162.28,1.52,0.9367,0.7834,3597177,580925671.42,81292708060.2,75213696776.4
2020-10-27,'002371,北方华创,162.28,163.0,157.55,157.91,159.5,2.78,1.7429,0.5937,2726041,439748391.73,80538343492.1,74515743057.8
2020-10-26,'002371,北方华创,159.5,160.78,155.01,156.5,157.72,1.78,1.1286,0.6462,2967391,468970119.36,79158650400.5,73239222441.0
2020-10-23,'002371,北方华创,157.72,164.5,157.22,161.01,161.11,-3.39,-2.1042,0.7504,3445598,551901949.19,78275249787.9,72421881902.2
2020-10-22,'002371,北方华创,161.11,164.3,160.1,160.8,164.4,-3.29,-2.0012,0.7124,3271004,530595003.85,79957681291.7,73978502366.6
2020-10-21,'002371,北方华创,164.4,171.0,156.11,170.75,170.57,-6.17,-3.6173,2.0298,9320411,1502344917.69,81590483547.6,75489204823.2
2020-10-20,'002371,北方华创,170.57,171.14,165.08,168.0,168.28,2.29,1.3608,0.6716,3084054,520083797.77,84652608143.0,78322345904.5
2020-10-19,'002371,北方华创,168.28,174.99,167.25,173.92,173.21,-4.93,-2.8463,0.9303,4271688,728168205.99,83516098366.1,77270823525.8
2020-10-16,'002371,北方华创,173.21,174.55,169.0,172.46,171.55,1.66,0.9676,0.7539,3461671,593966989.16,85962820287.6,79534581310.4
2020-10-15,'002371,北方华创,171.55,179.2,169.99,174.05,174.0,-2.45,-1.408,1.1526,5292729,922708494.02,85138974772.4,78772342380.9
2020-10-14,'002371,北方华创,174.0,180.3,173.0,180.0,179.99,-5.99,-3.328,1.2949,5945997,1039551756.97,86354891346.0,79897333572.0
2020-10-13,'002371,北方华创,179.99,180.35,175.66,178.3,177.87,2.12,1.1919,1.3268,6092452,1086216920.82,89327683295.2,82647822239.2
2020-10-12,'002371,北方华创,177.87,177.87,162.51,164.0,161.7,16.17,10.0,2.1819,10018845,1713679879.36,88275543239.7,81674360473.9
2020-10-09,'002371,北方华创,161.7,164.26,160.31,163.1,159.06,2.64,1.6598,0.956,4389980,712027552.67,80250493854.3,74249418612.6
2020-09-30,'002371,北方华创,159.06,162.5,158.21,162.0,161.09,-2.03,-1.2602,0.8138,3736913,598285401.7,78940281709.7,73037183206.7
2020-09-29,'002371,北方华创,161.09,164.89,156.17,157.59,154.76,6.33,4.0902,1.4037,6445319,1041937473.43,79947755442.1,73969318765.0
2020-09-28,'002371,北方华创,154.76,156.49,151.8,155.03,156.85,-2.09,-1.3325,0.928,4261231,656802243.06,76806224050.0,71062708871.3
2020-09-25,'002371,北方华创,156.85,158.88,155.08,158.4,156.88,-0.03,-0.0191,0.6641,3049269,477644854.69,77843475331.1,72022395234.3
2020-09-24,'002371,北方华创,156.88,160.0,156.0,158.69,160.31,-3.43,-2.1396,0.7469,3429501,540892779.57,77858364105.5,72036170636.6
2020-09-23,'002371,北方华创,160.31,161.98,158.0,159.83,158.73,1.58,0.9954,0.8814,4047125,648239644.51,79560647308.5,73611158304.2
2020-09-22,'002371,北方华创,158.73,163.0,158.31,160.7,163.57,-4.84,-2.959,0.8402,3858055,619527765.94,78776505191.7,72885653780.9
2020-09-21,'002371,北方华创,163.57,169.84,162.7,163.9,163.58,-0.01,-0.0061,1.3535,6215075,1035610893.82,81178560790.0,75108085358.5
2020-09-18,'002371,北方华创,163.58,163.83,158.35,160.09,160.48,3.1,1.9317,1.2048,5532279,891717747.15,81183523714.8,75112677159.2
2020-09-17,'002371,北方华创,160.48,161.99,153.87,156.0,155.97,4.51,2.8916,1.4855,6821272,1084095895.55,79645017029.9,73689218917.4
2020-09-16,'002371,北方华创,155.97,160.7,155.05,157.76,160.0,-4.03,-2.5188,1.2044,5530449,870328043.77,77406737949.6,71618316765.7
2020-09-15,'002371,北方华创,160.0,163.77,151.46,153.44,153.4,6.6,4.3025,2.147,9833563,1553971163.23,79218683680.0,73280699520.0
2020-09-14,'002371,北方华创,153.4,157.99,151.53,157.2,157.2,-3.8,-2.4173,1.8111,8295135,1277630890.58,75950912978.2,70257870664.8
2020-09-11,'002371,北方华创,157.2,159.3,153.0,155.95,156.43,0.77,0.4922,1.9512,8936460,1396834297.25,77832356715.6,71998287278.4
2020-09-10,'002371,北方华创,156.43,161.65,155.5,159.0,155.0,1.43,0.9226,1.4712,6738099,1070901838.25,77451116800.4,71645623912.0
2020-09-09,'002371,北方华创,155.0,164.72,150.5,164.51,167.09,-12.09,-7.2356,2.013,9219506,1458360050.97,76743099815.0,70990677660.0
2020-09-08,'002371,北方华创,167.09,169.97,164.36,168.9,170.13,-3.04,-1.7869,1.6686,7642170,1279144021.38,82729061600.6,76527950517.5
2020-09-07,'002371,北方华创,170.13,187.0,168.35,187.0,187.05,-16.92,-9.0457,3.0757,14087006,2461346339.63,84234216590.5,77920283808.4
2020-09-04,'002371,北方华创,187.05,195.0,181.17,182.0,184.99,2.06,1.1136,2.5673,11758205,2228843330.18,92611592389.6,85669717782.6
2020-09-03,'002371,北方华创,184.99,185.5,177.5,181.88,180.03,4.96,2.7551,1.6191,7415508,1352653581.63,91591651837.3,84726228776.3
2020-09-02,'002371,北方华创,180.03,186.91,179.2,186.0,185.92,-5.89,-3.168,1.5765,7220348,1310278131.9,89135872643.2,82454527091.2
2020-09-01,'002371,北方华创,185.92,187.2,182.04,183.5,184.3,1.62,0.879,0.9108,4171637,773004856.21,92052110436.2,85152172842.2
2020-08-31,'002371,北方华创,184.3,194.1,184.3,193.0,190.74,-6.44,-3.3763,1.6004,7330051,1384110196.77,91250021263.9,84410205759.6
2020-08-28,'002371,北方华创,190.74,192.23,186.68,190.0,189.0,1.74,0.9206,1.0293,4714031,893240977.8,94438573282.0,87359753915.3
