ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-05-22,'000760,*STË¹Ì«,1.25,1.25,1.19,1.2,1.19,0.06,5.042,2.3825,15592136,19209843.88,964805785.0,818055335.0
2020-05-21,'000760,*STË¹Ì«,1.19,1.22,1.15,1.18,1.19,0.0,0.0,1.7242,11283624,13372568.73,918495107.32,778788678.92
2020-05-20,'000760,*STË¹Ì«,1.19,1.25,1.19,1.23,1.25,-0.06,-4.8,2.9385,19231122,23295558.64,918495107.32,778788678.92
2020-05-19,'000760,*STË¹Ì«,1.25,1.29,1.24,1.28,1.3,-0.05,-3.8462,2.8423,18601300,23484090.0,964805785.0,818055335.0
2020-05-18,'000760,*STË¹Ì«,1.3,1.3,1.18,1.21,1.24,0.06,4.8387,4.4021,28809575,36234609.87,1003398016.4,850777548.4
2020-05-15,'000760,*STË¹Ì«,1.24,1.29,1.24,1.26,1.31,-0.07,-5.3435,4.785,31315455,39232407.24,957087338.72,811510892.32
2020-05-14,'000760,*STË¹Ì«,1.31,1.35,1.29,1.29,1.36,-0.05,-3.6765,6.8247,44663882,57898825.18,1011116462.68,857321991.08
2020-05-13,'000760,*STË¹Ì«,1.36,1.36,1.36,1.36,1.43,-0.07,-4.8951,0.2076,1358900,1848104.0,1049708694.08,890044204.48
2020-05-12,'000760,*STË¹Ì«,1.43,1.43,1.43,1.43,1.5,-0.07,-4.6667,0.265,1734200,2479906.0,1103737818.04,935855303.24
2020-05-11,'000760,*STË¹Ì«,1.5,1.5,1.5,1.5,1.58,-0.08,-5.0633,0.7079,4633000,6949500.0,1157766942.0,981666402.0
2020-05-08,'000760,*STË¹Ì«,1.58,1.62,1.57,1.59,1.6,-0.02,-1.25,1.0057,6582020,10474732.8,1219514512.24,1034021943.44
2020-05-07,'000760,*STË¹Ì«,1.6,1.61,1.55,1.59,1.59,0.01,0.6289,1.2437,8139416,12884212.76,1234951404.8,1047110828.8
2020-05-06,'000760,*STË¹Ì«,1.59,1.64,1.54,1.55,1.59,0.0,0.0,1.3695,8962610,14258154.96,1227232958.52,1040566386.12
2020-04-30,'000760,*STË¹Ì«,1.59,1.66,1.59,1.61,1.67,-0.08,-4.7904,3.7107,24284250,39187205.2,1227232958.52,1040566386.12
2020-04-29,'000760,*STË¹Ì«,1.67,1.78,1.63,1.63,1.72,-0.05,-2.907,4.6136,30193684,50492636.67,1288980528.76,1092921927.56
2020-04-28,'000760,*STË¹Ì«,1.72,1.72,1.72,1.72,1.81,-0.09,-4.9724,0.7163,4687600,8062672.0,1327572760.16,1125644140.96
2020-04-27,'000760,*STË¹Ì«,1.81,1.91,1.81,1.87,1.9,-0.09,-4.7368,3.1148,20384600,37277551.42,1397038776.68,1184544125.08
2020-04-24,'000760,*STË¹Ì«,1.9,1.97,1.9,1.93,1.88,0.02,1.0638,6.2377,40822488,79565325.91,1466504793.2,1243444109.2
2020-04-23,'000760,*STË¹Ì«,1.88,1.88,1.78,1.79,1.79,0.09,5.0279,2.7192,17795367,32612514.46,1451067900.64,1230355223.84
2020-04-22,'000760,*STË¹Ì«,1.79,1.79,1.7,1.72,1.76,0.03,1.7045,3.4598,22642142,39609658.27,1381601884.12,1171455239.72
2020-04-21,'000760,*STË¹Ì«,1.76,1.84,1.71,1.71,1.76,0.0,0.0,4.633,30320308,53417287.78,1358446545.28,1151821911.68
2020-04-20,'000760,*STË¹Ì«,1.76,1.79,1.62,1.71,1.7,0.06,3.5294,8.1686,53458798,91310023.46,1358446545.28,1151821911.68
2020-04-17,'000760,*STË¹Ì«,1.7,1.7,1.7,1.7,1.62,0.08,4.9383,0.3891,2546189,4328521.3,1312135867.6,1112555255.6
2020-04-16,'000760,*STË¹Ì«,1.62,1.62,1.62,1.62,1.54,0.08,5.1948,0.4413,2887980,4678527.6,1250388297.36,1060199714.16
2020-04-15,'000760,*STË¹Ì«,1.54,1.54,1.44,1.48,1.47,0.07,4.7619,3.471,22715917,34391780.83,1188640727.12,1007844172.72
2020-04-14,'000760,*STË¹Ì«,1.47,1.47,1.39,1.41,1.4,0.07,5.0,3.9649,25948282,37661546.13,1134611603.16,962033073.96
2020-04-13,'000760,*STË¹Ì«,1.4,1.43,1.38,1.43,1.43,-0.03,-2.0979,2.4637,16123675,22665135.99,1080582479.2,916221975.2
2020-04-10,'000760,*STË¹Ì«,1.43,1.45,1.38,1.38,1.38,0.05,3.6232,5.2404,34295327,49181940.07,1103737818.04,935855303.24
2020-04-09,'000760,*STË¹Ì«,1.38,1.4,1.38,1.4,1.4,-0.02,-1.4286,1.7384,11376800,15795856.0,1065145586.64,903133089.84
2020-04-08,'000760,*STË¹Ì«,1.4,1.41,1.36,1.39,1.4,0.0,0.0,1.8151,11879060,16436473.59,1080582479.2,916221975.2
2020-04-07,'000760,*STË¹Ì«,1.4,1.41,1.37,1.38,1.39,0.01,0.7194,2.844,18612619,25882557.4,1080582479.2,916221975.2
2020-04-03,'000760,*STË¹Ì«,1.39,1.42,1.34,1.35,1.36,0.03,2.2059,3.4997,22903278,31719381.84,1072864032.92,909677532.52
2020-04-02,'000760,*STË¹Ì«,1.36,1.45,1.34,1.45,1.39,-0.03,-2.1583,4.5047,29480585,41174509.35,1049708694.08,890044204.48
2020-04-01,'000760,*STË¹Ì«,1.39,1.39,1.39,1.39,1.32,0.07,5.303,1.5016,9827019,13659556.41,1072864032.92,909677532.52
2020-03-31,'000760,*STË¹Ì«,1.32,1.33,1.25,1.27,1.28,0.04,3.125,3.6322,23770893,30842323.42,1018834908.96,863866433.76
2020-03-30,'000760,*STË¹Ì«,1.28,1.31,1.21,1.25,1.27,0.01,0.7874,2.3046,15082176,18883688.24,987961123.84,837688663.04
2020-03-27,'000760,*STË¹Ì«,1.27,1.31,1.27,1.31,1.31,-0.04,-3.0534,1.7751,11616890,14933661.3,980242677.56,831144220.36
2020-03-26,'000760,*STË¹Ì«,1.31,1.32,1.25,1.27,1.26,0.05,3.9683,3.3183,21716705,27762503.33,1011116462.68,857321991.08
2020-03-25,'000760,*STË¹Ì«,1.26,1.27,1.24,1.26,1.25,0.01,0.8,1.9893,13018955,16337164.75,972524231.28,824599777.68
2020-03-24,'000760,*STË¹Ì«,1.25,1.28,1.22,1.24,1.23,0.02,1.626,2.6353,17246737,21457681.57,964805785.0,818055335.0
2020-03-23,'000760,*STË¹Ì«,1.23,1.27,1.23,1.27,1.29,-0.06,-4.6512,2.965,19404301,24039197.24,949368892.44,804966449.64
2020-03-20,'000760,*STË¹Ì«,1.29,1.29,1.26,1.28,1.29,0.0,0.0,1.4615,9564500,12196423.0,995679570.12,844233105.72
2020-03-19,'000760,*STË¹Ì«,1.29,1.29,1.25,1.26,1.27,0.02,1.5748,1.6197,10599901,13397316.25,995679570.12,844233105.72
2020-03-18,'000760,*STË¹Ì«,1.27,1.31,1.26,1.28,1.29,-0.02,-1.5504,1.9335,12653737,16288090.33,980242677.56,831144220.36
2020-03-17,'000760,*STË¹Ì«,1.29,1.35,1.27,1.33,1.34,-0.05,-3.7313,3.5511,23239656,30079321.65,995679570.12,844233105.72
2020-03-16,'000760,*STË¹Ì«,1.34,1.34,1.31,1.32,1.28,0.06,4.6875,4.6017,30115857,40258253.16,1034271801.52,876955319.12
2020-03-13,'000760,*STË¹Ì«,1.28,1.29,1.24,1.26,1.3,-0.02,-1.5385,1.8466,12085087,15321481.29,987961123.84,837688663.04
2020-03-12,'000760,*STË¹Ì«,1.3,1.31,1.28,1.31,1.32,-0.02,-1.5152,1.8437,12065800,15606409.0,1003398016.4,850777548.4
2020-03-11,'000760,*STË¹Ì«,1.32,1.35,1.31,1.31,1.31,0.01,0.7634,2.6175,17129890,22801518.7,1018834908.96,863866433.76
2020-03-10,'000760,*STË¹Ì«,1.31,1.32,1.27,1.27,1.29,0.02,1.5504,1.8914,12378462,16023536.98,1011116462.68,857321991.08
2020-03-09,'000760,*STË¹Ì«,1.29,1.32,1.28,1.31,1.32,-0.03,-2.2727,2.053,13435707,17428367.1,995679570.12,844233105.72
2020-03-06,'000760,*STË¹Ì«,1.32,1.33,1.3,1.31,1.33,-0.01,-0.7519,1.6782,10983199,14462767.68,1018834908.96,863866433.76
2020-03-05,'000760,*STË¹Ì«,1.33,1.33,1.28,1.3,1.29,0.04,3.1008,2.7955,18295174,24051241.45,1026553355.24,870410876.44
2020-03-04,'000760,*STË¹Ì«,1.29,1.3,1.26,1.29,1.3,-0.01,-0.7692,2.3562,15420064,19790855.11,995679570.12,844233105.72
2020-03-03,'000760,*STË¹Ì«,1.3,1.33,1.29,1.3,1.31,-0.01,-0.7634,1.9631,12847555,16811773.45,1003398016.4,850777548.4
2020-03-02,'000760,*STË¹Ì«,1.31,1.33,1.26,1.27,1.28,0.03,2.3438,2.3069,15097068,19554511.22,1011116462.68,857321991.08
2020-02-28,'000760,*STË¹Ì«,1.28,1.32,1.28,1.31,1.35,-0.07,-5.1852,3.7851,24771540,32016312.0,987961123.84,837688663.04
2020-02-27,'000760,*STË¹Ì«,1.35,1.38,1.35,1.36,1.37,-0.02,-1.4599,2.2612,14798088,20143444.18,1041990247.8,883499761.8
2020-02-26,'000760,*STË¹Ì«,1.37,1.4,1.35,1.36,1.38,-0.01,-0.7246,2.5608,16759159,23007359.41,1057427140.36,896588647.16
2020-02-25,'000760,*STË¹Ì«,1.38,1.38,1.34,1.36,1.39,-0.01,-0.7194,2.389,15634500,21223054.0,1065145586.64,903133089.84
2020-02-24,'000760,*STË¹Ì«,1.39,1.4,1.36,1.39,1.4,-0.01,-0.7143,2.0743,13574878,18678574.39,1072864032.92,909677532.52
2020-02-21,'000760,*STË¹Ì«,1.4,1.41,1.39,1.4,1.41,-0.01,-0.7092,2.2072,14444877,20194904.8,1080582479.2,916221975.2
2020-02-20,'000760,*STË¹Ì«,1.41,1.42,1.39,1.4,1.4,0.01,0.7143,1.9411,12703488,17858792.03,1088300925.48,922766417.88
2020-02-19,'000760,*STË¹Ì«,1.4,1.45,1.39,1.42,1.44,-0.04,-2.7778,3.2058,20979900,29672763.0,1080582479.2,916221975.2
2020-02-18,'000760,*STË¹Ì«,1.44,1.44,1.36,1.37,1.37,0.07,5.1095,4.441,29064071,40928831.07,1111456264.32,942399745.92
2020-02-17,'000760,*STË¹Ì«,1.37,1.38,1.34,1.35,1.35,0.02,1.4815,2.3127,15135043,20638589.52,1057427140.36,896588647.16
2020-02-14,'000760,*STË¹Ì«,1.35,1.35,1.33,1.34,1.35,0.0,0.0,1.5137,9906600,13282220.0,1041990247.8,883499761.8
2020-02-13,'000760,*STË¹Ì«,1.35,1.39,1.34,1.38,1.39,-0.04,-2.8777,2.5654,16789015,22794171.5,1041990247.8,883499761.8
2020-02-12,'000760,*STË¹Ì«,1.39,1.4,1.37,1.37,1.38,0.01,0.7246,1.6422,10747582,14857259.14,1072864032.92,909677532.52
2020-02-11,'000760,*STË¹Ì«,1.38,1.43,1.38,1.39,1.39,-0.01,-0.7194,2.8149,18421940,25781877.52,1065145586.64,903133089.84
2020-02-10,'000760,*STË¹Ì«,1.39,1.41,1.35,1.37,1.38,0.01,0.7246,3.2981,21583981,29838249.9,1072864032.92,909677532.52
2020-02-07,'000760,*STË¹Ì«,1.38,1.39,1.32,1.35,1.34,0.04,2.9851,3.0577,20011001,26992967.14,1065145586.64,903133089.84
2020-02-06,'000760,*STË¹Ì«,1.34,1.37,1.32,1.35,1.36,-0.02,-1.4706,2.6966,17647684,23677854.08,1034271801.52,876955319.12
2020-02-05,'000760,*STË¹Ì«,1.36,1.41,1.32,1.32,1.39,-0.03,-2.1583,4.1656,27261488,36909437.84,1049708694.08,890044204.48
2020-02-04,'000760,*STË¹Ì«,1.39,1.39,1.39,1.39,1.46,-0.07,-4.7945,0.2521,1649900,2293361.0,1072864032.92,909677532.52
2020-02-03,'000760,*STË¹Ì«,1.46,1.46,1.46,1.46,1.54,-0.08,-5.1948,0.0571,374000,546040.0,1126893156.88,955488631.28
2020-01-23,'000760,*STË¹Ì«,1.54,1.6,1.51,1.56,1.59,-0.05,-3.1447,2.3451,15347180,23742126.6,1188640727.12,1007844172.72
2020-01-22,'000760,*STË¹Ì«,1.59,1.59,1.49,1.52,1.52,0.07,4.6053,2.3105,15120800,23311047.0,1227232958.52,1040566386.12
2020-01-21,'000760,*STË¹Ì«,1.52,1.55,1.49,1.54,1.55,-0.03,-1.9355,1.9424,12712181,19239956.1,1173203834.56,994755287.36
2020-01-20,'000760,*STË¹Ì«,1.55,1.57,1.53,1.56,1.56,-0.01,-0.641,1.4532,9510156,14705731.6,1196359173.4,1014388615.4
2020-01-17,'000760,*STË¹Ì«,1.56,1.58,1.52,1.54,1.56,0.0,0.0,1.738,11374081,17742878.74,1204077619.68,1020933058.08
2020-01-16,'000760,*STË¹Ì«,1.56,1.66,1.56,1.64,1.64,-0.08,-4.878,3.6593,23947938,37977132.58,1204077619.68,1020933058.08
2020-01-15,'000760,*STË¹Ì«,1.64,1.71,1.64,1.67,1.63,0.01,0.6135,2.6096,17078076,28454783.07,1265825189.92,1073288599.52
2020-01-14,'000760,*STË¹Ì«,1.63,1.69,1.62,1.64,1.69,-0.06,-3.5503,2.9504,19308901,31795109.83,1258106743.64,1066744156.84
2020-01-13,'000760,*STË¹Ì«,1.69,1.72,1.58,1.64,1.64,0.05,3.0488,4.3006,28144752,46603999.12,1304417421.32,1106010812.92
2020-01-10,'000760,*STË¹Ì«,1.64,1.72,1.62,1.68,1.71,-0.07,-4.0936,4.0498,26503746,43939869.45,1265825189.92,1073288599.52
2020-01-09,'000760,*STË¹Ì«,1.71,1.75,1.66,1.73,1.72,-0.01,-0.5814,5.7221,37447751,64000876.08,1319854313.88,1119099698.28
2020-01-08,'000760,*STË¹Ì«,1.72,1.72,1.63,1.65,1.64,0.08,4.878,5.4963,35970072,61346237.14,1327572760.16,1125644140.96
2020-01-07,'000760,*STË¹Ì«,1.64,1.69,1.57,1.61,1.62,0.02,1.2346,5.3155,34786814,56336929.76,1265825189.92,1073288599.52
2020-01-06,'000760,*STË¹Ì«,1.62,1.62,1.56,1.59,1.54,0.08,5.1948,8.2601,54057457,86569478.82,1250388297.36,1060199714.16
2020-01-03,'000760,*STË¹Ì«,1.54,1.54,1.52,1.54,1.47,0.07,4.7619,3.5561,23272866,35825298.64,1188640727.12,1007844172.72
2020-01-02,'000760,*STË¹Ì«,1.47,1.49,1.43,1.43,1.5,-0.03,-2.0,7.704,50418140,73015588.6,1134611603.16,962033073.96
2019-12-31,'000760,*STË¹Ì«,1.5,1.51,1.44,1.48,1.49,0.01,0.6711,2.9708,19442304,28694146.72,1157766942.0,981666402.0
2019-12-30,'000760,*STË¹Ì«,1.49,1.52,1.49,1.5,1.57,-0.08,-5.0955,4.1332,27049773,40449236.37,1150048495.72,975121959.32
2019-12-27,'000760,*STË¹Ì«,1.57,1.68,1.57,1.6,1.65,-0.08,-4.8485,6.1385,40173053,64000242.21,1211796065.96,1027477500.76
2019-12-26,'000760,*STË¹Ì«,1.65,1.69,1.54,1.57,1.62,0.03,1.8519,6.0351,39496573,62401850.15,1273543636.2,1079833042.2
2019-12-25,'000760,*STË¹Ì«,1.62,1.79,1.62,1.79,1.7,-0.08,-4.7059,8.2352,53894607,90825668.77,1250388297.36,1060199714.16
2019-12-24,'000760,*STË¹Ì«,1.7,1.7,1.59,1.6,1.62,0.08,4.9383,2.2393,14654943,24596670.38,1312135867.6,1112555255.6
2019-12-23,'000760,*STË¹Ì«,1.62,1.63,1.51,1.55,1.55,0.07,4.5161,6.0159,39370961,62912332.72,1250388297.36,1060199714.16
2019-12-20,'000760,*STË¹Ì«,1.55,1.55,1.48,1.48,1.48,0.07,4.7297,5.2601,34424489,52495354.88,1196359173.4,1014388615.4
2019-12-19,'000760,*STË¹Ì«,1.48,1.5,1.44,1.45,1.45,0.03,2.069,2.6298,17210480,25417978.92,1142330049.44,968577516.64
2019-12-18,'000760,*STË¹Ì«,1.45,1.46,1.44,1.45,1.46,-0.01,-0.6849,1.4311,9365660,13574081.4,1119174710.6,948944188.6
2019-12-17,'000760,*STË¹Ì«,1.46,1.47,1.43,1.44,1.46,0.0,0.0,2.4358,15941192,23057598.28,1126893156.88,955488631.28
2019-12-16,'000760,*STË¹Ì«,1.46,1.48,1.42,1.47,1.48,-0.02,-1.3514,2.9313,19183717,27803341.25,1126893156.88,955488631.28
2019-12-13,'000760,*STË¹Ì«,1.48,1.49,1.42,1.43,1.43,0.05,3.4965,2.5779,16870761,24755011.88,1142330049.44,968577516.64
2019-12-12,'000760,*STË¹Ì«,1.43,1.46,1.42,1.45,1.45,-0.02,-1.3793,0.8617,5639381,8096374.63,1103737818.04,935855303.24
2019-12-11,'000760,*STË¹Ì«,1.45,1.47,1.44,1.45,1.45,0.0,0.0,1.4713,9629100,14020145.0,1119174710.6,948944188.6
2019-12-10,'000760,*STË¹Ì«,1.45,1.47,1.44,1.47,1.47,-0.02,-1.3605,1.5475,10127840,14731523.0,1119174710.6,948944188.6
2019-12-09,'000760,*STË¹Ì«,1.47,1.5,1.46,1.5,1.5,-0.03,-2.0,1.3037,8531800,12613428.8,1134611603.16,962033073.96
2019-12-06,'000760,*STË¹Ì«,1.5,1.5,1.48,1.5,1.5,0.0,0.0,1.3355,8740304,13034767.92,1157766942.0,981666402.0
2019-12-05,'000760,*STË¹Ì«,1.5,1.52,1.48,1.51,1.51,-0.01,-0.6623,1.7968,11758900,17591048.2,1157766942.0,981666402.0
2019-12-04,'000760,*STË¹Ì«,1.51,1.56,1.5,1.51,1.54,-0.03,-1.9481,2.5963,16991108,25851199.1,1165485388.28,988210844.68
2019-12-03,'000760,*STË¹Ì«,1.54,1.56,1.47,1.5,1.51,0.03,1.9868,2.9134,19066809,28836293.56,1188640727.12,1007844172.72
2019-12-02,'000760,*STË¹Ì«,1.51,1.54,1.46,1.49,1.49,0.02,1.3423,2.0148,13185708,19909333.04,1165485388.28,988210844.68
2019-11-29,'000760,*STË¹Ì«,1.49,1.55,1.48,1.49,1.49,0.0,0.0,1.9764,12934540,19562914.4,1150048495.72,975121959.32
2019-11-28,'000760,*STË¹Ì«,1.49,1.51,1.43,1.44,1.44,0.05,3.4722,2.6705,17476802,26012918.1,1150048495.72,975121959.32
2019-11-27,'000760,*STË¹Ì«,1.44,1.46,1.43,1.45,1.45,-0.01,-0.6897,0.7344,4806100,6925816.33,1111456264.32,942399745.92
2019-11-26,'000760,*STË¹Ì«,1.45,1.47,1.43,1.45,1.46,-0.01,-0.6849,0.7672,5021202,7270619.9,1119174710.6,948944188.6
2019-11-25,'000760,*STË¹Ì«,1.46,1.47,1.41,1.43,1.42,0.04,2.8169,1.3646,8930301,12942407.05,1126893156.88,955488631.28
2019-11-22,'000760,*STË¹Ì«,1.42,1.46,1.39,1.44,1.44,-0.02,-1.3889,1.581,10346744,14722358.92,1096019371.76,929310860.56
2019-11-21,'000760,*STË¹Ì«,1.44,1.46,1.37,1.38,1.39,0.05,3.5971,3.179,20805044,30006478.16,1111456264.32,942399745.92
2019-11-20,'000760,*STË¹Ì«,1.39,1.41,1.38,1.41,1.41,-0.02,-1.4184,0.9617,6293668,8761169.84,1072864032.92,909677532.52
2019-11-19,'000760,*STË¹Ì«,1.41,1.42,1.37,1.38,1.39,0.02,1.4388,1.3041,8534840,11925739.0,1088300925.48,922766417.88
2019-11-18,'000760,*STË¹Ì«,1.39,1.4,1.36,1.36,1.38,0.01,0.7246,0.9742,6375576,8795820.2,1072864032.92,909677532.52
2019-11-15,'000760,*STË¹Ì«,1.38,1.4,1.32,1.33,1.34,0.04,2.9851,2.0576,13466168,18512174.52,1065145586.64,903133089.84
2019-11-14,'000760,*STË¹Ì«,1.34,1.34,1.3,1.31,1.32,0.02,1.5152,0.8802,5760635,7595068.55,1034271801.52,876955319.12
2019-11-13,'000760,*STË¹Ì«,1.32,1.32,1.29,1.32,1.32,0.0,0.0,0.6542,4281351,5600862.3,1018834908.96,863866433.76
2019-11-12,'000760,*STË¹Ì«,1.32,1.35,1.28,1.34,1.35,-0.03,-2.2222,0.845,5529880,7288672.0,1018834908.96,863866433.76
2019-11-11,'000760,*STË¹Ì«,1.35,1.36,1.33,1.35,1.36,-0.01,-0.7353,0.7125,4662822,6262881.48,1041990247.8,883499761.8
2019-11-08,'000760,*STË¹Ì«,1.36,1.38,1.35,1.37,1.35,0.01,0.7407,0.5928,3879500,5298364.99,1049708694.08,890044204.48
2019-11-07,'000760,*STË¹Ì«,1.35,1.36,1.34,1.35,1.35,0.0,0.0,0.6465,4230940,5711604.0,1041990247.8,883499761.8
2019-11-06,'000760,*STË¹Ì«,1.35,1.36,1.34,1.36,1.36,-0.01,-0.7353,0.432,2827400,3818715.0,1041990247.8,883499761.8
2019-11-05,'000760,*STË¹Ì«,1.36,1.37,1.34,1.36,1.36,0.0,0.0,0.6743,4413240,5968008.0,1049708694.08,890044204.48
2019-11-04,'000760,*STË¹Ì«,1.36,1.38,1.36,1.36,1.38,-0.02,-1.4493,0.5521,3612902,4938055.74,1049708694.08,890044204.48
2019-11-01,'000760,*STË¹Ì«,1.38,1.39,1.35,1.36,1.36,0.02,1.4706,0.6029,3945600,5407515.0,1065145586.64,903133089.84
2019-10-31,'000760,*STË¹Ì«,1.36,1.4,1.36,1.37,1.39,-0.03,-2.1583,1.057,6917204,9521198.44,1049708694.08,890044204.48
2019-10-30,'000760,*STË¹Ì«,1.39,1.45,1.37,1.45,1.44,-0.05,-3.4722,2.3159,15156364,21276050.96,1072864032.92,909677532.52
2019-10-29,'000760,*STË¹Ì«,1.44,1.44,1.44,1.44,1.37,0.07,5.1095,1.0433,6827801,9832033.44,1111456264.32,942399745.92
2019-10-28,'000760,*STË¹Ì«,1.37,1.37,1.34,1.35,1.35,0.02,1.4815,0.7379,4829180,6586783.8,1057427140.36,896588647.16
2019-10-25,'000760,*STË¹Ì«,1.35,1.36,1.34,1.35,1.35,0.0,0.0,0.5134,3360100,4547781.0,1041990247.8,883499761.8
2019-10-24,'000760,*STË¹Ì«,1.35,1.37,1.35,1.35,1.36,-0.01,-0.7353,0.5855,3831900,5198327.0,1041990247.8,883499761.8
2019-10-23,'000760,*STË¹Ì«,1.36,1.4,1.34,1.39,1.41,-0.05,-3.5461,1.3642,8927700,12196167.0,1049708694.08,890044204.48
2019-10-22,'000760,*STË¹Ì«,1.41,1.42,1.34,1.36,1.36,0.05,3.6765,1.707,11171628,15439156.48,1088300925.48,922766417.88
2019-10-21,'000760,*STË¹Ì«,1.36,1.39,1.35,1.38,1.37,-0.01,-0.7299,0.6635,4342440,5916297.0,1049708694.08,890044204.48
2019-10-18,'000760,*STË¹Ì«,1.37,1.39,1.35,1.37,1.37,0.0,0.0,0.6515,4263500,5843590.0,1057427140.36,896588647.16
2019-10-17,'000760,*STË¹Ì«,1.37,1.39,1.36,1.38,1.38,-0.01,-0.7246,0.7607,4978340,6828868.8,1057427140.36,896588647.16
2019-10-16,'000760,*STË¹Ì«,1.38,1.41,1.37,1.41,1.42,-0.04,-2.8169,1.0653,6971869,9661512.22,1065145586.64,903133089.84
