日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000661,长春高新,347.2,357.43,345.38,354.99,350.84,-3.64,-1.0375,0.9898,3367514,1177327682.43,1.40518884688e+11,1.18125956816e+11
2020-11-17,'000661,长春高新,350.84,360.0,349.2,358.58,356.8,-5.96,-1.6704,0.9994,3400355,1201046908.19,1.41992066544e+11,1.19364374105e+11
2020-11-16,'000661,长春高新,356.8,360.98,346.0,357.0,354.04,2.76,0.7796,1.3459,4579040,1631571278.73,1.44404199472e+11,1.21392112304e+11
2020-11-13,'000661,长春高新,354.04,357.58,345.11,350.05,350.11,3.93,1.1225,1.1453,3896424,1372915850.25,1.43287171472e+11,1.20453092601e+11
2020-11-12,'000661,长春高新,350.11,352.5,344.0,345.01,343.12,6.99,2.0372,1.1409,3881550,1351987841.39,1.41696620732e+11,1.19116010198e+11
2020-11-11,'000661,长春高新,343.12,351.0,336.68,344.48,347.0,-3.88,-1.1182,1.5246,5187032,1775993930.61,1.38867625905e+11,1.16737840734e+11
2020-11-10,'000661,长春高新,347.0,365.0,346.4,359.01,354.26,-7.26,-2.0493,1.5614,5312125,1875272720.17,1.4043794063e+11,1.1805791191e+11
2020-11-09,'000661,长春高新,354.26,359.12,343.86,348.0,348.3,5.96,1.7112,2.0223,6880434,2434273839.17,1.43376209935e+11,1.20527941998e+11
2020-11-06,'000661,长春高新,348.3,367.0,338.27,367.0,368.0,-19.7,-5.3533,3.1504,10718553,3729049053.54,1.40964077007e+11,1.18500203799e+11
2020-11-05,'000661,长春高新,368.0,384.2,364.38,379.9,376.78,-8.78,-2.3303,2.2604,7690500,2843833646.71,1.4893706672e+11,1.2520262704e+11
2020-11-04,'000661,长春高新,376.78,379.99,367.02,376.0,376.0,0.78,0.2074,1.333,4535219,1697800957.53,1.52490510866e+11,1.28189798413e+11
2020-11-03,'000661,长春高新,376.0,377.37,366.1,371.0,364.6,11.4,3.1267,1.2589,4283001,1599726263.68,1.5217482904e+11,1.2792442328e+11
2020-11-02,'000661,长春高新,364.6,377.0,358.2,374.0,374.52,-9.92,-2.6487,1.8177,6184217,2258469001.98,1.47561017734e+11,1.24045863638e+11
2020-10-30,'000661,长春高新,374.52,385.0,372.76,377.0,378.79,-4.27,-1.1273,1.5384,5234016,1984131714.44,1.51575843011e+11,1.27420890976e+11
2020-10-29,'000661,长春高新,378.79,382.1,372.02,376.95,377.52,1.27,0.3364,1.371,4664465,1766272418.08,1.53303998649e+11,1.28873649719e+11
2020-10-28,'000661,长春高新,377.52,386.0,373.55,386.0,381.17,-3.65,-0.9576,1.649,5610303,2122223000.18,1.52790003881e+11,1.28441564566e+11
2020-10-27,'000661,长春高新,381.17,381.17,351.0,351.0,346.52,34.65,9.9994,3.2025,10895596,4026867950.79,1.54267232939e+11,1.296833841e+11
2020-10-26,'000661,长春高新,346.52,349.65,318.51,325.0,329.99,16.53,5.0092,2.3567,8018076,2717310287.47,1.40243674891e+11,1.17894604136e+11
2020-10-23,'000661,长春高新,329.99,363.43,325.87,362.5,362.0,-32.01,-8.8425,3.3231,11306125,3817405715.3,1.33553648497e+11,1.12270692655e+11
2020-10-22,'000661,长春高新,362.0,370.9,361.17,368.61,371.0,-9.0,-2.4259,1.1942,4062942,1478063195.83,1.4650874498e+11,1.2316127986e+11
2020-10-21,'000661,长春高新,371.0,379.79,368.03,370.9,372.0,-1.0,-0.2688,0.9266,3152380,1177819309.54,1.5015122759e+11,1.2622330063e+11
2020-10-20,'000661,长春高新,372.0,373.8,365.15,367.0,369.0,3.0,0.813,0.7541,2565645,949131419.47,1.5055594788e+11,1.2656352516e+11
2020-10-19,'000661,长春高新,369.0,380.99,367.79,379.0,378.58,-9.58,-2.5305,0.9309,3167272,1182530036.11,1.4934178701e+11,1.2554285157e+11
2020-10-16,'000661,长春高新,378.58,386.68,372.0,382.45,384.97,-6.39,-1.6599,1.078,3667689,1389793983.96,1.53219007388e+11,1.28802202567e+11
2020-10-15,'000661,长春高新,384.97,389.5,381.8,387.11,387.0,-2.03,-0.5245,0.9497,3231183,1244021234.62,1.55805170041e+11,1.30976237314e+11
2020-10-14,'000661,长春高新,387.0,396.57,386.0,394.11,398.0,-11.0,-2.7638,1.4162,4818331,1881761720.34,1.5662675223e+11,1.3166689311e+11
2020-10-13,'000661,长春高新,398.0,400.0,379.0,382.0,384.4,13.6,3.538,2.032,6913278,2707889497.28,1.6107867542e+11,1.3540936294e+11
2020-10-12,'000661,长春高新,384.4,387.97,370.01,371.68,372.0,12.4,3.3333,2.0676,7034544,2672732451.22,1.55574479476e+11,1.30782309332e+11
2020-10-09,'000661,长春高新,372.0,378.9,363.0,375.01,369.64,2.36,0.6385,1.5511,5277158,1955780285.03,1.5055594788e+11,1.2656352516e+11
