日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000780,*ST平能,3.62,3.64,3.44,3.47,3.5,0.12,3.4286,0.7213,7315715,26153884.33,3671788892.88,3671788892.88
2020-11-17,'000780,*ST平能,3.5,3.58,3.36,3.41,3.41,0.09,2.6393,0.9637,9774970,34353130.65,3550072134.0,3550072134.0
2020-11-16,'000780,*ST平能,3.41,3.44,3.25,3.34,3.33,0.08,2.4024,0.5683,5764300,19216036.0,3458784564.84,3458784564.84
2020-11-13,'000780,*ST平能,3.33,3.34,3.19,3.21,3.19,0.14,4.3887,0.9168,9299583,30515336.17,3377640058.92,3377640058.92
2020-11-12,'000780,*ST平能,3.19,3.19,3.03,3.03,3.04,0.15,4.9342,0.5426,5503511,17235658.33,3235637173.56,3235637173.56
2020-11-11,'000780,*ST平能,3.04,3.08,3.0,3.03,3.03,0.01,0.33,0.3572,3623110,10997685.67,3083491224.96,3083491224.96
2020-11-10,'000780,*ST平能,3.03,3.07,2.99,3.04,3.04,-0.01,-0.3289,0.5467,5544953,16800060.1,3073348161.72,3073348161.72
2020-11-09,'000780,*ST平能,3.04,3.28,2.99,3.18,3.15,-0.11,-3.4921,1.2644,12824777,39758628.34,3083491224.96,3083491224.96
2020-11-06,'000780,*ST平能,3.15,3.15,2.99,2.99,3.0,0.15,5.0,0.9582,9719576,30171241.51,3195064920.6,3195064920.6
2020-11-05,'000780,*ST平能,3.0,3.0,2.87,2.87,2.86,0.14,4.8951,1.0036,10179413,30291639.74,3042918972.0,3042918972.0
2020-11-04,'000780,*ST平能,2.86,2.87,2.78,2.79,2.79,0.07,2.509,0.5206,5280744,15008646.36,2900916086.64,2900916086.64
2020-11-03,'000780,*ST平能,2.79,2.82,2.74,2.74,2.74,0.05,1.8248,0.3755,3808871,10624374.06,2829914643.96,2829914643.96
2020-11-02,'000780,*ST平能,2.74,2.77,2.67,2.68,2.72,0.02,0.7353,0.5158,5231435,14226093.66,2779199327.76,2779199327.76
2020-10-30,'000780,*ST平能,2.72,2.74,2.68,2.74,2.72,0.0,0.0,0.3253,3299118,8955998.6,2758913201.28,2758913201.28
2020-10-29,'000780,*ST平能,2.72,2.76,2.65,2.67,2.65,0.07,2.6415,0.5637,5718035,15519828.75,2758913201.28,2758913201.28
