日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002480,新筑股份,4.68,4.69,4.58,4.6,4.6,0.08,1.7391,0.6307,4079800,18972824.0,3599709375.6,3027190935.6
2020-11-17,'002480,新筑股份,4.6,4.6,4.53,4.56,4.59,0.01,0.2179,0.471,3046602,13925786.1,3538175882.0,2975444082.0
2020-11-16,'002480,新筑股份,4.59,4.63,4.52,4.55,4.55,0.04,0.8791,0.5597,3620202,16536301.2,3530484195.3,2968975725.3
2020-11-13,'002480,新筑股份,4.55,4.65,4.51,4.65,4.59,-0.04,-0.8715,0.7062,4567885,20750118.9,3499717448.5,2943102298.5
2020-11-12,'002480,新筑股份,4.59,4.77,4.58,4.68,4.72,-0.13,-2.7542,0.5993,3876400,17972843.0,3530484195.3,2968975725.3
2020-11-11,'002480,新筑股份,4.72,4.79,4.65,4.73,4.69,0.03,0.6397,0.5583,3611200,17012600.0,3630476122.4,3053064362.4
2020-11-10,'002480,新筑股份,4.69,4.8,4.66,4.78,4.77,-0.08,-1.6771,0.559,3616123,17032662.16,3607401062.3,3033659292.3
2020-11-09,'002480,新筑股份,4.77,4.79,4.6,4.62,4.6,0.17,3.6957,0.9454,6115285,28886227.6,3668934555.9,3085406145.9
2020-11-06,'002480,新筑股份,4.6,4.71,4.57,4.71,4.68,-0.08,-1.7094,0.5929,3835100,17701017.0,3538175882.0,2975444082.0
2020-11-05,'002480,新筑股份,4.68,4.73,4.62,4.67,4.63,0.05,1.0799,0.7625,4932200,22960770.0,3599709375.6,3027190935.6
2020-11-04,'002480,新筑股份,4.63,4.72,4.61,4.7,4.67,-0.04,-0.8565,0.4301,2782160,12957002.86,3561250942.1,2994849152.1
2020-11-03,'002480,新筑股份,4.67,4.72,4.58,4.59,4.58,0.09,1.9651,0.4835,3127256,14577473.88,3592017688.9,3020722578.9
2020-11-02,'002480,新筑股份,4.58,4.61,4.55,4.57,4.55,0.03,0.6593,0.5012,3242225,14822977.91,3522792508.6,2962507368.6
2020-10-30,'002480,新筑股份,4.55,4.78,4.5,4.75,4.76,-0.21,-4.4118,0.8911,5764100,26742594.0,3499717448.5,2943102298.5
2020-10-29,'002480,新筑股份,4.76,4.92,4.72,4.92,4.91,-0.15,-3.055,0.9722,6288402,30064764.56,3661242869.2,3078937789.2
2020-10-28,'002480,新筑股份,4.91,5.08,4.88,5.04,5.06,-0.15,-2.9644,0.8484,5487802,27090182.84,3776618169.7,3175963139.7
2020-10-27,'002480,新筑股份,5.06,5.13,5.03,5.08,5.1,-0.04,-0.7843,0.4888,3161910,16000115.4,3891993470.2,3272988490.2
2020-10-26,'002480,新筑股份,5.1,5.15,5.02,5.06,5.09,0.01,0.1965,0.4701,3040700,15492288.0,3922760217.0,3298861917.0
2020-10-23,'002480,新筑股份,5.09,5.17,5.08,5.08,5.09,0.0,0.0,0.5648,3653200,18714797.0,3915068530.3,3292393560.3
2020-10-22,'002480,新筑股份,5.09,5.18,5.06,5.14,5.16,-0.07,-1.3566,0.5841,3778100,19218770.0,3915068530.3,3292393560.3
2020-10-21,'002480,新筑股份,5.16,5.26,5.15,5.24,5.23,-0.07,-1.3384,0.5287,3419800,17701253.0,3968910337.2,3337672057.2
2020-10-20,'002480,新筑股份,5.23,5.28,5.18,5.25,5.27,-0.04,-0.759,0.6415,4149200,21647265.0,4022752144.1,3382950554.1
2020-10-19,'002480,新筑股份,5.27,5.42,5.27,5.41,5.35,-0.08,-1.4953,0.6403,4141700,22088591.98,4053518890.9,3408823980.9
2020-10-16,'002480,新筑股份,5.35,5.5,5.31,5.47,5.38,-0.03,-0.5576,0.9444,6108900,32933098.0,4115052384.5,3460570834.5
2020-10-15,'002480,新筑股份,5.38,5.46,5.36,5.4,5.4,-0.02,-0.3704,0.5287,3420102,18489742.78,4138127444.6,3479975904.6
2020-10-14,'002480,新筑股份,5.4,5.45,5.33,5.35,5.37,0.03,0.5587,1.0053,6502600,35061608.0,4153510818.0,3492912618.0
2020-10-13,'002480,新筑股份,5.37,5.48,5.36,5.48,5.42,-0.05,-0.9225,0.7201,4658002,25132071.82,4130435757.9,3473507547.9
2020-10-12,'002480,新筑股份,5.42,5.43,5.28,5.3,5.28,0.14,2.6515,1.2135,7849184,42038668.54,4168894191.4,3505849331.4
2020-10-09,'002480,新筑股份,5.28,5.3,5.19,5.19,5.14,0.14,2.7237,0.6575,4252882,22333717.96,4061210577.6,3415292337.6
2020-09-30,'002480,新筑股份,5.14,5.21,5.1,5.21,5.15,-0.01,-0.1942,0.3546,2293600,11831282.0,3953526963.8,3324735343.8
2020-09-29,'002480,新筑股份,5.15,5.21,5.12,5.15,5.12,0.03,0.5859,0.5767,3730000,19297477.0,3961218650.5,3331203700.5
2020-09-28,'002480,新筑股份,5.12,5.24,5.1,5.2,5.19,-0.07,-1.3487,0.4995,3231200,16707511.0,3938143590.4,3311798630.4
2020-09-25,'002480,新筑股份,5.19,5.32,5.15,5.24,5.23,-0.04,-0.7648,0.6026,3897700,20385847.0,3991985397.3,3357077127.3
2020-09-24,'002480,新筑股份,5.23,5.39,5.21,5.21,5.29,-0.06,-1.1342,0.8777,5677200,30045380.0,4022752144.1,3382950554.1
2020-09-23,'002480,新筑股份,5.29,5.33,5.25,5.29,5.3,-0.01,-0.1887,0.6925,4479300,23669962.0,4068902264.3,3421760694.3
2020-09-22,'002480,新筑股份,5.3,5.42,5.28,5.38,5.45,-0.15,-2.7523,0.8734,5649400,30156590.0,4076593951.0,3428229051.0
2020-09-21,'002480,新筑股份,5.45,5.59,5.42,5.52,5.54,-0.09,-1.6245,1.1687,7559400,41454856.0,4191969251.5,3525254401.5
2020-09-18,'002480,新筑股份,5.54,5.62,5.36,5.41,5.42,0.12,2.214,1.7676,11433500,63192354.0,4261194431.8,3583469611.8
2020-09-17,'002480,新筑股份,5.42,5.53,5.28,5.31,5.35,0.07,1.3084,1.4354,9284710,50406171.5,4168894191.4,3505849331.4
2020-09-16,'002480,新筑股份,5.35,5.35,5.14,5.27,5.24,0.11,2.0992,1.3481,8720200,45929036.0,4115052384.5,3460570834.5
