ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-11-04,'002334,Ó¢ÍþÌÚ,5.83,6.12,5.81,5.87,5.83,0.0,0.0,5.916,44575098,264794663.24,4392702174.3,4392702174.3
2020-11-03,'002334,Ó¢ÍþÌÚ,5.83,5.95,5.69,5.91,5.88,-0.05,-0.8503,5.4641,41169750,239500543.5,4392702174.3,4392702174.3
2020-11-02,'002334,Ó¢ÍþÌÚ,5.88,6.28,5.83,6.08,5.9,-0.02,-0.339,8.8489,66673321,400619430.33,4430375434.8,4430375434.8
2020-10-30,'002334,Ó¢ÍþÌÚ,5.9,6.05,5.67,5.76,5.74,0.16,2.7875,7.5394,56806618,333634838.32,4445444739.0,4445444739.0
2020-10-29,'002334,Ó¢ÍþÌÚ,5.74,5.77,5.66,5.76,5.9,-0.16,-2.7119,3.9949,30100402,171986939.1,4324890305.4,4324890305.4
2020-10-28,'002334,Ó¢ÍþÌÚ,5.9,5.98,5.64,5.78,5.85,0.05,0.8547,5.6348,42456455,246173443.23,4445444739.0,4445444739.0
2020-10-27,'002334,Ó¢ÍþÌÚ,5.85,5.93,5.63,5.65,5.7,0.15,2.6316,6.9502,52367031,304866705.19,4407771478.5,4407771478.5
2020-10-26,'002334,Ó¢ÍþÌÚ,5.7,5.78,5.33,5.4,5.36,0.34,6.3433,4.7676,35922500,201949733.22,4294751697.0,4294751697.0
2020-10-23,'002334,Ó¢ÍþÌÚ,5.36,5.59,5.3,5.58,5.54,-0.18,-3.2491,2.2006,16581015,90083968.73,4038573525.6,4038573525.6
2020-10-22,'002334,Ó¢ÍþÌÚ,5.54,5.57,5.29,5.41,5.42,0.12,2.214,2.0519,15460200,84394038.68,4174197263.4,4174197263.4
2020-10-21,'002334,Ó¢ÍþÌÚ,5.42,5.57,5.36,5.56,5.56,-0.14,-2.518,1.4304,10777200,58604860.0,4083781438.2,4083781438.2
2020-10-20,'002334,Ó¢ÍþÌÚ,5.56,5.56,5.38,5.45,5.48,0.08,1.4599,1.6894,12729118,69910734.16,4189266567.6,4189266567.6
2020-10-19,'002334,Ó¢ÍþÌÚ,5.48,5.64,5.44,5.59,5.56,-0.08,-1.4388,2.1882,16486958,91178270.48,4128989350.8,4128989350.8
2020-10-16,'002334,Ó¢ÍþÌÚ,5.56,5.71,5.5,5.62,5.65,-0.09,-1.5929,2.7919,21036200,117760442.0,4189266567.6,4189266567.6
2020-10-15,'002334,Ó¢ÍþÌÚ,5.65,5.79,5.62,5.7,5.64,0.01,0.1773,2.8066,21146461,120241313.29,4257078436.5,4257078436.5
2020-10-14,'002334,Ó¢ÍþÌÚ,5.64,5.74,5.58,5.66,5.68,-0.04,-0.7042,3.3157,24982329,141634319.14,4249543784.4,4249543784.4
2020-10-13,'002334,Ó¢ÍþÌÚ,5.68,5.69,5.51,5.51,5.56,0.12,2.1583,4.938,37206065,209459288.57,4279682392.8,4279682392.8
2020-10-12,'002334,Ó¢ÍþÌÚ,5.56,5.6,5.35,5.44,5.26,0.3,5.7034,3.3829,25488893,139741201.57,4189266567.6,4189266567.6
2020-10-09,'002334,Ó¢ÍþÌÚ,5.26,5.32,5.23,5.26,5.15,0.11,2.1359,1.4807,11156428,58884448.0,3963227004.6,3963227004.6
2020-09-30,'002334,Ó¢ÍþÌÚ,5.15,5.21,5.09,5.12,5.12,0.03,0.5859,1.2278,9251165,47649254.75,3880345831.5,3880345831.5
2020-09-29,'002334,Ó¢ÍþÌÚ,5.12,5.13,5.01,5.05,5.01,0.11,2.1956,1.0687,8052371,40943806.09,3857741875.2,3857741875.2
2020-09-28,'002334,Ó¢ÍþÌÚ,5.01,5.1,5.01,5.09,5.08,-0.07,-1.378,0.8173,6157723,31050020.87,3774860702.1,3774860702.1
2020-09-25,'002334,Ó¢ÍþÌÚ,5.08,5.13,5.02,5.1,5.09,-0.01,-0.1965,0.9738,7337100,37236139.0,3827603266.8,3827603266.8
2020-09-24,'002334,Ó¢ÍþÌÚ,5.09,5.23,5.07,5.19,5.25,-0.16,-3.0476,1.7078,12867400,65947458.0,3835137918.9,3835137918.9
2020-09-23,'002334,Ó¢ÍþÌÚ,5.25,5.33,5.21,5.29,5.28,-0.03,-0.5682,1.6065,12104526,63513839.24,3955692352.5,3955692352.5
2020-09-22,'002334,Ó¢ÍþÌÚ,5.28,5.5,5.27,5.44,5.54,-0.26,-4.6931,3.126,23553346,126185450.88,3978296308.8,3978296308.8
2020-09-21,'002334,Ó¢ÍþÌÚ,5.54,5.65,5.39,5.39,5.4,0.14,2.5926,3.4542,26026130,144765980.4,4174197263.4,4174197263.4
2020-09-18,'002334,Ó¢ÍþÌÚ,5.4,5.44,5.27,5.42,5.4,0.0,0.0,2.69,20267995,108406351.29,4068712134.0,4068712134.0
2020-09-17,'002334,Ó¢ÍþÌÚ,5.4,5.55,5.35,5.54,5.56,-0.16,-2.8777,2.8854,21740775,118076956.08,4068712134.0,4068712134.0
2020-09-16,'002334,Ó¢ÍþÌÚ,5.56,5.61,5.48,5.55,5.59,-0.03,-0.5367,2.478,18670520,103375211.22,4189266567.6,4189266567.6
2020-09-15,'002334,Ó¢ÍþÌÚ,5.59,5.79,5.51,5.7,5.73,-0.14,-2.4433,4.1029,30914081,173560549.94,4211870523.9,4211870523.9
2020-09-14,'002334,Ó¢ÍþÌÚ,5.73,5.85,5.57,5.78,5.73,0.0,0.0,5.7502,43326070,245921590.78,4317355653.3,4317355653.3
2020-09-11,'002334,Ó¢ÍþÌÚ,5.73,5.73,5.08,5.35,5.42,0.31,5.7196,7.0811,53353600,297611193.08,4317355653.3,4317355653.3
2020-09-10,'002334,Ó¢ÍþÌÚ,5.42,5.84,5.42,5.55,5.41,0.01,0.1848,5.0876,38333090,213130912.05,4083781438.2,4083781438.2
2020-09-09,'002334,Ó¢ÍþÌÚ,5.41,5.58,5.37,5.38,5.44,-0.03,-0.5515,3.9167,29510769,162088303.26,4076246786.1,4076246786.1
2020-09-08,'002334,Ó¢ÍþÌÚ,5.44,5.45,5.24,5.26,5.27,0.17,3.2258,2.3193,17475188,94105707.36,4098850742.4,4098850742.4
2020-09-07,'002334,Ó¢ÍþÌÚ,5.27,5.44,5.24,5.31,5.33,-0.06,-1.1257,1.7185,12948517,69056844.97,3970761656.7,3970761656.7
2020-09-04,'002334,Ó¢ÍþÌÚ,5.33,5.34,5.18,5.21,5.31,0.02,0.3766,1.5407,11608340,61239261.0,4015969569.3,4015969569.3
2020-09-03,'002334,Ó¢ÍþÌÚ,5.31,5.47,5.3,5.44,5.45,-0.14,-2.5688,2.1854,16466073,88596863.6,4000900265.1,4000900265.1
2020-09-02,'002334,Ó¢ÍþÌÚ,5.45,5.54,5.42,5.48,5.47,-0.02,-0.3656,2.1499,16198390,88567525.72,4106385394.5,4106385394.5
2020-09-01,'002334,Ó¢ÍþÌÚ,5.47,5.48,5.33,5.41,5.41,0.06,1.1091,2.0746,15631200,84611446.26,4121454698.7,4121454698.7
2020-08-31,'002334,Ó¢ÍþÌÚ,5.41,5.58,5.4,5.56,5.52,-0.11,-1.9928,2.9988,22594840,123851055.45,4076246786.1,4076246786.1
2020-08-28,'002334,Ó¢ÍþÌÚ,5.52,5.6,5.45,5.55,5.46,0.06,1.0989,2.8411,21406531,118064679.8,4159127959.2,4159127959.2
2020-08-27,'002334,Ó¢ÍþÌÚ,5.46,5.54,5.29,5.42,5.39,0.07,1.2987,2.7461,20691256,112035441.89,4113920046.6,4113920046.6
2020-08-26,'002334,Ó¢ÍþÌÚ,5.39,5.69,5.38,5.6,5.59,-0.2,-3.5778,3.7544,28288415,155310815.84,4061177481.9,4061177481.9
2020-08-25,'002334,Ó¢ÍþÌÚ,5.59,5.62,5.43,5.43,5.49,0.1,1.8215,3.4896,26293061,145607314.4,4211870523.9,4211870523.9
2020-08-24,'002334,Ó¢ÍþÌÚ,5.49,5.55,5.39,5.41,5.51,-0.02,-0.363,2.0658,15565313,85220516.9,4136524002.9,4136524002.9
2020-08-21,'002334,Ó¢ÍþÌÚ,5.51,5.59,5.39,5.43,5.36,0.15,2.7985,3.6656,27619130,151995134.43,4151593307.1,4151593307.1
2020-08-20,'002334,Ó¢ÍþÌÚ,5.36,5.53,5.24,5.28,5.35,0.01,0.1869,2.2994,17325500,92904873.22,4038573525.6,4038573525.6
2020-08-19,'002334,Ó¢ÍþÌÚ,5.35,5.6,5.32,5.38,5.41,-0.06,-1.1091,3.6426,27445679,149208299.97,4031038873.5,4031038873.5
2020-08-18,'002334,Ó¢ÍþÌÚ,5.41,5.56,5.38,5.45,5.44,-0.03,-0.5515,2.6025,19608902,106641894.85,4076246786.1,4076246786.1
2020-08-17,'002334,Ó¢ÍþÌÚ,5.44,5.45,5.34,5.42,5.34,0.1,1.8727,2.8862,21746377,117665677.25,4098850742.4,4098850742.4
2020-08-14,'002334,Ó¢ÍþÌÚ,5.34,5.46,5.27,5.42,5.4,-0.06,-1.1111,3.2026,24130174,128851748.94,4023504221.4,4023504221.4
2020-08-13,'002334,Ó¢ÍþÌÚ,5.4,5.54,5.15,5.15,5.13,0.27,5.2632,5.0091,37741679,203750508.08,4068712134.0,4068712134.0
2020-08-12,'002334,Ó¢ÍþÌÚ,5.13,5.21,5.03,5.16,5.18,-0.05,-0.9653,1.7618,13274903,67684704.22,3865276527.3,3865276527.3
2020-08-11,'002334,Ó¢ÍþÌÚ,5.18,5.35,5.17,5.33,5.33,-0.15,-2.8143,2.1036,15850208,83255472.2,3902949787.8,3902949787.8
2020-08-10,'002334,Ó¢ÍþÌÚ,5.33,5.39,5.15,5.17,5.19,0.14,2.6975,2.544,19168215,101394017.07,4015969569.3,4015969569.3
2020-08-07,'002334,Ó¢ÍþÌÚ,5.19,5.36,5.12,5.36,5.38,-0.19,-3.5316,2.6345,19850107,103562974.66,3910484439.9,3910484439.9
2020-08-06,'002334,Ó¢ÍþÌÚ,5.38,5.44,5.26,5.35,5.32,0.06,1.1278,3.0707,23136382,123866624.37,4053642829.8,4053642829.8
2020-08-05,'002334,Ó¢ÍþÌÚ,5.32,5.38,5.22,5.37,5.29,0.03,0.5671,2.1917,16513981,87541610.01,4008434917.2,4008434917.2
2020-08-04,'002334,Ó¢ÍþÌÚ,5.29,5.4,5.22,5.36,5.35,-0.06,-1.1215,2.3446,17665927,93622677.24,3985830960.9,3985830960.9
2020-08-03,'002334,Ó¢ÍþÌÚ,5.35,5.36,5.15,5.16,5.14,0.21,4.0856,2.8887,21764999,115293743.21,4031038873.5,4031038873.5
2020-07-31,'002334,Ó¢ÍþÌÚ,5.14,5.21,5.08,5.09,5.12,0.02,0.3906,2.1612,16284102,83704475.31,3872811179.4,3872811179.4
2020-07-30,'002334,Ó¢ÍþÌÚ,5.12,5.24,5.1,5.21,5.19,-0.07,-1.3487,1.7891,13480446,69622670.82,3857741875.2,3857741875.2
2020-07-29,'002334,Ó¢ÍþÌÚ,5.19,5.22,5.01,5.09,5.1,0.09,1.7647,2.2734,17129601,87928339.11,3910484439.9,3910484439.9
2020-07-28,'002334,Ó¢ÍþÌÚ,5.1,5.18,5.02,5.13,5.09,0.01,0.1965,1.7346,13069684,66398264.25,3842672571.0,3842672571.0
2020-07-27,'002334,Ó¢ÍþÌÚ,5.09,5.22,4.93,4.97,4.93,0.16,3.2454,2.6996,20340389,103115356.1,3835137918.9,3835137918.9
2020-07-24,'002334,Ó¢ÍþÌÚ,4.93,5.37,4.9,5.3,5.34,-0.41,-7.6779,3.7209,28035480,143509161.7,3714583485.3,3714583485.3
2020-07-23,'002334,Ó¢ÍþÌÚ,5.34,5.45,5.23,5.41,5.45,-0.11,-2.0183,2.888,21759760,115816732.44,4023504221.4,4023504221.4
2020-07-22,'002334,Ó¢ÍþÌÚ,5.45,5.61,5.42,5.48,5.51,-0.06,-1.0889,3.191,24042869,132721144.92,4106385394.5,4106385394.5
2020-07-21,'002334,Ó¢ÍþÌÚ,5.51,5.59,5.36,5.51,5.54,-0.03,-0.5415,3.0973,23337390,128032109.83,4151593307.1,4151593307.1
2020-07-20,'002334,Ó¢ÍþÌÚ,5.54,5.54,5.23,5.29,5.29,0.25,4.7259,3.6653,27616932,150274109.91,4174197263.4,4174197263.4
2020-07-17,'002334,Ó¢ÍþÌÚ,5.29,5.33,5.06,5.1,5.13,0.16,3.1189,2.724,20524301,106113607.06,3985830960.9,3985830960.9
2020-07-16,'002334,Ó¢ÍþÌÚ,5.13,5.48,5.02,5.36,5.38,-0.25,-4.6468,3.7077,27936060,147719541.28,3865276527.3,3865276527.3
2020-07-15,'002334,Ó¢ÍþÌÚ,5.38,5.77,5.31,5.76,5.8,-0.42,-7.2414,5.5272,41645500,230261970.92,4053642829.8,4053642829.8
2020-07-14,'002334,Ó¢ÍþÌÚ,5.8,6.08,5.7,5.85,5.71,0.09,1.5762,8.1715,61569270,359506758.91,4370098218.0,4370098218.0
2020-07-13,'002334,Ó¢ÍþÌÚ,5.71,5.75,5.48,5.55,5.64,0.07,1.2411,6.2796,47314834,267189671.07,4302286349.1,4302286349.1
2020-07-10,'002334,Ó¢ÍþÌÚ,5.64,5.92,5.64,5.77,5.71,-0.07,-1.2259,7.7887,58685114,338004973.45,4249543784.4,4249543784.4
2020-07-09,'002334,Ó¢ÍþÌÚ,5.71,5.85,5.59,5.59,5.75,-0.04,-0.6957,8.924,67239579,382589229.22,4302286349.1,4302286349.1
2020-07-08,'002334,Ó¢ÍþÌÚ,5.75,6.08,5.45,5.72,5.72,0.03,0.5245,12.8865,97095033,555886560.2,4332424957.5,4332424957.5
2020-07-07,'002334,Ó¢ÍþÌÚ,5.72,5.72,5.1,5.19,5.2,0.52,10.0,14.1634,106716095,589574943.71,4309821001.2,4309821001.2
2020-07-06,'002334,Ó¢ÍþÌÚ,5.2,5.37,4.86,4.99,5.18,0.02,0.3861,11.367,85646705,436144018.86,3918019092.0,3918019092.0
2020-07-03,'002334,Ó¢ÍþÌÚ,5.18,5.68,5.18,5.46,5.16,0.02,0.3876,15.1931,114474748,614295009.71,3902949787.8,3902949787.8
2020-07-02,'002334,Ó¢ÍþÌÚ,5.16,5.16,4.85,4.93,4.69,0.47,10.0213,3.2024,24129138,121797917.47,3887880483.6,3887880483.6
2020-07-01,'002334,Ó¢ÍþÌÚ,4.69,4.69,4.27,4.28,4.26,0.43,10.0939,3.2531,24510812,113669514.28,3533751834.9,3533751834.9
2020-06-30,'002334,Ó¢ÍþÌÚ,4.26,4.28,4.22,4.25,4.23,0.03,0.7092,1.2417,9356153,39761402.19,3209761794.6,3209761794.6
2020-06-29,'002334,Ó¢ÍþÌÚ,4.23,4.31,4.2,4.31,4.33,-0.1,-2.3095,1.2856,9686602,41063942.43,3187157838.3,3187157838.3
2020-06-24,'002334,Ó¢ÍþÌÚ,4.33,4.4,4.3,4.37,4.43,-0.1,-2.2573,1.683,12680878,55110069.3,3262504359.3,3262504359.3
2020-06-23,'002334,Ó¢ÍþÌÚ,4.43,4.48,4.25,4.29,4.29,0.14,3.2634,2.7547,20755371,90844794.36,3337850880.3,3337850880.3
2020-06-22,'002334,Ó¢ÍþÌÚ,4.29,4.32,4.21,4.23,4.24,0.05,1.1792,1.4184,10687155,45554274.7,3232365750.9,3232365750.9
2020-06-19,'002334,Ó¢ÍþÌÚ,4.24,4.27,4.22,4.26,4.26,-0.02,-0.4695,1.1497,8662701,36714223.24,3194692490.4,3194692490.4
2020-06-18,'002334,Ó¢ÍþÌÚ,4.26,4.32,4.24,4.27,4.3,-0.04,-0.9302,1.0718,8075925,34468776.19,3209761794.6,3209761794.6
2020-06-17,'002334,Ó¢ÍþÌÚ,4.3,4.46,4.27,4.33,4.25,0.05,1.1765,1.9767,14893771,64598559.88,3239900403.0,3239900403.0
2020-06-16,'002334,Ó¢ÍþÌÚ,4.25,4.25,4.19,4.2,4.17,0.08,1.9185,1.1121,8379187,35322548.2,3202227142.5,3202227142.5
2020-06-15,'002334,Ó¢ÍþÌÚ,4.17,4.23,4.16,4.22,4.26,-0.09,-2.1127,1.6224,12224249,51286877.29,3141949925.7,3141949925.7
2020-06-12,'002334,Ó¢ÍþÌÚ,4.26,4.3,4.23,4.24,4.39,-0.13,-2.9613,2.7767,20921803,89028880.75,3209761794.6,3209761794.6
2020-06-11,'002334,Ó¢ÍþÌÚ,4.39,4.54,4.36,4.41,4.44,-0.05,-1.1261,2.6238,19769713,87969785.68,3307712271.9,3307712271.9
2020-06-10,'002334,Ó¢ÍþÌÚ,4.44,4.48,4.22,4.38,4.38,0.06,1.3699,2.8718,21638026,93924337.98,3345385532.4,3345385532.4
2020-06-09,'002334,Ó¢ÍþÌÚ,4.38,4.41,4.34,4.36,4.37,0.01,0.2288,0.9262,6978342,30530189.94,3300177619.8,3300177619.8
2020-06-08,'002334,Ó¢ÍþÌÚ,4.37,4.45,4.35,4.42,4.41,-0.04,-0.907,1.0704,8065102,35489278.8,3292642967.7,3292642967.7
2020-06-05,'002334,Ó¢ÍþÌÚ,4.41,4.47,4.37,4.43,4.4,0.01,0.2273,1.1174,8419371,37189234.82,3322781576.1,3322781576.1
2020-06-04,'002334,Ó¢ÍþÌÚ,4.4,4.45,4.37,4.4,4.37,0.03,0.6865,1.37,10322459,45499061.44,3315246924.0,3315246924.0
2020-06-03,'002334,Ó¢ÍþÌÚ,4.37,4.45,4.37,4.44,4.42,-0.05,-1.1312,1.4579,10984967,48358238.31,3292642967.7,3292642967.7
2020-06-02,'002334,Ó¢ÍþÌÚ,4.42,4.47,4.36,4.45,4.42,0.0,0.0,1.7683,13323641,58663848.21,3330316228.2,3330316228.2
2020-06-01,'002334,Ó¢ÍþÌÚ,4.42,4.44,4.29,4.31,4.32,0.1,2.3148,1.9259,14510883,63648244.33,3330316228.2,3330316228.2
2020-05-29,'002334,Ó¢ÍþÌÚ,4.32,4.38,4.27,4.29,4.3,0.02,0.4651,1.6121,12146804,52393153.04,3254969707.2,3254969707.2
2020-05-28,'002334,Ó¢ÍþÌÚ,4.3,4.39,4.16,4.19,4.2,0.1,2.381,2.2429,16899605,72464718.61,3239900403.0,3239900403.0
2020-05-27,'002334,Ó¢ÍþÌÚ,4.2,4.26,4.19,4.24,4.22,-0.02,-0.4739,1.0131,7633100,32234832.0,3164553882.0,3164553882.0
2020-05-26,'002334,Ó¢ÍþÌÚ,4.22,4.24,4.15,4.18,4.14,0.08,1.9324,1.082,8152669,34218106.48,3179623186.2,3179623186.2
2020-05-25,'002334,Ó¢ÍþÌÚ,4.14,4.22,4.11,4.2,4.17,-0.03,-0.7194,0.9467,7132802,29656418.34,3119345969.4,3119345969.4
2020-05-22,'002334,Ó¢ÍþÌÚ,4.17,4.3,4.15,4.28,4.3,-0.13,-3.0233,1.2901,9720200,40893741.0,3141949925.7,3141949925.7
2020-05-21,'002334,Ó¢ÍþÌÚ,4.3,4.39,4.25,4.27,4.28,0.02,0.4673,1.5502,11680107,50408319.03,3239900403.0,3239900403.0
2020-05-20,'002334,Ó¢ÍþÌÚ,4.28,4.36,4.25,4.36,4.38,-0.1,-2.2831,1.825,13750928,59108219.74,3224831098.8,3224831098.8
2020-05-19,'002334,Ó¢ÍþÌÚ,4.38,4.45,4.34,4.43,4.39,-0.01,-0.2278,1.5911,11988601,52585347.34,3300177619.8,3300177619.8
2020-05-18,'002334,Ó¢ÍþÌÚ,4.39,4.58,4.36,4.56,4.61,-0.22,-4.7722,2.2699,17102900,76174986.0,3307712271.9,3307712271.9
2020-05-15,'002334,Ó¢ÍþÌÚ,4.61,4.7,4.58,4.66,4.7,-0.09,-1.9149,2.5602,19290400,89079146.0,3473474618.1,3473474618.1
2020-05-14,'002334,Ó¢ÍþÌÚ,4.7,4.82,4.48,4.5,4.54,0.16,3.5242,4.572,34448174,161720871.92,3541286487.0,3541286487.0
2020-05-13,'002334,Ó¢ÍþÌÚ,4.54,4.57,4.43,4.45,4.49,0.05,1.1136,1.7735,13362552,60500711.74,3420732053.4,3420732053.4
2020-05-12,'002334,Ó¢ÍþÌÚ,4.49,4.5,4.38,4.5,4.49,0.0,0.0,1.4399,10849315,48223335.63,3383058792.9,3383058792.9
2020-05-11,'002334,Ó¢ÍþÌÚ,4.49,4.53,4.43,4.47,4.48,0.01,0.2232,1.5602,11755202,52614498.88,3383058792.9,3383058792.9
2020-05-08,'002334,Ó¢ÍþÌÚ,4.48,4.53,4.44,4.49,4.44,0.04,0.9009,1.4946,11261400,50460350.89,3375524140.8,3375524140.8
2020-05-07,'002334,Ó¢ÍþÌÚ,4.44,4.5,4.4,4.45,4.45,-0.01,-0.2247,1.5848,11941000,52989160.14,3345385532.4,3345385532.4
2020-05-06,'002334,Ó¢ÍþÌÚ,4.45,4.46,4.25,4.25,4.3,0.15,3.4884,2.0438,15399506,67584832.28,3352920184.5,3352920184.5
2020-04-30,'002334,Ó¢ÍþÌÚ,4.3,4.34,4.18,4.2,4.16,0.14,3.3654,2.0387,15360623,65755165.47,3239900403.0,3239900403.0
2020-04-29,'002334,Ó¢ÍþÌÚ,4.16,4.34,4.09,4.15,4.1,0.06,1.4634,2.1151,15936502,67322932.32,3134415273.6,3134415273.6
2020-04-28,'002334,Ó¢ÍþÌÚ,4.1,4.26,3.9,4.25,4.25,-0.15,-3.5294,2.4243,18265972,74702341.76,3089207361.0,3089207361.0
2020-04-27,'002334,Ó¢ÍþÌÚ,4.25,4.41,4.23,4.36,4.37,-0.12,-2.746,2.2527,16973565,72981819.78,3202227142.5,3202227142.5
2020-04-24,'002334,Ó¢ÍþÌÚ,4.37,4.63,4.35,4.58,4.56,-0.19,-4.1667,2.7714,20881493,93481763.16,3292642967.7,3292642967.7
2020-04-23,'002334,Ó¢ÍþÌÚ,4.56,4.75,4.55,4.71,4.66,-0.1,-2.1459,2.6088,19656764,90985015.8,3435801357.6,3435801357.6
2020-04-22,'002334,Ó¢ÍþÌÚ,4.66,4.7,4.58,4.65,4.73,-0.07,-1.4799,2.842,21413470,99509137.46,3511147878.6,3511147878.6
2020-04-21,'002334,Ó¢ÍþÌÚ,4.73,4.84,4.5,4.61,4.65,0.08,1.7204,4.4172,33281764,156681978.01,3563890443.3,3563890443.3
2020-04-20,'002334,Ó¢ÍþÌÚ,4.65,4.67,4.53,4.58,4.57,0.08,1.7505,2.1076,15880302,72969208.08,3503613226.5,3503613226.5
2020-04-17,'002334,Ó¢ÍþÌÚ,4.57,4.71,4.57,4.68,4.66,-0.09,-1.9313,3.1657,23852124,110613460.18,3443336009.7,3443336009.7
2020-04-16,'002334,Ó¢ÍþÌÚ,4.66,4.73,4.5,4.57,4.62,0.04,0.8658,2.8358,21366900,99110443.0,3511301658.6,3511147878.6
2020-04-15,'002334,Ó¢ÍþÌÚ,4.62,4.76,4.61,4.76,4.79,-0.17,-3.5491,3.1525,23752931,110966830.65,3481161730.2,3481009270.2
2020-04-14,'002334,Ó¢ÍþÌÚ,4.79,4.84,4.53,4.62,4.61,0.18,3.9046,3.4244,25801698,121950353.32,3609256425.9,3609098355.9
2020-04-13,'002334,Ó¢ÍþÌÚ,4.61,4.84,4.58,4.8,4.67,-0.06,-1.2848,2.728,20554629,96255061.14,3473626748.1,3473474618.1
2020-04-10,'002334,Ó¢ÍþÌÚ,4.67,4.94,4.61,4.74,4.69,-0.02,-0.4264,4.6616,35123244,167425978.14,3518836640.7,3518682530.7
2020-04-09,'002334,Ó¢ÍþÌÚ,4.69,4.78,4.67,4.71,4.67,0.02,0.4283,2.6111,19673610,92832519.25,3533906604.9,3533751834.9
2020-04-08,'002334,Ó¢ÍþÌÚ,4.67,4.77,4.64,4.72,4.71,-0.04,-0.8493,2.6723,20134715,94608543.15,3518836640.7,3518682530.7
2020-04-07,'002334,Ó¢ÍþÌÚ,4.71,4.73,4.61,4.65,4.59,0.12,2.6144,3.5211,26530200,124085726.0,3548976569.1,3548821139.1
2020-04-03,'002334,Ó¢ÍþÌÚ,4.59,4.63,4.51,4.6,4.72,-0.13,-2.7542,3.844,28962922,132404301.6,3458556783.9,3458405313.9
2020-04-02,'002334,Ó¢ÍþÌÚ,4.72,4.74,4.34,4.4,4.44,0.28,6.3063,4.926,37115991,170122920.3,3556511551.2,3556355791.2
2020-04-01,'002334,Ó¢ÍþÌÚ,4.44,4.59,4.42,4.43,4.44,0.0,0.0,3.1394,23654300,106152324.98,3345532052.4,3345385532.4
2020-03-31,'002334,Ó¢ÍþÌÚ,4.44,4.67,4.4,4.62,4.58,-0.14,-3.0568,4.0212,30298390,137475625.59,3345532052.4,3345385532.4
2020-03-30,'002334,Ó¢ÍþÌÚ,4.58,4.86,4.5,4.75,4.81,-0.23,-4.7817,4.0397,30437693,139808571.87,3451021801.8,3450870661.8
2020-03-27,'002334,Ó¢ÍþÌÚ,4.81,5.09,4.72,5.02,5.0,-0.19,-3.8,5.4018,40700404,198183420.81,3624326390.1,3624167660.1
2020-03-26,'002334,Ó¢ÍþÌÚ,5.0,5.2,4.87,5.2,5.26,-0.26,-4.943,7.5624,56980002,287173408.22,3767491050.0,3767326050.0
2020-03-25,'002334,Ó¢ÍþÌÚ,5.26,5.54,5.11,5.15,5.06,0.2,3.9526,12.0305,90645882,478013817.34,3963400584.6,3963227004.6
2020-03-24,'002334,Ó¢ÍþÌÚ,5.06,5.06,4.61,4.67,4.6,0.46,10.0,9.3304,70301592,348744953.3,3812700942.6,3812533962.6
