日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000815,美利云,5.8,5.83,5.7,5.7,5.73,0.07,1.2216,0.8425,5857304,33913370.2,4032525603.0,4032525603.0
2020-11-17,'000815,美利云,5.73,5.8,5.69,5.8,5.8,-0.07,-1.2069,0.6952,4833325,27670621.91,3983857190.55,3983857190.55
2020-11-16,'000815,美利云,5.8,5.81,5.68,5.69,5.72,0.08,1.3986,0.856,5951788,34322172.11,4032525603.0,4032525603.0
2020-11-13,'000815,美利云,5.72,5.75,5.57,5.64,5.64,0.08,1.4184,0.5617,3905345,22001787.65,3976904560.2,3976904560.2
2020-11-12,'000815,美利云,5.64,5.71,5.61,5.61,5.61,0.03,0.5348,0.5293,3679700,20788976.0,3921283517.4,3921283517.4
2020-11-11,'000815,美利云,5.61,5.7,5.61,5.7,5.71,-0.1,-1.7513,0.5784,4021325,22683115.25,3900425626.35,3900425626.35
2020-11-10,'000815,美利云,5.71,5.84,5.67,5.81,5.8,-0.09,-1.5517,0.7998,5560801,31977395.78,3969951929.85,3969951929.85
2020-11-09,'000815,美利云,5.8,5.82,5.7,5.7,5.68,0.12,2.1127,0.7667,5330400,30794835.0,4032525603.0,4032525603.0
2020-11-06,'000815,美利云,5.68,5.72,5.63,5.69,5.7,-0.02,-0.3509,0.6083,4229120,24043961.6,3949094038.8,3949094038.8
2020-11-05,'000815,美利云,5.7,5.72,5.65,5.68,5.63,0.07,1.2433,0.5391,3748100,21301486.0,3962999299.5,3962999299.5
2020-11-04,'000815,美利云,5.63,5.76,5.6,5.7,5.68,-0.05,-0.8803,0.5619,3906400,22117396.8,3914330887.05,3914330887.05
2020-11-03,'000815,美利云,5.68,5.69,5.53,5.54,5.52,0.16,2.8986,0.8818,6130735,34585786.4,3949094038.8,3949094038.8
2020-11-02,'000815,美利云,5.52,5.64,5.49,5.61,5.61,-0.09,-1.6043,0.9022,6272530,34827557.74,3837851953.2,3837851953.2
2020-10-30,'000815,美利云,5.61,5.87,5.57,5.85,5.85,-0.24,-4.1026,1.2016,8354235,47626738.3,3900425626.35,3900425626.35
2020-10-29,'000815,美利云,5.85,5.94,5.82,5.85,5.95,-0.1,-1.6807,0.7796,5420095,31795471.66,4067288754.75,4067288754.75
2020-10-28,'000815,美利云,5.95,5.99,5.85,5.95,5.96,-0.01,-0.1678,0.4847,3369700,19901154.0,4136815058.25,4136815058.25
2020-10-27,'000815,美利云,5.96,6.04,5.9,6.0,6.0,-0.04,-0.6667,0.6223,4326536,25774477.4,4143767688.6,4143767688.6
2020-10-26,'000815,美利云,6.0,6.1,5.97,6.09,6.09,-0.09,-1.4778,0.5878,4087100,24563892.0,4171578210.0,4171578210.0
2020-10-23,'000815,美利云,6.09,6.21,6.08,6.17,6.17,-0.08,-1.2966,0.5332,3707200,22733900.0,4234151883.15,4234151883.15
2020-10-22,'000815,美利云,6.17,6.18,6.05,6.14,6.15,0.02,0.3252,0.4249,2953957,18076011.56,4289772925.95,4289772925.95
2020-10-21,'000815,美利云,6.15,6.26,6.15,6.26,6.26,-0.11,-1.7572,0.5143,3575900,22093684.72,4275867665.25,4275867665.25
