日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000545,金浦钛业,4.4,4.4,4.11,4.11,4.0,0.4,10.0,20.7085,198677865,857679929.38,4342065622.4,4221373622.4
2020-11-17,'000545,金浦钛业,4.0,4.0,4.0,4.0,3.64,0.36,9.8901,1.8933,18164046,72656184.0,3947332384.0,3837612384.0
2020-11-16,'000545,金浦钛业,3.64,3.64,3.6,3.64,3.31,0.33,9.9698,3.8227,36674668,133461480.52,3592072469.44,3492227269.44
2020-11-13,'000545,金浦钛业,3.31,3.31,3.04,3.09,3.01,0.3,9.9668,8.1692,78375334,255868305.06,3266417547.76,3175624247.76
2020-11-12,'000545,金浦钛业,3.01,3.01,2.61,2.61,2.74,0.27,9.854,10.6667,102337118,291004930.86,2970367618.96,2887803318.96
2020-11-11,'000545,金浦钛业,2.74,2.74,2.46,2.47,2.49,0.25,10.0402,5.725,54925708,148446984.28,2703922683.04,2628764483.04
2020-11-10,'000545,金浦钛业,2.49,2.55,2.47,2.52,2.52,-0.03,-1.1905,0.4094,3927400,9847685.0,2457214409.04,2388913709.04
2020-11-09,'000545,金浦钛业,2.52,2.54,2.49,2.5,2.48,0.04,1.6129,0.6031,5786000,14580034.0,2486819401.92,2417695801.92
2020-11-06,'000545,金浦钛业,2.48,2.51,2.47,2.49,2.49,-0.01,-0.4016,0.2338,2243002,5570195.98,2447346078.08,2379319678.08
2020-11-05,'000545,金浦钛业,2.49,2.52,2.44,2.45,2.43,0.06,2.4691,0.591,5669818,14091063.88,2457214409.04,2388913709.04
2020-11-04,'000545,金浦钛业,2.43,2.47,2.4,2.46,2.46,-0.03,-1.2195,0.2536,2432626,5918509.8,2398004423.28,2331349523.28
2020-11-03,'000545,金浦钛业,2.46,2.47,2.39,2.39,2.39,0.07,2.9289,0.4495,4312280,10530434.0,2427609416.16,2360131616.16
2020-11-02,'000545,金浦钛业,2.39,2.41,2.37,2.39,2.41,-0.02,-0.8299,0.316,3031300,7231203.0,2358531099.44,2292973399.44
2020-10-30,'000545,金浦钛业,2.41,2.47,2.37,2.47,2.45,-0.04,-1.6327,0.5615,5386954,13079780.14,2378267761.36,2312161461.36
