»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-07-03,'002528,”¢∑…Õÿ,4.15,4.2,4.14,4.18,4.2,-0.05,-1.1905,0.3342,3495241,14534122.3,4974501590.3,4340913807.05
2019-07-02,'002528,”¢∑…Õÿ,4.2,4.24,4.19,4.23,4.23,-0.03,-0.7092,0.3642,3809040,16009467.3,5034435344.4,4393213973.4
2019-07-01,'002528,”¢∑…Õÿ,4.23,4.23,4.15,4.15,4.09,0.14,3.423,0.7271,7605322,31930067.4,5070395596.86,4424594073.21
2019-06-28,'002528,”¢∑…Õÿ,4.09,4.19,4.05,4.18,4.18,-0.09,-2.1531,0.5185,5423913,22211826.14,4902581085.38,4278153607.43
2019-06-27,'002528,”¢∑…Õÿ,4.18,4.22,4.14,4.15,4.15,0.03,0.7229,0.3986,4169630,17455686.08,5010461842.76,4372293906.86
2019-06-26,'002528,”¢∑…Õÿ,4.15,4.18,4.11,4.12,4.15,0.0,0.0,0.3042,3182178,13211362.52,4974501590.3,4340913807.05
2019-06-25,'002528,”¢∑…Õÿ,4.15,4.25,4.12,4.2,4.23,-0.08,-1.8913,0.4028,4213515,17573238.88,4974501590.3,4340913807.05
2019-06-24,'002528,”¢∑…Õÿ,4.23,4.25,4.2,4.24,4.21,0.02,0.4751,0.5198,5437275,22989849.45,5070395596.86,4424594073.21
2019-06-21,'002528,”¢∑…Õÿ,4.21,4.25,4.15,4.15,4.14,0.07,1.6908,0.6689,6996612,29426782.87,5046422095.22,4403674006.67
2019-06-20,'002528,”¢∑…Õÿ,4.14,4.15,4.05,4.08,4.08,0.06,1.4706,0.5604,5861921,24132000.33,4962514839.48,4330453773.78
2019-06-19,'002528,”¢∑…Õÿ,4.08,4.15,4.08,4.15,4.05,0.03,0.7407,0.4568,4778051,19624796.63,4890594334.56,4267693574.16
2019-06-18,'002528,”¢∑…Õÿ,4.05,4.08,4.03,4.05,4.06,-0.01,-0.2463,0.2312,2418650,9788986.4,4854634082.1,4236313474.35
2019-06-17,'002528,”¢∑…Õÿ,4.06,4.09,4.03,4.05,4.07,-0.01,-0.2457,0.263,2751438,11168679.82,4866620832.92,4246773507.62
2019-06-14,'002528,”¢∑…Õÿ,4.07,4.17,4.06,4.16,4.15,-0.08,-1.9277,0.437,4570793,18807683.59,4878607583.74,4257233540.89
2019-06-13,'002528,”¢∑…Õÿ,4.15,4.15,4.08,4.13,4.1,0.05,1.2195,0.4509,4715965,19434588.93,4974501590.3,4340913807.05
2019-06-12,'002528,”¢∑…Õÿ,4.1,4.17,4.09,4.14,4.16,-0.06,-1.4423,0.5222,5461955,22558178.9,4914567836.2,4288613640.7
2019-06-11,'002528,”¢∑…Õÿ,4.16,4.18,4.03,4.07,4.04,0.12,2.9703,0.5667,5928035,24445553.65,4986488341.12,4351373840.32
2019-06-10,'002528,”¢∑…Õÿ,4.04,4.08,4.01,4.02,4.02,0.02,0.4975,0.3471,3631174,14689829.58,4842647331.28,4225853441.08
2019-06-06,'002528,”¢∑…Õÿ,4.02,4.13,4.01,4.09,4.1,-0.08,-1.9512,0.4035,4220920,17081769.04,4818673829.64,4204933374.54
2019-06-05,'002528,”¢∑…Õÿ,4.1,4.17,4.09,4.13,4.1,0.0,0.0,0.3285,3436498,14194719.75,4914567836.2,4288613640.7
2019-06-04,'002528,”¢∑…Õÿ,4.1,4.18,4.07,4.14,4.15,-0.05,-1.2048,0.3619,3785020,15603764.62,4914567836.2,4288613640.7
2019-06-03,'002528,”¢∑…Õÿ,4.15,4.25,4.1,4.22,4.22,-0.07,-1.6588,0.5592,5848972,24351800.22,4974501590.3,4340913807.05
2019-05-31,'002528,”¢∑…Õÿ,4.22,4.27,4.2,4.21,4.21,0.01,0.2375,0.3591,3756050,15897946.45,5058408846.04,4414134039.94
2019-05-30,'002528,”¢∑…Õÿ,4.21,4.26,4.16,4.26,4.3,-0.09,-2.093,0.5594,5851552,24642193.0,5046422095.22,4403674006.67
2019-05-29,'002528,”¢∑…Õÿ,4.3,4.33,4.21,4.25,4.27,0.03,0.7026,0.4635,4847770,20787539.1,5154302852.6,4497814306.1
2019-05-28,'002528,”¢∑…Õÿ,4.27,4.34,4.25,4.3,4.31,-0.04,-0.9281,0.6375,6668218,28723887.16,5118342600.14,4466434206.29
2019-05-27,'002528,”¢∑…Õÿ,4.31,4.32,4.14,4.16,4.16,0.15,3.6058,0.7196,7526634,31996938.59,5166289603.42,4508274339.37
2019-05-24,'002528,”¢∑…Õÿ,4.16,4.29,4.14,4.23,4.27,-0.11,-2.5761,0.8233,8611773,36212679.34,4986488341.12,4351373840.32
2019-05-23,'002528,”¢∑…Õÿ,4.27,4.38,4.24,4.38,4.37,-0.1,-2.2883,0.8202,8579357,36764182.87,5118342600.14,4466434206.29
2019-05-22,'002528,”¢∑…Õÿ,4.37,4.47,4.3,4.35,4.31,0.06,1.3921,1.2664,13246926,58010174.8,5238210108.34,4571034538.99
2019-05-21,'002528,”¢∑…Õÿ,4.31,4.32,4.17,4.21,4.2,0.11,2.619,0.7091,7417250,31677279.2,5166289603.42,4508274339.37
2019-05-20,'002528,”¢∑…Õÿ,4.2,4.23,4.1,4.2,4.21,-0.01,-0.2375,0.7608,7957806,33135570.63,5034435344.4,4393213973.4
2019-05-17,'002528,”¢∑…Õÿ,4.21,4.47,4.18,4.46,4.42,-0.21,-4.7511,1.046,10941591,46978899.62,5046422095.22,4403674006.67
2019-05-16,'002528,”¢∑…Õÿ,4.42,4.45,4.36,4.42,4.43,-0.01,-0.2257,0.8237,8615555,37896041.25,5298143862.44,4623334705.34
2019-05-15,'002528,”¢∑…Õÿ,4.43,4.59,4.28,4.28,4.23,0.2,4.7281,1.5018,15708908,69892109.67,5310130613.26,4633794738.61
2019-05-14,'002528,”¢∑…Õÿ,4.23,4.32,4.15,4.18,4.26,-0.03,-0.7042,0.7719,8074468,34349999.69,5070395596.86,4424594073.21
2019-05-13,'002528,”¢∑…Õÿ,4.26,4.33,4.18,4.24,4.27,-0.01,-0.2342,0.8327,8709688,37150279.23,5106355849.32,4455974173.02
2019-05-10,'002528,”¢∑…Õÿ,4.27,4.28,4.04,4.1,4.06,0.21,5.1724,1.2358,12926736,54002455.27,5118342600.14,4466434206.29
2019-05-09,'002528,”¢∑…Õÿ,4.06,4.23,4.05,4.1,4.26,-0.2,-4.6948,1.1147,11659995,48256760.18,4866620832.92,4246773507.62
2019-05-08,'002528,”¢∑…Õÿ,4.26,4.39,3.97,4.1,4.41,-0.15,-3.4014,1.6168,16911372,71198263.05,5106355849.32,4455974173.02
2019-05-07,'002528,”¢∑…Õÿ,4.41,4.41,3.98,4.07,4.01,0.4,9.9751,1.9611,20513103,87081560.42,5286157111.62,4612874672.07
2019-05-06,'002528,”¢∑…Õÿ,4.01,4.35,4.01,4.35,4.45,-0.44,-9.8876,1.2266,12830325,53224923.47,4806687078.82,4194473341.27
2019-04-30,'002528,”¢∑…Õÿ,4.45,4.53,4.43,4.44,4.45,0.0,0.0,0.582,6088261,27258944.74,5334104114.9,4654714805.15
2019-04-29,'002528,”¢∑…Õÿ,4.45,4.64,4.42,4.64,4.52,-0.07,-1.5487,0.7834,8194249,36980937.77,5334104114.9,4654714805.15
2019-04-26,'002528,”¢∑…Õÿ,4.52,4.64,4.52,4.61,4.62,-0.1,-2.1645,0.8848,9254793,42227738.84,5418011370.64,4727935038.04
2019-04-25,'002528,”¢∑…Õÿ,4.62,4.78,4.61,4.78,4.79,-0.17,-3.5491,0.7819,8179085,38490780.09,5537878878.84,4832535370.74
2019-04-24,'002528,”¢∑…Õÿ,4.79,4.84,4.72,4.82,4.77,0.02,0.4193,0.618,6464639,30849554.15,5741653642.78,5010355936.33
2019-04-23,'002528,”¢∑…Õÿ,4.77,4.9,4.75,4.87,4.93,-0.16,-3.2454,1.0867,11367370,54566272.54,5717680141.14,4989435869.79
2019-04-22,'002528,”¢∑…Õÿ,4.93,5.18,4.9,5.09,4.93,0.0,0.0,1.4554,15223450,76261211.31,5909468154.26,5156796402.11
2019-04-19,'002528,”¢∑…Õÿ,4.93,4.95,4.85,4.95,4.91,0.02,0.4073,0.7071,7396130,36206646.13,5909468154.26,5156796402.11
2019-04-18,'002528,”¢∑…Õÿ,4.91,4.99,4.89,4.93,4.94,-0.03,-0.6073,0.8277,8658127,42793954.88,5885494652.62,5135876335.57
2019-04-17,'002528,”¢∑…Õÿ,4.94,4.96,4.85,4.86,4.88,0.06,1.2295,1.2122,12679750,62344251.94,5921454905.08,5167256435.38
2019-04-16,'002528,”¢∑…Õÿ,4.88,4.89,4.68,4.79,4.8,0.08,1.6667,1.2658,13240348,63281238.41,5849534400.16,5104496235.76
2019-04-15,'002528,”¢∑…Õÿ,4.8,4.94,4.8,4.89,4.85,-0.05,-1.0309,0.9476,9911878,48470402.17,5753640393.6,5020815969.6
2019-04-12,'002528,”¢∑…Õÿ,4.85,4.96,4.77,4.95,4.94,-0.09,-1.8219,1.0786,11281765,54792495.68,5813574147.7,5073116135.95
2019-04-11,'002528,”¢∑…Õÿ,4.94,5.09,4.92,5.09,5.02,-0.08,-1.5936,0.9586,10027364,49943280.77,5921454905.08,5167256435.38
2019-04-10,'002528,”¢∑…Õÿ,5.02,5.06,4.93,5.0,5.02,0.0,0.0,1.142,11945419,59649553.24,6017348911.64,5250936701.54
2019-04-09,'002528,”¢∑…Õÿ,5.02,5.09,4.96,5.05,5.07,-0.05,-0.9862,1.1767,12308536,61800174.92,6017348911.64,5250936701.54
2019-04-08,'002528,”¢∑…Õÿ,5.07,5.21,4.97,5.18,5.17,-0.1,-1.9342,1.8651,19509027,99055282.5,6077282665.74,5303236867.89
2019-04-04,'002528,”¢∑…Õÿ,5.17,5.22,5.06,5.16,5.12,0.05,0.9766,1.9247,20132660,103365179.4,6197150173.94,5407837200.59
2019-04-03,'002528,”¢∑…Õÿ,5.12,5.12,5.01,5.04,5.07,0.05,0.9862,1.6981,17762506,90048621.37,6137216419.84,5355537034.24
2019-04-02,'002528,”¢∑…Õÿ,5.07,5.13,5.04,5.12,5.08,-0.01,-0.1969,1.8947,19818370,100626308.2,6077282665.74,5303236867.89
2019-04-01,'002528,”¢∑…Õÿ,5.08,5.13,4.97,4.97,4.94,0.14,2.834,1.9957,20875120,105586468.93,6089269416.56,5313696901.16
2019-03-29,'002528,”¢∑…Õÿ,4.94,5.01,4.75,4.96,4.96,-0.02,-0.4032,1.857,19424361,94691302.5,5921454905.08,5167256435.38
2019-03-28,'002528,”¢∑…Õÿ,4.96,5.12,4.86,4.9,4.86,0.1,2.0576,2.12,22175227,111096434.44,5945428406.72,5188176501.92
2019-03-27,'002528,”¢∑…Õÿ,4.86,5.02,4.85,4.99,4.84,0.02,0.4132,1.2189,12749748,62768722.84,5825560898.52,5083576169.22
2019-03-26,'002528,”¢∑…Õÿ,4.84,5.12,4.82,5.06,5.04,-0.2,-3.9683,1.4181,14833791,73658523.47,5801587396.88,5062656102.68
2019-03-25,'002528,”¢∑…Õÿ,5.04,5.17,4.88,4.93,5.03,0.01,0.1988,1.7556,18364066,92670479.09,6041322413.28,5271856768.08
2019-03-22,'002528,”¢∑…Õÿ,5.03,5.12,5.0,5.04,5.02,0.01,0.1992,1.6044,16782116,84924399.41,6029335662.46,5261396734.81
2019-03-21,'002528,”¢∑…Õÿ,5.02,5.08,4.97,5.0,5.02,0.0,0.0,1.914,20020342,100576649.36,6017348911.64,5250936701.54
2019-03-20,'002528,”¢∑…Õÿ,5.02,5.11,4.87,5.05,5.0,0.02,0.4,1.51,15794404,78965875.53,6017348911.64,5250936701.54
2019-03-19,'002528,”¢∑…Õÿ,5.0,5.07,4.94,5.03,4.95,0.05,1.0101,1.4246,14901869,74429670.52,5993375410.0,5230016635.0
2019-03-18,'002528,”¢∑…Õÿ,4.95,5.02,4.86,4.86,4.86,0.09,1.8519,1.7728,18543976,91594876.77,5933441655.9,5177716468.65
2019-03-15,'002528,”¢∑…Õÿ,4.86,4.96,4.76,4.77,4.72,0.14,2.9661,2.141,22395021,108713519.11,5825560898.52,5083576169.22
2019-03-14,'002528,”¢∑…Õÿ,4.72,5.0,4.61,5.0,5.0,-0.28,-5.6,2.3489,24569124,116852806.77,5657746387.04,4937135703.44
2019-03-13,'002528,”¢∑…Õÿ,5.0,5.2,4.93,5.06,5.09,-0.09,-1.7682,2.5325,26490196,134516401.7,5993375410.0,5230016635.0
2019-03-12,'002528,”¢∑…Õÿ,5.09,5.23,4.93,5.05,5.01,0.08,1.5968,2.6312,27522475,140135886.69,6101256167.38,5324156934.43
2019-03-11,'002528,”¢∑…Õÿ,5.01,5.05,4.76,4.81,4.68,0.33,7.0513,2.4076,25183538,124095085.54,6005362160.82,5240476668.27
2019-03-08,'002528,”¢∑…Õÿ,4.68,5.18,4.61,4.75,4.89,-0.21,-4.2945,3.1278,32717277,160274311.97,5609799383.76,4895295570.36
2019-03-07,'002528,”¢∑…Õÿ,4.89,4.97,4.71,4.77,4.78,0.11,2.3013,2.2908,23961433,116266038.06,5861521150.98,5114956269.03
2019-03-06,'002528,”¢∑…Õÿ,4.78,4.83,4.61,4.67,4.64,0.14,3.0172,2.5951,27145251,128224547.22,5729666891.96,4999895903.06
2019-03-05,'002528,”¢∑…Õÿ,4.64,4.67,4.35,4.46,4.47,0.17,3.8031,2.418,25292851,114368653.91,5561852380.48,4853455437.28
2019-03-04,'002528,”¢∑…Õÿ,4.47,4.58,4.37,4.38,4.31,0.16,3.7123,2.1913,22921462,102508430.87,5358077616.54,4675634871.69
2019-03-01,'002528,”¢∑…Õÿ,4.31,4.37,4.22,4.32,4.31,0.0,0.0,1.1429,11955291,51275861.49,5166289603.42,4508274339.37
2019-02-28,'002528,”¢∑…Õÿ,4.31,4.36,4.26,4.33,4.26,0.05,1.1737,1.2245,12808061,55121517.23,5166289603.42,4508274339.37
2019-02-27,'002528,”¢∑…Õÿ,4.26,4.38,4.17,4.24,4.23,0.03,0.7092,1.7466,18269830,78342707.32,5106355849.32,4455974173.02
2019-02-26,'002528,”¢∑…Õÿ,4.23,4.39,4.23,4.28,4.31,-0.08,-1.8561,2.174,22740584,97784162.56,5070395596.86,4424594073.21
2019-02-25,'002528,”¢∑…Õÿ,4.31,4.36,4.08,4.11,4.09,0.22,5.379,2.6012,27208901,114811538.16,5166289603.42,4508274339.37
2019-02-22,'002528,”¢∑…Õÿ,4.09,4.09,3.9,3.95,3.96,0.13,3.2828,1.6016,16752753,67576984.7,4902581085.38,4278153607.43
2019-02-21,'002528,”¢∑…Õÿ,3.96,4.08,3.94,4.03,3.99,-0.03,-0.7519,1.4433,15097110,60496115.09,4746753324.72,4142173174.92
2019-02-20,'002528,”¢∑…Õÿ,3.99,4.03,3.91,3.97,3.97,0.02,0.5038,0.9941,10398216,41377917.06,4782713577.18,4173553274.73
2019-02-19,'002528,”¢∑…Õÿ,3.97,4.14,3.89,4.09,4.01,-0.04,-0.9975,1.6146,16888973,67483094.11,4758740075.54,4152633208.19
2019-02-18,'002528,”¢∑…Õÿ,4.01,4.03,3.85,3.86,3.83,0.18,4.6997,1.5615,16332995,64455700.52,4806687078.82,4194473341.27
2019-02-15,'002528,”¢∑…Õÿ,3.83,3.94,3.76,3.8,3.8,0.03,0.7895,1.1968,12518723,48173162.01,4590925564.06,4006192742.41
2019-02-14,'002528,”¢∑…Õÿ,3.8,3.82,3.76,3.82,3.79,0.01,0.2639,0.7352,7690662,29172263.58,4554965311.6,3974812642.6
2019-02-13,'002528,”¢∑…Õÿ,3.79,3.87,3.69,3.69,3.68,0.11,2.9891,1.1203,11718783,44478946.6,4542978560.78,3964352609.33
2019-02-12,'002528,”¢∑…Õÿ,3.68,3.7,3.62,3.62,3.63,0.05,1.3774,0.4295,4492720,16479570.42,4411124301.76,3849292243.36
2019-02-11,'002528,”¢∑…Õÿ,3.63,3.64,3.55,3.55,3.54,0.09,2.5424,0.3979,4162335,14988531.9,4351190547.66,3796992077.01
2019-02-01,'002528,”¢∑…Õÿ,3.54,3.55,3.43,3.43,3.43,0.11,3.207,0.3544,3707036,13015507.2,4243309790.28,3702851777.58
2019-01-31,'002528,”¢∑…Õÿ,3.43,3.58,3.4,3.58,3.56,-0.13,-3.6517,0.5134,5370512,18725938.3,4111455531.26,3587791411.61
2019-01-30,'002528,”¢∑…Õÿ,3.56,3.6,3.48,3.53,3.55,0.01,0.2817,0.3237,3385931,12017656.68,4267283291.92,3723771844.12
2019-01-29,'002528,”¢∑…Õÿ,3.55,3.68,3.44,3.68,3.67,-0.12,-3.2698,0.6396,6689755,23649325.35,4255296541.1,3713311810.85
2019-01-28,'002528,”¢∑…Õÿ,3.67,3.75,3.67,3.72,3.71,-0.04,-1.0782,0.4043,4229346,15715084.52,4399137550.94,3838832210.09
2019-01-25,'002528,”¢∑…Õÿ,3.71,3.76,3.7,3.72,3.75,-0.04,-1.0667,0.5149,5386309,20097341.17,4447084554.22,3880672343.17
2019-01-24,'002528,”¢∑…Õÿ,3.75,3.77,3.69,3.71,3.71,0.04,1.0782,0.5949,6223064,23240154.16,4495031557.5,3922512476.25
2019-01-23,'002528,”¢∑…Õÿ,3.71,3.73,3.67,3.73,3.71,0.0,0.0,0.4559,4768597,17636302.03,4447084554.22,3880672343.17
2019-01-22,'002528,”¢∑…Õÿ,3.71,3.81,3.68,3.81,3.83,-0.12,-3.1332,0.7248,7581630,28300966.3,4447084554.22,3880672343.17
2019-01-21,'002528,”¢∑…Õÿ,3.83,3.86,3.8,3.81,3.8,0.03,0.7895,0.4411,4613738,17638459.0,4590925564.06,4006192742.41
2019-01-18,'002528,”¢∑…Õÿ,3.8,3.83,3.75,3.81,3.81,-0.01,-0.2625,0.583,6097864,23109064.6,4554965311.6,3974812642.6
2019-01-17,'002528,”¢∑…Õÿ,3.81,3.91,3.79,3.87,3.86,-0.05,-1.2953,0.614,6422305,24631653.61,4566952062.42,3985272675.87
2019-01-16,'002528,”¢∑…Õÿ,3.86,3.95,3.85,3.91,3.92,-0.06,-1.5306,0.6456,6753172,26253954.52,4626885816.52,4037572842.22
2019-01-15,'002528,”¢∑…Õÿ,3.92,3.96,3.8,3.81,3.83,0.09,2.3499,0.9,9413512,36579957.92,4698806321.44,4100333041.84
2019-01-14,'002528,”¢∑…Õÿ,3.83,3.92,3.81,3.9,3.89,-0.06,-1.5424,0.6168,6451431,24802955.08,4590925564.06,4006192742.41
2019-01-11,'002528,”¢∑…Õÿ,3.89,3.89,3.8,3.8,3.8,0.09,2.3684,0.9638,10081470,38878594.92,4662846068.98,4068952942.03
2019-01-10,'002528,”¢∑…Õÿ,3.8,3.85,3.78,3.82,3.81,-0.01,-0.2625,0.8441,8829205,33723456.6,4554965311.6,3974812642.6
2019-01-09,'002528,”¢∑…Õÿ,3.81,3.92,3.81,3.87,3.86,-0.05,-1.2953,1.4786,15465687,59767965.73,4566952062.42,3985272675.87
2019-01-08,'002528,”¢∑…Õÿ,3.86,3.89,3.77,3.81,3.81,0.05,1.3123,1.2014,12566671,48197013.96,4626885816.52,4037572842.22
2019-01-07,'002528,”¢∑…Õÿ,3.81,3.86,3.72,3.75,3.71,0.1,2.6954,1.074,11234119,42770920.53,4566952062.42,3985272675.87
2019-01-04,'002528,”¢∑…Õÿ,3.71,3.71,3.53,3.6,3.62,0.09,2.4862,1.0261,10732954,39231979.05,4447084554.22,3880672343.17
2019-01-03,'002528,”¢∑…Õÿ,3.62,3.68,3.61,3.62,3.63,-0.01,-0.2755,0.473,4948103,18038108.86,4339203796.84,3786532043.74
2019-01-02,'002528,”¢∑…Õÿ,3.63,3.72,3.61,3.68,3.64,-0.01,-0.2747,0.5916,6188449,22548854.56,4351190547.66,3796992077.01
2018-12-28,'002528,”¢∑…Õÿ,3.64,3.68,3.61,3.64,3.64,0.0,0.0,0.5415,5664453,20657869.83,4363177298.48,3807452110.28
2018-12-27,'002528,”¢∑…Õÿ,3.64,3.88,3.63,3.86,3.8,-0.16,-4.2105,1.0811,11307960,42500843.8,4363177298.48,3807452110.28
2018-12-26,'002528,”¢∑…Õÿ,3.8,3.89,3.77,3.88,3.89,-0.09,-2.3136,0.9792,10242329,39158139.71,4554965311.6,3974812642.6
2018-12-25,'002528,”¢∑…Õÿ,3.89,3.95,3.75,3.95,4.02,-0.13,-3.2338,1.6629,17394387,66946177.45,4662846068.98,4068952942.03
2018-12-24,'002528,”¢∑…Õÿ,4.02,4.06,3.91,3.95,3.94,0.08,2.0305,1.7587,18395777,73450276.15,4818673829.64,4204933374.54
2018-12-21,'002528,”¢∑…Õÿ,3.94,4.21,3.9,4.17,4.18,-0.24,-5.7416,2.9576,30936602,124764350.98,4722779823.08,4121253108.38
2018-12-20,'002528,”¢∑…Õÿ,4.18,4.37,3.92,3.92,3.97,0.21,5.2897,4.0853,42731964,180048879.49,5010461842.76,4372293906.86
2018-12-19,'002528,”¢∑…Õÿ,3.97,4.2,3.92,4.14,3.82,0.15,3.9267,2.902,30355498,123703180.68,4758740075.54,4152633208.19
2018-12-18,'002528,”¢∑…Õÿ,3.82,3.89,3.78,3.8,3.88,-0.06,-1.5464,0.6975,7295775,27927602.94,4578938813.24,3995732709.14
2018-12-17,'002528,”¢∑…Õÿ,3.88,3.89,3.75,3.85,3.94,-0.06,-1.5228,1.1394,11918161,45680182.23,4650859318.16,4058492908.76
2018-12-14,'002528,”¢∑…Õÿ,3.94,4.15,3.88,3.9,3.92,0.02,0.5102,1.9921,20837844,83517433.56,4722779823.08,4121253108.38
2018-12-13,'002528,”¢∑…Õÿ,3.92,4.15,3.76,3.77,3.77,0.15,3.9788,1.3706,14336258,56189280.93,4698806321.44,4100333041.84
2018-12-12,'002528,”¢∑…Õÿ,3.77,3.85,3.75,3.82,3.84,-0.07,-1.8229,0.5839,6107965,23142062.3,4519005059.14,3943432542.79
2018-12-11,'002528,”¢∑…Õÿ,3.84,3.86,3.8,3.83,3.82,0.02,0.5236,0.4103,4291845,16395752.63,4602912314.88,4016652775.68
2018-12-10,'002528,”¢∑…Õÿ,3.82,3.85,3.76,3.78,3.81,0.01,0.2625,0.5249,5490800,20957167.6,4578938813.24,3995732709.14
2018-12-07,'002528,”¢∑…Õÿ,3.81,3.87,3.76,3.8,3.81,0.0,0.0,0.7442,7784717,29700679.33,4566952062.42,3985272675.87
2018-12-06,'002528,”¢∑…Õÿ,3.81,3.93,3.8,3.92,3.95,-0.14,-3.5443,0.9126,9546170,36703638.1,4566952062.42,3985272675.87
2018-12-05,'002528,”¢∑…Õÿ,3.95,3.97,3.8,3.8,4.01,-0.06,-1.4963,1.413,14780361,57691747.07,4734766573.9,4131713141.65
2018-12-04,'002528,”¢∑…Õÿ,4.01,4.24,3.89,3.91,3.92,0.09,2.2959,2.1635,22630375,91602340.8,4806687078.82,4194473341.27
2018-12-03,'002528,”¢∑…Õÿ,3.92,3.93,3.81,3.89,3.75,0.17,4.5333,1.1869,12415407,48205588.98,4698806321.44,4100333041.84
2018-11-30,'002528,”¢∑…Õÿ,3.75,3.78,3.6,3.76,3.77,-0.02,-0.5305,0.7151,7479658,27661111.52,4495031557.5,3922512476.25
2018-11-29,'002528,”¢∑…Õÿ,3.77,3.92,3.75,3.89,3.89,-0.12,-3.0848,0.7708,8062833,30986750.51,4519005059.14,3943432542.79
2018-11-28,'002528,”¢∑…Õÿ,3.89,3.94,3.76,3.83,3.8,0.09,2.3684,0.9063,9479532,36485228.22,4662846068.98,4068952942.03
2018-11-27,'002528,”¢∑…Õÿ,3.8,3.86,3.72,3.73,3.7,0.1,2.7027,0.7997,8364482,31729087.83,4554965311.6,3974812642.6
2018-11-26,'002528,”¢∑…Õÿ,3.7,3.76,3.63,3.73,3.7,0.0,0.0,0.4824,5045887,18677510.89,4435097803.4,3870212309.9
2018-11-23,'002528,”¢∑…Õÿ,3.7,3.95,3.65,3.92,3.94,-0.24,-6.0914,1.0597,11084627,41842871.32,4435097803.4,3870212309.9
2018-11-22,'002528,”¢∑…Õÿ,3.94,3.96,3.87,3.92,3.89,0.05,1.2853,0.7863,8225020,32235941.32,4722779823.08,4121253108.38
2018-11-21,'002528,”¢∑…Õÿ,3.89,3.93,3.75,3.8,3.84,0.05,1.3021,0.8853,9260278,35743892.96,4662846068.98,4068952942.03
2018-11-20,'002528,”¢∑…Õÿ,3.84,4.05,3.82,3.96,4.0,-0.16,-4.0,1.3528,14150321,55494894.65,4602912314.88,4016652775.68
2018-11-19,'002528,”¢∑…Õÿ,4.0,4.01,3.89,3.98,3.95,0.05,1.2658,0.9921,10377811,41022455.8,4794700328.0,4184013308.0
2018-11-16,'002528,”¢∑…Õÿ,3.95,4.02,3.9,3.97,3.97,-0.02,-0.5038,1.2681,13264255,52508155.19,4734766573.9,4131713141.65
2018-11-15,'002528,”¢∑…Õÿ,3.97,4.04,3.83,3.84,3.85,0.12,3.1169,1.9122,20002132,78843673.15,4758740075.54,4152633208.19
2018-11-14,'002528,”¢∑…Õÿ,3.85,3.95,3.83,3.83,3.88,-0.03,-0.7732,1.3358,13972638,54226965.91,4614899065.7,4027112808.95
2018-11-13,'002528,”¢∑…Õÿ,3.88,3.93,3.73,3.74,3.8,0.08,2.1053,1.8511,19362747,74408277.82,4650859318.16,4058492908.76
2018-11-12,'002528,”¢∑…Õÿ,3.8,3.81,3.62,3.63,3.66,0.14,3.8251,1.2923,13517238,50678901.56,4554965311.6,3974812642.6
2018-11-09,'002528,”¢∑…Õÿ,3.66,3.7,3.62,3.69,3.67,-0.01,-0.2725,1.0471,10952519,40092663.87,4387150800.12,3828372176.82
2018-11-08,'002528,”¢∑…Õÿ,3.67,3.82,3.67,3.78,3.74,-0.07,-1.8717,1.1551,12082422,45066770.94,4399137550.94,3838832210.09
2018-11-07,'002528,”¢∑…Õÿ,3.74,3.86,3.73,3.75,3.78,-0.04,-1.0582,1.0497,10979458,41578440.89,4483044806.68,3912052442.98
2018-11-06,'002528,”¢∑…Õÿ,3.78,3.82,3.73,3.81,3.87,-0.09,-2.3256,1.3028,13627158,51341155.15,4530991809.96,3953892576.06
2018-11-05,'002528,”¢∑…Õÿ,3.87,3.92,3.73,3.76,3.86,0.01,0.2591,2.2151,23170068,88798309.97,4638872567.34,4048032875.49
2018-11-02,'002528,”¢∑…Õÿ,3.86,4.1,3.79,3.84,3.73,0.13,3.4853,4.4231,46265952,180728559.06,4626885816.52,4037572842.22
2018-11-01,'002528,”¢∑…Õÿ,3.73,3.73,3.45,3.55,3.39,0.34,10.0295,2.3232,24300568,88776101.13,4471058055.86,3901592409.71
2018-10-31,'002528,”¢∑…Õÿ,3.39,3.44,3.36,3.37,3.36,0.03,0.8929,0.7506,7850946,26731181.08,4063508527.98,3545951278.53
2018-10-30,'002528,”¢∑…Õÿ,3.36,3.39,3.28,3.35,3.33,0.03,0.9009,0.5338,5584079,18659389.36,4027548275.52,3514571178.72
2018-10-29,'002528,”¢∑…Õÿ,3.33,3.4,3.31,3.39,3.4,-0.07,-2.0588,0.5012,5242561,17550028.85,3991588023.06,3483191078.91
2018-10-26,'002528,”¢∑…Õÿ,3.4,3.53,3.4,3.5,3.45,-0.05,-1.4493,0.7062,7386505,25555405.47,4075495278.8,3556411311.8
2018-10-25,'002528,”¢∑…Õÿ,3.45,3.49,3.32,3.4,3.52,-0.07,-1.9886,0.8787,9191463,31286568.21,4135429032.9,3608711478.15
2018-10-24,'002528,”¢∑…Õÿ,3.52,3.55,3.42,3.42,3.47,0.05,1.4409,0.8982,9395637,32860991.97,4219336288.64,3681931711.04
