ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-23,'000088,ÑÎ Ìï ¸Û,6.53,6.72,6.49,6.65,6.67,-0.14,-2.099,0.766,17227856,113164695.09,14687026207.9,14687026207.9
2020-10-22,'000088,ÑÎ Ìï ¸Û,6.67,6.79,6.65,6.65,6.65,0.02,0.3008,0.6694,15055130,101175789.08,15001908852.5,15001908852.5
2020-10-21,'000088,ÑÎ Ìï ¸Û,6.65,6.9,6.63,6.89,6.91,-0.26,-3.7627,1.0264,23085412,154723478.64,14956925617.5,14956925617.5
2020-10-20,'000088,ÑÎ Ìï ¸Û,6.91,6.97,6.77,6.97,7.04,-0.13,-1.8466,0.8552,19234254,131897592.31,15541707671.8,15541707671.8
2020-10-19,'000088,ÑÎ Ìï ¸Û,7.04,7.18,6.9,6.91,6.82,0.22,3.2258,1.3589,30564576,215442649.04,15834098698.9,15834098698.9
2020-10-16,'000088,ÑÎ Ìï ¸Û,6.82,7.0,6.78,6.94,6.94,-0.12,-1.7291,1.271,28586932,196223209.53,15339283114.5,15339283114.5
2020-10-15,'000088,ÑÎ Ìï ¸Û,6.94,7.23,6.9,7.1,7.5,-0.56,-7.4667,2.5998,58474743,411386448.83,15609182524.2,15609182524.2
2020-10-14,'000088,ÑÎ Ìï ¸Û,7.5,8.32,7.5,8.32,8.33,-0.83,-9.964,3.1909,71769353,556709843.1,16868713102.5,16868713102.5
2020-10-13,'000088,ÑÎ Ìï ¸Û,8.33,8.46,7.9,8.32,8.31,0.02,0.2407,3.1876,71695240,587076093.84,18735517352.5,18735517352.5
2020-10-12,'000088,ÑÎ Ìï ¸Û,8.31,8.66,7.9,8.5,7.87,0.44,5.5909,4.5382,102072389,849796157.19,18690534117.6,18690534117.6
2020-10-09,'000088,ÑÎ Ìï ¸Û,7.87,7.87,7.12,7.36,7.15,0.72,10.0699,2.7382,61585801,470269454.46,17700902948.9,17700902948.9
2020-09-30,'000088,ÑÎ Ìï ¸Û,7.15,7.23,6.9,6.95,6.93,0.22,3.1746,1.5437,34720520,246658514.9,16081506491.0,16081506491.0
2020-09-29,'000088,ÑÎ Ìï ¸Û,6.93,7.03,6.59,6.88,6.73,0.2,2.9718,1.2561,28250703,194096983.95,15586690906.7,15586690906.7
2020-09-28,'000088,ÑÎ Ìï ¸Û,6.73,7.26,6.73,7.02,6.96,-0.23,-3.3046,1.2704,28572241,198356590.16,15136858557.3,15136858557.3
2020-09-25,'000088,ÑÎ Ìï ¸Û,6.96,7.38,6.8,7.3,7.27,-0.31,-4.2641,1.8008,40501794,282781069.21,15654165759.1,15654165759.1
2020-09-24,'000088,ÑÎ Ìï ¸Û,7.27,7.39,7.06,7.18,7.22,0.05,0.6925,2.0851,46896399,339347641.73,16351405900.7,16351405900.7
2020-09-23,'000088,ÑÎ Ìï ¸Û,7.22,7.45,6.68,6.78,6.77,0.45,6.647,2.8593,64310466,459224110.47,16238947813.3,16238947813.3
2020-09-22,'000088,ÑÎ Ìï ¸Û,6.77,6.96,6.6,6.75,6.9,-0.13,-1.8841,1.5934,35837731,241808801.81,15226825027.2,15226825027.2
2020-09-21,'000088,ÑÎ Ìï ¸Û,6.9,7.1,6.75,6.8,6.59,0.31,4.7041,3.142,70669054,489091859.41,15519216054.3,15519216054.3
2020-09-18,'000088,ÑÎ Ìï ¸Û,6.59,6.59,5.95,5.97,5.99,0.6,10.0167,1.5398,34633340,220601197.75,14821975912.7,14821975912.7
2020-09-17,'000088,ÑÎ Ìï ¸Û,5.99,6.03,5.78,5.94,5.92,0.07,1.1824,0.9419,21184910,125288488.8,13472478864.5,13472478864.5
2020-09-16,'000088,ÑÎ Ìï ¸Û,5.92,6.04,5.86,5.98,5.97,-0.05,-0.8375,1.005,22604487,134131534.44,13315037542.2,13315037542.2
2020-09-15,'000088,ÑÎ Ìï ¸Û,5.97,6.01,5.78,5.85,5.8,0.17,2.931,1.3491,30343166,178554251.12,13427495629.6,13427495629.6
2020-09-14,'000088,ÑÎ Ìï ¸Û,5.8,5.91,5.77,5.89,5.91,-0.11,-1.8613,0.8454,19014858,110943314.69,13045138132.6,13045138132.6
2020-09-11,'000088,ÑÎ Ìï ¸Û,5.91,5.91,5.55,5.75,5.7,0.21,3.6842,1.0029,22556940,131190595.02,13292545924.8,13292545924.8
2020-09-10,'000088,ÑÎ Ìï ¸Û,5.7,6.03,5.66,6.02,5.95,-0.25,-4.2017,1.0997,24733901,144116288.75,12820221957.9,12820221957.9
2020-09-09,'000088,ÑÎ Ìï ¸Û,5.95,6.11,5.86,6.04,6.11,-0.16,-2.6187,1.1831,26609270,159257931.53,13382512394.6,13382512394.6
2020-09-08,'000088,ÑÎ Ìï ¸Û,6.11,6.25,6.03,6.15,6.17,-0.06,-0.9724,0.9743,21912682,133821961.95,13742378274.2,13742378274.2
2020-09-07,'000088,ÑÎ Ìï ¸Û,6.17,6.51,6.15,6.42,6.52,-0.35,-5.3681,1.4985,33704052,212779451.2,13877327979.0,13877327979.0
2020-09-04,'000088,ÑÎ Ìï ¸Û,6.52,6.54,6.27,6.38,6.47,0.05,0.7728,1.2292,27645700,176952046.98,14664534590.4,14664534590.4
2020-09-03,'000088,ÑÎ Ìï ¸Û,6.47,6.95,6.35,6.6,6.71,-0.24,-3.5768,1.9843,44630462,295778464.62,14552076503.1,14552076503.1
2020-09-02,'000088,ÑÎ Ìï ¸Û,6.71,6.9,6.69,6.89,6.87,-0.16,-2.329,0.8493,19101532,129190042.82,15091875322.4,15091875322.4
2020-09-01,'000088,ÑÎ Ìï ¸Û,6.87,6.98,6.73,6.98,6.97,-0.1,-1.4347,0.9917,22304415,152562550.86,15451741201.9,15451741201.9
2020-08-31,'000088,ÑÎ Ìï ¸Û,6.97,7.19,6.95,7.19,7.13,-0.16,-2.244,1.0969,24671675,173918911.62,15676657376.6,15676657376.6
2020-08-28,'000088,ÑÎ Ìï ¸Û,7.13,7.17,6.94,7.06,7.02,0.11,1.567,1.0797,24283498,172041421.2,16036523256.1,16036523256.1
2020-08-27,'000088,ÑÎ Ìï ¸Û,7.02,7.15,6.86,6.96,7.15,-0.13,-1.8182,1.4119,31755162,222380009.76,15789115463.9,15789115463.9
2020-08-26,'000088,ÑÎ Ìï ¸Û,7.15,7.9,7.1,7.83,7.81,-0.66,-8.4507,2.1534,48434115,357214642.31,16081506491.0,16081506491.0
2020-08-25,'000088,ÑÎ Ìï ¸Û,7.81,8.28,7.7,8.17,8.17,-0.36,-4.4064,1.7102,38465838,305642969.15,17565953244.1,17565953244.1
2020-08-24,'000088,ÑÎ Ìï ¸Û,8.17,8.38,8.08,8.34,8.5,-0.33,-3.8824,1.4151,31828394,261624302.62,18375651473.0,18375651473.0
2020-08-21,'000088,ÑÎ Ìï ¸Û,8.5,8.66,8.11,8.46,8.46,0.04,0.4728,1.6633,37410593,314411799.17,19117874849.5,19117874849.5
2020-08-20,'000088,ÑÎ Ìï ¸Û,8.46,8.69,8.16,8.16,9.07,-0.61,-6.7255,2.1887,49228421,411513807.82,19027908379.6,19027908379.6
2020-08-19,'000088,ÑÎ Ìï ¸Û,9.07,9.42,8.33,8.6,8.61,0.46,5.3426,3.0801,69276618,627066165.92,20399897045.3,20399897045.3
2020-08-18,'000088,ÑÎ Ìï ¸Û,0.0,0.0,0.0,0.0,9.36,None,None,0.0,0,0.0,18178992000.0,18178992000.0
2020-08-17,'000088,ÑÎ Ìï ¸Û,0.0,0.0,0.0,0.0,9.36,None,None,0.0,0,0.0,18178992000.0,18178992000.0
2020-08-14,'000088,ÑÎ Ìï ¸Û,0.0,0.0,0.0,0.0,9.36,None,None,0.0,0,0.0,18178992000.0,18178992000.0
2020-08-13,'000088,ÑÎ Ìï ¸Û,0.0,0.0,0.0,0.0,9.36,None,None,0.0,0,0.0,18178992000.0,18178992000.0
2020-08-12,'000088,ÑÎ Ìï ¸Û,0.0,0.0,0.0,0.0,9.36,None,None,0.0,0,0.0,18178992000.0,18178992000.0
2020-08-11,'000088,ÑÎ Ìï ¸Û,0.0,0.0,0.0,0.0,9.36,None,None,0.0,0,0.0,18178992000.0,18178992000.0
2020-08-10,'000088,ÑÎ Ìï ¸Û,9.36,9.6,8.4,8.4,8.81,0.55,6.2429,4.9391,95927750,858155627.6,18178992000.0,18178992000.0
2020-08-07,'000088,ÑÎ Ìï ¸Û,8.81,9.31,8.8,9.21,9.78,-0.97,-9.9182,5.5342,107484762,962149386.5,17110782000.0,17110782000.0
2020-08-06,'000088,ÑÎ Ìï ¸Û,9.78,10.46,9.68,10.0,10.75,-0.97,-9.0233,7.6422,148426697,1474658884.0,18994716000.0,18994716000.0
2020-08-05,'000088,ÑÎ Ìï ¸Û,10.75,11.15,9.31,10.31,10.14,0.61,6.0158,7.9349,154112552,1646677671.28,20878650000.0,20878650000.0
2020-08-04,'000088,ÑÎ Ìï ¸Û,10.14,10.14,9.22,9.56,9.22,0.92,9.9783,4.7829,92893176,903179959.32,19693908000.0,19693908000.0
2020-08-03,'000088,ÑÎ Ìï ¸Û,9.22,9.22,8.42,8.54,8.38,0.84,10.0239,4.0704,79055939,712052916.82,17907084000.0,17907084000.0
2020-07-31,'000088,ÑÎ Ìï ¸Û,8.38,8.79,7.92,8.28,8.03,0.35,4.3587,4.4726,86866361,722057253.43,16275636000.0,16275636000.0
2020-07-30,'000088,ÑÎ Ìï ¸Û,8.03,8.03,7.15,7.22,7.3,0.73,10.0,3.3297,64670144,496388949.73,15595866000.0,15595866000.0
2020-07-29,'000088,ÑÎ Ìï ¸Û,7.3,7.48,7.05,7.17,7.25,0.05,0.6897,2.1307,41381883,301797446.96,14178060000.0,14178060000.0
2020-07-28,'000088,ÑÎ Ìï ¸Û,7.25,7.27,6.83,6.99,7.01,0.24,3.4237,2.1358,41481530,293233192.95,14080950000.0,14080950000.0
2020-07-27,'000088,ÑÎ Ìï ¸Û,7.01,7.38,6.82,7.1,7.11,-0.1,-1.4065,3.1673,61514925,433406844.07,13614822000.0,13614822000.0
2020-07-24,'000088,ÑÎ Ìï ¸Û,7.11,7.11,6.5,6.5,6.46,0.65,10.0619,4.7127,91530938,646970490.12,13809042000.0,13809042000.0
2020-07-23,'000088,ÑÎ Ìï ¸Û,6.46,6.64,6.3,6.55,6.6,-0.14,-2.1212,1.0947,21261628,137576123.05,12546612000.0,12546612000.0
2020-07-22,'000088,ÑÎ Ìï ¸Û,6.6,6.75,6.48,6.55,6.62,-0.02,-0.3021,1.2152,23601759,156232940.5,12818520000.0,12818520000.0
2020-07-21,'000088,ÑÎ Ìï ¸Û,6.62,6.64,6.34,6.5,6.53,0.09,1.3783,1.3007,25261398,164602234.88,12857364000.0,12857364000.0
2020-07-20,'000088,ÑÎ Ìï ¸Û,6.53,6.55,6.33,6.45,6.33,0.2,3.1596,0.916,17791328,114940466.53,12682566000.0,12682566000.0
2020-07-17,'000088,ÑÎ Ìï ¸Û,6.33,6.5,6.22,6.32,6.39,-0.06,-0.939,1.2057,23417607,148583953.29,12294126000.0,12294126000.0
2020-07-16,'000088,ÑÎ Ìï ¸Û,6.39,6.76,6.09,6.75,6.77,-0.38,-5.613,2.2614,43921450,284086515.61,12410658000.0,12410658000.0
2020-07-15,'000088,ÑÎ Ìï ¸Û,6.77,7.51,6.77,7.41,7.52,-0.75,-9.9734,2.2386,43478309,313152929.35,13148694000.0,13148694000.0
2020-07-14,'000088,ÑÎ Ìï ¸Û,7.52,7.8,7.21,7.25,7.45,0.07,0.9396,2.8842,56016099,416632410.31,14605344000.0,14605344000.0
2020-07-13,'000088,ÑÎ Ìï ¸Û,7.45,7.58,6.59,6.78,6.91,0.54,7.8148,4.009,77863032,543129169.15,14469390000.0,14469390000.0
2020-07-10,'000088,ÑÎ Ìï ¸Û,6.91,7.05,6.28,6.35,6.43,0.48,7.465,3.9495,76706944,520616173.46,13420602000.0,13420602000.0
2020-07-09,'000088,ÑÎ Ìï ¸Û,6.43,6.49,6.21,6.4,6.5,-0.07,-1.0769,2.3403,45453183,288837640.59,12488346000.0,12488346000.0
2020-07-08,'000088,ÑÎ Ìï ¸Û,6.5,6.69,6.35,6.42,6.45,0.05,0.7752,1.9947,38741656,250411610.24,12624300000.0,12624300000.0
2020-07-07,'000088,ÑÎ Ìï ¸Û,6.45,6.73,6.39,6.63,6.7,-0.25,-3.7313,2.5296,49130236,321465282.93,12527190000.0,12527190000.0
2020-07-06,'000088,ÑÎ Ìï ¸Û,6.7,6.78,6.09,6.1,6.16,0.54,8.7662,3.7524,72879363,474125313.78,13012740000.0,13012740000.0
2020-07-03,'000088,ÑÎ Ìï ¸Û,6.16,6.3,5.86,6.02,6.08,0.08,1.3158,2.4584,47747985,290367646.82,11963952000.0,11963952000.0
2020-07-02,'000088,ÑÎ Ìï ¸Û,6.08,6.16,5.81,5.86,5.95,0.13,2.1849,2.2075,42874576,259183223.25,11808576000.0,11808576000.0
2020-07-01,'000088,ÑÎ Ìï ¸Û,5.95,6.16,5.78,5.88,5.92,0.03,0.5068,2.0829,40454208,240580318.46,11556090000.0,11556090000.0
2020-06-30,'000088,ÑÎ Ìï ¸Û,5.92,5.93,5.67,5.71,5.73,0.19,3.3159,1.8801,36514715,211712966.74,11497824000.0,11497824000.0
2020-06-29,'000088,ÑÎ Ìï ¸Û,5.73,5.82,5.62,5.72,5.72,0.01,0.1748,1.3293,25818315,147554811.1,11128806000.0,11128806000.0
2020-06-24,'000088,ÑÎ Ìï ¸Û,5.72,5.88,5.61,5.85,5.78,-0.06,-1.0381,1.4873,28886237,164792538.35,11109384000.0,11109384000.0
2020-06-23,'000088,ÑÎ Ìï ¸Û,5.78,5.86,5.51,5.62,5.68,0.1,1.7606,1.8371,35679901,203564542.76,11225916000.0,11225916000.0
2020-06-22,'000088,ÑÎ Ìï ¸Û,5.68,6.18,5.58,5.6,5.71,-0.03,-0.5254,2.2113,42948021,252902730.11,11031696000.0,11031696000.0
2020-06-19,'000088,ÑÎ Ìï ¸Û,5.71,5.83,5.5,5.58,5.68,0.03,0.5282,2.1585,41923229,238127915.5,11089962000.0,11089962000.0
2020-06-18,'000088,ÑÎ Ìï ¸Û,5.68,5.98,5.27,5.4,5.5,0.18,3.2727,2.8298,54961019,308139899.3,11031696000.0,11031696000.0
2020-06-17,'000088,ÑÎ Ìï ¸Û,5.5,5.83,5.26,5.41,5.4,0.1,1.8519,2.8594,55535273,308236592.43,10682100000.0,10682100000.0
2020-06-16,'000088,ÑÎ Ìï ¸Û,5.4,5.4,4.85,4.99,4.91,0.49,9.9796,2.5684,49883281,255308669.46,10487880000.0,10487880000.0
2020-06-15,'000088,ÑÎ Ìï ¸Û,4.91,4.91,4.45,4.46,4.46,0.45,10.0897,2.1112,41003303,196707230.29,9536202000.0,9536202000.0
2020-06-12,'000088,ÑÎ Ìï ¸Û,4.46,4.52,4.36,4.39,4.45,0.01,0.2247,0.282,5476800,24314522.6,8662212000.0,8662212000.0
2020-06-11,'000088,ÑÎ Ìï ¸Û,4.45,4.49,4.43,4.49,4.49,-0.04,-0.8909,0.1822,3538616,15754273.94,8642790000.0,8642790000.0
2020-06-10,'000088,ÑÎ Ìï ¸Û,4.49,4.51,4.47,4.51,4.5,-0.01,-0.2222,0.1102,2140710,9589886.31,8720478000.0,8720478000.0
2020-06-09,'000088,ÑÎ Ìï ¸Û,4.5,4.55,4.49,4.53,4.54,-0.04,-0.8811,0.1996,3876212,17505889.36,8739900000.0,8739900000.0
2020-06-08,'000088,ÑÎ Ìï ¸Û,4.54,4.59,4.52,4.53,4.56,-0.02,-0.4386,0.2615,5079200,23124466.22,8817588000.0,8817588000.0
2020-06-05,'000088,ÑÎ Ìï ¸Û,4.56,4.64,4.45,4.51,4.49,0.07,1.559,0.4145,8050718,36447286.92,8856432000.0,8856432000.0
2020-06-04,'000088,ÑÎ Ìï ¸Û,4.49,4.54,4.47,4.48,4.46,0.03,0.6726,0.2652,5149820,23197044.96,8720478000.0,8720478000.0
2020-06-03,'000088,ÑÎ Ìï ¸Û,4.46,4.53,4.45,4.52,4.55,-0.09,-1.978,0.3799,7377800,33085753.0,8662212000.0,8662212000.0
2020-06-02,'000088,ÑÎ Ìï ¸Û,4.55,4.6,4.45,4.5,4.45,0.1,2.2472,0.7134,13855432,62752792.12,8837010000.0,8837010000.0
2020-06-01,'000088,ÑÎ Ìï ¸Û,4.46,4.48,4.38,4.45,4.45,0.01,0.2247,0.4475,8691540,38570496.2,8662212000.0,8662212000.0
2020-05-29,'000088,ÑÎ Ìï ¸Û,4.45,4.48,4.33,4.36,4.38,0.07,1.5982,0.3412,6626775,29361834.45,8642790000.0,8642790000.0
2020-05-28,'000088,ÑÎ Ìï ¸Û,4.38,4.47,4.36,4.39,4.43,-0.05,-1.1287,0.3197,6208590,27354295.72,8506836000.0,8506836000.0
2020-05-27,'000088,ÑÎ Ìï ¸Û,4.43,4.52,4.29,4.35,4.33,0.1,2.3095,0.4417,8577940,37674203.16,8603946000.0,8603946000.0
2020-05-26,'000088,ÑÎ Ìï ¸Û,4.33,4.34,4.29,4.3,4.3,0.03,0.6977,0.0905,1756801,7579908.12,8409726000.0,8409726000.0
2020-05-25,'000088,ÑÎ Ìï ¸Û,4.3,4.33,4.29,4.33,4.33,-0.03,-0.6928,0.0952,1848311,7960716.22,8351460000.0,8351460000.0
2020-05-22,'000088,ÑÎ Ìï ¸Û,4.33,4.34,4.28,4.34,4.34,-0.01,-0.2304,0.2,3884280,16747698.67,8409726000.0,8409726000.0
2020-05-21,'000088,ÑÎ Ìï ¸Û,4.34,4.36,4.33,4.33,4.33,0.01,0.2309,0.1601,3108665,13505299.1,8429148000.0,8429148000.0
2020-05-20,'000088,ÑÎ Ìï ¸Û,4.33,4.36,4.32,4.36,4.36,-0.03,-0.6881,0.1561,3031103,13158396.14,8409726000.0,8409726000.0
2020-05-19,'000088,ÑÎ Ìï ¸Û,4.36,4.41,4.35,4.4,4.37,-0.01,-0.2288,0.2175,4223840,18451088.4,8467992000.0,8467992000.0
2020-05-18,'000088,ÑÎ Ìï ¸Û,4.37,4.43,4.36,4.41,4.45,-0.08,-1.7978,0.2481,4818084,21140030.78,8487414000.0,8487414000.0
2020-05-15,'000088,ÑÎ Ìï ¸Û,4.45,4.59,4.38,4.38,4.32,0.13,3.0093,0.6745,13100943,58808324.73,8642790000.0,8642790000.0
2020-05-14,'000088,ÑÎ Ìï ¸Û,4.32,4.38,4.32,4.38,4.39,-0.07,-1.5945,0.1208,2346800,10206175.0,8390304000.0,8390304000.0
2020-05-13,'000088,ÑÎ Ìï ¸Û,4.39,4.39,4.36,4.39,4.39,0.0,0.0,0.0768,1491137,6526209.45,8526258000.0,8526258000.0
2020-05-12,'000088,ÑÎ Ìï ¸Û,4.39,4.44,4.37,4.44,4.42,-0.03,-0.6787,0.1193,2316900,10176100.0,8526258000.0,8526258000.0
2020-05-11,'000088,ÑÎ Ìï ¸Û,4.42,4.48,4.4,4.48,4.45,-0.03,-0.6742,0.1279,2484168,11018551.6,8584524000.0,8584524000.0
2020-05-08,'000088,ÑÎ Ìï ¸Û,4.45,4.45,4.42,4.44,4.43,0.02,0.4515,0.1413,2744928,12184203.04,8642790000.0,8642790000.0
2020-05-07,'000088,ÑÎ Ìï ¸Û,4.43,4.46,4.41,4.45,4.45,-0.02,-0.4494,0.1267,2459808,10877497.76,8603946000.0,8603946000.0
2020-05-06,'000088,ÑÎ Ìï ¸Û,4.45,4.45,4.4,4.41,4.44,0.01,0.2252,0.1506,2925684,12953904.8,8642790000.0,8642790000.0
2020-04-30,'000088,ÑÎ Ìï ¸Û,4.44,4.44,4.38,4.38,4.39,0.05,1.139,0.1544,2998077,13278209.26,8623368000.0,8623368000.0
2020-04-29,'000088,ÑÎ Ìï ¸Û,4.39,4.46,4.35,4.37,4.37,0.02,0.4577,0.1083,2102604,9225695.42,8526258000.0,8526258000.0
2020-04-28,'000088,ÑÎ Ìï ¸Û,4.37,4.43,4.25,4.43,4.42,-0.05,-1.1312,0.2262,4392587,19099317.48,8487414000.0,8487414000.0
2020-04-27,'000088,ÑÎ Ìï ¸Û,4.42,4.43,4.4,4.42,4.4,0.02,0.4545,0.1157,2246876,9924380.26,8584524000.0,8584524000.0
2020-04-24,'000088,ÑÎ Ìï ¸Û,4.4,4.47,4.4,4.47,4.46,-0.06,-1.3453,0.202,3923114,17365248.6,8545680000.0,8545680000.0
2020-04-23,'000088,ÑÎ Ìï ¸Û,4.46,4.52,4.45,4.47,4.47,-0.01,-0.2237,0.1843,3579136,16037173.3,8662212000.0,8662212000.0
2020-04-22,'000088,ÑÎ Ìï ¸Û,4.47,4.49,4.41,4.42,4.46,0.01,0.2242,0.2044,3969950,17675744.6,8681634000.0,8681634000.0
2020-04-21,'000088,ÑÎ Ìï ¸Û,4.46,4.54,4.44,4.47,4.49,-0.03,-0.6682,0.1873,3637100,16268019.95,8662212000.0,8662212000.0
2020-04-20,'000088,ÑÎ Ìï ¸Û,4.49,4.53,4.48,4.53,4.5,-0.01,-0.2222,0.1061,2059952,9256078.65,8720478000.0,8720478000.0
2020-04-17,'000088,ÑÎ Ìï ¸Û,4.5,4.53,4.48,4.51,4.51,-0.01,-0.2217,0.1776,3449481,15551248.46,8739900000.0,8739900000.0
2020-04-16,'000088,ÑÎ Ìï ¸Û,4.51,4.54,4.49,4.51,4.55,-0.04,-0.8791,0.1723,3345973,15093924.99,8759322000.0,8759322000.0
2020-04-15,'000088,ÑÎ Ìï ¸Û,4.55,4.61,4.5,4.54,4.54,0.01,0.2203,0.2606,5060584,22993734.9,8837010000.0,8837010000.0
2020-04-14,'000088,ÑÎ Ìï ¸Û,4.54,4.54,4.5,4.52,4.49,0.05,1.1136,0.13,2524308,11408865.05,8817588000.0,8817588000.0
2020-04-13,'000088,ÑÎ Ìï ¸Û,4.49,4.55,4.46,4.52,4.63,-0.14,-3.0238,0.2831,5498755,24766504.06,8720478000.0,8720478000.0
2020-04-10,'000088,ÑÎ Ìï ¸Û,4.63,4.78,4.47,4.56,4.56,0.07,1.5351,0.5227,10152767,46938924.76,8992386000.0,8992386000.0
2020-04-09,'000088,ÑÎ Ìï ¸Û,4.56,4.58,4.54,4.55,4.55,0.01,0.2198,0.1566,3041900,13851051.63,8856432000.0,8856432000.0
2020-04-08,'000088,ÑÎ Ìï ¸Û,4.55,4.59,4.53,4.59,4.59,-0.04,-0.8715,0.2327,4520085,20595632.74,8837010000.0,8837010000.0
2020-04-07,'000088,ÑÎ Ìï ¸Û,4.59,4.61,4.54,4.6,4.6,-0.01,-0.2174,0.4109,7979779,36560841.31,8914698000.0,8914698000.0
2020-04-03,'000088,ÑÎ Ìï ¸Û,4.6,4.7,4.4,4.45,4.46,0.14,3.139,0.4385,8516108,38562412.88,8934120000.0,8934120000.0
2020-04-02,'000088,ÑÎ Ìï ¸Û,4.46,4.46,4.38,4.4,4.42,0.04,0.905,0.1492,2898390,12829118.12,8662212000.0,8662212000.0
2020-04-01,'000088,ÑÎ Ìï ¸Û,4.42,4.46,4.41,4.42,4.43,-0.01,-0.2257,0.1455,2824988,12513543.08,8584524000.0,8584524000.0
2020-03-31,'000088,ÑÎ Ìï ¸Û,4.43,4.5,4.41,4.45,4.41,0.02,0.4535,0.1549,3008857,13381168.26,8603946000.0,8603946000.0
2020-03-30,'000088,ÑÎ Ìï ¸Û,4.41,4.53,4.38,4.53,4.5,-0.09,-2.0,0.2176,4226034,18682941.36,8565102000.0,8565102000.0
2020-03-27,'000088,ÑÎ Ìï ¸Û,4.5,4.58,4.5,4.56,4.53,-0.03,-0.6623,0.2128,4132114,18767999.44,8739900000.0,8739900000.0
2020-03-26,'000088,ÑÎ Ìï ¸Û,4.53,4.61,4.52,4.57,4.59,-0.06,-1.3072,0.1614,3134299,14294287.43,8798166000.0,8798166000.0
2020-03-25,'000088,ÑÎ Ìï ¸Û,4.59,4.64,4.51,4.54,4.48,0.11,2.4554,0.2905,5642176,25771042.7,8914698000.0,8914698000.0
