日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000632,三木集团,4.36,4.46,4.31,4.31,4.32,0.04,0.9259,1.3798,6422876,28071093.59,2029665325.2,2029516152.16
2020-11-17,'000632,三木集团,4.32,4.36,4.27,4.31,4.33,-0.01,-0.2309,0.8147,3792101,16404429.3,2011044542.4,2010896737.92
2020-11-16,'000632,三木集团,4.33,4.33,4.28,4.3,4.29,0.04,0.9324,0.4183,1947101,8381221.28,2015699738.1,2015551591.48
2020-11-13,'000632,三木集团,4.29,4.32,4.23,4.27,4.28,0.01,0.2336,0.3923,1825900,7804920.0,1997078955.3,1996932177.24
2020-11-12,'000632,三木集团,4.28,4.38,4.22,4.27,4.27,0.01,0.2342,0.8961,4171201,17963375.3,1992423759.6,1992277323.68
2020-11-11,'000632,三木集团,4.27,4.57,4.22,4.42,4.41,-0.14,-3.1746,2.5778,11999510,52711952.21,1987768563.9,1987622470.12
2020-11-10,'000632,三木集团,4.41,4.44,4.34,4.38,4.38,0.03,0.6849,1.0679,4970934,21825577.58,2052941303.7,2052790419.96
2020-11-09,'000632,三木集团,4.38,4.46,4.17,4.17,4.17,0.21,5.036,1.6311,7592604,32812615.75,2038975716.6,2038825859.28
2020-11-06,'000632,三木集团,4.17,4.2,4.15,4.19,4.19,-0.02,-0.4773,0.417,1941099,8094621.84,1941216606.9,1941073934.52
2020-11-05,'000632,三木集团,4.19,4.2,4.12,4.14,4.12,0.07,1.699,0.4895,2278514,9480065.42,1950526998.3,1950383641.64
2020-11-04,'000632,三木集团,4.12,4.18,4.08,4.08,4.08,0.04,0.9804,0.6711,3124012,12914997.8,1917940628.4,1917799666.72
2020-11-03,'000632,三木集团,4.08,4.09,3.96,3.96,3.96,0.12,3.0303,0.3736,1739100,7029184.0,1899319845.6,1899180252.48
2020-11-02,'000632,三木集团,3.96,4.02,3.95,4.01,4.01,-0.05,-1.2469,0.4035,1878100,7468659.05,1843457497.2,1843322009.76
2020-10-30,'000632,三木集团,4.01,4.15,4.01,4.15,4.14,-0.13,-3.1401,0.5393,2510400,10232623.0,1866733475.7,1866596277.56
2020-10-29,'000632,三木集团,4.14,4.18,4.11,4.15,4.19,-0.05,-1.1933,0.4314,2008012,8317945.8,1927251019.8,1927109373.84
2020-10-28,'000632,三木集团,4.19,4.25,4.17,4.22,4.25,-0.06,-1.4118,0.5076,2362853,9899450.52,1950526998.3,1950383641.64
2020-10-27,'000632,三木集团,4.25,4.31,4.2,4.29,4.31,-0.06,-1.3921,0.4974,2315249,9848356.25,1978458172.5,1978312763.0
2020-10-26,'000632,三木集团,4.31,4.33,4.29,4.33,4.33,-0.02,-0.4619,0.4078,1898100,8173189.0,2006389346.7,2006241884.36
2020-10-23,'000632,三木集团,4.33,4.4,4.31,4.34,4.36,-0.03,-0.6881,0.6589,3067200,13368534.0,2015699738.1,2015551591.48
2020-10-22,'000632,三木集团,4.36,4.36,4.29,4.31,4.31,0.05,1.1601,0.3847,1790701,7754499.34,2029665325.2,2029516152.16
2020-10-21,'000632,三木集团,4.31,4.35,4.29,4.35,4.35,-0.04,-0.9195,0.2351,1094400,4729455.0,2006389346.7,2006241884.36
2020-10-20,'000632,三木集团,4.35,4.36,4.3,4.33,4.32,0.03,0.6944,0.4004,1863747,8075419.1,2025010129.5,2024861298.6
2020-10-19,'000632,三木集团,4.32,4.37,4.29,4.31,4.31,0.01,0.232,0.4008,1865700,8077834.93,2011044542.4,2010896737.92
2020-10-16,'000632,三木集团,4.31,4.32,4.26,4.28,4.26,0.05,1.1737,0.4712,2193427,9404236.56,2006389346.7,2006241884.36
2020-10-15,'000632,三木集团,4.26,4.28,4.25,4.27,4.27,-0.01,-0.2342,0.2893,1346700,5745373.0,1983113368.2,1982967616.56
2020-10-14,'000632,三木集团,4.27,4.33,4.26,4.32,4.32,-0.05,-1.1574,0.4398,2047400,8770479.0,1987768563.9,1987622470.12
2020-10-13,'000632,三木集团,4.32,4.38,4.31,4.38,4.37,-0.05,-1.1442,0.4791,2230100,9663153.0,2011044542.4,2010896737.92
2020-10-12,'000632,三木集团,4.37,4.38,4.3,4.3,4.29,0.08,1.8648,0.4783,2226600,9691670.0,2034320520.9,2034171005.72
2020-10-09,'000632,三木集团,4.29,4.31,4.23,4.23,4.19,0.1,2.3866,0.4759,2215100,9471360.0,1997078955.3,1996932177.24
2020-09-30,'000632,三木集团,4.19,4.22,4.16,4.21,4.19,0.0,0.0,0.2494,1161012,4869169.52,1950526998.3,1950383641.64
2020-09-29,'000632,三木集团,4.19,4.25,4.18,4.21,4.19,0.0,0.0,0.3175,1477901,6230035.22,1950526998.3,1950383641.64
2020-09-28,'000632,三木集团,4.19,4.25,4.16,4.24,4.24,-0.05,-1.1792,0.2465,1147500,4826131.0,1950526998.3,1950383641.64
2020-09-25,'000632,三木集团,4.24,4.29,4.21,4.29,4.28,-0.04,-0.9346,0.3074,1430700,6080455.0,1973802976.8,1973657909.44
