ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-21,'002141,ÏÍ·á¿Ø¹É,3.02,3.05,3.0,3.04,3.04,-0.02,-0.6579,1.4117,8986956,27109232.62,3426662687.38,1922556160.0
2020-10-20,'002141,ÏÍ·á¿Ø¹É,3.04,3.05,3.0,3.04,3.04,0.0,0.0,1.0154,6463800,19504141.0,3449355817.76,1935288320.0
2020-10-19,'002141,ÏÍ·á¿Ø¹É,3.04,3.08,3.03,3.04,3.04,0.0,0.0,0.9598,6109850,18629887.5,3449355817.76,1935288320.0
2020-10-16,'002141,ÏÍ·á¿Ø¹É,3.04,3.07,3.03,3.05,3.04,0.0,0.0,1.1439,7282250,22161615.0,3449355817.76,1935288320.0
2020-10-15,'002141,ÏÍ·á¿Ø¹É,3.04,3.09,3.03,3.08,3.09,-0.05,-1.6181,0.9802,6240200,19062886.0,3449355817.76,1935288320.0
2020-10-14,'002141,ÏÍ·á¿Ø¹É,3.09,3.16,3.08,3.12,3.14,-0.05,-1.5924,0.9841,6264650,19424109.0,3506088643.71,1967118720.0
2020-10-13,'002141,ÏÍ·á¿Ø¹É,3.14,3.17,3.12,3.17,3.16,-0.02,-0.6329,1.0647,6778251,21227805.13,3562821469.66,1998949120.0
2020-10-12,'002141,ÏÍ·á¿Ø¹É,3.16,3.17,3.07,3.08,3.08,0.08,2.5974,1.6432,10460900,32794809.08,3585514600.04,2011681280.0
2020-10-09,'002141,ÏÍ·á¿Ø¹É,3.08,3.09,3.03,3.03,3.01,0.07,2.3256,1.0153,6463300,19854700.0,3494742078.52,1960752640.0
2020-09-30,'002141,ÏÍ·á¿Ø¹É,3.01,3.05,3.0,3.02,3.03,-0.02,-0.6601,0.7267,4626400,14003970.0,3415316122.19,1916190080.0
2020-09-29,'002141,ÏÍ·á¿Ø¹É,3.03,3.06,3.02,3.06,3.03,0.0,0.0,0.7507,4779300,14542520.0,3438009252.57,1928922240.0
2020-09-28,'002141,ÏÍ·á¿Ø¹É,3.03,3.08,3.0,3.02,3.04,-0.01,-0.3289,0.7137,4543683,13825972.49,3438009252.57,1928922240.0
2020-09-25,'002141,ÏÍ·á¿Ø¹É,3.04,3.09,3.02,3.06,3.07,-0.03,-0.9772,1.2349,7861238,23961183.14,3449355817.76,1935288320.0
2020-09-24,'002141,ÏÍ·á¿Ø¹É,3.07,3.19,3.06,3.19,3.21,-0.14,-4.3614,2.0667,13156950,40765729.5,3483395513.33,1954386560.0
2020-09-23,'002141,ÏÍ·á¿Ø¹É,3.21,3.23,3.18,3.2,3.19,0.02,0.627,1.2199,7765900,24868676.0,3642247425.99,2043511680.0
2020-09-22,'002141,ÏÍ·á¿Ø¹É,3.19,3.3,3.17,3.3,3.3,-0.11,-3.3333,2.4908,15856500,51265800.0,3619554295.61,2030779520.0
2020-09-21,'002141,ÏÍ·á¿Ø¹É,3.3,3.35,3.29,3.34,3.32,-0.02,-0.6024,1.4533,9251600,30705148.0,3744366512.7,2100806400.0
2020-09-18,'002141,ÏÍ·á¿Ø¹É,3.32,3.32,3.27,3.31,3.31,0.01,0.3021,1.5045,9578000,31556966.0,3767059643.08,2113538560.0
2020-09-17,'002141,ÏÍ·á¿Ø¹É,3.31,3.33,3.27,3.28,3.28,0.03,0.9146,1.284,8174200,26996220.0,3755713077.89,2107172480.0
2020-09-16,'002141,ÏÍ·á¿Ø¹É,3.28,3.31,3.26,3.31,3.32,-0.04,-1.2048,1.1874,7559000,24795132.0,3721673382.32,2088074240.0
2020-09-15,'002141,ÏÍ·á¿Ø¹É,3.32,3.37,3.26,3.28,3.29,0.03,0.9119,1.8403,11715401,38817055.31,3767059643.08,2113538560.0
2020-09-14,'002141,ÏÍ·á¿Ø¹É,3.29,3.44,3.27,3.44,3.33,-0.04,-1.2012,2.5116,15988800,53215358.0,3733019947.51,2094440320.0
2020-09-11,'002141,ÏÍ·á¿Ø¹É,3.33,3.34,3.25,3.26,3.31,0.02,0.6042,1.8822,11982000,39521507.0,3778406208.27,2119904640.0
2020-09-10,'002141,ÏÍ·á¿Ø¹É,3.31,3.55,3.27,3.53,3.56,-0.25,-7.0225,4.3441,27654885,94084860.64,3755713077.89,2107172480.0
2020-09-09,'002141,ÏÍ·á¿Ø¹É,3.56,3.67,3.49,3.5,3.54,0.02,0.565,5.5465,35309500,126100412.04,4039377207.64,2266324480.0
2020-09-08,'002141,ÏÍ·á¿Ø¹É,3.54,3.6,3.37,3.37,3.41,0.13,3.8123,4.9673,31622265,110803652.8,4016684077.26,2253592320.0
2020-09-07,'002141,ÏÍ·á¿Ø¹É,3.41,3.48,3.35,3.37,3.37,0.04,1.1869,3.3436,21285465,72855092.15,3869178729.79,2170833280.0
2020-09-04,'002141,ÏÍ·á¿Ø¹É,3.37,3.39,3.32,3.35,3.4,-0.03,-0.8824,2.0716,13188262,44334136.32,3823792469.03,2145368960.0
2020-09-03,'002141,ÏÍ·á¿Ø¹É,3.4,3.43,3.36,3.38,3.4,0.0,0.0,2.2557,14359753,48718921.67,3857832164.6,2164467200.0
2020-09-02,'002141,ÏÍ·á¿Ø¹É,3.4,3.41,3.33,3.4,3.39,0.01,0.295,2.7567,17549600,59042512.0,3857832164.6,2164467200.0
2020-09-01,'002141,ÏÍ·á¿Ø¹É,3.39,3.43,3.37,3.43,3.43,-0.04,-1.1662,1.971,12547500,42550079.0,3846485599.41,2158101120.0
2020-08-31,'002141,ÏÍ·á¿Ø¹É,3.43,3.47,3.39,3.42,3.41,0.02,0.5865,2.6739,17022453,58357243.03,3891871860.17,2183565440.0
2020-08-28,'002141,ÏÍ·á¿Ø¹É,3.41,3.42,3.35,3.41,3.44,-0.03,-0.8721,3.5956,22889866,77469343.07,3869178729.79,2170833280.0
2020-08-27,'002141,ÏÍ·á¿Ø¹É,3.44,3.48,3.38,3.42,3.5,-0.06,-1.7143,4.6249,29442419,100971172.31,3903218425.36,2189931520.0
2020-08-26,'002141,ÏÍ·á¿Ø¹É,3.5,3.61,3.47,3.61,3.59,-0.09,-2.507,4.8214,30693500,107692842.0,3971297816.5,2228128000.0
2020-08-25,'002141,ÏÍ·á¿Ø¹É,3.59,3.67,3.52,3.67,3.73,-0.14,-3.7534,8.0836,51461000,184862237.5,4073416903.21,2285422720.0
2020-08-24,'002141,ÏÍ·á¿Ø¹É,3.73,3.78,3.6,3.69,3.82,-0.09,-2.356,13.243,84305871,309994325.42,4232268815.87,2374547840.0
2020-08-21,'002141,ÏÍ·á¿Ø¹É,3.82,3.82,3.45,3.45,3.47,0.35,10.0865,17.5674,111835305,417504749.21,4334387902.58,2431842560.0
2020-08-20,'002141,ÏÍ·á¿Ø¹É,3.47,3.58,3.36,3.38,3.39,0.08,2.3599,4.5716,29103373,101394637.92,3937258120.93,2209029760.0
2020-08-19,'002141,ÏÍ·á¿Ø¹É,3.39,3.48,3.38,3.48,3.47,-0.08,-2.3055,2.5305,16109400,55094982.5,3846485599.41,2158101120.0
2020-08-18,'002141,ÏÍ·á¿Ø¹É,3.47,3.54,3.41,3.42,3.42,0.05,1.462,3.6885,23481400,81554545.5,3937258120.93,2209029760.0
2020-08-17,'002141,ÏÍ·á¿Ø¹É,3.42,3.43,3.35,3.37,3.37,0.05,1.4837,2.4912,15859019,53860710.6,3880525294.98,2177199360.0
2020-08-14,'002141,ÏÍ·á¿Ø¹É,3.37,3.39,3.33,3.35,3.35,0.02,0.597,1.6178,10299303,34534253.05,3823792469.03,2145368960.0
2020-08-13,'002141,ÏÍ·á¿Ø¹É,3.35,3.38,3.32,3.35,3.34,0.01,0.2994,1.7517,11151238,37345264.25,3801099338.65,2132636800.0
2020-08-12,'002141,ÏÍ·á¿Ø¹É,3.34,3.34,3.23,3.28,3.28,0.06,1.8293,1.9864,12645447,41576716.37,3789752773.46,2126270720.0
2020-08-11,'002141,ÏÍ·á¿Ø¹É,3.28,3.38,3.27,3.36,3.38,-0.1,-2.9586,2.0318,12934462,43090682.08,3721673382.32,2088074240.0
2020-08-10,'002141,ÏÍ·á¿Ø¹É,3.38,3.4,3.31,3.32,3.34,0.04,1.1976,1.8513,11785800,39715652.0,3835139034.22,2151735040.0
2020-08-07,'002141,ÏÍ·á¿Ø¹É,3.34,3.45,3.3,3.42,3.44,-0.1,-2.907,3.0792,19602138,65756595.89,3789752773.46,2126270720.0
2020-08-06,'002141,ÏÍ·á¿Ø¹É,3.44,3.52,3.41,3.46,3.46,-0.02,-0.578,3.1966,20349650,70348775.5,3903218425.36,2189931520.0
2020-08-05,'002141,ÏÍ·á¿Ø¹É,3.46,3.51,3.41,3.45,3.49,-0.03,-0.8596,4.1553,26453225,91459420.98,3925911555.74,2202663680.0
2020-08-04,'002141,ÏÍ·á¿Ø¹É,3.49,3.66,3.33,3.4,3.41,0.08,2.346,7.2842,46371973,160988828.86,3959951251.31,2221761920.0
2020-08-03,'002141,ÏÍ·á¿Ø¹É,3.41,3.42,3.35,3.38,3.36,0.05,1.4881,4.4031,28030414,94969517.2,3869178729.79,2170833280.0
2020-07-31,'002141,ÏÍ·á¿Ø¹É,3.36,3.37,3.25,3.25,3.27,0.09,2.7523,4.0082,25516514,84750097.01,3812445903.84,2139002880.0
2020-07-30,'002141,ÏÍ·á¿Ø¹É,3.27,3.36,3.26,3.32,3.33,-0.06,-1.8018,3.1552,20086200,66613895.5,3710326817.13,2081708160.0
2020-07-29,'002141,ÏÍ·á¿Ø¹É,3.33,3.35,3.23,3.25,3.28,0.05,1.5244,3.1061,19773515,65175138.36,3778406208.27,2119904640.0
2020-07-28,'002141,ÏÍ·á¿Ø¹É,3.28,3.28,3.22,3.25,3.24,0.04,1.2346,3.2739,20841654,67733718.96,3721673382.32,2088074240.0
2020-07-27,'002141,ÏÍ·á¿Ø¹É,3.24,3.38,3.2,3.35,3.36,-0.12,-3.5714,4.6456,29574151,96217650.21,3676287121.56,2062609920.0
2020-07-24,'002141,ÏÍ·á¿Ø¹É,3.36,3.5,3.35,3.48,3.51,-0.15,-4.2735,5.3004,33742700,115046827.0,3812445903.84,2139002880.0
2020-07-23,'002141,ÏÍ·á¿Ø¹É,3.51,3.59,3.36,3.53,3.63,-0.12,-3.3058,8.0679,51361126,177839734.3,3982644381.69,2234494080.0
2020-07-22,'002141,ÏÍ·á¿Ø¹É,3.63,3.74,3.5,3.56,3.61,0.02,0.554,9.7929,62342147,226490292.32,4118803163.97,2310887040.0
2020-07-21,'002141,ÏÍ·á¿Ø¹É,3.61,3.9,3.56,3.9,3.77,-0.16,-4.244,15.4411,98299582,359640061.05,4096110033.59,2298154880.0
2020-07-20,'002141,ÏÍ·á¿Ø¹É,3.77,3.77,3.37,3.37,3.43,0.34,9.9125,7.373,46936844,172698210.38,4277655076.63,2400012160.0
2020-07-17,'002141,ÏÍ·á¿Ø¹É,3.43,3.56,3.25,3.5,3.61,-0.18,-4.9861,14.2648,90810558,308821653.96,3891871860.17,2183565440.0
2020-07-16,'002141,ÏÍ·á¿Ø¹É,3.61,3.61,3.24,3.28,3.28,0.33,10.061,17.6811,112559460,400969902.66,4096110033.59,2298154880.0
2020-07-15,'002141,ÏÍ·á¿Ø¹É,3.28,3.42,3.17,3.38,3.42,-0.14,-4.0936,6.2532,39808562,130841646.67,3721673382.32,2088074240.0
2020-07-14,'002141,ÏÍ·á¿Ø¹É,3.42,3.53,3.35,3.5,3.5,-0.08,-2.2857,4.6607,29670601,101854111.51,3880525294.98,2177199360.0
2020-07-13,'002141,ÏÍ·á¿Ø¹É,3.5,3.55,3.4,3.45,3.5,0.0,0.0,6.2268,39640123,138049493.14,3971297816.5,2228128000.0
2020-07-10,'002141,ÏÍ·á¿Ø¹É,3.5,3.55,3.31,3.34,3.36,0.14,4.1667,7.1618,45592673,156684243.64,3971297816.5,2228128000.0
2020-07-09,'002141,ÏÍ·á¿Ø¹É,3.36,3.38,3.3,3.31,3.32,0.04,1.2048,4.4132,28095006,93775228.14,3812445903.84,2139002880.0
2020-07-08,'002141,ÏÍ·á¿Ø¹É,3.32,3.34,3.21,3.22,3.23,0.09,2.7864,3.9145,24920037,81449325.66,3767059643.08,2113538560.0
2020-07-07,'002141,ÏÍ·á¿Ø¹É,3.23,3.3,3.21,3.28,3.24,-0.01,-0.3086,3.8421,24459007,79679816.42,3664940556.37,2056243840.0
2020-07-06,'002141,ÏÍ·á¿Ø¹É,3.24,3.25,3.15,3.15,3.14,0.1,3.1847,3.8505,24512515,78782770.13,3676287121.56,2062609920.0
2020-07-03,'002141,ÏÍ·á¿Ø¹É,3.14,3.15,3.1,3.11,3.11,0.03,0.9646,1.8526,11793944,36863092.44,3562821469.66,1998949120.0
2020-07-02,'002141,ÏÍ·á¿Ø¹É,3.11,3.11,3.06,3.09,3.08,0.03,0.974,1.5191,9670961,29870613.88,3528781774.09,1979850880.0
2020-07-01,'002141,ÏÍ·á¿Ø¹É,3.08,3.11,3.05,3.1,3.08,0.0,0.0,1.2604,8023950,24673459.5,3494742078.52,1960752640.0
2020-06-30,'002141,ÏÍ·á¿Ø¹É,3.08,3.12,3.06,3.06,3.06,0.02,0.6536,1.3012,8283254,25625455.32,3494742078.52,1960752640.0
2020-06-29,'002141,ÏÍ·á¿Ø¹É,3.06,3.07,3.02,3.05,3.07,-0.01,-0.3257,1.1098,7064804,21574877.16,3472048948.14,1948020480.0
2020-06-24,'002141,ÏÍ·á¿Ø¹É,3.07,3.16,3.07,3.14,3.15,-0.08,-2.5397,2.4808,15793000,48870946.5,3483395513.33,1954386560.0
2020-06-23,'002141,ÏÍ·á¿Ø¹É,3.15,3.18,3.13,3.15,3.15,0.0,0.0,1.4669,9338400,29461345.0,3574168034.85,2005315200.0
2020-06-22,'002141,ÏÍ·á¿Ø¹É,3.15,3.19,3.14,3.16,3.18,-0.03,-0.9434,1.7927,11412536,36019959.4,3574168034.85,2005315200.0
2020-06-19,'002141,ÏÍ·á¿Ø¹É,3.18,3.21,3.16,3.17,3.17,0.01,0.3155,2.0214,12868145,40863422.2,3608207730.42,2024413440.0
2020-06-18,'002141,ÏÍ·á¿Ø¹É,3.17,3.25,3.17,3.23,3.26,-0.09,-2.7607,3.2773,20863550,66854695.55,3596861165.23,2018047360.0
2020-06-17,'002141,ÏÍ·á¿Ø¹É,3.26,3.3,3.21,3.27,3.33,-0.07,-2.1021,4.0341,25681355,83472606.95,3698980251.94,2075342080.0
2020-06-16,'002141,ÏÍ·á¿Ø¹É,3.33,3.49,3.25,3.31,3.28,0.05,1.5244,5.9536,37901057,125881643.79,3778406208.27,2119904640.0
2020-06-15,'002141,ÏÍ·á¿Ø¹É,3.28,3.5,3.28,3.4,3.5,-0.22,-6.2857,7.7305,49213065,167255485.9,3721673382.32,2088074240.0
2020-06-12,'002141,ÏÍ·á¿Ø¹É,3.5,3.71,3.21,3.25,3.46,0.04,1.1561,12.3473,78604120,263506900.44,3971297816.5,2228128000.0
2020-06-11,'002141,ÏÍ·á¿Ø¹É,3.46,3.61,3.28,3.28,3.28,0.18,5.4878,12.9624,82519574,291705544.26,3925911555.74,2202663680.0
2020-06-10,'002141,ÏÍ·á¿Ø¹É,3.28,3.39,3.15,3.23,3.27,0.01,0.3058,4.6093,29343043,95649967.69,3721673382.32,2088074240.0
2020-06-09,'002141,ÏÍ·á¿Ø¹É,3.27,3.29,3.12,3.16,3.16,0.11,3.481,3.9268,24998467,80377730.45,3710326817.13,2081708160.0
2020-06-08,'002141,ÏÍ·á¿Ø¹É,3.16,3.22,3.15,3.16,3.16,0.0,0.0,1.7953,11429340,36387115.6,3585514600.04,2011681280.0
2020-06-05,'002141,ÏÍ·á¿Ø¹É,3.16,3.22,3.1,3.19,3.2,-0.04,-1.25,2.2116,14079500,44355773.0,3585514600.04,2011681280.0
2020-06-04,'002141,ÏÍ·á¿Ø¹É,3.2,3.24,3.14,3.16,3.16,0.04,1.2658,3.1739,20205245,64771216.5,3630900860.8,2037145600.0
2020-06-03,'002141,ÏÍ·á¿Ø¹É,3.16,3.2,3.11,3.12,3.13,0.03,0.9585,2.9312,18660150,58903590.5,3585514600.04,2011681280.0
2020-06-02,'002141,ÏÍ·á¿Ø¹É,3.13,3.18,3.1,3.12,3.13,0.0,0.0,2.8781,18321900,57325316.0,3551474904.47,1992583040.0
2020-06-01,'002141,ÏÍ·á¿Ø¹É,3.13,3.14,3.06,3.07,3.09,0.04,1.2945,2.3476,14945304,46486624.94,3551474904.47,1992583040.0
2020-05-29,'002141,ÏÍ·á¿Ø¹É,3.09,3.13,3.06,3.06,3.1,-0.01,-0.3226,1.4766,9400331,28976449.48,3506088643.71,1967118720.0
2020-05-28,'002141,ÏÍ·á¿Ø¹É,3.1,3.17,3.05,3.15,3.19,-0.09,-2.8213,2.8255,17987617,55908872.73,3517435208.9,1973484800.0
2020-05-27,'002141,ÏÍ·á¿Ø¹É,3.19,3.25,3.11,3.16,3.15,0.04,1.2698,3.1244,19890039,62918843.83,3619554295.61,2030779520.0
2020-05-26,'002141,ÏÍ·á¿Ø¹É,3.15,3.18,3.02,3.04,3.02,0.13,4.3046,2.749,17500316,54556349.12,3574168034.85,2005315200.0
2020-05-25,'002141,ÏÍ·á¿Ø¹É,3.02,3.08,3.01,3.05,3.1,-0.08,-2.5806,1.7219,10961538,33335535.83,3426662687.38,1922556160.0
2020-05-22,'002141,ÏÍ·á¿Ø¹É,3.1,3.16,2.98,3.0,3.03,0.07,2.3102,3.5806,22794399,70065543.81,3517435208.9,1973484800.0
2020-05-21,'002141,ÏÍ·á¿Ø¹É,3.03,3.12,3.03,3.08,3.08,-0.05,-1.6234,1.6292,10371535,31875893.49,3438009252.57,1928922240.0
2020-05-20,'002141,ÏÍ·á¿Ø¹É,3.08,3.1,3.05,3.08,3.12,-0.04,-1.2821,2.0399,12986188,39856845.03,3494742078.52,1960752640.0
2020-05-19,'002141,ÏÍ·á¿Ø¹É,3.12,3.15,3.06,3.12,3.16,-0.04,-1.2658,3.519,22402492,69493755.91,3540128339.28,1986216960.0
2020-05-18,'002141,ÏÍ·á¿Ø¹É,3.16,3.26,3.14,3.26,3.28,-0.12,-3.6585,5.838,37165027,118382292.44,3585514600.04,2011681280.0
2020-05-15,'002141,ÏÍ·á¿Ø¹É,3.28,3.28,3.28,3.28,2.98,0.3,10.0671,2.4022,15292578,50159655.84,3721673382.32,2088074240.0
2020-05-14,'002141,ÏÍ·á¿Ø¹É,2.98,3.04,2.94,2.96,2.96,0.02,0.6757,0.7836,4988300,14901584.5,3381276426.62,1897091840.0
2020-05-13,'002141,ÏÍ·á¿Ø¹É,2.96,2.97,2.93,2.96,2.96,0.0,0.0,0.4449,2832346,8347863.99,3358583296.24,1884359680.0
2020-05-12,'002141,ÏÍ·á¿Ø¹É,2.96,2.98,2.93,2.97,2.97,-0.01,-0.3367,0.5601,3565389,10512016.55,3358583296.24,1884359680.0
2020-05-11,'002141,ÏÍ·á¿Ø¹É,2.97,3.01,2.95,3.01,2.99,-0.02,-0.6689,0.7725,4917689,14671522.44,3369929861.43,1890725760.0
2020-05-08,'002141,ÏÍ·á¿Ø¹É,2.99,2.99,2.96,2.96,2.95,0.04,1.3559,0.7581,4825998,14381113.09,3392622991.81,1903457920.0
2020-05-07,'002141,ÏÍ·á¿Ø¹É,2.95,2.98,2.95,2.97,2.98,-0.03,-1.0067,0.6502,4139223,12273999.88,3347236731.05,1877993600.0
2020-05-06,'002141,ÏÍ·á¿Ø¹É,2.98,2.99,2.92,2.92,2.96,0.02,0.6757,0.8217,5230717,15495667.99,3381276426.62,1897091840.0
2020-04-30,'002141,ÏÍ·á¿Ø¹É,2.96,2.98,2.9,2.9,2.91,0.05,1.7182,0.9025,5745585,16919722.26,3358583296.24,1884359680.0
2020-04-29,'002141,ÏÍ·á¿Ø¹É,2.91,2.94,2.88,2.9,2.95,-0.04,-1.3559,1.0935,6961435,20252348.43,3301850470.29,1852529280.0
2020-04-28,'002141,ÏÍ·á¿Ø¹É,2.95,3.03,2.86,3.01,2.96,-0.01,-0.3378,1.3212,8411114,24992113.68,3347236731.05,1877993600.0
2020-04-27,'002141,ÏÍ·á¿Ø¹É,2.96,2.99,2.92,2.97,2.98,-0.02,-0.6711,0.716,4558245,13518481.2,3358583296.24,1884359680.0
2020-04-24,'002141,ÏÍ·á¿Ø¹É,2.98,3.05,2.97,3.04,3.04,-0.06,-1.9737,1.2976,8260420,24825475.2,3381276426.62,1897091840.0
2020-04-23,'002141,ÏÍ·á¿Ø¹É,3.04,3.09,3.04,3.08,3.08,-0.04,-1.2987,1.01,6429990,19632762.5,3449355817.76,1935288320.0
2020-04-22,'002141,ÏÍ·á¿Ø¹É,3.08,3.09,3.03,3.06,3.11,-0.03,-0.9646,1.4698,9357100,28622212.0,3494742078.52,1960752640.0
2020-04-21,'002141,ÏÍ·á¿Ø¹É,3.11,3.14,3.06,3.07,3.06,0.05,1.634,1.9545,12442492,38588061.95,3528781774.09,1979850880.0
2020-04-20,'002141,ÏÍ·á¿Ø¹É,3.06,3.08,3.03,3.04,3.04,0.02,0.6579,0.6233,3967755,12106759.75,3472048948.14,1948020480.0
2020-04-17,'002141,ÏÍ·á¿Ø¹É,3.04,3.08,3.03,3.05,3.06,-0.02,-0.6536,1.0334,6578400,20095767.0,3449355817.76,1935288320.0
2020-04-16,'002141,ÏÍ·á¿Ø¹É,3.06,3.07,3.03,3.04,3.06,0.0,0.0,1.0706,6815547,20789878.38,3472048948.14,1948020480.0
2020-04-15,'002141,ÏÍ·á¿Ø¹É,3.06,3.12,3.05,3.1,3.1,-0.04,-1.2903,1.1455,7292200,22460918.0,3472048948.14,1948020480.0
2020-04-14,'002141,ÏÍ·á¿Ø¹É,3.1,3.11,3.05,3.05,3.07,0.03,0.9772,0.9608,6116503,18892713.24,3517435208.9,1973484800.0
2020-04-13,'002141,ÏÍ·á¿Ø¹É,3.07,3.1,3.04,3.05,3.07,0.0,0.0,1.0354,6591603,20189536.15,3483395513.33,1954386560.0
2020-04-10,'002141,ÏÍ·á¿Ø¹É,3.07,3.18,3.06,3.17,3.19,-0.12,-3.7618,2.3692,15082200,46815744.0,3483395513.33,1954386560.0
2020-04-09,'002141,ÏÍ·á¿Ø¹É,3.19,3.22,3.17,3.18,3.17,0.02,0.6309,2.3881,15202646,48503587.09,3619554295.61,2030779520.0
2020-04-08,'002141,ÏÍ·á¿Ø¹É,3.17,3.23,3.14,3.17,3.19,-0.02,-0.627,2.7767,17676743,56219258.76,3596861165.23,2018047360.0
2020-04-07,'002141,ÏÍ·á¿Ø¹É,3.19,3.24,3.16,3.2,3.17,0.02,0.6309,3.7086,23609018,75380580.32,3619554295.61,2030779520.0
2020-04-03,'002141,ÏÍ·á¿Ø¹É,3.17,3.29,3.08,3.14,3.16,0.01,0.3165,4.5459,28939581,90648333.19,3596861165.23,2018047360.0
2020-04-02,'002141,ÏÍ·á¿Ø¹É,3.16,3.18,3.02,3.05,3.28,-0.12,-3.6585,6.5648,41792275,129130296.05,3585514600.04,2011681280.0
2020-04-01,'002141,ÏÍ·á¿Ø¹É,3.28,3.74,3.24,3.74,3.4,-0.12,-3.5294,10.0398,63914364,227196117.76,3721673382.32,2088074240.0
2020-03-31,'002141,ÏÍ·á¿Ø¹É,3.4,3.4,3.08,3.09,3.09,0.31,10.0324,1.9873,12651061,42039353.1,3857832164.6,2164467200.0
2020-03-30,'002141,ÏÍ·á¿Ø¹É,3.09,3.1,3.03,3.09,3.12,-0.03,-0.9615,1.3319,8478942,25999673.89,3506088643.71,1967118720.0
2020-03-27,'002141,ÏÍ·á¿Ø¹É,3.12,3.13,3.03,3.07,3.03,0.09,2.9703,1.7526,11157200,34416095.0,3540128339.28,1986216960.0
