日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000652,泰达股份,4.93,4.95,4.86,4.88,4.88,0.05,1.0246,0.8376,12348366,60733759.92,7274579090.36,7267959194.82
2020-11-17,'000652,泰达股份,4.88,4.94,4.84,4.94,4.95,-0.07,-1.4141,0.8439,12440355,60674867.57,7200800397.76,7194247641.12
2020-11-16,'000652,泰达股份,4.95,4.97,4.89,4.92,4.9,0.05,1.0204,0.7612,11221223,55242592.38,7304090567.4,7297443816.3
2020-11-13,'000652,泰达股份,4.9,4.92,4.85,4.92,4.93,-0.03,-0.6085,0.8878,13088399,63886620.31,7230311874.8,7223732262.6
2020-11-12,'000652,泰达股份,4.93,5.0,4.92,4.98,4.98,-0.05,-1.004,0.773,11396164,56450101.69,7274579090.36,7267959194.82
2020-11-11,'000652,泰达股份,4.98,5.09,4.97,5.09,5.08,-0.1,-1.9685,1.1245,16578001,83000645.94,7348357782.96,7341670748.52
2020-11-10,'000652,泰达股份,5.08,5.22,5.05,5.16,5.16,-0.08,-1.5504,1.8851,27791188,142635264.06,7495915168.16,7489093855.92
2020-11-09,'000652,泰达股份,5.16,5.19,5.05,5.05,4.98,0.18,3.6145,2.1736,32044327,164780738.42,7613961076.32,7607032341.84
2020-11-06,'000652,泰达股份,4.98,5.11,4.95,5.06,5.14,-0.16,-3.1128,1.7473,25759465,129188272.42,7348357782.96,7341670748.52
2020-11-05,'000652,泰达股份,5.14,5.22,4.86,4.92,4.85,0.29,5.9794,2.4158,35614500,179264522.1,7584449599.28,7577547720.36
2020-11-04,'000652,泰达股份,4.85,4.93,4.82,4.92,4.9,-0.05,-1.0204,0.8633,12726947,62012433.21,7156533182.2,7150020708.9
2020-11-03,'000652,泰达股份,4.9,4.92,4.79,4.81,4.81,0.09,1.8711,1.0474,15440403,75285308.59,7230311874.8,7223732262.6
2020-11-02,'000652,泰达股份,4.81,4.98,4.72,4.95,4.95,-0.14,-2.8283,1.5699,23144347,111970173.71,7097510228.12,7091051465.94
2020-10-30,'000652,泰达股份,4.95,5.16,4.94,5.16,5.14,-0.19,-3.6965,1.6189,23865600,120269389.0,7304090567.4,7297443816.3
2020-10-29,'000652,泰达股份,5.14,5.2,5.01,5.05,5.1,0.04,0.7843,1.402,20668226,106300646.13,7584449599.28,7577547720.36
2020-10-28,'000652,泰达股份,5.1,5.16,5.05,5.15,5.14,-0.04,-0.7782,1.0455,15412416,78354258.85,7525426645.2,7518578477.4
2020-10-27,'000652,泰达股份,5.14,5.19,5.12,5.17,5.21,-0.07,-1.3436,0.9085,13394060,68949699.0,7584449599.28,7577547720.36
2020-10-26,'000652,泰达股份,5.21,5.29,5.16,5.26,5.16,0.05,0.969,1.1137,16419216,85728799.45,7687739768.92,7680743895.54
2020-10-23,'000652,泰达股份,5.16,5.27,5.15,5.17,5.17,-0.01,-0.1934,0.9441,13918841,72358984.74,7613961076.32,7607032341.84
2020-10-22,'000652,泰达股份,5.17,5.23,5.14,5.2,5.2,-0.03,-0.5769,0.8718,12851965,66507413.77,7628716814.84,7621774652.58
2020-10-21,'000652,泰达股份,5.2,5.33,5.18,5.33,5.31,-0.11,-2.0716,1.1453,16884943,88460287.12,7672984030.4,7666001584.8
2020-10-20,'000652,泰达股份,5.31,5.32,5.23,5.31,5.34,-0.03,-0.5618,1.2765,18818388,99113991.92,7835297154.12,7828167002.94
2020-10-19,'000652,泰达股份,5.34,5.51,5.33,5.49,5.49,-0.15,-2.7322,1.6371,24134941,130589176.29,7879564369.68,7872393935.16
2020-10-16,'000652,泰达股份,5.49,5.54,5.4,5.45,5.45,0.04,0.7339,1.6444,24241598,132591570.54,8100900447.48,8093528596.26
2020-10-15,'000652,泰达股份,5.45,5.59,5.43,5.51,5.54,-0.09,-1.6245,1.7563,25891184,142195481.43,8041877493.4,8034559353.3
2020-10-14,'000652,泰达股份,5.54,5.75,5.5,5.53,5.57,-0.03,-0.5386,2.8186,41552087,233585556.85,8174679140.08,8167240149.96
2020-10-13,'000652,泰达股份,5.57,5.66,5.51,5.61,5.59,-0.02,-0.3578,1.8594,27411261,153051729.31,8218946355.64,8211467082.18
2020-10-12,'000652,泰达股份,5.59,5.6,5.39,5.39,5.32,0.27,5.0752,2.9241,43107718,238025636.22,8248457832.68,8240951703.66
2020-10-09,'000652,泰达股份,5.32,5.34,5.17,5.2,5.1,0.22,4.3137,1.4904,21972423,115973270.63,7850052892.64,7842909313.68
2020-09-30,'000652,泰达股份,5.1,5.16,5.08,5.15,5.13,-0.03,-0.5848,0.8223,12122216,62078462.11,7525426645.2,7518578477.4
2020-09-29,'000652,泰达股份,5.13,5.19,5.12,5.14,5.12,0.01,0.1953,0.8992,13256400,68336535.33,7569693860.76,7562805409.62
2020-09-28,'000652,泰达股份,5.12,5.29,5.11,5.26,5.26,-0.14,-2.6616,0.9943,14658073,75612291.21,7554938122.24,7548063098.88
2020-09-25,'000652,泰达股份,5.26,5.35,5.21,5.23,5.24,0.02,0.3817,1.1137,16418694,86763272.32,7761518461.52,7754455449.24
2020-09-24,'000652,泰达股份,5.24,5.48,5.24,5.46,5.5,-0.26,-4.7273,1.9522,28779583,153056036.53,7732006984.48,7724970827.76
2020-09-23,'000652,泰达股份,5.5,5.6,5.47,5.58,5.64,-0.14,-2.4823,2.5368,37398771,206181354.49,8115656186.0,8108270907.0
2020-09-22,'000652,泰达股份,5.64,5.68,5.4,5.4,5.4,0.24,4.4444,4.6192,68097220,380283550.35,8322236525.28,8314663257.36
2020-09-21,'000652,泰达股份,5.4,5.48,5.36,5.38,5.37,0.03,0.5587,1.573,23189715,125846899.12,7968098800.8,7960847799.6
2020-09-18,'000652,泰达股份,5.37,5.4,5.25,5.28,5.3,0.07,1.3208,1.4128,20828228,111123631.32,7923831585.24,7916620867.38
2020-09-17,'000652,泰达股份,5.3,5.33,5.23,5.28,5.28,0.02,0.3788,1.0953,16147629,85252668.77,7820541415.6,7813424692.2
2020-09-16,'000652,泰达股份,5.28,5.37,5.27,5.35,5.39,-0.11,-2.0408,1.0897,16064151,85305223.68,7791029938.56,7783940070.72
2020-09-15,'000652,泰达股份,5.39,5.52,5.29,5.4,5.38,0.01,0.1859,1.6884,24891549,133417099.59,7953343062.28,7946105488.86
2020-09-14,'000652,泰达股份,5.38,5.51,5.23,5.26,5.23,0.15,2.8681,2.235,32949495,177923752.63,7938587323.76,7931363178.12
2020-09-11,'000652,泰达股份,5.23,5.33,5.05,5.12,5.12,0.11,2.1484,1.9586,28874643,150226308.2,7717251245.96,7710228517.02
2020-09-10,'000652,泰达股份,5.12,5.49,5.08,5.47,5.43,-0.31,-5.709,2.4138,35585555,188247915.66,7554938122.24,7548063098.88
2020-09-09,'000652,泰达股份,5.43,5.55,5.41,5.51,5.58,-0.15,-2.6882,1.7358,25590050,140081317.32,8012366016.36,8005074731.82
2020-09-08,'000652,泰达股份,5.58,5.6,5.42,5.55,5.55,0.03,0.5405,1.9888,29320004,160916691.14,8233702094.16,8226209392.92
2020-09-07,'000652,泰达股份,5.55,5.72,5.54,5.63,5.67,-0.12,-2.1164,1.6234,23932714,134776093.02,8189434878.6,8181982460.7
2020-09-04,'000652,泰达股份,5.67,5.71,5.6,5.7,5.8,-0.13,-2.2414,1.8267,26929335,152106558.74,8366503740.84,8358890189.58
2020-09-03,'000652,泰达股份,5.8,5.88,5.78,5.84,5.84,-0.04,-0.6849,1.1724,17284604,100711214.64,8558328341.6,8550540229.2
2020-09-02,'000652,泰达股份,5.84,5.95,5.84,5.9,5.89,-0.05,-0.8489,1.2723,18756052,110225777.56,8617351295.68,8609509472.16
2020-09-01,'000652,泰达股份,5.89,5.99,5.82,5.98,6.0,-0.11,-1.8333,1.3852,20420412,120181928.69,8691129988.28,8683221025.86
2020-08-31,'000652,泰达股份,6.0,6.12,5.86,5.87,5.85,0.15,2.5641,2.3768,35040115,210094746.3,8853443112.0,8845386444.0
2020-08-28,'000652,泰达股份,5.85,5.88,5.73,5.85,5.84,0.01,0.1712,1.6687,24600327,142545909.76,8632107034.2,8624251782.9
2020-08-27,'000652,泰达股份,5.84,6.03,5.73,6.01,6.01,-0.17,-2.8286,2.3625,34828162,203440873.79,8617351295.68,8609509472.16
2020-08-26,'000652,泰达股份,6.01,6.15,6.0,6.15,6.15,-0.14,-2.2764,1.9293,28442484,172371918.6,8868198850.52,8860128754.74
2020-08-25,'000652,泰达股份,6.15,6.25,6.13,6.17,6.16,-0.01,-0.1623,1.3472,19860428,122763718.52,9074779189.8,9066521105.1
2020-08-24,'000652,泰达股份,6.16,6.25,6.14,6.23,6.22,-0.06,-0.9646,1.182,17425382,107567489.01,9089534928.32,9081263415.84
2020-08-21,'000652,泰达股份,6.22,6.31,6.19,6.22,6.21,0.01,0.161,1.4412,21246163,132725282.11,9178069359.44,9169717280.28
2020-08-20,'000652,泰达股份,6.21,6.28,6.13,6.2,6.24,-0.03,-0.4808,1.3237,19514254,121188735.14,9163313620.92,9154974969.54
2020-08-19,'000652,泰达股份,6.24,6.4,6.2,6.38,6.36,-0.12,-1.8868,2.0953,30890030,194287761.9,9207580836.48,9199201901.76
2020-08-18,'000652,泰达股份,6.36,6.41,6.32,6.35,6.35,0.01,0.1575,1.9467,28698989,182398524.29,9384649698.72,9376109630.64
2020-08-17,'000652,泰达股份,6.35,6.38,6.22,6.23,6.23,0.12,1.9262,1.9988,29467094,186130989.73,9369893960.2,9361367319.9
2020-08-14,'000652,泰达股份,6.23,6.25,6.14,6.19,6.22,0.01,0.1608,1.3402,19757570,122442219.05,9192825097.96,9184459591.02
2020-08-13,'000652,泰达股份,6.22,6.29,6.17,6.18,6.2,0.02,0.3226,1.4777,21784210,135815043.25,9178069359.44,9169717280.28
2020-08-12,'000652,泰达股份,6.2,6.25,6.1,6.24,6.26,-0.06,-0.9585,1.8883,27838185,171488946.85,9148557882.4,9140232658.8
2020-08-11,'000652,泰达股份,6.26,6.44,6.23,6.36,6.37,-0.11,-1.7268,2.0447,30144010,191041172.21,9237092313.52,9228686523.24
2020-08-10,'000652,泰达股份,6.37,6.42,6.26,6.29,6.31,0.06,0.9509,1.8161,26773423,170305039.62,9399405437.24,9390851941.38
2020-08-07,'000652,泰达股份,6.31,6.49,6.25,6.46,6.5,-0.19,-2.9231,2.8262,41664255,264051120.42,9310871006.12,9302398076.94
2020-08-06,'000652,泰达股份,6.5,6.63,6.45,6.63,6.62,-0.12,-1.8127,2.9194,43039257,280180727.82,9591230038.0,9582501981.0
2020-08-05,'000652,泰达股份,6.62,6.69,6.43,6.63,6.61,0.01,0.1513,3.1846,46948941,307526127.9,9768298900.24,9759409709.88
2020-08-04,'000652,泰达股份,6.61,6.8,6.6,6.8,6.78,-0.17,-2.5074,3.483,51347289,342653819.69,9753543161.72,9744667399.14
2020-08-03,'000652,泰达股份,6.78,6.86,6.6,6.62,6.64,0.14,2.1084,4.1126,60629550,408889551.77,10004390716.6,9995286681.72
2020-07-31,'000652,泰达股份,6.64,6.74,6.43,6.47,6.51,0.13,1.9969,3.4829,51345922,338714020.69,9797810377.28,9788894331.36
2020-07-30,'000652,泰达股份,6.51,6.66,6.5,6.65,6.65,-0.14,-2.1053,2.804,41337094,271443972.62,9605985776.52,9597244291.74
2020-07-29,'000652,泰达股份,6.65,6.72,6.49,6.55,6.66,-0.01,-0.1502,3.4345,50632585,335214644.08,9812566115.8,9803636642.1
2020-07-28,'000652,泰达股份,6.66,6.75,6.24,6.27,6.23,0.43,6.9021,4.0792,60137516,386808904.38,9827321854.32,9818378952.84
2020-07-27,'000652,泰达股份,6.23,6.4,6.15,6.33,6.33,-0.1,-1.5798,2.7337,40300902,250965310.54,9192825097.96,9184459591.02
2020-07-24,'000652,泰达股份,6.33,6.84,6.18,6.61,6.61,-0.28,-4.236,4.5591,67212229,440128317.19,9340382483.16,9331882698.42
2020-07-23,'000652,泰达股份,6.61,6.74,6.36,6.69,6.78,-0.17,-2.5074,4.3575,64239473,421347814.01,9753543161.72,9744667399.14
2020-07-22,'000652,泰达股份,6.78,6.91,6.63,6.78,6.83,-0.05,-0.7321,3.6074,53180815,360846009.24,10004390716.6,9995286681.72
2020-07-21,'000652,泰达股份,6.83,6.97,6.79,6.91,6.9,-0.07,-1.0145,3.054,45023546,309194679.41,10078169409.2,10068998235.4
2020-07-20,'000652,泰达股份,6.9,6.9,6.66,6.8,6.71,0.19,2.8316,3.4088,50252995,341496365.36,10181459578.8,10172194410.6
2020-07-17,'000652,泰达股份,6.71,6.79,6.58,6.65,6.67,0.04,0.5997,3.5715,52652565,352519688.92,9901100546.92,9892090506.54
2020-07-16,'000652,泰达股份,6.67,7.33,6.56,7.23,7.28,-0.61,-8.3791,7.4202,109390458,758600735.74,9842077592.84,9833121263.58
2020-07-15,'000652,泰达股份,7.28,7.8,7.26,7.8,7.89,-0.61,-7.7313,8.2778,122033574,912238878.55,10742177642.6,10732402218.7
2020-07-14,'000652,泰达股份,7.89,8.19,7.61,8.0,7.73,0.16,2.0699,11.3805,167775110,1326191925.26,11642277692.3,11631683173.9
2020-07-13,'000652,泰达股份,7.73,7.75,7.46,7.68,7.64,0.09,1.178,10.6807,157458237,1198733904.72,11406185876.0,11395806202.0
2020-07-10,'000652,泰达股份,7.64,7.94,7.21,7.38,7.33,0.31,4.2292,13.0917,193002195,1459515015.61,11273384229.3,11263125405.4
2020-07-09,'000652,泰达股份,7.33,7.4,7.02,7.09,7.1,0.23,3.2394,10.6402,156861245,1130590997.35,10815956335.2,10806113772.4
2020-07-08,'000652,泰达股份,7.1,7.19,6.8,6.85,6.74,0.36,5.3412,9.9767,147079982,1028942722.55,10476574349.2,10467040625.4
2020-07-07,'000652,泰达股份,6.74,7.02,6.6,6.78,6.7,0.04,0.597,8.9602,132094402,901005063.36,9945367762.48,9936317438.76
2020-07-06,'000652,泰达股份,6.74,6.78,6.46,6.6,6.48,0.26,4.0123,7.5338,111064967,738365920.74,9945367762.48,9936317438.76
2020-07-03,'000652,泰达股份,6.48,6.5,6.25,6.33,6.3,0.18,2.8571,5.4203,79908454,509506589.61,9561718560.96,9553017359.52
2020-07-02,'000652,泰达股份,6.3,6.34,6.15,6.18,6.19,0.11,1.7771,3.9821,58705050,367729582.47,9296115267.6,9287655766.2
2020-07-01,'000652,泰达股份,6.19,6.27,6.16,6.27,6.25,-0.06,-0.96,2.442,36000345,223051492.7,9133802143.88,9125490348.06
2020-06-30,'000652,泰达股份,6.25,6.27,6.13,6.24,6.23,0.02,0.321,2.1096,31100590,193374796.37,9222336575.0,9213944212.5
2020-06-29,'000652,泰达股份,6.23,6.34,6.2,6.2,6.2,0.03,0.4839,2.5101,37004363,232018202.02,9192825097.96,9184459591.02
2020-06-24,'000652,泰达股份,6.2,6.31,6.15,6.29,6.3,-0.1,-1.5873,3.1522,46470198,289146224.6,9148557882.4,9140232658.8
2020-06-23,'000652,泰达股份,6.3,6.51,6.3,6.47,6.49,-0.19,-2.9276,3.1656,46668910,298171633.9,9296115267.6,9287655766.2
2020-06-22,'000652,泰达股份,6.49,6.53,6.32,6.48,6.44,0.05,0.7764,4.2999,63390737,406593224.39,9576474299.48,9567759670.26
