日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000518,四环生物,4.67,4.69,4.65,4.66,4.66,0.01,0.2146,0.7069,7277825,33945514.25,4808027556.74,4807931686.31
2020-11-17,'000518,四环生物,4.66,4.73,4.64,4.72,4.73,-0.07,-1.4799,0.9931,10224300,47623580.0,4797731994.52,4797636329.38
2020-11-16,'000518,四环生物,4.73,4.75,4.68,4.71,4.7,0.03,0.6383,0.8062,8299632,39149985.83,4869800930.06,4869703827.89
2020-11-13,'000518,四环生物,4.7,4.7,4.63,4.68,4.7,0.0,0.0,0.6784,6984400,32564231.0,4838914243.4,4838817757.1
2020-11-12,'000518,四环生物,4.7,4.75,4.68,4.71,4.73,-0.03,-0.6342,0.7747,7975702,37570928.35,4838914243.4,4838817757.1
2020-11-11,'000518,四环生物,4.73,4.81,4.68,4.81,4.82,-0.09,-1.8672,1.2599,12971600,61267828.0,4869800930.06,4869703827.89
2020-11-10,'000518,四环生物,4.82,4.97,4.77,4.79,4.75,0.07,1.4737,2.0058,20650501,100186466.64,4962460990.04,4962362040.26
2020-11-09,'000518,四环生物,4.75,4.78,4.65,4.67,4.66,0.09,1.9313,1.4631,15063447,71322952.92,4890392054.5,4890294541.75
2020-11-06,'000518,四环生物,4.66,4.72,4.61,4.7,4.71,-0.05,-1.0616,0.9792,10081100,46797945.0,4797731994.52,4797636329.38
2020-11-05,'000518,四环生物,4.71,4.72,4.66,4.69,4.65,0.06,1.2903,0.9895,10187590,47795963.0,4849209805.62,4849113114.03
2020-11-04,'000518,四环生物,4.65,4.73,4.62,4.68,4.68,-0.03,-0.641,0.8073,8311710,38794442.6,4787436432.3,4787340972.45
2020-11-03,'000518,四环生物,4.68,4.69,4.58,4.6,4.6,0.08,1.7391,0.9102,9370873,43682392.24,4818323118.96,4818227043.24
2020-11-02,'000518,四环生物,4.6,4.71,4.54,4.65,4.65,-0.05,-1.0753,1.1735,12081893,55598210.85,4735958621.2,4735864187.8
2020-10-30,'000518,四环生物,4.65,4.81,4.65,4.79,4.8,-0.15,-3.125,1.3373,13768250,64759227.5,4787436432.3,4787340972.45
2020-10-29,'000518,四环生物,4.8,4.84,4.63,4.68,4.73,0.07,1.4799,1.311,13497573,64606964.48,4941869865.6,4941771326.4
2020-10-28,'000518,四环生物,4.73,4.82,4.67,4.8,4.82,-0.09,-1.8672,1.4597,15028001,70851127.49,4869800930.06,4869703827.89
2020-10-27,'000518,四环生物,4.82,4.91,4.79,4.85,4.89,-0.07,-1.4315,1.082,11140081,53946401.17,4962460990.04,4962362040.26
2020-10-26,'000518,四环生物,4.89,4.96,4.86,4.88,4.88,0.01,0.2049,0.9457,9736011,47836220.79,5034529925.58,5034429538.77
2020-10-23,'000518,四环生物,4.88,5.06,4.84,5.0,5.02,-0.14,-2.7888,1.685,17347328,85828127.04,5024234363.36,5024134181.84
2020-10-22,'000518,四环生物,5.02,5.08,4.97,5.08,5.11,-0.09,-1.7613,1.4014,14427869,72249017.67,5168372234.44,5168269178.86
2020-10-21,'000518,四环生物,5.11,5.18,5.05,5.07,5.09,0.02,0.3929,2.0455,21058701,107843577.14,5261032294.42,5260927391.23
2020-10-20,'000518,四环生物,5.09,5.09,4.94,5.0,5.03,0.06,1.1928,1.3602,14003245,70500902.71,5240441169.98,5240336677.37
2020-10-19,'000518,四环生物,5.03,5.12,5.01,5.12,5.12,-0.09,-1.7578,1.8617,19167044,96669119.92,5178667796.66,5178564535.79
2020-10-16,'000518,四环生物,5.12,5.13,4.99,5.08,5.06,0.06,1.1858,2.4516,25240272,128099088.16,5271327856.64,5271222748.16
2020-10-15,'000518,四环生物,5.06,5.21,5.05,5.2,5.24,-0.18,-3.4351,3.1885,32826294,167137359.77,5209554483.32,5209450606.58
