日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002522,浙江众成,7.23,7.3,7.15,7.21,7.21,0.02,0.2774,1.5653,14178544,102425056.07,6548784968.01,6548784968.01
2020-11-17,'002522,浙江众成,7.21,7.41,7.13,7.29,7.24,-0.03,-0.4144,3.7239,33730196,244955040.45,6530669380.27,6530669380.27
2020-11-16,'002522,浙江众成,7.24,7.43,6.75,6.8,6.77,0.47,6.9424,4.0489,36674149,263527241.14,6557842761.88,6557842761.88
2020-11-13,'002522,浙江众成,6.77,6.83,6.64,6.74,6.74,0.03,0.4451,0.8546,7741110,52192853.24,6132126449.99,6132126449.99
2020-11-12,'002522,浙江众成,6.74,6.81,6.59,6.72,6.75,-0.01,-0.1481,1.1446,10367890,69394819.36,6104953068.38,6104953068.38
2020-11-11,'002522,浙江众成,6.75,6.89,6.74,6.87,6.85,-0.1,-1.4599,0.954,8640700,58838697.0,6114010862.25,6114010862.25
2020-11-10,'002522,浙江众成,6.85,7.1,6.84,7.06,7.03,-0.18,-2.5605,1.5733,14250960,98939476.28,6204588800.95,6204588800.95
2020-11-09,'002522,浙江众成,7.03,7.17,7.02,7.07,7.03,0.0,0.0,1.6042,14530867,102819092.92,6367629090.61,6367629090.61
2020-11-06,'002522,浙江众成,7.03,7.25,7.0,7.06,7.06,-0.03,-0.4249,2.1269,19265038,136838172.09,6367629090.61,6367629090.61
2020-11-05,'002522,浙江众成,7.06,7.11,6.91,6.98,6.95,0.11,1.5827,1.7657,15993100,112617165.36,6394802472.22,6394802472.22
2020-11-04,'002522,浙江众成,6.95,6.99,6.76,6.9,6.89,0.06,0.8708,1.0729,9718537,67115841.97,6295166739.65,6295166739.65
2020-11-03,'002522,浙江众成,6.89,6.9,6.71,6.72,6.78,0.11,1.6224,0.8241,7464477,50973518.06,6240819976.43,6240819976.43
2020-11-02,'002522,浙江众成,6.78,6.84,6.58,6.8,6.8,-0.02,-0.2941,1.4156,12822009,86031221.04,6141184243.86,6141184243.86
2020-10-30,'002522,浙江众成,6.8,6.94,6.78,6.91,6.9,-0.1,-1.4493,1.3006,11780605,80558451.35,6159299831.6,6159299831.6
2020-10-29,'002522,浙江众成,6.9,6.99,6.84,6.9,6.97,-0.07,-1.0043,0.8325,7540300,52180703.79,6249877770.3,6249877770.3
2020-10-28,'002522,浙江众成,6.97,7.03,6.77,6.93,6.95,0.02,0.2878,1.1789,10678559,73745078.84,6313282327.39,6313282327.39
2020-10-27,'002522,浙江众成,6.95,7.13,6.85,7.12,7.01,-0.06,-0.8559,1.0912,9883579,68668247.46,6295166739.65,6295166739.65
2020-10-26,'002522,浙江众成,7.01,7.07,6.87,6.94,6.96,0.05,0.7184,1.1981,10852200,75681533.0,6349513502.87,6349513502.87
2020-10-23,'002522,浙江众成,6.96,7.02,6.8,6.98,6.97,-0.01,-0.1435,1.5154,13726313,95053508.42,6304224533.52,6304224533.52
2020-10-22,'002522,浙江众成,6.97,7.03,6.88,6.95,6.99,-0.02,-0.2861,1.5523,14060309,97792204.47,6313282327.39,6313282327.39
2020-10-21,'002522,浙江众成,6.99,6.99,6.64,6.81,6.75,0.24,3.5556,1.7955,16263000,111409569.0,6331397915.13,6331397915.13
2020-10-20,'002522,浙江众成,6.75,6.77,6.65,6.71,6.77,-0.02,-0.2954,0.797,7219102,48464189.48,6114010862.25,6114010862.25
2020-10-19,'002522,浙江众成,6.77,6.84,6.71,6.83,6.81,-0.04,-0.5874,0.9593,8689081,58903841.52,6132126449.99,6132126449.99
2020-10-16,'002522,浙江众成,6.81,6.86,6.67,6.78,6.77,0.04,0.5908,0.8668,7851661,53203484.19,6168357625.47,6168357625.47
2020-10-15,'002522,浙江众成,6.77,7.0,6.69,6.91,6.82,-0.05,-0.7331,1.3963,12647800,86337106.36,6132126449.99,6132126449.99
2020-10-14,'002522,浙江众成,6.82,6.97,6.82,6.93,6.97,-0.15,-2.1521,1.0253,9287050,64084492.5,6177415419.34,6177415419.34
2020-10-13,'002522,浙江众成,6.97,6.97,6.79,6.86,6.92,0.05,0.7225,1.6354,14812818,102350501.85,6313282327.39,6313282327.39
2020-10-12,'002522,浙江众成,6.92,6.95,6.63,6.65,6.68,0.24,3.5928,2.0308,18395006,124794570.68,6267993358.04,6267993358.04
2020-10-09,'002522,浙江众成,6.68,6.72,6.53,6.6,6.6,0.08,1.2121,1.2931,11712241,77575297.75,6050606305.16,6050606305.16
2020-09-30,'002522,浙江众成,6.6,6.61,6.35,6.41,6.44,0.16,2.4845,1.1861,10743612,69568377.32,5978143954.2,5978143954.2
2020-09-29,'002522,浙江众成,6.44,6.49,6.19,6.22,6.22,0.22,3.537,1.0089,9138442,57854106.8,5833219252.28,5833219252.28
2020-09-28,'002522,浙江众成,6.22,6.25,6.12,6.13,6.15,0.07,1.1382,0.6769,6130976,37918561.02,5633947787.14,5633947787.14
2020-09-25,'002522,浙江众成,6.15,6.17,6.02,6.14,6.11,0.04,0.6547,0.7845,7105718,43336966.49,5570543230.05,5570543230.05
2020-09-24,'002522,浙江众成,6.11,6.29,6.11,6.29,6.31,-0.2,-3.1696,0.9164,8300993,51316414.73,5534312054.57,5534312054.57
2020-09-23,'002522,浙江众成,6.31,6.36,6.29,6.32,6.3,0.01,0.1587,0.4233,3834067,24221816.62,5715467931.97,5715467931.97
2020-09-22,'002522,浙江众成,6.3,6.42,6.27,6.35,6.4,-0.1,-1.5625,0.7622,6903540,43708080.29,5706410138.1,5706410138.1
2020-09-21,'002522,浙江众成,6.4,6.51,6.38,6.5,6.46,-0.06,-0.9288,0.6197,5613315,36062204.85,5796988076.8,5796988076.8
2020-09-18,'002522,浙江众成,6.46,6.49,6.35,6.38,6.38,0.08,1.2539,0.7322,6632100,42606871.94,5851334840.02,5851334840.02
2020-09-17,'002522,浙江众成,6.38,6.46,6.26,6.34,6.36,0.02,0.3145,0.7834,7095533,45089637.3,5778872489.06,5778872489.06
2020-09-16,'002522,浙江众成,6.36,6.48,6.31,6.44,6.44,-0.08,-1.2422,0.725,6566987,41863933.19,5760756901.32,5760756901.32
2020-09-15,'002522,浙江众成,6.44,6.55,6.38,6.55,6.52,-0.08,-1.227,0.8871,8035600,51708662.0,5833219252.28,5833219252.28
2020-09-14,'002522,浙江众成,6.52,6.56,6.41,6.47,6.48,0.04,0.6173,0.8319,7534914,48956171.28,5905681603.24,5905681603.24
2020-09-11,'002522,浙江众成,6.48,6.49,6.33,6.35,6.43,0.05,0.7776,0.9213,8345114,53616194.05,5869450427.76,5869450427.76
2020-09-10,'002522,浙江众成,6.43,6.82,6.41,6.75,6.73,-0.3,-4.4577,1.7697,16029632,105735569.64,5824161458.41,5824161458.41
2020-09-09,'002522,浙江众成,6.73,7.0,6.71,6.98,7.04,-0.31,-4.4034,1.9997,18113051,124391540.97,6095895274.51,6095895274.51
2020-09-08,'002522,浙江众成,7.04,7.04,6.88,6.95,6.96,0.08,1.1494,1.782,16140882,112352041.1,6376686884.48,6376686884.48
2020-09-07,'002522,浙江众成,6.96,7.18,6.96,7.14,7.07,-0.11,-1.5559,2.5963,23517153,165831489.28,6304224533.52,6304224533.52
2020-09-04,'002522,浙江众成,7.07,7.12,6.88,6.9,7.01,0.06,0.8559,2.2931,20770187,145899163.44,6403860266.09,6403860266.09
2020-09-03,'002522,浙江众成,7.01,7.08,6.84,6.93,6.93,0.08,1.1544,2.38,21557326,149769308.51,6349513502.87,6349513502.87
2020-09-02,'002522,浙江众成,6.93,7.02,6.73,6.79,6.74,0.19,2.819,2.8313,25645296,177413555.89,6277051151.91,6277051151.91
2020-09-01,'002522,浙江众成,6.74,6.87,6.68,6.82,6.83,-0.09,-1.3177,1.4158,12823711,86471257.83,6104953068.38,6104953068.38
2020-08-31,'002522,浙江众成,6.83,6.97,6.78,6.8,6.8,0.03,0.4412,1.9583,17737789,122097064.51,6186473213.21,6186473213.21
