日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000505,京粮控股,8.81,8.93,8.68,8.74,8.75,0.06,0.6857,2.5968,10546301,92627139.73,6404431711.31,3577985970.86
2020-11-17,'000505,京粮控股,8.75,9.05,8.74,8.93,8.96,-0.21,-2.3438,3.8265,15540587,137705373.24,6360814696.25,3553618302.5
2020-11-16,'000505,京粮控股,8.96,9.1,8.43,8.47,8.46,0.5,5.9102,5.8026,23566094,208212070.45,6513474248.96,3638905141.76
2020-11-13,'000505,京粮控股,8.46,8.57,8.4,8.56,8.6,-0.14,-1.6279,2.3822,9674648,81927703.91,6149999123.46,3435841238.76
2020-11-12,'000505,京粮控股,8.6,8.8,8.54,8.75,8.85,-0.25,-2.8249,3.202,13004176,112299319.0,6251772158.6,3492699131.6
2020-11-11,'000505,京粮控股,8.85,9.2,8.81,8.92,9.0,-0.15,-1.6667,4.0548,16467850,147840483.87,6433509721.35,3594231083.1
2020-11-10,'000505,京粮控股,9.0,9.05,8.57,8.71,8.7,0.3,3.4483,6.3501,25789585,228854577.33,6542552259.0,3655150254.0
2020-11-09,'000505,京粮控股,8.7,8.78,8.44,8.44,8.41,0.29,3.4483,4.3909,17832752,154547642.47,6324467183.7,3533311912.2
2020-11-06,'000505,京粮控股,8.41,8.69,8.36,8.67,8.63,-0.22,-2.5492,3.252,13207240,111909626.8,6113651610.91,3415534848.46
2020-11-05,'000505,京粮控股,8.63,8.68,8.51,8.6,8.56,0.07,0.8178,2.8015,11377541,97945860.21,6273580666.13,3504882965.78
2020-11-04,'000505,京粮控股,8.56,8.76,8.48,8.72,8.71,-0.15,-1.7222,3.0244,12283132,105599088.52,6222694148.56,3476454019.36
2020-11-03,'000505,京粮控股,8.71,8.78,8.4,8.51,8.5,0.21,2.4706,3.7218,15115299,130060598.61,6331736686.21,3537373190.26
2020-11-02,'000505,京粮控股,8.5,8.71,8.44,8.71,8.66,-0.16,-1.8476,3.332,13532248,115474089.75,6179077133.5,3452086351.0
2020-10-30,'000505,京粮控股,8.66,9.25,8.62,9.21,9.14,-0.48,-5.2516,5.5461,22524433,199547507.09,6295389173.66,3517066799.96
2020-10-29,'000505,京粮控股,9.14,9.36,9.07,9.2,9.35,-0.21,-2.246,3.4091,13845304,127337029.96,6644325294.14,3712008146.84
2020-10-28,'000505,京粮控股,9.35,9.68,9.25,9.65,9.7,-0.35,-3.6082,3.9367,15988066,150045687.91,6796984846.85,3797294986.1
2020-10-27,'000505,京粮控股,9.7,9.77,9.57,9.66,9.65,0.05,0.5181,2.3266,9449045,91433031.37,7051417434.7,3939439718.2
