日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002207,准油股份,7.75,7.97,7.72,7.77,7.77,-0.02,-0.2574,0.6905,1651502,12906639.48,2030929179.5,1853624679.5
2020-11-17,'002207,准油股份,7.77,7.95,7.69,7.89,7.89,-0.12,-1.5209,0.7958,1903300,14788926.0,2036170287.06,1858408227.06
2020-11-16,'002207,准油股份,7.89,8.01,7.79,8.01,7.9,-0.01,-0.1266,0.9983,2387800,18903140.0,2067616932.42,1887109512.42
2020-11-13,'002207,准油股份,7.9,8.28,7.88,8.0,8.12,-0.22,-2.7094,1.7982,4300801,34551339.17,2070237486.2,1889501286.2
2020-11-12,'002207,准油股份,8.12,8.17,7.63,7.69,7.79,0.33,4.2362,1.9197,4591562,36726233.58,2127889669.36,1942120309.36
2020-11-11,'002207,准油股份,7.79,7.96,7.52,7.62,7.74,0.05,0.646,1.6471,3939600,30608250.0,2041411394.62,1863191774.62
2020-11-10,'002207,准油股份,7.74,8.02,7.44,7.44,7.37,0.37,5.0204,1.4007,3350265,25737636.59,2028308625.72,1851232905.72
2020-11-09,'002207,准油股份,7.37,7.5,7.33,7.35,7.34,0.03,0.4087,0.5904,1412002,10477837.72,1931348135.86,1762737275.86
2020-11-06,'002207,准油股份,7.34,7.63,7.28,7.63,7.56,-0.22,-2.9101,0.4838,1157100,8534616.0,1923486474.52,1755561954.52
2020-11-05,'002207,准油股份,7.56,7.62,7.22,7.3,7.31,0.25,3.42,0.7653,1830400,13696968.0,1981138657.68,1808180977.68
2020-11-04,'002207,准油股份,7.31,7.55,7.25,7.47,7.35,-0.04,-0.5442,0.5559,1329500,9791820.0,1915624813.18,1748386633.18
2020-11-03,'002207,准油股份,7.35,7.43,7.11,7.18,7.18,0.17,2.3677,0.7469,1786500,13099902.0,1926107028.3,1757953728.3
2020-11-02,'002207,准油股份,7.18,7.65,7.15,7.55,7.6,-0.42,-5.5263,1.1275,2696800,19684454.0,1881557614.04,1717293574.04
2020-10-30,'002207,准油股份,7.6,8.12,7.5,8.07,8.01,-0.41,-5.1186,1.1144,2665500,20581126.0,1991620872.8,1817748072.8
2020-10-29,'002207,准油股份,8.01,8.08,7.74,7.83,7.83,0.18,2.2989,1.0695,2558000,20399763.96,2099063577.78,1915810797.78
2020-10-28,'002207,准油股份,7.83,7.94,7.7,7.87,7.87,-0.04,-0.5083,0.5527,1322000,10296065.0,2051893609.74,1872758869.74
2020-10-27,'002207,准油股份,7.87,7.91,7.76,7.83,7.83,0.04,0.5109,0.4098,980033,7679461.05,2062375824.86,1882325964.86
2020-10-26,'002207,准油股份,7.83,7.94,7.78,7.86,7.83,0.0,0.0,0.5621,1344500,10545965.0,2051893609.74,1872758869.74
2020-10-23,'002207,准油股份,7.83,8.06,7.8,8.06,7.94,-0.11,-1.3854,0.5971,1428233,11291110.73,2051893609.74,1872758869.74
2020-10-22,'002207,准油股份,7.94,8.18,7.8,8.05,8.04,-0.1,-1.2438,0.782,1870400,14928635.67,2080719701.32,1899068381.32
2020-10-21,'002207,准油股份,8.04,8.34,8.0,8.34,8.23,-0.19,-2.3086,1.4807,3541420,28617027.32,2106925239.12,1922986119.12
