ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-08-14,'000890,*STÊ¤¶û,2.64,2.65,2.61,2.63,2.63,0.01,0.3802,0.5911,2244104,5900172.42,1002253824.0,1002253824.0
2020-08-13,'000890,*STÊ¤¶û,2.63,2.65,2.62,2.65,2.63,0.0,0.0,0.7318,2778135,7318902.05,998457408.0,998457408.0
2020-08-12,'000890,*STÊ¤¶û,2.63,2.7,2.54,2.65,2.65,-0.02,-0.7547,1.2885,4891618,12710574.1,998457408.0,998457408.0
2020-08-11,'000890,*STÊ¤¶û,2.65,2.75,2.65,2.74,2.72,-0.07,-2.5735,1.028,3902801,10556299.72,1006050240.0,1006050240.0
2020-08-10,'000890,*STÊ¤¶û,2.72,2.74,2.67,2.67,2.68,0.04,1.4925,0.9684,3676302,9958339.42,1032625152.0,1032625152.0
2020-08-07,'000890,*STÊ¤¶û,2.68,2.8,2.66,2.8,2.79,-0.11,-3.9427,1.7163,6515800,17528058.0,1017439488.0,1017439488.0
2020-08-06,'000890,*STÊ¤¶û,2.79,2.9,2.75,2.88,2.88,-0.09,-3.125,2.1327,8096721,22667237.77,1059200064.0,1059200064.0
2020-08-05,'000890,*STÊ¤¶û,2.88,2.9,2.79,2.81,2.8,0.08,2.8571,1.9228,7299932,20901168.24,1093367808.0,1093367808.0
2020-08-04,'000890,*STÊ¤¶û,2.8,2.83,2.76,2.78,2.79,0.01,0.3584,1.6083,6105703,17042999.34,1062996480.0,1062996480.0
2020-08-03,'000890,*STÊ¤¶û,2.79,2.82,2.68,2.7,2.72,0.07,2.5735,1.6851,6397197,17784440.74,1059200064.0,1059200064.0
2020-07-31,'000890,*STÊ¤¶û,2.72,2.76,2.67,2.69,2.67,0.05,1.8727,1.4235,5404219,14671237.47,1032625152.0,1032625152.0
2020-07-30,'000890,*STÊ¤¶û,2.67,2.8,2.65,2.77,2.78,-0.11,-3.9568,2.3565,8946198,24192964.7,1013643072.0,1013643072.0
2020-07-29,'000890,*STÊ¤¶û,2.78,2.85,2.72,2.76,2.8,-0.02,-0.7143,2.4194,9184953,25524934.1,1055403648.0,1055403648.0
2020-07-28,'000890,*STÊ¤¶û,2.8,3.03,2.79,3.03,2.94,-0.14,-4.7619,5.6047,21277893,60149557.43,1062996480.0,1062996480.0
2020-07-27,'000890,*STÊ¤¶û,2.94,2.94,2.82,2.84,2.8,0.14,5.0,4.3762,16613816,48278273.95,1116146304.0,1116146304.0
2020-07-24,'000890,*STÊ¤¶û,2.8,2.8,2.63,2.74,2.67,0.13,4.8689,5.0944,19340599,52889134.01,1062996480.0,1062996480.0
2020-07-23,'000890,*STÊ¤¶û,2.67,2.67,2.48,2.59,2.54,0.13,5.1181,4.8103,18261715,47402631.88,1013643072.0,1013643072.0
2020-07-22,'000890,*STÊ¤¶û,2.54,2.54,2.44,2.45,2.42,0.12,4.9587,1.9934,7567965,19100296.63,964289664.0,964289664.0
2020-07-21,'000890,*STÊ¤¶û,2.42,2.47,2.41,2.42,2.41,0.01,0.4149,1.7046,6471200,15781979.0,918732672.0,918732672.0
2020-07-20,'000890,*STÊ¤¶û,2.41,2.46,2.35,2.38,2.36,0.05,2.1186,2.2338,8480500,20407688.0,914936256.0,914936256.0
2020-07-17,'000890,*STÊ¤¶û,2.36,2.43,2.36,2.37,2.48,-0.12,-4.8387,3.6483,13850600,32872632.0,895954176.0,895954176.0
2020-07-16,'000890,*STÊ¤¶û,2.48,2.68,2.42,2.68,2.55,-0.07,-2.7451,7.343,27877122,72058748.42,941511168.0,941511168.0
2020-07-15,'000890,*STÊ¤¶û,2.55,2.55,2.48,2.55,2.43,0.12,4.9383,2.9646,11254690,28636824.5,968086080.0,968086080.0
2020-07-14,'000890,*STÊ¤¶û,2.43,2.43,2.3,2.31,2.31,0.12,5.1948,2.7607,10480926,25339093.15,922529088.0,922529088.0
2020-07-13,'000890,*STÊ¤¶û,2.31,2.32,2.25,2.3,2.29,0.02,0.8734,2.2083,8383714,19235245.6,876972096.0,876972096.0
2020-07-10,'000890,*STÊ¤¶û,2.29,2.32,2.27,2.32,2.32,-0.03,-1.2931,1.9642,7456908,17081984.32,869379264.0,869379264.0
2020-07-09,'000890,*STÊ¤¶û,2.32,2.35,2.21,2.24,2.24,0.08,3.5714,3.6811,13974841,31950113.54,880768512.0,880768512.0
2020-07-08,'000890,*STÊ¤¶û,2.24,2.25,2.21,2.22,2.24,0.0,0.0,1.5987,6069515,13516069.45,850397184.0,850397184.0
2020-07-07,'000890,*STÊ¤¶û,2.24,2.29,2.23,2.28,2.27,-0.03,-1.3216,2.2364,8490317,19075413.96,850397184.0,850397184.0
2020-07-06,'000890,*STÊ¤¶û,2.27,2.3,2.21,2.23,2.23,0.04,1.7937,2.834,10759070,24273651.08,861786432.0,861786432.0
2020-07-03,'000890,*STÊ¤¶û,2.23,2.27,2.18,2.22,2.21,0.02,0.905,1.7035,6467289,14358724.75,846600768.0,846600768.0
2020-07-02,'000890,*STÊ¤¶û,2.21,2.21,2.1,2.11,2.1,0.11,5.2381,1.3152,4993072,10806270.48,839007936.0,839007936.0
2020-07-01,'000890,*STÊ¤¶û,2.1,2.14,2.09,2.11,2.11,-0.01,-0.4739,0.729,2767700,5838551.0,797247360.0,797247360.0
2020-06-30,'000890,*STÊ¤¶û,2.11,2.14,2.1,2.11,2.1,0.01,0.4762,0.5127,1946500,4129255.0,801043776.0,801043776.0
2020-06-29,'000890,*STÊ¤¶û,2.1,2.13,2.08,2.13,2.14,-0.04,-1.8692,0.6739,2558577,5376399.93,797247360.0,797247360.0
2020-06-24,'000890,*STÊ¤¶û,2.14,2.16,2.11,2.14,2.15,-0.01,-0.4651,0.6314,2396965,5114406.31,812433024.0,812433024.0
2020-06-23,'000890,*STÊ¤¶û,2.15,2.19,2.15,2.18,2.18,-0.03,-1.3761,0.8441,3204700,6931271.0,816229440.0,816229440.0
2020-06-22,'000890,*STÊ¤¶û,2.18,2.23,2.18,2.22,2.21,-0.03,-1.3575,0.7921,3007000,6635747.15,827618688.0,827618688.0
2020-06-19,'000890,*STÊ¤¶û,2.21,2.24,2.21,2.22,2.23,-0.02,-0.8969,0.7368,2797331,6211958.51,839007936.0,839007936.0
2020-06-18,'000890,*STÊ¤¶û,2.23,2.24,2.19,2.21,2.21,0.02,0.905,0.9101,3455102,7651540.4,846600768.0,846600768.0
2020-06-17,'000890,*STÊ¤¶û,2.21,2.24,2.19,2.22,2.24,-0.03,-1.3393,1.3352,5068851,11198440.69,839007936.0,839007936.0
2020-06-16,'000890,*STÊ¤¶û,2.24,2.31,2.23,2.31,2.23,0.01,0.4484,2.1787,8271252,18691960.99,850397184.0,850397184.0
2020-06-15,'000890,*STÊ¤¶û,2.23,2.23,2.2,2.22,2.12,0.11,5.1887,0.8562,3250552,7234155.94,846600768.0,846600768.0
2020-06-12,'000890,*STÊ¤¶û,2.12,2.13,2.07,2.1,2.16,-0.04,-1.8519,1.3649,5181781,10896079.16,804840192.0,804840192.0
2020-06-11,'000890,*STÊ¤¶û,2.16,2.28,2.13,2.24,2.24,-0.08,-3.5714,1.6706,6342402,13971965.0,820025856.0,820025856.0
2020-06-10,'000890,*STÊ¤¶û,2.24,2.29,2.21,2.26,2.27,-0.03,-1.3216,0.9682,3675600,8262915.0,850397184.0,850397184.0
2020-06-09,'000890,*STÊ¤¶û,2.27,2.28,2.2,2.25,2.24,0.03,1.3393,1.1591,4400331,9908089.06,861786432.0,861786432.0
2020-06-08,'000890,*STÊ¤¶û,2.24,2.34,2.2,2.29,2.27,-0.03,-1.3216,1.6098,6111602,13728585.99,850397184.0,850397184.0
2020-06-05,'000890,*STÊ¤¶û,2.27,2.33,2.2,2.2,2.22,0.05,2.2523,2.6113,9913699,22654079.03,861786432.0,861786432.0
2020-06-04,'000890,*STÊ¤¶û,2.22,2.23,2.12,2.13,2.13,0.09,4.2254,1.9442,7380871,15999977.76,842804352.0,842804352.0
2020-06-03,'000890,*STÊ¤¶û,2.13,2.15,2.08,2.11,2.11,0.02,0.9479,1.5321,5816300,12335491.0,808636608.0,808636608.0
2020-06-02,'000890,*STÊ¤¶û,2.11,2.12,2.05,2.08,2.07,0.04,1.9324,1.573,5971901,12394707.08,801043776.0,801043776.0
2020-06-01,'000890,*STÊ¤¶û,2.07,2.07,2.0,2.0,2.02,0.05,2.4752,1.3565,5149800,10511514.0,785858112.0,785858112.0
2020-05-29,'000890,*STÊ¤¶û,2.02,2.05,1.98,2.01,2.02,0.0,0.0,1.115,4233100,8569267.0,766876032.0,766876032.0
2020-05-28,'000890,*STÊ¤¶û,2.02,2.1,2.01,2.07,2.07,-0.05,-2.4155,1.324,5026400,10292803.0,766876032.0,766876032.0
2020-05-27,'000890,*STÊ¤¶û,2.07,2.09,1.99,2.0,2.03,0.04,1.9704,1.4194,5388514,11002096.98,785858112.0,785858112.0
2020-05-26,'000890,*STÊ¤¶û,2.03,2.05,1.9,1.97,2.0,0.03,1.5,2.4012,9115914,18008917.46,770672448.0,770672448.0
2020-05-25,'000890,*STÊ¤¶û,2.0,2.14,1.99,2.11,2.04,-0.04,-1.9608,3.0711,11659100,24151699.98,759283200.0,759283200.0
2020-05-22,'000890,*STÊ¤¶û,2.04,2.04,1.96,1.96,1.94,0.1,5.1546,0.5191,1970900,3997201.0,774468864.0,774468864.0
2020-05-21,'000890,*STÊ¤¶û,1.94,1.99,1.92,1.92,2.0,-0.06,-3.0,2.8412,10786390,21112355.82,736504704.0,736504704.0
2020-05-20,'000890,*STÊ¤¶û,2.0,2.05,2.0,2.01,2.11,-0.11,-5.2133,1.8845,7154200,14364385.0,759283200.0,759283200.0
2020-05-19,'000890,*STÊ¤¶û,2.11,2.16,2.11,2.16,2.22,-0.11,-4.955,1.4661,5565900,11777666.0,801043776.0,801043776.0
2020-05-18,'000890,*STÊ¤¶û,2.22,2.37,2.22,2.35,2.34,-0.12,-5.1282,2.4546,9318500,20783613.0,842804352.0,842804352.0
2020-05-15,'000890,*STÊ¤¶û,2.34,2.4,2.3,2.34,2.35,-0.01,-0.4255,1.6093,6109410,14364087.98,888361344.0,888361344.0
2020-05-14,'000890,*STÊ¤¶û,2.35,2.42,2.35,2.41,2.47,-0.12,-4.8583,3.6008,13670272,32223631.2,892157760.0,892157760.0
2020-05-13,'000890,*STÊ¤¶û,2.47,2.58,2.46,2.57,2.59,-0.12,-4.6332,2.923,11096835,27488548.6,937714752.0,937714752.0
2020-05-12,'000890,*STÊ¤¶û,2.59,2.61,2.55,2.58,2.57,0.02,0.7782,1.0292,3907100,10085115.0,983271744.0,983271744.0
2020-05-11,'000890,*STÊ¤¶û,2.57,2.65,2.57,2.62,2.64,-0.07,-2.6515,1.9636,7454626,19372156.84,975678912.0,975678912.0
2020-05-08,'000890,*STÊ¤¶û,2.64,2.68,2.56,2.59,2.59,0.05,1.9305,2.9895,11349320,29837619.35,1002253824.0,1002253824.0
2020-05-07,'000890,*STÊ¤¶û,2.59,2.68,2.57,2.65,2.7,-0.11,-4.0741,5.3173,20186800,52601434.64,983271744.0,983271744.0
2020-05-06,'000890,*STÊ¤¶û,2.7,2.72,2.64,2.65,2.78,-0.08,-2.8777,9.5359,36202394,96040409.45,1025032320.0,1025032320.0
2020-04-30,'000890,*STÊ¤¶û,2.78,2.78,2.78,2.78,2.93,-0.15,-5.1195,0.7551,2866500,7968870.0,1055403648.0,1055403648.0
2020-04-29,'000890,*STÊ¤¶û,2.93,2.93,2.93,2.93,3.08,-0.15,-4.8701,0.0875,332000,972760.0,1112349888.0,1112349888.0
2020-04-28,'000890,*STÊ¤¶û,3.08,3.08,3.08,3.08,3.24,-0.16,-4.9383,0.7878,2990700,9211356.0,1169296128.0,1169296128.0
2020-04-27,'000890,·¨ ¶û Ê¤,0.0,0.0,0.0,0.0,3.24,None,None,0.0,0,0.0,1230038784.0,1230038784.0
2020-04-24,'000890,·¨ ¶û Ê¤,3.24,3.41,3.21,3.4,3.4,-0.16,-4.7059,2.195,8333100,27351361.79,1230038784.0,1230038784.0
2020-04-23,'000890,·¨ ¶û Ê¤,3.4,3.48,3.39,3.43,3.41,-0.01,-0.2933,1.7129,6502859,22271266.01,1290781440.0,1290781440.0
2020-04-22,'000890,·¨ ¶û Ê¤,3.41,3.43,3.25,3.32,3.35,0.06,1.791,1.9242,7305133,24513272.2,1294577856.0,1294577856.0
2020-04-21,'000890,·¨ ¶û Ê¤,3.35,3.47,3.3,3.47,3.48,-0.13,-3.7356,2.4301,9225830,30953706.37,1271799360.0,1271799360.0
2020-04-20,'000890,·¨ ¶û Ê¤,3.48,3.59,3.42,3.59,3.58,-0.1,-2.7933,2.489,9449365,32899571.21,1321152768.0,1321152768.0
2020-04-17,'000890,·¨ ¶û Ê¤,3.58,3.64,3.55,3.59,3.56,0.02,0.5618,1.5557,5906110,21275711.21,1359116928.0,1359116928.0
2020-04-16,'000890,·¨ ¶û Ê¤,3.56,3.62,3.55,3.56,3.62,-0.06,-1.6575,1.6937,6430090,22975631.4,1351524096.0,1351524096.0
2020-04-15,'000890,·¨ ¶û Ê¤,3.62,3.8,3.61,3.71,3.74,-0.12,-3.2086,2.4544,9317860,34323300.14,1374302592.0,1374302592.0
2020-04-14,'000890,·¨ ¶û Ê¤,3.74,3.79,3.67,3.7,3.66,0.08,2.1858,1.2607,4786189,17854092.5,1419859584.0,1419859584.0
2020-04-13,'000890,·¨ ¶û Ê¤,3.66,3.79,3.65,3.79,3.8,-0.14,-3.6842,1.2895,4895600,18074966.0,1389488256.0,1389488256.0
2020-04-10,'000890,·¨ ¶û Ê¤,3.8,3.98,3.8,3.92,3.98,-0.18,-4.5226,2.1554,8182842,31604911.92,1442638080.0,1442638080.0
2020-04-09,'000890,·¨ ¶û Ê¤,3.98,4.2,3.79,3.86,3.83,0.15,3.9164,3.6607,13897599,55237442.69,1510973568.0,1510973568.0
2020-04-08,'000890,·¨ ¶û Ê¤,3.83,3.84,3.71,3.75,3.77,0.06,1.5915,1.8606,7063757,26834506.03,1454027328.0,1454027328.0
2020-04-07,'000890,·¨ ¶û Ê¤,3.77,3.85,3.64,3.67,3.62,0.15,4.1436,2.433,9236758,34525624.08,1431248832.0,1431248832.0
2020-04-03,'000890,·¨ ¶û Ê¤,3.62,3.73,3.6,3.73,3.72,-0.1,-2.6882,1.4796,5617110,20524867.0,1374302592.0,1374302592.0
2020-04-02,'000890,·¨ ¶û Ê¤,3.72,3.73,3.55,3.65,3.7,0.02,0.5405,2.1451,8143792,29654738.26,1412266752.0,1412266752.0
2020-04-01,'000890,·¨ ¶û Ê¤,3.7,3.83,3.57,3.7,3.78,-0.08,-2.1164,2.5454,9663475,35555865.16,1404673920.0,1404673920.0
2020-03-31,'000890,·¨ ¶û Ê¤,3.78,4.03,3.78,4.01,3.99,-0.21,-5.2632,3.2384,12294150,47237150.17,1435045248.0,1435045248.0
2020-03-30,'000890,·¨ ¶û Ê¤,3.99,4.23,3.9,4.23,4.25,-0.26,-6.1176,2.5478,9672332,38670717.38,1514769984.0,1514769984.0
2020-03-27,'000890,·¨ ¶û Ê¤,4.25,4.38,4.24,4.35,4.31,-0.06,-1.3921,1.4912,5661205,24445374.0,1613476800.0,1613476800.0
2020-03-26,'000890,·¨ ¶û Ê¤,4.31,4.38,4.3,4.33,4.36,-0.05,-1.1468,1.2806,4861513,21048627.06,1636255296.0,1636255296.0
2020-03-25,'000890,·¨ ¶û Ê¤,4.36,4.39,4.32,4.35,4.29,0.07,1.6317,1.6474,6254289,27221311.61,1655237376.0,1655237376.0
2020-03-24,'000890,·¨ ¶û Ê¤,4.29,4.3,4.17,4.21,4.18,0.11,2.6316,1.5214,5775701,24443517.2,1628662464.0,1628662464.0
2020-03-23,'000890,·¨ ¶û Ê¤,4.18,4.3,4.17,4.19,4.32,-0.14,-3.2407,1.3362,5072900,21386514.61,1586901888.0,1586901888.0
2020-03-20,'000890,·¨ ¶û Ê¤,4.32,4.37,4.24,4.32,4.31,0.01,0.232,1.485,5637488,24235441.01,1640051712.0,1640051712.0
2020-03-19,'000890,·¨ ¶û Ê¤,4.31,4.38,4.17,4.21,4.29,0.02,0.4662,2.0414,7750164,32988343.58,1636255296.0,1636255296.0
2020-03-18,'000890,·¨ ¶û Ê¤,4.29,4.56,4.29,4.51,4.45,-0.16,-3.5955,2.2443,8520200,37588134.0,1628662464.0,1628662464.0
2020-03-17,'000890,·¨ ¶û Ê¤,4.45,4.74,4.24,4.61,4.62,-0.17,-3.6797,2.9949,11369772,50550600.94,1689405120.0,1689405120.0
2020-03-16,'000890,·¨ ¶û Ê¤,4.62,5.01,4.6,4.77,4.72,-0.1,-2.1186,3.3714,12799056,61224454.28,1753944192.0,1753944192.0
2020-03-13,'000890,·¨ ¶û Ê¤,4.72,4.82,4.5,4.58,4.8,-0.08,-1.6667,2.8363,10767740,50509796.52,1791908352.0,1791908352.0
2020-03-12,'000890,·¨ ¶û Ê¤,4.8,4.95,4.7,4.78,4.89,-0.09,-1.8405,2.9204,11086994,53514968.34,1822279680.0,1822279680.0
2020-03-11,'000890,·¨ ¶û Ê¤,4.89,5.2,4.88,5.09,5.04,-0.15,-2.9762,5.6965,21626442,108934549.21,1856447424.0,1856447424.0
