ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-27,'002352,Ë³·á¿Ø¹É,87.03,87.36,83.06,85.96,87.25,-0.22,-0.2521,0.3724,16966660,1458366789.76,3.96547012799e+11,3.96474907138e+11
2020-10-26,'002352,Ë³·á¿Ø¹É,87.25,88.93,83.9,85.0,84.99,2.26,2.6591,0.3486,15882960,1379782495.32,3.97549429699e+11,3.97477141765e+11
2020-10-23,'002352,Ë³·á¿Ø¹É,84.99,88.09,84.49,87.63,87.63,-2.64,-3.0127,0.2633,11994657,1031104955.2,3.8725187427e+11,3.87181458781e+11
2020-10-22,'002352,Ë³·á¿Ø¹É,87.63,88.4,85.0,87.96,89.76,-2.13,-2.373,0.4443,20240962,1754905698.32,3.99280877072e+11,3.99208274302e+11
2020-10-21,'002352,Ë³·á¿Ø¹É,89.76,92.36,88.36,91.0,90.39,-0.63,-0.697,0.3771,17181311,1545640297.79,4.08986095241e+11,4.08911727734e+11
2020-10-20,'002352,Ë³·á¿Ø¹É,90.39,90.63,88.09,89.3,89.44,0.95,1.0622,0.2932,13357745,1193027931.85,4.11856652727e+11,4.11781763257e+11
2020-10-19,'002352,Ë³·á¿Ø¹É,89.44,91.1,89.0,90.7,89.78,-0.34,-0.3787,0.2158,9832067,884287444.48,4.07528034295e+11,4.07453931914e+11
2020-10-16,'002352,Ë³·á¿Ø¹É,89.78,91.71,88.82,89.9,89.99,-0.21,-0.2334,0.2902,13220153,1192171161.97,4.0907722405e+11,4.09002839973e+11
2020-10-15,'002352,Ë³·á¿Ø¹É,89.99,93.0,88.52,92.49,93.18,-3.19,-3.4235,0.3919,17855210,1609685446.03,4.10034076545e+11,4.09959518481e+11
2020-10-14,'002352,Ë³·á¿Ø¹É,93.18,93.85,89.88,91.5,91.3,1.88,2.0591,0.4708,21447650,1975455595.74,4.24569121597e+11,4.24491920569e+11
2020-10-13,'002352,Ë³·á¿Ø¹É,91.3,93.89,86.72,87.3,87.3,4.0,4.5819,0.5154,23478079,2117917545.83,4.16003013542e+11,4.15927370122e+11
2020-10-12,'002352,Ë³·á¿Ø¹É,87.3,88.54,84.5,86.5,85.69,1.61,1.8789,0.5357,24405564,2114247012.56,3.97777251722e+11,3.97704922362e+11
2020-10-09,'002352,Ë³·á¿Ø¹É,85.69,86.9,82.01,82.01,81.2,4.49,5.5296,0.5229,23821651,2014054899.74,3.90441382589e+11,3.90370387139e+11
2020-09-30,'002352,Ë³·á¿Ø¹É,81.2,82.48,80.0,80.05,79.97,1.23,1.5381,0.4374,19926359,1618632391.94,3.69982964946e+11,3.69915689528e+11
2020-09-29,'002352,Ë³·á¿Ø¹É,79.97,80.68,78.79,79.7,79.81,0.16,0.2005,0.3822,17409784,1389578507.35,3.64378543186e+11,3.64312286842e+11
2020-09-28,'002352,Ë³·á¿Ø¹É,79.81,79.95,78.05,78.28,77.3,2.51,3.2471,0.4592,20920633,1658732209.11,3.63649512714e+11,3.63583388931e+11
2020-09-25,'002352,Ë³·á¿Ø¹É,77.3,79.36,76.82,77.0,76.55,0.75,0.9798,0.3144,14320839,1115530637.9,3.52212847172e+11,3.52148802962e+11
2020-09-24,'002352,Ë³·á¿Ø¹É,76.55,77.68,75.21,77.62,77.71,-1.16,-1.4927,0.3564,16238430,1239967810.0,3.4879551683e+11,3.48732094007e+11
2020-09-23,'002352,Ë³·á¿Ø¹É,77.71,78.7,76.13,76.62,76.9,0.81,1.0533,0.3251,14808786,1148016721.42,3.54080987758e+11,3.54016603857e+11
2020-09-22,'002352,Ë³·á¿Ø¹É,76.9,77.83,75.95,77.18,77.18,-0.28,-0.3628,0.2246,10232010,787899722.3,3.5039027099e+11,3.50326558186e+11
2020-09-21,'002352,Ë³·á¿Ø¹É,77.18,79.65,76.8,79.05,78.9,-1.72,-2.18,0.3478,15842534,1229033859.4,3.51666074317e+11,3.51602129529e+11
2020-09-18,'002352,Ë³·á¿Ø¹É,78.9,79.29,76.8,78.2,78.2,0.7,0.8951,0.3584,16329069,1274757195.04,3.595031519e+11,3.59437782066e+11
2020-09-17,'002352,Ë³·á¿Ø¹É,78.2,78.63,76.5,78.0,78.25,-0.05,-0.0639,0.3481,15856487,1231586687.78,3.56313643581e+11,3.56248853708e+11
2020-09-16,'002352,Ë³·á¿Ø¹É,78.25,81.59,76.91,80.95,80.95,-2.7,-3.3354,0.4855,22116161,1740388508.81,3.56541465604e+11,3.56476634305e+11
2020-09-15,'002352,Ë³·á¿Ø¹É,80.95,81.29,78.56,79.35,78.8,2.15,2.7284,0.4347,19804133,1587735281.87,3.68843854832e+11,3.68776786543e+11
2020-09-14,'002352,Ë³·á¿Ø¹É,78.8,80.98,78.01,80.0,79.83,-1.03,-1.2902,0.4137,18845961,1484547833.2,3.59047507854e+11,3.58982220872e+11
2020-09-11,'002352,Ë³·á¿Ø¹É,79.83,80.49,77.48,78.48,78.48,1.35,1.7202,0.4988,22722014,1799046943.74,3.63740641523e+11,3.6367450117e+11
2020-09-10,'002352,Ë³·á¿Ø¹É,78.48,81.52,78.05,79.21,77.3,1.18,1.5265,0.5559,25326654,2017838386.43,3.57589446908e+11,3.57524425051e+11
2020-09-09,'002352,Ë³·á¿Ø¹É,77.3,79.5,75.64,79.31,80.11,-2.81,-3.5077,0.5107,23266834,1802895355.69,3.52212847172e+11,3.52148802962e+11
2020-09-08,'002352,Ë³·á¿Ø¹É,80.11,81.36,78.16,80.57,80.59,-0.48,-0.5956,0.4942,22512845,1789480526.61,3.6501644485e+11,3.64950072513e+11
2020-09-07,'002352,Ë³·á¿Ø¹É,80.59,83.98,79.9,83.72,83.69,-3.1,-3.7041,0.5319,24231924,1977532330.77,3.67203536268e+11,3.67136766245e+11
2020-09-04,'002352,Ë³·á¿Ø¹É,83.69,84.43,81.25,82.0,83.0,0.69,0.8313,0.501,22824611,1893918707.87,3.81328501679e+11,3.81259163259e+11
2020-09-03,'002352,Ë³·á¿Ø¹É,83.0,84.5,82.28,84.0,83.98,-0.98,-1.1669,0.5254,23934119,1990377126.44,3.78184557765e+11,3.7811579102e+11
2020-09-02,'002352,Ë³·á¿Ø¹É,83.98,86.09,83.37,85.34,84.52,-0.54,-0.6389,0.5783,26346198,2223353920.21,3.82649869411e+11,3.82580290721e+11
2020-09-01,'002352,Ë³·á¿Ø¹É,84.52,86.15,82.9,85.15,85.1,-0.58,-0.6816,0.6967,31738639,2666377036.73,3.85110347257e+11,3.85040321169e+11
2020-08-31,'002352,Ë³·á¿Ø¹É,85.1,89.75,84.0,88.0,87.58,-2.48,-2.8317,1.0586,48223678,4200978833.99,3.8775308272e+11,3.87682576094e+11
2020-08-28,'002352,Ë³·á¿Ø¹É,87.58,87.58,79.05,79.55,79.62,7.96,9.9975,0.5925,26989803,2282284894.0,3.99053055049e+11,3.98980493705e+11
2020-08-27,'002352,Ë³·á¿Ø¹É,79.62,80.87,76.96,80.0,80.21,-0.59,-0.7356,0.8284,37736499,2989861727.01,3.62783789027e+11,3.62717822663e+11
2020-08-26,'002352,Ë³·á¿Ø¹É,80.21,80.21,80.21,80.21,72.92,7.29,9.9973,0.3898,17758546,1424412974.66,3.65472088896e+11,3.65405633707e+11
2020-08-25,'002352,Ë³·á¿Ø¹É,72.92,73.8,71.97,73.77,72.97,-0.05,-0.0685,0.2662,12124837,883320367.35,3.32255637979e+11,3.32195222665e+11
2020-08-24,'002352,Ë³·á¿Ø¹É,72.97,73.78,71.35,72.5,71.61,1.36,1.8992,0.3316,15104263,1097332798.8,3.32483460001e+11,3.32423003262e+11
2020-08-21,'002352,Ë³·á¿Ø¹É,71.61,72.33,68.48,69.21,69.13,2.48,3.5874,0.4754,21659043,1534045691.35,3.26286700983e+11,3.26227371023e+11
2020-08-20,'002352,Ë³·á¿Ø¹É,69.13,71.27,68.28,70.5,70.71,-1.58,-2.2345,0.307,13983787,971747040.41,3.14986728654e+11,3.14929453412e+11
2020-08-19,'002352,Ë³·á¿Ø¹É,70.71,72.8,68.67,68.7,68.64,2.07,3.0157,0.592,26970088,1913471421.38,3.22185904573e+11,3.22127320277e+11
2020-08-18,'002352,Ë³·á¿Ø¹É,68.64,69.79,65.34,66.41,66.4,2.24,3.3735,0.5097,23222156,1576752203.2,3.12754072831e+11,3.12697203562e+11
2020-08-17,'002352,Ë³·á¿Ø¹É,66.4,67.16,65.77,66.5,66.2,0.2,0.3021,0.3963,18054930,1199155758.33,3.02547646212e+11,3.02492632816e+11
2020-08-14,'002352,Ë³·á¿Ø¹É,66.2,66.99,64.82,65.5,64.98,1.22,1.8775,0.3244,14777905,975448691.98,3.01636358121e+11,3.01581510428e+11
2020-08-13,'002352,Ë³·á¿Ø¹É,64.98,66.1,64.63,65.1,64.56,0.42,0.6506,0.266,12118149,791123516.72,2.96077500766e+11,2.96023663861e+11
2020-08-12,'002352,Ë³·á¿Ø¹É,64.56,66.2,62.97,66.0,66.08,-1.52,-2.3002,0.5114,23295569,1494753083.58,2.94163795775e+11,2.94110306846e+11
2020-08-11,'002352,Ë³·á¿Ø¹É,66.08,68.77,65.92,67.99,67.4,-1.32,-1.9585,0.3659,16275520,1095024501.98,2.93948520616e+11,2.93893772344e+11
2020-08-10,'002352,Ë³·á¿Ø¹É,67.4,68.68,66.3,67.03,67.7,-0.3,-0.4431,0.3454,15362368,1035067815.94,2.9982037363e+11,2.99764531719e+11
2020-08-07,'002352,Ë³·á¿Ø¹É,67.7,68.88,66.59,68.5,68.15,-0.45,-0.6603,0.3371,14994390,1016238182.4,3.01154885679e+11,3.01098795214e+11
2020-08-06,'002352,Ë³·á¿Ø¹É,68.15,70.99,67.66,70.4,69.83,-1.68,-2.4058,0.4143,18425870,1263093158.12,3.03156653752e+11,3.03100190455e+11
2020-08-05,'002352,Ë³·á¿Ø¹É,69.83,70.2,68.9,69.81,69.98,-0.15,-0.2143,0.4646,20664893,1439522410.46,3.10629921226e+11,3.10572066023e+11
2020-08-04,'002352,Ë³·á¿Ø¹É,69.98,72.83,69.6,70.84,70.93,-0.95,-1.3393,0.4292,19090629,1345614990.55,3.1129717725e+11,3.1123919777e+11
2020-08-03,'002352,Ë³·á¿Ø¹É,70.93,72.0,68.55,71.29,70.92,0.01,0.0141,0.488,21706004,1525040698.79,3.15523132071e+11,3.15464365502e+11
2020-07-31,'002352,Ë³·á¿Ø¹É,70.92,73.13,69.21,70.29,70.29,0.63,0.8963,0.4471,19886516,1411844562.96,3.15478648336e+11,3.15419890053e+11
2020-07-30,'002352,Ë³·á¿Ø¹É,70.29,71.38,69.12,69.8,70.0,0.29,0.4143,0.4393,19537170,1378691169.3,3.12676173034e+11,3.12617936714e+11
2020-07-29,'002352,Ë³·á¿Ø¹É,70.0,71.08,66.76,66.8,67.98,2.02,2.9715,0.6038,26853215,1861114284.34,3.1138614472e+11,3.1132814867e+11
2020-07-28,'002352,Ë³·á¿Ø¹É,67.98,68.5,66.77,68.0,67.29,0.69,1.0254,0.4408,19606051,1324968282.53,3.02400430258e+11,3.02344107808e+11
2020-07-27,'002352,Ë³·á¿Ø¹É,67.29,68.23,64.41,64.8,63.55,3.74,5.8851,0.7364,32750052,2189688985.92,2.99331052546e+11,2.99275301771e+11
2020-07-24,'002352,Ë³·á¿Ø¹É,63.55,66.23,63.01,65.5,66.23,-2.68,-4.0465,0.5303,23585190,1518951379.29,2.82694135671e+11,2.82641483543e+11
2020-07-23,'002352,Ë³·á¿Ø¹É,66.23,67.84,65.51,66.1,67.22,-0.99,-1.4728,0.4454,19807816,1311893394.58,2.9461577664e+11,2.94560904092e+11
2020-07-22,'002352,Ë³·á¿Ø¹É,67.22,69.17,66.8,67.75,67.62,-0.4,-0.5915,0.461,20501583,1397455003.03,2.99019666401e+11,2.98963973623e+11
2020-07-21,'002352,Ë³·á¿Ø¹É,67.62,69.15,66.06,66.12,65.3,2.32,3.5528,0.6344,28214090,1909166442.92,3.007990158e+11,3.00742991615e+11
2020-07-20,'002352,Ë³·á¿Ø¹É,65.3,66.85,64.19,64.8,63.33,1.97,3.1107,0.5121,22775169,1492169834.36,2.90478789289e+11,2.90424687259e+11
2020-07-17,'002352,Ë³·á¿Ø¹É,63.33,65.0,62.59,64.03,63.67,-0.34,-0.534,0.5066,22533175,1437405202.95,2.81715493502e+11,2.81663023647e+11
2020-07-16,'002352,Ë³·á¿Ø¹É,63.67,68.66,63.34,66.46,66.43,-2.76,-4.1547,0.667,29663349,1953794853.85,2.8322794049e+11,2.8317518894e+11
2020-07-15,'002352,Ë³·á¿Ø¹É,66.43,67.3,65.3,66.1,65.72,0.71,1.0803,0.5563,24742998,1643300977.22,2.95505451339e+11,2.95450413088e+11
2020-07-14,'002352,Ë³·á¿Ø¹É,65.72,67.33,64.81,65.4,66.44,-0.72,-1.0837,0.4952,22022220,1444390108.85,2.92347106157e+11,2.92292656151e+11
2020-07-13,'002352,Ë³·á¿Ø¹É,66.44,67.89,64.02,64.3,64.85,1.59,2.4518,0.6559,29173608,1927565414.43,2.95549935074e+11,2.95494888538e+11
2020-07-10,'002352,Ë³·á¿Ø¹É,64.85,65.45,60.74,61.15,61.6,3.25,5.276,0.6743,29988431,1925988592.77,2.88477021216e+11,2.88423292018e+11
2020-07-09,'002352,Ë³·á¿Ø¹É,61.6,63.36,60.96,61.75,61.59,0.01,0.0162,0.455,20236666,1253888146.47,2.74019807354e+11,2.7396877083e+11
2020-07-08,'002352,Ë³·á¿Ø¹É,61.59,61.59,59.0,61.58,61.36,0.23,0.3748,0.6533,29056468,1750008529.2,2.73975323619e+11,2.7392429538e+11
2020-07-07,'002352,Ë³·á¿Ø¹É,61.36,62.44,55.93,56.82,56.78,4.58,8.0662,0.8846,39343556,2362585951.78,2.72952197715e+11,2.72901360034e+11
2020-07-06,'002352,Ë³·á¿Ø¹É,56.78,57.42,55.8,56.6,56.23,0.55,0.9781,0.8199,36466790,2064602670.52,2.52578647103e+11,2.52531604021e+11
2020-07-03,'002352,Ë³·á¿Ø¹É,56.23,56.25,54.91,55.7,55.52,0.71,1.2788,0.4808,21382809,1190320707.96,2.5013204168e+11,2.50085454282e+11
2020-07-02,'002352,Ë³·á¿Ø¹É,55.52,56.85,54.88,55.55,55.18,0.34,0.6162,0.7528,33479464,1864493500.56,2.46973696498e+11,2.46927697345e+11
2020-07-01,'002352,Ë³·á¿Ø¹É,55.18,55.85,53.35,54.6,54.7,0.48,0.8775,0.5886,26045531,1414778043.27,2.44208278574e+11,2.44162561116e+11
2020-06-30,'002352,Ë³·á¿Ø¹É,54.7,55.57,54.38,55.12,54.7,0.0,0.0,0.3633,16074247,882711360.92,2.42083958644e+11,2.42038638874e+11
2020-06-29,'002352,Ë³·á¿Ø¹É,54.7,56.15,53.89,55.38,55.2,-0.5,-0.9058,0.3398,15034370,819433532.23,2.42083958644e+11,2.42038638874e+11
2020-06-24,'002352,Ë³·á¿Ø¹É,55.2,55.85,54.9,55.4,55.62,-0.42,-0.7551,0.2932,12973854,718383909.45,2.44296791904e+11,2.44251057876e+11
2020-06-23,'002352,Ë³·á¿Ø¹É,55.62,56.42,54.58,55.0,54.4,1.22,2.2426,0.5348,23666156,1309594965.0,2.46155571842e+11,2.46109489838e+11
2020-06-22,'002352,Ë³·á¿Ø¹É,54.4,56.12,53.71,56.0,55.99,-1.59,-2.8398,0.4984,22051728,1200443246.22,2.40756258688e+11,2.40711187472e+11
2020-06-19,'002352,Ë³·á¿Ø¹É,55.99,56.66,55.7,56.2,55.97,0.02,0.0357,0.4133,18290041,1028321639.27,2.47793068455e+11,2.477466799e+11
2020-06-18,'002352,Ë³·á¿Ø¹É,55.97,56.0,54.73,55.28,55.6,0.37,0.6655,0.309,13631457,758923544.24,2.47068982136e+11,2.46900471187e+11
2020-06-17,'002352,Ë³·á¿Ø¹É,55.6,56.33,54.95,54.99,54.99,0.61,1.1093,0.3131,13813411,767455920.51,2.45435687096e+11,2.45268290119e+11
2020-06-16,'002352,Ë³·á¿Ø¹É,54.99,56.07,54.45,56.0,55.0,-0.01,-0.0182,0.3448,15210172,835721215.75,2.42742957436e+11,2.42577397008e+11
2020-06-15,'002352,Ë³·á¿Ø¹É,55.0,56.14,53.48,53.48,53.29,1.71,3.2089,0.5056,22301789,1233961321.92,2.42787100545e+11,2.4262151001e+11
2020-06-12,'002352,Ë³·á¿Ø¹É,53.29,54.42,51.5,51.96,52.98,0.31,0.5851,0.5884,25956221,1387984752.55,2.35238628874e+11,2.35078186699e+11
2020-06-11,'002352,Ë³·á¿Ø¹É,52.98,53.99,52.46,53.43,53.46,-0.48,-0.8979,0.3308,14591703,776649419.67,2.33870192489e+11,2.33710683642e+11
2020-06-10,'002352,Ë³·á¿Ø¹É,53.46,53.88,51.93,52.5,52.45,1.01,1.9256,0.4489,19800861,1052964860.91,2.3598906173e+11,2.3582810773e+11
2020-06-09,'002352,Ë³·á¿Ø¹É,52.45,52.81,51.02,51.59,51.45,1.0,1.9436,0.4714,20796924,1083515181.2,2.31530607702e+11,2.31372694546e+11
2020-06-08,'002352,Ë³·á¿Ø¹É,51.45,52.16,50.72,50.84,50.38,1.07,2.1239,0.5616,24772773,1277772868.22,2.27116296783e+11,2.26961394364e+11
2020-06-05,'002352,Ë³·á¿Ø¹É,50.38,50.66,49.56,50.02,50.0,0.38,0.76,0.4411,19460295,978032611.74,2.22392984099e+11,2.22241303169e+11
2020-06-04,'002352,Ë³·á¿Ø¹É,50.0,50.38,49.4,49.92,49.75,0.25,0.5025,0.4456,19656928,982467740.23,2.2071554595e+11,2.205650091e+11
2020-06-03,'002352,Ë³·á¿Ø¹É,49.75,50.12,48.63,49.34,48.6,1.15,2.3663,0.6767,29849908,1477546706.76,2.1961196822e+11,2.19462184054e+11
2020-06-02,'002352,Ë³·á¿Ø¹É,48.6,50.38,47.01,47.35,46.6,2.0,4.2918,1.2069,53241154,2602508385.62,2.14535510663e+11,2.14389188845e+11
2020-06-01,'002352,Ë³·á¿Ø¹É,46.6,47.3,46.2,46.2,45.58,1.02,2.2378,0.4186,18467049,865491306.29,2.05706888825e+11,2.05566588481e+11
2020-05-29,'002352,Ë³·á¿Ø¹É,45.58,46.09,44.19,44.52,44.53,1.05,2.358,0.5774,25468649,1157670701.17,2.01204291688e+11,2.01067062296e+11
2020-05-28,'002352,Ë³·á¿Ø¹É,44.53,44.84,43.53,44.84,44.53,0.0,0.0,0.2371,10459257,462099798.91,1.96569265223e+11,1.96435197104e+11
2020-05-27,'002352,Ë³·á¿Ø¹É,44.53,45.1,44.49,45.08,44.88,-0.35,-0.7799,0.1768,7797484,349204450.45,1.96569265223e+11,1.96435197104e+11
2020-05-26,'002352,Ë³·á¿Ø¹É,44.88,45.08,44.51,44.66,44.59,0.29,0.6504,0.2676,11804950,529277750.83,1.98114274045e+11,1.97979152168e+11
2020-05-25,'002352,Ë³·á¿Ø¹É,44.59,44.69,43.77,44.48,44.4,0.19,0.4279,0.1598,7048132,312459141.02,1.96834123878e+11,1.96699875115e+11
2020-05-22,'002352,Ë³·á¿Ø¹É,44.4,45.08,44.3,45.0,45.0,-0.6,-1.3333,0.2552,11258659,501854697.33,1.95995404804e+11,1.95861728081e+11
2020-05-21,'002352,Ë³·á¿Ø¹É,45.0,46.09,44.73,45.95,45.79,-0.79,-1.7253,0.4856,21420652,964542803.45,1.98643991355e+11,1.9850850819e+11
2020-05-20,'002352,Ë³·á¿Ø¹É,45.79,47.5,45.68,47.01,46.88,-1.09,-2.3251,0.3626,15996493,741452215.73,2.02131296981e+11,2.01993435334e+11
2020-05-19,'002352,Ë³·á¿Ø¹É,46.88,47.19,46.21,46.46,45.6,1.28,2.807,0.6143,27097463,1266852181.84,2.06942895883e+11,2.06801752532e+11
2020-05-18,'002352,Ë³·á¿Ø¹É,45.6,46.07,45.15,45.5,45.45,0.15,0.33,0.3416,15067718,687918301.37,2.01292577906e+11,2.01155288299e+11
2020-05-15,'002352,Ë³·á¿Ø¹É,45.45,46.2,45.32,46.12,45.78,-0.33,-0.7208,0.3287,14499611,661610159.47,2.00630431269e+11,2.00493593272e+11
2020-05-14,'002352,Ë³·á¿Ø¹É,45.78,46.58,45.57,46.29,46.57,-0.79,-1.6964,0.356,15703280,721084380.55,2.02087153872e+11,2.01949322332e+11
2020-05-13,'002352,Ë³·á¿Ø¹É,46.57,47.18,46.11,46.76,46.74,-0.17,-0.3637,0.3017,13308587,619224939.0,2.05574459498e+11,2.05434249476e+11
2020-05-12,'002352,Ë³·á¿Ø¹É,46.74,47.75,46.51,47.3,47.15,-0.41,-0.8696,0.4144,18280679,860872866.07,2.06324892354e+11,2.06184170507e+11
2020-05-11,'002352,Ë³·á¿Ø¹É,47.15,47.72,46.2,46.2,45.91,1.24,2.7009,0.6665,29399527,1390210292.44,2.08134759831e+11,2.07992803581e+11
2020-05-08,'002352,Ë³·á¿Ø¹É,45.91,46.49,45.86,46.4,46.12,-0.21,-0.4553,0.3738,16491236,759747927.96,2.02661014291e+11,2.02522791356e+11
2020-05-07,'002352,Ë³·á¿Ø¹É,46.12,46.8,45.95,46.8,46.88,-0.76,-1.6212,0.3073,13557975,628317124.91,2.03588019584e+11,2.03449164394e+11
2020-05-06,'002352,Ë³·á¿Ø¹É,46.88,47.03,45.2,46.45,46.79,0.09,0.1923,0.5117,22574139,1041902546.47,2.06942895883e+11,2.06801752532e+11
2020-04-30,'002352,Ë³·á¿Ø¹É,46.79,47.35,46.6,47.14,46.85,-0.06,-0.1281,0.2757,12163330,570363424.8,2.065456079e+11,2.06404735516e+11
2020-04-29,'002352,Ë³·á¿Ø¹É,46.85,48.23,46.69,47.95,48.1,-1.25,-2.5988,0.2533,11172159,529065510.57,2.06810466555e+11,2.06669413527e+11
2020-04-28,'002352,Ë³·á¿Ø¹É,48.1,48.84,46.12,46.91,47.01,1.09,2.3187,0.3592,15846199,756226748.1,2.12328355204e+11,2.12183538754e+11
2020-04-27,'002352,Ë³·á¿Ø¹É,47.01,47.65,46.36,47.3,47.3,-0.29,-0.6131,0.253,11160430,524633395.46,2.07516756302e+11,2.07375221556e+11
2020-04-24,'002352,Ë³·á¿Ø¹É,47.3,47.88,46.71,47.02,48.76,-1.46,-2.9943,0.5052,22284715,1050394987.2,2.08796906469e+11,2.08654498609e+11
2020-04-23,'002352,Ë³·á¿Ø¹É,49.03,49.68,48.68,49.23,49.01,0.02,0.0408,0.3033,13379613,656982792.17,2.16433664359e+11,2.16286047923e+11
2020-04-22,'002352,Ë³·á¿Ø¹É,49.01,49.16,47.27,47.48,47.93,1.08,2.2533,0.2868,12651943,612087785.14,2.1634537814e+11,2.1619782192e+11
2020-04-21,'002352,Ë³·á¿Ø¹É,47.93,48.48,47.34,48.45,48.71,-0.78,-1.6013,0.283,12483438,596854144.72,2.11577922348e+11,2.11433617723e+11
2020-04-20,'002352,Ë³·á¿Ø¹É,48.71,49.99,48.4,49.97,48.66,0.05,0.1028,0.324,14293444,700263424.16,2.15021084864e+11,2.14874431865e+11
2020-04-17,'002352,Ë³·á¿Ø¹É,48.66,49.25,47.89,48.19,47.7,0.96,2.0126,0.3538,15606155,758329196.9,2.14800369319e+11,2.14653866856e+11
2020-04-16,'002352,Ë³·á¿Ø¹É,47.7,48.38,47.21,47.6,47.91,-0.21,-0.4383,0.2211,9752074,465359723.7,2.10562630836e+11,2.10419018681e+11
2020-04-15,'002352,Ë³·á¿Ø¹É,47.91,49.16,47.88,49.0,48.85,-0.94,-1.9243,0.2343,10337189,499349010.73,2.11489636129e+11,2.1134539172e+11
2020-04-14,'002352,Ë³·á¿Ø¹É,48.85,49.36,48.4,49.19,49.0,-0.15,-0.3061,0.3023,13336572,650830896.51,2.15639088393e+11,2.15492013891e+11
2020-04-13,'002352,Ë³·á¿Ø¹É,49.0,49.51,47.62,47.91,48.13,0.87,1.8076,0.2833,12497037,611597083.99,2.16301235031e+11,2.16153708918e+11
2020-04-10,'002352,Ë³·á¿Ø¹É,48.13,48.88,47.5,48.7,48.6,-0.47,-0.9671,0.213,9394235,452645052.14,2.12460784531e+11,2.1231587776e+11
