ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-30,'002072,ST¿­Èð,4.71,4.89,4.71,4.8,4.78,-0.07,-1.4644,0.8633,1396000,6715889.0,828960000.0,761671527.0
2020-10-29,'002072,ST¿­Èð,4.78,4.83,4.74,4.76,4.82,-0.04,-0.8299,0.7439,1203000,5767200.0,841280000.0,772991486.0
2020-10-28,'002072,ST¿­Èð,4.82,4.99,4.7,4.75,4.76,0.06,1.2605,1.586,2564700,12476283.0,848320000.0,779460034.0
2020-10-27,'002072,ST¿­Èð,4.76,4.82,4.68,4.73,4.73,0.03,0.6342,0.6539,1057400,5013077.0,837760000.0,769757212.0
2020-10-26,'002072,ST¿­Èð,4.73,4.76,4.62,4.64,4.64,0.09,1.9397,0.7628,1233600,5800222.0,832480000.0,764905801.0
2020-10-23,'002072,ST¿­Èð,4.64,4.67,4.6,4.62,4.64,0.0,0.0,0.6029,975000,4519126.0,816640000.0,750351568.0
2020-10-22,'002072,ST¿­Èð,4.64,4.69,4.64,4.69,4.67,-0.03,-0.6424,0.3982,643874,3005022.1,816640000.0,750351568.0
2020-10-21,'002072,ST¿­Èð,4.67,4.78,4.65,4.78,4.75,-0.08,-1.6842,0.6101,986600,4647232.0,821920000.0,755202979.0
2020-10-20,'002072,ST¿­Èð,4.75,4.77,4.69,4.71,4.71,0.04,0.8493,0.6505,1051900,4977292.0,836000000.0,768140075.0
2020-10-19,'002072,ST¿­Èð,4.71,4.77,4.7,4.74,4.76,-0.05,-1.0504,0.7937,1283500,6080329.0,828960000.0,761671527.0
2020-10-16,'002072,ST¿­Èð,4.76,4.83,4.6,4.62,4.6,0.16,3.4783,1.6692,2699310,12869796.4,837760000.0,769757212.0
2020-10-15,'002072,ST¿­Èð,4.6,4.65,4.58,4.64,4.63,-0.03,-0.6479,0.5548,897262,4146257.96,809600000.0,743883020.0
2020-10-14,'002072,ST¿­Èð,4.63,4.66,4.56,4.64,4.66,-0.03,-0.6438,1.0244,1656600,7663076.0,814880000.0,748734431.0
2020-10-13,'002072,ST¿­Èð,4.66,4.68,4.65,4.66,4.66,0.0,0.0,0.6461,1044910,4871825.5,820160000.0,753585842.0
2020-10-12,'002072,ST¿­Èð,4.66,4.67,4.6,4.6,4.61,0.05,1.0846,0.6807,1100810,5105014.6,820160000.0,753585842.0
2020-10-09,'002072,ST¿­Èð,4.61,4.63,4.53,4.55,4.57,0.04,0.8753,0.816,1319601,6061257.6,811360000.0,745500157.0
2020-09-30,'002072,ST¿­Èð,4.57,4.59,4.52,4.54,4.55,0.02,0.4396,0.65,1051200,4790238.0,804320000.0,739031609.0
2020-09-29,'002072,ST¿­Èð,4.55,4.59,4.49,4.53,4.51,0.04,0.8869,0.8423,1362100,6201021.0,800800000.0,735797335.0
2020-09-28,'002072,ST¿­Èð,4.51,4.61,4.51,4.59,4.58,-0.07,-1.5284,0.8947,1446801,6576972.51,793760000.0,729328787.0
2020-09-25,'002072,ST¿­Èð,4.58,4.64,4.56,4.58,4.64,-0.06,-1.2931,0.8422,1361900,6248423.0,806080000.0,740648746.0
2020-09-24,'002072,ST¿­Èð,4.64,4.74,4.57,4.69,4.73,-0.09,-1.9027,1.4442,2335501,10865162.57,816640000.0,750351568.0
2020-09-23,'002072,ST¿­Èð,4.73,4.8,4.69,4.77,4.79,-0.06,-1.2526,1.0294,1664700,7875322.0,832480000.0,764905801.0
2020-09-22,'002072,ST¿­Èð,4.79,4.84,4.78,4.81,4.84,-0.05,-1.0331,0.9171,1483110,7132787.9,843040000.0,774608623.0
2020-09-21,'002072,ST¿­Èð,4.84,4.92,4.84,4.91,4.91,-0.07,-1.4257,0.809,1308311,6375866.34,851840000.0,782694308.0
2020-09-18,'002072,ST¿­Èð,4.91,4.93,4.82,4.87,4.9,0.01,0.2041,1.0483,1695174,8253524.68,864160000.0,794014267.0
2020-09-17,'002072,ST¿­Èð,4.9,4.98,4.82,4.98,4.98,-0.08,-1.6064,1.5166,2452575,11988821.28,862400000.0,792397130.0
2020-09-16,'002072,ST¿­Èð,4.98,5.01,4.95,5.01,5.01,-0.03,-0.5988,0.7523,1216601,6061852.96,876480000.0,805334226.0
2020-09-15,'002072,ST¿­Èð,5.01,5.05,4.99,5.0,5.04,-0.03,-0.5952,0.9355,1512800,7577335.0,881760000.0,810185637.0
2020-09-14,'002072,ST¿­Èð,5.04,5.06,5.0,5.06,5.06,-0.02,-0.3953,0.8661,1400600,7042717.0,887040000.0,815037048.0
2020-09-11,'002072,ST¿­Èð,5.06,5.07,4.94,4.98,4.95,0.11,2.2222,1.0308,1666900,8336178.0,890560000.0,818271322.0
2020-09-10,'002072,ST¿­Èð,4.95,5.19,4.94,5.15,5.15,-0.2,-3.8835,2.2243,3596962,18172864.27,871200000.0,800482815.0
2020-09-09,'002072,ST¿­Èð,5.15,5.21,5.13,5.14,5.19,-0.04,-0.7707,1.4054,2272711,11757571.58,906400000.0,832825555.0
2020-09-08,'002072,ST¿­Èð,5.19,5.19,5.11,5.11,5.1,0.09,1.7647,1.1366,1838002,9472224.29,913440000.0,839294103.0
2020-09-07,'002072,ST¿­Èð,5.1,5.19,5.1,5.17,5.17,-0.07,-1.354,1.4445,2335900,12047966.0,897600000.0,824739870.0
2020-09-04,'002072,ST¿­Èð,5.17,5.19,5.07,5.1,5.14,0.03,0.5837,1.2492,2020201,10383905.15,909920000.0,836059829.0
2020-09-03,'002072,ST¿­Èð,5.14,5.27,5.06,5.08,5.08,0.06,1.1811,1.9811,3203701,16597699.91,904640000.0,831208418.0
2020-09-02,'002072,ST¿­Èð,5.08,5.12,5.07,5.1,5.12,-0.04,-0.7813,0.983,1589700,8102673.0,894080000.0,821505596.0
2020-09-01,'002072,ST¿­Èð,5.12,5.15,5.06,5.06,5.08,0.04,0.7874,1.2137,1962700,10008861.0,901120000.0,827974144.0
2020-08-31,'002072,ST¿­Èð,5.08,5.14,5.02,5.04,5.04,0.04,0.7937,1.385,2239661,11393993.31,894080000.0,821505596.0
2020-08-28,'002072,ST¿­Èð,5.04,5.07,5.02,5.02,5.06,-0.02,-0.3953,1.1394,1842601,9278229.02,887040000.0,815037048.0
2020-08-27,'002072,ST¿­Èð,5.06,5.08,4.94,5.0,5.0,0.06,1.2,0.9649,1560300,7819633.5,890560000.0,818271322.0
2020-08-26,'002072,ST¿­Èð,5.0,5.09,4.99,5.09,5.09,-0.09,-1.7682,1.7922,2898300,14573865.0,880000000.0,808568500.0
2020-08-25,'002072,ST¿­Èð,5.09,5.13,5.07,5.12,5.1,-0.01,-0.1961,1.1403,1844100,9393125.0,895840000.0,823122733.0
2020-08-24,'002072,ST¿­Èð,5.1,5.11,5.03,5.07,5.08,0.02,0.3937,0.9933,1748200,8876912.0,897600000.0,897600000.0
2020-08-21,'002072,ST¿­Èð,5.08,5.1,5.05,5.05,5.05,0.03,0.5941,1.0388,1828300,9282042.0,894080000.0,894080000.0
2020-08-20,'002072,ST¿­Èð,5.05,5.12,5.02,5.12,5.13,-0.08,-1.5595,1.8643,3281220,16633387.3,888800000.0,888800000.0
2020-08-19,'002072,ST¿­Èð,5.13,5.2,5.12,5.2,5.21,-0.08,-1.5355,1.6879,2970700,15284350.0,902880000.0,902880000.0
2020-08-18,'002072,ST¿­Èð,5.21,5.25,5.18,5.23,5.23,-0.02,-0.3824,1.2232,2152900,11217034.0,916960000.0,916960000.0
2020-08-17,'002072,ST¿­Èð,5.23,5.25,5.18,5.22,5.23,0.0,0.0,1.2672,2230200,11640547.0,920480000.0,920480000.0
2020-08-14,'002072,ST¿­Èð,5.23,5.23,5.14,5.15,5.17,0.06,1.1605,0.9493,1670700,8660173.0,920480000.0,920480000.0
2020-08-13,'002072,ST¿­Èð,5.17,5.17,5.1,5.14,5.14,0.03,0.5837,1.0552,1857067,9539856.63,909920000.0,909920000.0
2020-08-12,'002072,ST¿­Èð,5.14,5.17,5.08,5.13,5.13,0.01,0.1949,1.4577,2565600,13141804.0,904640000.0,904640000.0
2020-08-11,'002072,ST¿­Èð,5.13,5.23,5.12,5.19,5.2,-0.07,-1.3462,1.3521,2379662,12338466.87,902880000.0,902880000.0
2020-08-10,'002072,ST¿­Èð,5.2,5.27,5.17,5.24,5.25,-0.05,-0.9524,1.824,3210201,16727785.19,915200000.0,915200000.0
2020-08-07,'002072,ST¿­Èð,5.25,5.33,5.24,5.28,5.28,-0.03,-0.5682,1.6023,2820061,14895688.29,924000000.0,924000000.0
2020-08-06,'002072,ST¿­Èð,5.28,5.42,5.25,5.4,5.4,-0.12,-2.2222,1.9204,3379951,17955594.77,929280000.0,929280000.0
2020-08-05,'002072,ST¿­Èð,5.4,5.43,5.22,5.26,5.23,0.17,3.2505,2.5167,4429451,23581737.86,950400000.0,950400000.0
2020-08-04,'002072,ST¿­Èð,5.23,5.38,5.22,5.38,5.28,-0.05,-0.947,1.9048,3352500,17680259.0,920480000.0,920480000.0
2020-08-03,'002072,ST¿­Èð,5.28,5.39,5.16,5.16,5.16,0.12,2.3256,2.2629,3982702,21009599.52,929280000.0,929280000.0
2020-07-31,'002072,ST¿­Èð,5.16,5.2,5.11,5.15,5.19,-0.03,-0.578,1.4429,2539482,13071593.94,908160000.0,908160000.0
2020-07-30,'002072,ST¿­Èð,5.19,5.21,5.13,5.16,5.15,0.04,0.7767,1.3129,2310631,11958247.24,913440000.0,913440000.0
2020-07-29,'002072,ST¿­Èð,5.15,5.16,5.05,5.1,5.1,0.05,0.9804,1.3956,2456310,12558970.9,906400000.0,906400000.0
2020-07-28,'002072,ST¿­Èð,5.1,5.11,5.05,5.08,5.07,0.03,0.5917,1.3432,2364110,12013166.9,897600000.0,897600000.0
2020-07-27,'002072,ST¿­Èð,5.07,5.1,5.02,5.06,5.06,0.01,0.1976,1.7912,3152441,15929097.94,892320000.0,892320000.0
2020-07-24,'002072,ST¿­Èð,5.06,5.22,5.03,5.14,5.17,-0.11,-2.1277,2.0249,3563900,18260798.0,890560000.0,890560000.0
2020-07-23,'002072,ST¿­Èð,5.17,5.25,5.14,5.25,5.25,-0.08,-1.5238,2.1797,3836260,19889201.6,909920000.0,909920000.0
2020-07-22,'002072,ST¿­Èð,5.25,5.29,5.22,5.25,5.28,-0.03,-0.5682,1.2691,2233661,11752799.82,924000000.0,924000000.0
2020-07-21,'002072,ST¿­Èð,5.28,5.32,5.25,5.3,5.32,-0.04,-0.7519,1.2146,2137720,11285553.98,929280000.0,929280000.0
2020-07-20,'002072,ST¿­Èð,5.32,5.34,5.19,5.28,5.26,0.06,1.1407,1.6098,2833301,14934751.23,936320000.0,936320000.0
2020-07-17,'002072,ST¿­Èð,5.26,5.31,5.2,5.25,5.25,0.01,0.1905,1.3529,2381071,12501852.1,925760000.0,925760000.0
2020-07-16,'002072,ST¿­Èð,5.25,5.47,5.25,5.42,5.45,-0.2,-3.6697,3.1273,5504100,29590057.0,924000000.0,924000000.0
2020-07-15,'002072,ST¿­Èð,5.45,5.65,5.44,5.57,5.55,-0.1,-1.8018,2.9732,5232910,29127363.0,959200000.0,959200000.0
2020-07-14,'002072,ST¿­Èð,5.55,5.57,5.45,5.5,5.5,0.05,0.9091,2.8113,4947800,27255299.0,976800000.0,976800000.0
2020-07-13,'002072,ST¿­Èð,5.5,5.54,5.4,5.47,5.47,0.03,0.5484,3.0989,5454055,29895208.63,968000000.0,968000000.0
2020-07-10,'002072,ST¿­Èð,5.47,5.74,5.47,5.55,5.47,0.0,0.0,4.4336,7803073,43656984.92,962720000.0,962720000.0
2020-07-09,'002072,ST¿­Èð,5.47,5.47,5.26,5.26,5.21,0.26,4.9904,3.5328,6217737,33684544.82,962720000.0,962720000.0
2020-07-08,'002072,ST¿­Èð,5.21,5.23,5.11,5.15,5.16,0.05,0.969,2.4631,4335034,22363683.1,916960000.0,916960000.0
2020-07-07,'002072,ST¿­Èð,5.16,5.21,5.09,5.17,5.15,0.01,0.1942,3.3608,5914950,30394297.0,908160000.0,908160000.0
2020-07-06,'002072,ST¿­Èð,5.15,5.16,5.05,5.13,5.06,0.09,1.7787,4.4024,7748270,39582993.0,906400000.0,906400000.0
2020-07-03,'002072,ST¿­Èð,5.06,5.15,5.02,5.02,5.07,-0.01,-0.1972,2.6252,4620270,23442521.3,890560000.0,890560000.0
2020-07-02,'002072,ST¿­Èð,5.07,5.14,5.04,5.12,5.12,-0.05,-0.9766,2.1546,3792070,19267711.8,892320000.0,892320000.0
2020-07-01,'002072,ST¿­Èð,5.12,5.19,5.11,5.19,5.18,-0.06,-1.1583,1.9265,3390700,17455014.0,901120000.0,901120000.0
2020-06-30,'002072,ST¿­Èð,5.18,5.22,5.11,5.17,5.17,0.01,0.1934,2.3886,4203910,21725674.7,911680000.0,911680000.0
2020-06-29,'002072,ST¿­Èð,5.17,5.34,5.16,5.25,5.29,-0.12,-2.2684,1.9927,3507200,18362434.0,909920000.0,909920000.0
2020-06-24,'002072,ST¿­Èð,5.29,5.33,5.15,5.3,5.36,-0.07,-1.306,2.754,4847051,25423359.67,931040000.0,931040000.0
2020-06-23,'002072,ST¿­Èð,5.36,5.44,5.24,5.3,5.28,0.08,1.5152,4.2011,7393901,39491084.31,943360000.0,943360000.0
2020-06-22,'002072,ST¿­Èð,5.28,5.37,5.19,5.29,5.3,-0.02,-0.3774,3.0877,5434400,28500734.0,929280000.0,929280000.0
2020-06-19,'002072,ST¿­Èð,5.3,5.58,5.29,5.54,5.4,-0.1,-1.8519,2.7214,4789735,25787914.5,932800000.0,932800000.0
2020-06-18,'002072,ST¿­Èð,5.4,5.42,5.26,5.27,5.27,0.13,2.4668,1.156,2034530,10849321.7,950400000.0,950400000.0
2020-06-17,'002072,ST¿­Èð,5.27,5.31,5.24,5.29,5.3,-0.03,-0.566,1.4353,2526150,13304841.0,927520000.0,927520000.0
2020-06-16,'002072,ST¿­Èð,5.3,5.35,5.25,5.32,5.27,0.03,0.5693,0.983,1730100,9161015.0,932800000.0,932800000.0
2020-06-15,'002072,ST¿­Èð,5.27,5.45,5.27,5.43,5.46,-0.19,-3.4799,1.4986,2637600,14145277.0,927520000.0,927520000.0
2020-06-12,'002072,ST¿­Èð,5.46,5.57,5.32,5.46,5.46,0.0,0.0,1.4024,2468307,13550174.92,960960000.0,960960000.0
2020-06-11,'002072,ST¿­Èð,5.46,5.54,5.41,5.5,5.49,-0.03,-0.5464,0.9956,1752300,9584307.0,960960000.0,960960000.0
2020-06-10,'002072,ST¿­Èð,5.49,5.56,5.38,5.38,5.47,0.02,0.3656,1.6073,2828840,15505682.26,966240000.0,966240000.0
2020-06-09,'002072,ST¿­Èð,5.47,5.75,5.42,5.75,5.64,-0.17,-3.0142,3.3038,5814744,32087901.68,962720000.0,962720000.0
2020-06-08,'002072,*ST¿­Èð,0.0,0.0,0.0,0.0,5.64,None,None,0.0,0,0.0,992640000.0,992640000.0
2020-06-05,'002072,*ST¿­Èð,5.64,5.75,5.58,5.63,5.63,0.01,0.1776,2.472,4350774,24637324.53,992640000.0,992640000.0
2020-06-04,'002072,*ST¿­Èð,5.63,5.7,5.51,5.7,5.66,-0.03,-0.53,2.4588,4327574,24239899.74,990880000.0,990880000.0
2020-06-03,'002072,*ST¿­Èð,5.66,5.88,5.6,5.86,5.7,-0.04,-0.7018,3.3831,5954237,33881262.4,996160000.0,996160000.0
2020-06-02,'002072,*ST¿­Èð,5.7,5.7,5.42,5.42,5.43,0.27,4.9724,2.552,4491527,25434013.9,1003200000.0,1003200000.0
2020-06-01,'002072,*ST¿­Èð,5.43,5.43,5.19,5.19,5.17,0.26,5.029,2.1863,3847800,20694627.0,955680000.0,955680000.0
2020-05-29,'002072,*ST¿­Èð,5.17,5.2,5.1,5.1,5.13,0.04,0.7797,0.916,1612140,8321235.6,909920000.0,909920000.0
2020-05-28,'002072,*ST¿­Èð,5.13,5.17,5.08,5.15,5.17,-0.04,-0.7737,0.8495,1495054,7662808.88,902880000.0,902880000.0
2020-05-27,'002072,*ST¿­Èð,5.17,5.27,5.11,5.23,5.25,-0.08,-1.5238,0.8035,1414100,7302323.6,909920000.0,909920000.0
2020-05-26,'002072,*ST¿­Èð,5.25,5.28,5.11,5.14,5.15,0.1,1.9417,0.9724,1711500,8930140.0,924000000.0,924000000.0
2020-05-25,'002072,*ST¿­Èð,5.15,5.19,5.06,5.11,5.15,0.0,0.0,1.0465,1841840,9439419.8,906400000.0,906400000.0
2020-05-22,'002072,*ST¿­Èð,5.15,5.22,4.9,5.15,5.15,0.0,0.0,2.2682,3992051,20136685.21,906400000.0,906400000.0
2020-05-21,'002072,*ST¿­Èð,5.15,5.29,5.14,5.27,5.27,-0.12,-2.277,1.5081,2654200,13795386.0,906400000.0,906400000.0
2020-05-20,'002072,*ST¿­Èð,5.27,5.43,5.21,5.42,5.48,-0.21,-3.8321,1.908,3358100,17724907.0,927520000.0,927520000.0
2020-05-19,'002072,*ST¿­Èð,5.48,5.64,5.32,5.64,5.6,-0.12,-2.1429,2.967,5221900,28552021.88,964480000.0,964480000.0
2020-05-18,'002072,*ST¿­Èð,5.6,5.67,5.46,5.59,5.57,0.03,0.5386,1.9884,3499600,19481227.46,985600000.0,985600000.0
2020-05-15,'002072,*ST¿­Èð,5.57,5.57,5.44,5.51,5.51,0.06,1.0889,1.2073,2124927,11718019.94,980320000.0,980320000.0
2020-05-14,'002072,*ST¿­Èð,5.51,5.65,5.4,5.52,5.52,-0.01,-0.1812,1.9903,3502900,19344014.98,969760000.0,969760000.0
2020-05-13,'002072,*ST¿­Èð,5.52,5.7,5.46,5.7,5.68,-0.16,-2.8169,1.7107,3010900,16699161.0,971520000.0,971520000.0
2020-05-12,'002072,*ST¿­Èð,5.68,5.87,5.55,5.79,5.77,-0.09,-1.5598,2.255,3968873,22536786.53,999680000.0,999680000.0
2020-05-11,'002072,*ST¿­Èð,5.77,5.83,5.67,5.69,5.76,0.01,0.1736,2.6832,4722470,27239260.4,1015520000.0,1015520000.0
2020-05-08,'002072,*ST¿­Èð,5.76,5.77,5.47,5.53,5.53,0.23,4.1591,3.8219,6726544,37715793.58,1013760000.0,1013760000.0
2020-05-07,'002072,*ST¿­Èð,5.53,5.58,5.4,5.47,5.5,0.03,0.5455,2.2156,3899473,21450355.69,973280000.0,973280000.0
2020-05-06,'002072,*ST¿­Èð,5.5,5.5,5.2,5.32,5.32,0.18,3.3835,3.0992,5454678,29379052.26,968000000.0,968000000.0
2020-04-30,'002072,*ST¿­Èð,5.32,5.65,5.31,5.38,5.59,-0.27,-4.8301,6.9481,12228573,66088525.26,936320000.0,936320000.0
2020-04-29,'002072,*ST¿­Èð,5.59,5.87,5.57,5.86,5.86,-0.27,-4.6075,5.7817,9870573,55838595.61,983840000.0,954324800.0
2020-04-28,'002072,*ST¿­Èð,5.86,6.06,5.61,5.89,5.91,-0.05,-0.846,7.9236,13527236,78607380.67,1031360000.0,1000419200.0
2020-04-27,'002072,*ST¿­Èð,5.91,5.91,5.57,5.69,5.63,0.28,4.9734,4.5044,7689996,44543453.25,1040160000.0,1008955200.0
2020-04-24,'002072,*ST¿­Èð,5.63,5.78,5.51,5.52,5.57,0.06,1.0772,4.9131,8387630,47289947.6,990880000.0,961153600.0
2020-04-23,'002072,*ST¿­Èð,5.57,5.57,5.22,5.27,5.3,0.27,5.0943,4.9987,8533844,46283507.18,980320000.0,950910400.0
2020-04-22,'002072,*ST¿­Èð,5.3,5.3,4.98,5.03,5.05,0.25,4.9505,4.196,7163369,37356328.43,932800000.0,904816000.0
2020-04-21,'002072,*ST¿­Èð,5.05,5.08,4.97,5.07,5.11,-0.06,-1.1742,1.8888,3224610,16187732.0,888800000.0,862136000.0
2020-04-20,'002072,*ST¿­Èð,5.11,5.13,4.92,4.96,4.9,0.21,4.2857,3.0831,5263420,26673257.1,899360000.0,872379200.0
2020-04-17,'002072,*ST¿­Èð,4.9,4.95,4.86,4.94,4.94,-0.04,-0.8097,1.6203,2766239,13545927.7,862400000.0,836528000.0
2020-04-16,'002072,*ST¿­Èð,4.94,5.04,4.84,4.95,4.96,-0.02,-0.4032,2.8281,4828170,23846801.44,869440000.0,843356800.0
2020-04-15,'002072,*ST¿­Èð,4.96,5.02,4.86,4.95,4.78,0.18,3.7657,5.4668,9332870,46418809.7,872960000.0,846771200.0
2020-04-14,'002072,*ST¿­Èð,4.78,4.78,4.78,4.78,4.55,0.23,5.0549,0.2196,374900,1792022.0,841280000.0,816041600.0
2020-04-13,'002072,*ST¿­Èð,4.55,4.58,4.42,4.54,4.55,0.0,0.0,1.6042,2738760,12350360.4,800800000.0,776776000.0
2020-04-10,'002072,*ST¿­Èð,4.55,4.73,4.52,4.71,4.75,-0.2,-4.2105,3.7847,6461200,29724679.0,800800000.0,776776000.0
2020-04-09,'002072,*ST¿­Èð,4.75,4.88,4.73,4.87,4.87,-0.12,-2.4641,4.1351,7059400,33887542.0,836000000.0,810920000.0
2020-04-08,'002072,*ST¿­Èð,4.87,4.91,4.83,4.83,4.87,0.0,0.0,1.3973,2385500,11610606.0,857120000.0,831406400.0
2020-04-07,'002072,*ST¿­Èð,4.87,4.89,4.81,4.84,4.83,0.04,0.8282,2.0658,3526812,17114145.33,857120000.0,831406400.0
2020-04-03,'002072,*ST¿­Èð,4.83,4.84,4.66,4.7,4.72,0.11,2.3305,1.9355,3304300,15694617.0,850080000.0,824577600.0
2020-04-02,'002072,*ST¿­Èð,4.72,4.75,4.61,4.71,4.73,-0.01,-0.2114,1.6335,2788720,13010277.0,830720000.0,805798400.0
2020-04-01,'002072,*ST¿­Èð,4.73,4.79,4.72,4.76,4.79,-0.06,-1.2526,1.4704,2510300,11942977.0,832480000.0,807505600.0
2020-03-31,'002072,*ST¿­Èð,4.79,4.89,4.77,4.86,4.85,-0.06,-1.2371,1.46,2492510,12040721.5,843040000.0,817748800.0
2020-03-30,'002072,*ST¿­Èð,4.85,4.87,4.76,4.81,4.85,0.0,0.0,1.3435,2293600,11034613.0,853600000.0,827992000.0
2020-03-27,'002072,*ST¿­Èð,4.85,4.95,4.85,4.91,4.86,-0.01,-0.2058,1.5709,2681831,13116940.75,853600000.0,827992000.0
2020-03-26,'002072,*ST¿­Èð,4.86,4.98,4.86,4.9,4.9,-0.04,-0.8163,2.5913,4423811,21732583.37,855360000.0,829699200.0
2020-03-25,'002072,*ST¿­Èð,4.9,4.93,4.82,4.89,4.82,0.08,1.6598,1.4985,2558197,12473709.47,862400000.0,836528000.0
2020-03-24,'002072,*ST¿­Èð,4.82,4.86,4.73,4.78,4.73,0.09,1.9027,1.4074,2402700,11526551.0,848320000.0,822870400.0
2020-03-23,'002072,*ST¿­Èð,4.73,4.9,4.67,4.71,4.8,-0.07,-1.4583,1.6821,2871700,13732352.0,832480000.0,807505600.0
2020-03-20,'002072,*ST¿­Èð,4.8,4.8,4.67,4.68,4.68,0.12,2.5641,1.4483,2472600,11715605.0,844800000.0,819456000.0
2020-03-19,'002072,*ST¿­Èð,4.68,4.75,4.53,4.71,4.72,-0.04,-0.8475,2.0664,3527800,16448375.0,823680000.0,798969600.0
2020-03-18,'002072,*ST¿­Èð,4.72,4.92,4.71,4.86,4.83,-0.11,-2.2774,2.2947,3917500,18942217.0,830720000.0,805798400.0
2020-03-17,'002072,*ST¿­Èð,4.83,4.93,4.69,4.89,4.88,-0.05,-1.0246,2.4305,4149401,19935070.81,850080000.0,824577600.0
2020-03-16,'002072,*ST¿­Èð,4.88,5.17,4.84,4.95,4.95,-0.07,-1.4141,3.3967,5798800,28891977.0,858880000.0,833113600.0
2020-03-13,'002072,*ST¿­Èð,4.95,5.02,4.82,4.82,5.07,-0.12,-2.3669,3.8733,6612500,32305679.0,871200000.0,845064000.0
2020-03-12,'002072,*ST¿­Èð,5.07,5.28,5.02,5.19,5.25,-0.18,-3.4286,3.9207,6693400,34278282.0,892320000.0,865550400.0
2020-03-11,'002072,*ST¿­Èð,5.25,5.25,5.05,5.05,5.0,0.25,5.0,6.5291,11146410,58106410.3,924000000.0,896280000.0
2020-03-10,'002072,*ST¿­Èð,5.0,5.01,4.77,4.77,4.9,0.1,2.0408,3.4292,5854320,28666595.8,880000000.0,853600000.0
2020-03-09,'002072,*ST¿­Èð,4.9,5.12,4.88,5.08,5.14,-0.24,-4.6693,4.2802,7307200,36551603.0,862400000.0,836528000.0
2020-03-06,'002072,*ST¿­Èð,5.14,5.2,5.0,5.01,5.11,0.03,0.5871,3.7639,6425800,32865451.0,904640000.0,877500800.0
2020-03-05,'002072,*ST¿­Èð,5.11,5.16,5.03,5.06,5.06,0.05,0.9881,5.3597,9150010,46558790.0,899360000.0,872379200.0
2020-03-04,'002072,*ST¿­Èð,5.06,5.1,4.79,4.8,4.86,0.2,4.1152,5.6618,9665800,47900672.0,890560000.0,863843200.0
2020-03-03,'002072,*ST¿­Èð,4.86,4.93,4.81,4.86,4.86,0.0,0.0,5.4038,9225396,44859777.6,855360000.0,829699200.0
2020-03-02,'002072,*ST¿­Èð,4.86,4.97,4.77,4.93,4.93,-0.07,-1.4199,9.3575,15975195,77504001.15,855360000.0,829699200.0
