日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000820,*ST节能,1.02,1.05,1.0,1.04,1.05,-0.03,-2.8571,2.9529,8494341,8707900.82,649990126.44,293410058.4
2020-11-17,'000820,*ST节能,1.05,1.05,0.99,1.0,1.0,0.05,5.0,5.162,14848741,15357970.05,669107483.1,302039766.0
2020-11-16,'000820,*ST节能,1.0,1.01,0.99,1.0,1.0,0.0,0.0,1.0813,3110518,3113501.0,637245222.0,287656920.0
2020-11-13,'000820,*ST节能,1.0,1.0,0.98,0.98,0.99,0.01,1.0101,1.1849,3408568,3381856.32,637245222.0,287656920.0
2020-11-12,'000820,*ST节能,0.99,1.01,0.98,1.01,1.01,-0.02,-1.9802,1.5289,4397900,4374682.0,630872769.78,284780350.8
2020-11-11,'000820,*ST节能,1.01,1.02,1.0,1.01,1.02,-0.01,-0.9804,1.8944,5449272,5493168.0,643617674.22,290533489.2
2020-11-10,'000820,*ST节能,1.02,1.03,0.99,1.0,1.0,0.02,2.0,1.9683,5661993,5734044.44,649990126.44,293410058.4
2020-11-09,'000820,*ST节能,1.0,1.01,0.98,1.0,1.01,-0.01,-0.9901,2.2441,6455443,6454052.01,637245222.0,287656920.0
2020-11-06,'000820,*ST节能,1.01,1.05,1.01,1.04,1.01,0.0,0.0,2.9702,8544115,8771444.6,643617674.22,290533489.2
2020-11-05,'000820,*ST节能,1.01,1.02,1.0,1.01,1.02,-0.01,-0.9804,2.1894,6298045,6338468.0,643617674.22,290533489.2
2020-11-04,'000820,*ST节能,1.02,1.04,0.96,0.99,1.0,0.02,2.0,4.6555,13391890,13424036.72,649990126.44,293410058.4
2020-11-03,'000820,*ST节能,1.0,1.0,0.9,0.9,0.95,0.05,5.2632,4.678,13456581,12652380.18,637245222.0,287656920.0
2020-11-02,'000820,*ST节能,0.95,0.99,0.95,0.98,1.0,-0.05,-5.0,3.6963,10632700,10224753.67,605382960.9,273274074.0
2020-10-30,'000820,*ST节能,1.0,1.02,0.99,1.02,1.02,-0.02,-1.9608,2.0463,5886400,5916413.0,637245222.0,287656920.0
2020-10-29,'000820,*ST节能,1.02,1.04,1.02,1.03,1.04,-0.02,-1.9231,1.3353,3840946,3943751.92,649990126.44,293410058.4
2020-10-28,'000820,*ST节能,1.04,1.05,1.01,1.01,1.03,0.01,0.9709,1.7677,5085000,5274537.0,662735030.88,299163196.8
2020-10-27,'000820,*ST节能,1.03,1.08,1.03,1.07,1.08,-0.05,-4.6296,2.9164,8389100,8810432.0,656362578.66,296286627.6
2020-10-26,'000820,*ST节能,1.08,1.1,1.06,1.1,1.1,-0.02,-1.8182,1.948,5603700,6040546.0,688224839.76,310669473.6
2020-10-23,'000820,*ST节能,1.1,1.12,1.09,1.11,1.11,-0.01,-0.9009,1.665,4789500,5281160.0,700969744.2,316422612.0
2020-10-22,'000820,*ST节能,1.11,1.12,1.1,1.12,1.12,-0.01,-0.8929,1.2275,3531002,3928323.22,707342196.42,319299181.2
2020-10-21,'000820,*ST节能,1.12,1.13,1.11,1.13,1.13,-0.01,-0.885,1.2953,3726000,4173132.0,713714648.64,322175750.4
2020-10-20,'000820,*ST节能,1.13,1.15,1.1,1.11,1.11,0.02,1.8018,2.1806,6272690,7091916.9,720087100.86,325052319.6
2020-10-19,'000820,*ST节能,1.11,1.13,1.11,1.13,1.13,-0.02,-1.7699,1.1769,3385301,3796238.11,707342196.42,319299181.2
2020-10-16,'000820,*ST节能,1.13,1.14,1.11,1.12,1.12,0.01,0.8929,1.4053,4042500,4542501.0,720087100.86,325052319.6
