ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-07-09,'002078,Ì«ÑôÖ½Òµ,10.7,10.72,10.43,10.7,10.73,-0.03,-0.2796,1.2184,31440477,333080344.91,27728062090.4,27610126690.4
2020-07-08,'002078,Ì«ÑôÖ½Òµ,10.73,10.78,10.38,10.47,10.39,0.34,3.2724,1.1056,28527901,303368813.55,27805804320.6,27687538260.6
2020-07-07,'002078,Ì«ÑôÖ½Òµ,10.49,10.83,10.46,10.64,10.49,0.0,0.0,1.1251,29030810,307669673.36,27183866479.3,27068245699.3
2020-07-06,'002078,Ì«ÑôÖ½Òµ,10.49,10.67,9.96,10.02,10.03,0.46,4.5862,1.6361,42216706,440104186.83,27183866479.3,27068245699.3
2020-07-03,'002078,Ì«ÑôÖ½Òµ,10.03,10.12,9.85,10.1,10.04,-0.01,-0.0996,1.3023,33604180,335438260.48,25991818950.2,25881268290.2
2020-07-02,'002078,Ì«ÑôÖ½Òµ,10.04,10.08,9.72,9.9,9.87,0.17,1.7224,1.3139,33902767,334733450.84,26017733026.9,25907072146.9
2020-07-01,'002078,Ì«ÑôÖ½Òµ,9.87,9.87,9.47,9.55,9.52,0.35,3.6765,1.1187,28868048,280078200.88,25577193722.6,25468406582.6
2020-06-30,'002078,Ì«ÑôÖ½Òµ,9.52,9.76,9.44,9.74,9.65,-0.13,-1.3472,0.9272,23924699,228704449.31,24670201037.4,24565271597.4
2020-06-29,'002078,Ì«ÑôÖ½Òµ,9.65,9.89,9.37,9.37,9.36,0.29,3.0983,1.3285,34281539,332004719.02,25007082153.0,24900719853.0
2020-06-24,'002078,Ì«ÑôÖ½Òµ,9.36,9.41,9.21,9.39,9.35,0.01,0.107,0.6532,16854027,156759746.25,24255573984.7,24152408064.7
2020-06-23,'002078,Ì«ÑôÖ½Òµ,9.35,9.48,9.24,9.39,9.41,-0.06,-0.6376,0.8037,20738527,193385562.43,24229659910.0,24126604210.0
2020-06-22,'002078,Ì«ÑôÖ½Òµ,9.41,9.82,9.36,9.68,9.58,-0.17,-1.7745,0.8606,22205967,211777918.69,24385144358.6,24281427338.6
2020-06-19,'002078,Ì«ÑôÖ½Òµ,9.58,9.67,9.38,9.44,9.46,0.12,1.2685,0.9182,23694189,225997674.07,24825683629.7,24720092869.7
2020-06-18,'002078,Ì«ÑôÖ½Òµ,9.46,9.58,9.24,9.29,9.31,0.15,1.6112,0.7951,20516598,192919597.04,24514714732.4,24410446612.4
2020-06-17,'002078,Ì«ÑôÖ½Òµ,9.31,9.58,9.25,9.42,9.48,-0.17,-1.7932,0.6698,17283336,161936944.38,24126003610.9,24023388790.9
2020-06-16,'002078,Ì«ÑôÖ½Òµ,9.48,9.57,9.18,9.2,9.1,0.38,4.1758,0.9371,24180016,227875127.01,24566542882.0,24462054322.0
2020-06-15,'002078,Ì«ÑôÖ½Òµ,9.1,9.32,9.03,9.19,9.19,-0.09,-0.9793,0.7572,19538099,178930550.51,23581808040.7,23481507840.7
2020-06-12,'002078,Ì«ÑôÖ½Òµ,9.19,9.29,9.11,9.16,9.32,-0.13,-1.3948,0.9919,25594199,235415911.58,23815034713.6,23713742533.6
2020-06-11,'002078,Ì«ÑôÖ½Òµ,9.32,9.63,9.32,9.63,9.65,-0.33,-3.4197,1.403,36203745,340785846.06,24151917685.6,24049192645.6
2020-06-10,'002078,Ì«ÑôÖ½Òµ,9.65,9.68,9.52,9.67,9.6,0.05,0.5208,0.4697,12120299,116478109.61,25007082153.0,24900719853.0
2020-06-09,'002078,Ì«ÑôÖ½Òµ,9.6,9.62,9.41,9.59,9.59,0.01,0.1043,0.7241,18685089,178164071.29,24877511779.2,24771700579.2
2020-06-08,'002078,Ì«ÑôÖ½Òµ,9.59,9.71,9.44,9.56,9.47,0.12,1.2672,1.2646,32630558,313194796.23,24851597704.4,24745896724.4
2020-06-05,'002078,Ì«ÑôÖ½Òµ,9.47,9.6,8.96,9.1,9.09,0.38,4.1804,1.6848,43473773,408011114.46,24540628807.2,24436250467.2
2020-06-04,'002078,Ì«ÑôÖ½Òµ,9.09,9.14,8.86,8.96,8.94,0.15,1.6779,1.1629,30006925,270443907.98,23555893965.9,23455703985.9
2020-06-03,'002078,Ì«ÑôÖ½Òµ,8.94,8.98,8.82,8.9,8.91,0.03,0.3367,1.0844,27981762,249916258.56,23167182844.4,23068646164.4
2020-06-02,'002078,Ì«ÑôÖ½Òµ,8.91,8.99,8.73,8.78,8.71,0.2,2.2962,1.3297,34310342,305458046.56,23089440620.1,22991234600.1
2020-06-01,'002078,Ì«ÑôÖ½Òµ,8.71,8.79,8.5,8.51,8.5,0.21,2.4706,1.127,29080795,252065315.12,22571159124.7,22475157504.7
2020-05-29,'002078,Ì«ÑôÖ½Òµ,8.5,8.56,8.42,8.5,8.56,-0.06,-0.7009,1.0126,26129804,221762227.55,22026963554.5,21933276554.5
2020-05-28,'002078,Ì«ÑôÖ½Òµ,8.56,8.65,8.24,8.27,8.27,0.29,3.5067,1.7077,44064352,374273309.85,22182448003.1,22088099683.1
2020-05-27,'002078,Ì«ÑôÖ½Òµ,8.27,8.33,8.09,8.15,8.17,0.1,1.224,0.9271,23921595,196300904.23,21430939834.8,21339787894.8
2020-05-26,'002078,Ì«ÑôÖ½Òµ,8.17,8.2,8.09,8.18,8.12,0.05,0.6158,0.8235,21249463,172888480.86,21171799087.1,21081749347.1
2020-05-25,'002078,Ì«ÑôÖ½Òµ,8.12,8.23,8.1,8.23,8.16,-0.04,-0.4902,0.6103,15748475,128126455.07,21042228713.2,20952730073.2
2020-05-22,'002078,Ì«ÑôÖ½Òµ,8.16,8.28,8.15,8.27,8.3,-0.14,-1.6867,0.6445,16630586,136585561.96,21145885012.3,21055945492.3
2020-05-21,'002078,Ì«ÑôÖ½Òµ,8.3,8.34,8.2,8.3,8.25,0.05,0.6061,0.7697,19860199,164162279.1,21508682059.1,21417199459.1
2020-05-20,'002078,Ì«ÑôÖ½Òµ,8.25,8.5,8.23,8.49,8.49,-0.24,-2.8269,0.9244,23852064,198206549.68,21379111685.2,21288180185.2
2020-05-19,'002078,Ì«ÑôÖ½Òµ,8.49,8.53,8.4,8.47,8.43,0.06,0.7117,0.7575,19546472,165336731.25,22001049479.7,21907472699.7
2020-05-18,'002078,Ì«ÑôÖ½Òµ,8.43,8.51,8.33,8.51,8.52,-0.09,-1.0563,0.7896,20373463,171068409.61,21845565031.1,21752649571.1
2020-05-15,'002078,Ì«ÑôÖ½Òµ,8.52,8.73,8.5,8.7,8.68,-0.16,-1.8433,0.8823,22767200,195057310.34,22078791704.0,21984884264.0
2020-05-14,'002078,Ì«ÑôÖ½Òµ,8.68,8.77,8.47,8.57,8.62,0.06,0.6961,1.1285,29120038,251889545.59,22493416900.4,22397745940.4
2020-05-13,'002078,Ì«ÑôÖ½Òµ,8.62,8.71,8.54,8.7,8.78,-0.16,-1.8223,0.9487,24481067,210835926.13,22341084397.8,22242919837.8
2020-05-12,'002078,Ì«ÑôÖ½Òµ,8.78,9.12,8.7,8.79,8.66,0.12,1.3857,1.52,39222195,347020886.42,22755768099.0,22655781459.0
2020-05-11,'002078,Ì«ÑôÖ½Òµ,8.66,8.78,8.53,8.6,8.6,0.06,0.6977,1.1092,28622650,248482286.2,22444755323.1,22346135243.1
2020-05-08,'002078,Ì«ÑôÖ½Òµ,8.6,8.63,8.35,8.36,8.36,0.24,2.8708,1.3022,33600865,286484874.42,22289248935.2,22191312135.2
2020-05-07,'002078,Ì«ÑôÖ½Òµ,8.36,8.42,8.26,8.36,8.36,0.0,0.0,0.7601,19614716,163346307.01,21667223383.5,21572019703.5
2020-05-06,'002078,Ì«ÑôÖ½Òµ,8.36,8.4,8.15,8.17,8.35,0.01,0.1198,1.0705,27622546,229435861.84,21667223383.5,21572019703.5
2020-04-30,'002078,Ì«ÑôÖ½Òµ,8.35,8.44,8.21,8.23,8.0,0.35,4.375,1.6835,43439977,361830443.31,21641305652.2,21546215852.2
2020-04-29,'002078,Ì«ÑôÖ½Òµ,8.0,8.13,7.9,8.0,8.03,-0.03,-0.3736,0.6696,17278109,138079226.87,20734185056.0,20643081056.0
2020-04-28,'002078,Ì«ÑôÖ½Òµ,8.03,8.16,7.82,8.12,8.14,-0.11,-1.3514,1.1368,29333210,233622424.15,20811938250.0,20720492610.0
2020-04-27,'002078,Ì«ÑôÖ½Òµ,8.14,8.25,8.09,8.23,8.2,-0.06,-0.7317,0.5934,15312545,125124092.5,21097033294.5,21004334974.5
2020-04-24,'002078,Ì«ÑôÖ½Òµ,8.2,8.3,8.07,8.24,8.26,-0.06,-0.7264,0.9068,23398482,191337527.08,21252539682.4,21159158082.4
2020-04-23,'002078,Ì«ÑôÖ½Òµ,8.26,8.57,8.25,8.55,8.51,-0.25,-2.9377,1.4308,36920013,307526773.42,21408046070.3,21313981190.3
2020-04-22,'002078,Ì«ÑôÖ½Òµ,8.51,8.53,8.36,8.48,8.48,0.03,0.3538,0.6694,17273461,146230848.78,22055989353.3,21959077473.3
2020-04-21,'002078,Ì«ÑôÖ½Òµ,8.48,8.81,8.38,8.69,8.79,-0.31,-3.5267,1.3742,35459897,301751334.34,21978236159.4,21881665919.4
2020-04-20,'002078,Ì«ÑôÖ½Òµ,8.79,9.24,8.44,9.23,9.27,-0.48,-5.178,2.6978,69612345,605493220.47,22781685830.3,22681585310.3
2020-04-17,'002078,Ì«ÑôÖ½Òµ,9.27,9.42,9.09,9.19,9.15,0.12,1.3115,0.9868,25464233,236661094.46,24025736933.6,23920170173.6
2020-04-16,'002078,Ì«ÑôÖ½Òµ,9.15,9.17,8.98,9.03,9.03,0.12,1.3289,0.516,13314884,121086720.5,23714724157.8,23610523957.8
2020-04-15,'002078,Ì«ÑôÖ½Òµ,9.03,9.32,9.01,9.32,9.33,-0.3,-3.2154,0.8779,22653719,206443782.04,23403711382.0,23300877742.0
2020-04-14,'002078,Ì«ÑôÖ½Òµ,9.33,9.48,9.26,9.42,9.31,0.02,0.2148,0.576,14863975,138822427.01,24181243321.6,24074993281.6
2020-04-13,'002078,Ì«ÑôÖ½Òµ,9.31,9.39,9.14,9.32,9.36,-0.05,-0.5342,0.6271,16182553,150214619.42,24129407858.9,24023385578.9
2020-04-10,'002078,Ì«ÑôÖ½Òµ,9.36,9.44,9.28,9.4,9.37,-0.01,-0.1067,0.5568,14367274,134375919.01,24258996515.5,24152404835.5
2020-04-09,'002078,Ì«ÑôÖ½Òµ,9.37,9.55,9.06,9.13,9.08,0.29,3.1938,0.9836,25380320,237883517.6,24284914246.8,24178208686.8
2020-04-08,'002078,Ì«ÑôÖ½Òµ,9.08,9.23,9.05,9.11,9.15,-0.07,-0.765,0.4636,11963339,109147530.56,23533300038.6,23429896998.6
2020-04-07,'002078,Ì«ÑôÖ½Òµ,9.15,9.29,8.85,8.9,8.75,0.4,4.5714,1.1714,30227412,275324319.33,23714724157.8,23610523957.8
2020-04-03,'002078,Ì«ÑôÖ½Òµ,8.75,9.04,8.67,9.04,9.05,-0.3,-3.3149,0.712,18372450,161467679.87,22678014905.0,22578369905.0
2020-04-02,'002078,Ì«ÑôÖ½Òµ,9.05,9.06,8.68,8.75,8.76,0.29,3.3105,0.6381,16466607,146589964.61,23455546844.6,23352485444.6
2020-04-01,'002078,Ì«ÑôÖ½Òµ,8.76,8.85,8.63,8.77,8.78,-0.02,-0.2278,0.8503,21941948,191443987.46,22703932636.3,22604173756.3
2020-03-31,'002078,Ì«ÑôÖ½Òµ,8.78,9.15,8.72,9.05,8.99,-0.21,-2.3359,0.9807,25304900,223918593.45,22755755359.2,22655768719.2
2020-03-30,'002078,Ì«ÑôÖ½Òµ,8.99,9.04,8.69,8.94,9.08,-0.09,-0.9912,0.725,18708288,165515359.72,23300027412.2,23197649292.2
2020-03-27,'002078,Ì«ÑôÖ½Òµ,9.08,9.23,9.06,9.16,9.1,-0.02,-0.2198,0.3889,10034249,91663164.26,23533286863.5,23429883823.5
