ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-19,'002486,¼Î÷ë½Ü,3.68,3.78,3.68,3.71,3.72,-0.04,-1.0753,1.5178,12628000,47003539.0,3061760000.0,3061760000.0
2020-10-16,'002486,¼Î÷ë½Ü,3.72,3.83,3.7,3.79,3.77,-0.05,-1.3263,2.0739,17255200,64866249.0,3095040000.0,3095040000.0
2020-10-15,'002486,¼Î÷ë½Ü,3.77,3.84,3.53,3.64,3.68,0.09,2.4457,3.5253,29330084,107993482.62,3136640000.0,3136640000.0
2020-10-14,'002486,¼Î÷ë½Ü,3.68,3.74,3.63,3.64,3.68,0.0,0.0,1.5135,12592304,46611046.88,3061760000.0,3061760000.0
2020-10-13,'002486,¼Î÷ë½Ü,3.68,3.73,3.66,3.71,3.71,-0.03,-0.8086,1.1397,9482500,34868262.0,3061760000.0,3061760000.0
2020-10-12,'002486,¼Î÷ë½Ü,3.71,3.72,3.63,3.63,3.63,0.08,2.2039,1.3323,11084504,40931221.72,3086720000.0,3086720000.0
2020-10-09,'002486,¼Î÷ë½Ü,3.63,3.63,3.51,3.52,3.5,0.13,3.7143,1.4361,11948300,42872817.0,3020160000.0,3020160000.0
2020-09-30,'002486,¼Î÷ë½Ü,3.5,3.66,3.44,3.65,3.62,-0.12,-3.3149,1.705,14185800,50335975.0,2912000000.0,2912000000.0
2020-09-29,'002486,¼Î÷ë½Ü,3.62,3.67,3.6,3.63,3.61,0.01,0.277,0.7385,6144400,22312111.0,3011840000.0,3011840000.0
2020-09-28,'002486,¼Î÷ë½Ü,3.61,3.71,3.6,3.69,3.69,-0.08,-2.168,1.0449,8693800,31583548.0,3003520000.0,3003520000.0
2020-09-25,'002486,¼Î÷ë½Ü,3.69,3.76,3.65,3.73,3.72,-0.03,-0.8065,1.0224,8506500,31439098.0,3070080000.0,3070080000.0
2020-09-24,'002486,¼Î÷ë½Ü,3.72,3.86,3.72,3.85,3.87,-0.15,-3.876,2.1112,17565167,66413656.25,3095040000.0,3095040000.0
2020-09-23,'002486,¼Î÷ë½Ü,3.87,3.89,3.86,3.87,3.88,-0.01,-0.2577,1.1545,9605505,37163184.3,3219840000.0,3219840000.0
2020-09-22,'002486,¼Î÷ë½Ü,3.88,3.95,3.86,3.87,3.89,-0.01,-0.2571,1.7073,14204984,55420538.56,3228160000.0,3228160000.0
2020-09-21,'002486,¼Î÷ë½Ü,3.89,3.92,3.86,3.91,3.91,-0.02,-0.5115,1.1153,9278902,36095319.76,3236480000.0,3236480000.0
2020-09-18,'002486,¼Î÷ë½Ü,3.91,3.91,3.85,3.89,3.89,0.02,0.5141,1.3553,11276200,43784072.0,3253120000.0,3253120000.0
2020-09-17,'002486,¼Î÷ë½Ü,3.89,3.92,3.86,3.87,3.95,-0.06,-1.519,2.1406,17809916,69221219.6,3236480000.0,3236480000.0
2020-09-16,'002486,¼Î÷ë½Ü,3.95,4.15,3.94,4.02,3.87,0.08,2.0672,4.0811,33955025,136749123.9,3286400000.0,3286400000.0
2020-09-15,'002486,¼Î÷ë½Ü,3.87,3.9,3.84,3.9,3.88,-0.01,-0.2577,0.9862,8205400,31695143.0,3219840000.0,3219840000.0
2020-09-14,'002486,¼Î÷ë½Ü,3.88,3.93,3.85,3.91,3.92,-0.04,-1.0204,1.7016,14157400,55030564.0,3228160000.0,3228160000.0
2020-09-11,'002486,¼Î÷ë½Ü,3.92,3.93,3.84,3.86,3.87,0.05,1.292,1.3582,11300040,43895228.6,3261440000.0,3261440000.0
2020-09-10,'002486,¼Î÷ë½Ü,3.87,4.07,3.86,4.03,4.02,-0.15,-3.7313,3.2991,27448348,108225839.28,3219840000.0,3219840000.0
2020-09-09,'002486,¼Î÷ë½Ü,4.02,4.15,3.93,3.94,4.0,0.02,0.5,5.4635,45455960,184164742.6,3344640000.0,3344640000.0
2020-09-08,'002486,¼Î÷ë½Ü,4.0,4.01,3.85,3.88,3.89,0.11,2.8278,2.5824,21485925,84695438.6,3328000000.0,3328000000.0
2020-09-07,'002486,¼Î÷ë½Ü,3.89,3.97,3.87,3.9,3.92,-0.03,-0.7653,1.6046,13350200,52330229.0,3236480000.0,3236480000.0
2020-09-04,'002486,¼Î÷ë½Ü,3.92,3.93,3.83,3.86,3.93,-0.01,-0.2545,1.522,12663054,49156661.84,3261440000.0,3261440000.0
2020-09-03,'002486,¼Î÷ë½Ü,3.93,3.99,3.91,3.99,3.98,-0.05,-1.2563,1.7658,14691600,57853181.0,3269760000.0,3269760000.0
2020-09-02,'002486,¼Î÷ë½Ü,3.98,4.0,3.93,3.98,3.96,0.02,0.5051,1.8905,15728671,62417241.16,3311360000.0,3311360000.0
2020-09-01,'002486,¼Î÷ë½Ü,3.96,3.98,3.91,3.97,3.98,-0.02,-0.5025,1.8754,15603201,61476728.92,3294720000.0,3294720000.0
2020-08-31,'002486,¼Î÷ë½Ü,3.98,4.09,3.98,4.07,4.05,-0.07,-1.7284,2.9575,24606700,99081813.0,3311360000.0,3311360000.0
2020-08-28,'002486,¼Î÷ë½Ü,4.05,4.05,3.97,3.99,3.96,0.09,2.2727,2.3235,19331453,77714755.19,3369600000.0,3369600000.0
2020-08-27,'002486,¼Î÷ë½Ü,3.96,3.97,3.9,3.92,3.93,0.03,0.7634,1.2427,10339283,40651177.02,3294720000.0,3294720000.0
2020-08-26,'002486,¼Î÷ë½Ü,3.93,4.0,3.9,3.98,3.99,-0.06,-1.5038,1.2947,10772265,42529133.8,3269760000.0,3269760000.0
2020-08-25,'002486,¼Î÷ë½Ü,3.99,4.01,3.94,3.97,3.97,0.02,0.5038,1.3819,11497756,45623565.96,3319680000.0,3319680000.0
2020-08-24,'002486,¼Î÷ë½Ü,3.97,4.01,3.94,4.0,3.98,-0.01,-0.2513,1.0616,8832100,35089174.0,3303040000.0,3303040000.0
2020-08-21,'002486,¼Î÷ë½Ü,3.98,4.02,3.93,3.93,3.92,0.06,1.5306,1.3696,11395112,45426252.64,3311360000.0,3311360000.0
2020-08-20,'002486,¼Î÷ë½Ü,3.92,3.97,3.92,3.97,3.98,-0.06,-1.5075,1.2224,10170011,40149499.12,3261440000.0,3261440000.0
2020-08-19,'002486,¼Î÷ë½Ü,3.98,4.04,3.98,4.04,4.04,-0.06,-1.4851,1.7357,14440913,57784417.96,3311360000.0,3311360000.0
2020-08-18,'002486,¼Î÷ë½Ü,4.04,4.05,3.98,4.0,4.0,0.04,1.0,2.1883,18206896,73235264.92,3361280000.0,3361280000.0
2020-08-17,'002486,¼Î÷ë½Ü,4.0,4.03,3.95,3.97,3.98,0.02,0.5025,1.9153,15935111,63638912.56,3328000000.0,3328000000.0
2020-08-14,'002486,¼Î÷ë½Ü,3.98,4.02,3.86,3.91,3.9,0.08,2.0513,2.0638,17170502,67838144.94,3311360000.0,3311360000.0
2020-08-13,'002486,¼Î÷ë½Ü,3.9,3.95,3.84,3.88,3.87,0.03,0.7752,1.3647,11354301,44408584.91,3244800000.0,3244800000.0
2020-08-12,'002486,¼Î÷ë½Ü,3.87,3.9,3.81,3.89,3.91,-0.04,-1.023,1.8263,15194720,58634349.4,3219840000.0,3219840000.0
2020-08-11,'002486,¼Î÷ë½Ü,3.91,3.99,3.9,3.99,3.98,-0.07,-1.7588,1.4686,12218503,48183319.84,3253120000.0,3253120000.0
2020-08-10,'002486,¼Î÷ë½Ü,3.98,4.0,3.9,3.93,3.92,0.06,1.5306,1.4646,12185596,48414702.28,3311360000.0,3311360000.0
2020-08-07,'002486,¼Î÷ë½Ü,3.92,4.01,3.9,3.99,4.01,-0.09,-2.2444,2.5905,21552770,84933594.7,3261440000.0,3261440000.0
2020-08-06,'002486,¼Î÷ë½Ü,4.01,4.07,3.98,4.06,4.07,-0.06,-1.4742,2.1164,17608390,70702684.7,3336320000.0,3336320000.0
2020-08-05,'002486,¼Î÷ë½Ü,4.07,4.08,3.98,4.04,4.05,0.02,0.4938,2.283,18994330,76472034.32,3386240000.0,3386240000.0
2020-08-04,'002486,¼Î÷ë½Ü,4.05,4.12,4.04,4.1,4.09,-0.04,-0.978,2.3391,19461472,79090302.64,3369600000.0,3369600000.0
2020-08-03,'002486,¼Î÷ë½Ü,4.09,4.09,4.02,4.02,4.02,0.07,1.7413,2.7712,23056453,93771989.1,3402880000.0,3402880000.0
2020-07-31,'002486,¼Î÷ë½Ü,4.02,4.03,3.95,4.01,3.99,0.03,0.7519,2.1759,18103502,72421827.98,3344640000.0,3344640000.0
2020-07-30,'002486,¼Î÷ë½Ü,3.99,4.07,3.99,4.05,4.06,-0.07,-1.7241,2.1057,17519700,70546678.0,3319680000.0,3319680000.0
2020-07-29,'002486,¼Î÷ë½Ü,4.06,4.08,3.96,4.0,4.05,0.01,0.2469,2.8283,23531131,94984831.71,3377920000.0,3377920000.0
2020-07-28,'002486,¼Î÷ë½Ü,4.05,4.05,3.9,3.91,3.9,0.15,3.8462,2.8641,23829400,94403285.0,3369600000.0,3369600000.0
2020-07-27,'002486,¼Î÷ë½Ü,3.9,3.98,3.86,3.98,3.95,-0.05,-1.2658,1.9192,15967454,62263366.02,3244800000.0,3244800000.0
2020-07-24,'002486,¼Î÷ë½Ü,3.95,4.13,3.94,4.11,4.13,-0.18,-4.3584,3.3089,27529741,110997002.94,3286400000.0,3286400000.0
2020-07-23,'002486,¼Î÷ë½Ü,4.13,4.13,3.92,4.08,4.15,-0.02,-0.4819,4.8571,40410848,162805948.96,3436160000.0,3436160000.0
2020-07-22,'002486,¼Î÷ë½Ü,4.15,4.19,4.11,4.15,4.2,-0.05,-1.1905,3.5787,29774900,123430251.0,3452800000.0,3452800000.0
2020-07-21,'002486,¼Î÷ë½Ü,4.2,4.27,4.18,4.27,4.27,-0.07,-1.6393,2.9855,24839699,104722798.89,3494400000.0,3494400000.0
2020-07-20,'002486,¼Î÷ë½Ü,4.27,4.27,4.17,4.17,4.16,0.11,2.6442,3.404,28321504,119492518.8,3552640000.0,3552640000.0
2020-07-17,'002486,¼Î÷ë½Ü,4.16,4.22,4.1,4.15,4.18,-0.02,-0.4785,3.1697,26372100,109731422.0,3461120000.0,3461120000.0
2020-07-16,'002486,¼Î÷ë½Ü,4.18,4.35,4.12,4.2,4.18,0.0,0.0,5.7326,47695538,200916897.51,3477760000.0,3477760000.0
2020-07-15,'002486,¼Î÷ë½Ü,4.18,4.4,4.14,4.36,4.36,-0.18,-4.1284,5.733,47698200,202290356.0,3477760000.0,3477760000.0
2020-07-14,'002486,¼Î÷ë½Ü,4.36,4.64,4.29,4.56,4.55,-0.19,-4.1758,7.5441,62766900,278655963.0,3627520000.0,3627520000.0
2020-07-13,'002486,¼Î÷ë½Ü,4.55,4.6,4.44,4.5,4.53,0.02,0.4415,7.9717,66324136,300849916.77,3785600000.0,3785600000.0
2020-07-10,'002486,¼Î÷ë½Ü,4.53,4.68,4.29,4.39,4.4,0.13,2.9545,10.2622,85381821,380003438.86,3768960000.0,3768960000.0
2020-07-09,'002486,¼Î÷ë½Ü,4.4,4.4,4.2,4.23,4.28,0.12,2.8037,8.7863,73102025,315359013.35,3660800000.0,3660800000.0
2020-07-08,'002486,¼Î÷ë½Ü,4.28,4.4,4.02,4.06,4.06,0.22,5.4187,9.4573,78684549,330377428.25,3560960000.0,3560960000.0
2020-07-07,'002486,¼Î÷ë½Ü,4.06,4.14,4.03,4.13,4.1,-0.04,-0.9756,6.1161,50885876,207800423.83,3377920000.0,3377920000.0
2020-07-06,'002486,¼Î÷ë½Ü,4.1,4.1,3.96,3.98,3.99,0.11,2.7569,6.4899,53996041,218225638.13,3411200000.0,3411200000.0
2020-07-03,'002486,¼Î÷ë½Ü,3.99,4.0,3.95,3.98,4.02,-0.03,-0.7463,3.8584,32102184,127598752.01,3319680000.0,3319680000.0
2020-07-02,'002486,¼Î÷ë½Ü,4.02,4.04,3.95,4.02,4.01,0.01,0.2494,2.865,23836696,95065702.24,3344640000.0,3344640000.0
2020-07-01,'002486,¼Î÷ë½Ü,4.01,4.02,3.82,3.89,3.88,0.13,3.3505,4.471,37198883,147911243.82,3336320000.0,3336320000.0
2020-06-30,'002486,¼Î÷ë½Ü,3.88,3.91,3.85,3.9,3.87,0.01,0.2584,1.7858,14857700,57521622.0,3228160000.0,3228160000.0
2020-06-29,'002486,¼Î÷ë½Ü,3.87,3.91,3.86,3.86,3.83,0.04,1.0444,1.7705,14730300,57197681.96,3219840000.0,3219840000.0
2020-06-24,'002486,¼Î÷ë½Ü,3.83,3.92,3.82,3.92,3.91,-0.08,-2.046,1.8845,15679321,60296612.43,3186560000.0,3186560000.0
2020-06-23,'002486,¼Î÷ë½Ü,3.91,3.99,3.9,3.98,3.99,-0.08,-2.005,1.7959,14941800,58729035.0,3253120000.0,3253120000.0
2020-06-22,'002486,¼Î÷ë½Ü,3.99,4.02,3.95,3.98,3.97,0.02,0.5038,2.1034,17500063,69621936.74,3319680000.0,3319680000.0
2020-06-19,'002486,¼Î÷ë½Ü,3.97,4.03,3.95,4.01,4.04,-0.07,-1.7327,2.5276,21029900,83720595.0,3303040000.0,3303040000.0
2020-06-18,'002486,¼Î÷ë½Ü,4.04,4.17,4.02,4.05,4.01,0.03,0.7481,3.8635,32143955,131407276.98,3361280000.0,3361280000.0
2020-06-17,'002486,¼Î÷ë½Ü,4.01,4.07,3.97,3.99,4.0,0.01,0.25,3.1059,25841011,104190518.11,3336320000.0,3336320000.0
2020-06-16,'002486,¼Î÷ë½Ü,4.0,4.09,3.96,4.09,4.12,-0.12,-2.9126,3.5987,29941573,119808773.87,3328000000.0,3328000000.0
2020-06-15,'002486,¼Î÷ë½Ü,4.12,4.23,3.92,3.96,3.88,0.24,6.1856,6.7,55743831,226362890.4,3427840000.0,3427840000.0
2020-06-12,'002486,¼Î÷ë½Ü,3.88,3.93,3.66,3.7,3.79,0.09,2.3747,2.7618,22978409,88650400.0,3228160000.0,3228160000.0
2020-06-11,'002486,¼Î÷ë½Ü,3.79,3.9,3.77,3.88,3.91,-0.12,-3.0691,2.2937,19083703,73250396.27,3153280000.0,3153280000.0
2020-06-10,'002486,¼Î÷ë½Ü,3.91,3.93,3.86,3.93,3.93,-0.02,-0.5089,1.2846,10688211,41584251.68,3253120000.0,3253120000.0
2020-06-09,'002486,¼Î÷ë½Ü,3.93,3.96,3.9,3.91,3.91,0.02,0.5115,1.5314,12741200,49921616.58,3269760000.0,3269760000.0
2020-06-08,'002486,¼Î÷ë½Ü,3.91,4.02,3.9,4.0,3.99,-0.08,-2.005,2.1865,18191871,71711031.82,3253120000.0,3253120000.0
2020-06-05,'002486,¼Î÷ë½Ü,3.99,3.99,3.85,3.94,3.96,0.03,0.7576,2.7357,22760873,88959899.34,3319680000.0,3319680000.0
2020-06-04,'002486,¼Î÷ë½Ü,3.96,4.08,3.93,4.04,4.08,-0.12,-2.9412,3.5596,29616190,117968028.08,3294720000.0,3294720000.0
2020-06-03,'002486,¼Î÷ë½Ü,4.08,4.25,3.83,3.85,3.86,0.22,5.6995,7.144,59438405,243481120.6,3394560000.0,3394560000.0
2020-06-02,'002486,¼Î÷ë½Ü,3.86,3.88,3.79,3.83,3.82,0.04,1.0471,2.6157,21762294,83589199.0,3211520000.0,3211520000.0
2020-06-01,'002486,¼Î÷ë½Ü,3.82,3.84,3.72,3.75,3.71,0.11,2.965,2.9262,24346253,92504822.3,3178240000.0,3178240000.0
2020-05-29,'002486,¼Î÷ë½Ü,3.71,3.74,3.6,3.67,3.67,0.04,1.0899,1.8463,15361621,56700487.86,3086720000.0,3086720000.0
2020-05-28,'002486,¼Î÷ë½Ü,3.67,3.78,3.62,3.72,3.68,-0.01,-0.2717,2.1137,17586092,64979461.38,3053440000.0,3053440000.0
2020-05-27,'002486,¼Î÷ë½Ü,3.68,3.76,3.67,3.76,3.74,-0.06,-1.6043,1.6531,13754200,50839579.0,3061760000.0,3061760000.0
2020-05-26,'002486,¼Î÷ë½Ü,3.74,3.76,3.61,3.64,3.67,0.07,1.9074,1.9608,16313521,60544494.75,3111680000.0,3111680000.0
2020-05-25,'002486,¼Î÷ë½Ü,3.67,3.73,3.65,3.72,3.77,-0.1,-2.6525,1.6074,13373300,49184944.0,3053440000.0,3053440000.0
2020-05-22,'002486,¼Î÷ë½Ü,3.77,3.87,3.7,3.73,3.74,0.03,0.8021,2.2309,18560850,70071655.0,3136640000.0,3136640000.0
2020-05-21,'002486,¼Î÷ë½Ü,3.74,3.89,3.72,3.88,3.9,-0.16,-4.1026,2.5391,21125500,80305568.0,3111680000.0,3111680000.0
2020-05-20,'002486,¼Î÷ë½Ü,3.9,3.93,3.83,3.87,3.9,0.0,0.0,1.7295,14389517,55990615.6,3244800000.0,3244800000.0
2020-05-19,'002486,¼Î÷ë½Ü,3.9,3.96,3.82,3.9,3.93,-0.03,-0.7634,2.8363,23597968,91509059.07,3244800000.0,3244800000.0
2020-05-18,'002486,¼Î÷ë½Ü,3.93,4.05,3.92,4.05,4.04,-0.11,-2.7228,2.6628,22154853,87871207.29,3269760000.0,3269760000.0
2020-05-15,'002486,¼Î÷ë½Ü,4.04,4.08,4.03,4.08,4.05,-0.01,-0.2469,1.8931,15751000,63800229.0,3361280000.0,3361280000.0
2020-05-14,'002486,¼Î÷ë½Ü,4.05,4.16,4.03,4.15,4.19,-0.14,-3.3413,3.0825,25646183,104537641.23,3369600000.0,3369600000.0
2020-05-13,'002486,¼Î÷ë½Ü,4.19,4.25,4.04,4.09,4.08,0.11,2.6961,4.4592,37100221,154111788.47,3486080000.0,3486080000.0
2020-05-12,'002486,¼Î÷ë½Ü,4.08,4.12,3.99,4.03,4.04,0.04,0.9901,2.5433,21160300,85862738.0,3394560000.0,3394560000.0
2020-05-11,'002486,¼Î÷ë½Ü,4.04,4.13,4.01,4.11,4.11,-0.07,-1.7032,3.1832,26483947,107220806.01,3361280000.0,3361280000.0
2020-05-08,'002486,¼Î÷ë½Ü,4.11,4.16,4.08,4.11,4.12,-0.01,-0.2427,2.8998,24126053,99068846.3,3419520000.0,3419520000.0
2020-05-07,'002486,¼Î÷ë½Ü,4.12,4.2,4.08,4.16,4.11,0.01,0.2433,3.6599,30450400,125993779.0,3427840000.0,3427840000.0
2020-05-06,'002486,¼Î÷ë½Ü,4.11,4.12,3.92,3.99,4.06,0.05,1.2315,3.4778,28935140,117241156.8,3419520000.0,3419520000.0
2020-04-30,'002486,¼Î÷ë½Ü,4.06,4.18,4.04,4.18,4.07,-0.01,-0.2457,5.2005,43267950,176477976.0,3377920000.0,3377920000.0
2020-04-29,'002486,¼Î÷ë½Ü,4.07,4.39,3.99,4.22,4.31,-0.24,-5.5684,7.7682,64631476,268188318.94,3386240000.0,3386240000.0
2020-04-28,'002486,¼Î÷ë½Ü,4.31,4.67,4.28,4.54,4.74,-0.43,-9.0717,9.4003,78210242,345076888.76,3585920000.0,3585920000.0
2020-04-27,'002486,¼Î÷ë½Ü,4.74,4.74,4.55,4.73,4.31,0.43,9.9768,7.1994,59899142,283069096.03,3943680000.0,3943680000.0
2020-04-24,'002486,¼Î÷ë½Ü,4.31,4.58,4.26,4.52,4.55,-0.24,-5.2747,6.158,51234281,225515114.3,3585920000.0,3585920000.0
2020-04-23,'002486,¼Î÷ë½Ü,4.55,4.72,4.54,4.63,4.61,-0.06,-1.3015,6.8502,56993785,263455817.05,3785600000.0,3785600000.0
2020-04-22,'002486,¼Î÷ë½Ü,4.61,4.66,4.39,4.46,4.47,0.14,3.132,6.7848,56449627,255468247.84,3835520000.0,3835520000.0
2020-04-21,'002486,¼Î÷ë½Ü,4.47,4.55,4.37,4.38,4.48,-0.01,-0.2232,5.2491,43672907,195163350.22,3719040000.0,3719040000.0
2020-04-20,'002486,¼Î÷ë½Ü,4.48,4.57,4.41,4.5,4.61,-0.13,-2.82,7.2447,60275800,270487876.19,3727360000.0,3727360000.0
2020-04-17,'002486,¼Î÷ë½Ü,4.61,4.64,4.32,4.45,4.4,0.21,4.7727,11.7004,97347683,438349317.18,3835520000.0,3835520000.0
2020-04-16,'002486,¼Î÷ë½Ü,4.4,4.65,4.3,4.48,4.58,-0.18,-3.9301,10.209,84938968,376576762.99,3660800000.0,3660800000.0
2020-04-15,'002486,¼Î÷ë½Ü,4.58,4.84,4.55,4.66,4.75,-0.17,-3.5789,10.5541,87810075,411481265.42,3810560000.0,3810560000.0
2020-04-14,'002486,¼Î÷ë½Ü,4.75,4.89,4.5,4.79,4.75,0.0,0.0,12.2194,101665763,474802044.93,3952000000.0,3952000000.0
2020-04-13,'002486,¼Î÷ë½Ü,4.75,5.16,4.67,4.71,4.85,-0.1,-2.0619,15.0557,125263692,616684910.57,3952000000.0,3952000000.0
2020-04-10,'002486,¼Î÷ë½Ü,4.85,5.18,4.85,4.9,5.39,-0.54,-10.0186,12.8735,107107818,532483155.3,4035200000.0,4035200000.0
2020-04-09,'002486,¼Î÷ë½Ü,5.39,5.88,5.25,5.4,5.4,-0.01,-0.1852,30.2922,252031458,1386721830.4,4484480000.0,4484480000.0
2020-04-08,'002486,¼Î÷ë½Ü,5.4,5.4,5.4,5.4,4.91,0.49,9.9796,5.2327,43536338,235096225.2,4492800000.0,4492800000.0
2020-04-07,'002486,¼Î÷ë½Ü,4.91,4.91,4.91,4.91,4.46,0.45,10.0897,0.4918,4091566,20089589.06,4085120000.0,4085120000.0
2020-04-03,'002486,¼Î÷ë½Ü,4.46,4.46,4.46,4.46,4.05,0.41,10.1235,0.6301,5242800,23382888.0,3710720000.0,3710720000.0
2020-04-02,'002486,¼Î÷ë½Ü,4.05,4.05,4.05,4.05,3.68,0.37,10.0543,1.1887,9890220,40055391.0,3369600000.0,3369600000.0
2020-04-01,'002486,¼Î÷ë½Ü,3.68,3.78,3.65,3.68,3.65,0.03,0.8219,2.244,18669900,69412740.0,3061760000.0,3061760000.0
2020-03-31,'002486,¼Î÷ë½Ü,3.65,3.81,3.61,3.75,3.76,-0.11,-2.9255,2.6433,21992300,80982267.0,3036800000.0,3036800000.0
2020-03-30,'002486,¼Î÷ë½Ü,3.76,3.87,3.68,3.8,3.74,0.02,0.5348,3.4071,28346667,106908894.58,3128320000.0,3128320000.0
2020-03-27,'002486,¼Î÷ë½Ü,3.74,3.96,3.63,3.63,3.64,0.1,2.7473,5.3951,44887100,170556137.0,3111680000.0,3111680000.0
2020-03-26,'002486,¼Î÷ë½Ü,3.64,3.74,3.62,3.7,3.7,-0.06,-1.6216,2.8599,23794702,87370206.28,3028480000.0,3028480000.0
2020-03-25,'002486,¼Î÷ë½Ü,3.7,3.7,3.52,3.57,3.51,0.19,5.4131,4.0575,33758600,122038214.0,3078400000.0,3078400000.0
2020-03-24,'002486,¼Î÷ë½Ü,3.51,3.58,3.32,3.5,3.53,-0.02,-0.5666,3.046,25343104,88100200.76,2920320000.0,2920320000.0
2020-03-23,'002486,¼Î÷ë½Ü,3.53,3.67,3.53,3.6,3.6,-0.07,-1.9444,2.9728,24733700,89064641.0,2936960000.0,2936960000.0
2020-03-20,'002486,¼Î÷ë½Ü,3.6,3.67,3.51,3.63,3.57,0.03,0.8403,2.8838,23993300,86238749.0,2995200000.0,2995200000.0
2020-03-19,'002486,¼Î÷ë½Ü,3.57,3.72,3.46,3.68,3.74,-0.17,-4.5455,4.8653,40479200,144844440.98,2970240000.0,2970240000.0
2020-03-18,'002486,¼Î÷ë½Ü,3.74,3.9,3.68,3.71,3.75,-0.01,-0.2667,4.3084,35845602,134847740.38,3111680000.0,3111680000.0
