日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002340,格林美,4.97,5.15,4.93,5.05,5.07,-0.1,-1.9724,3.4439,142878619,721593431.37,23774105617.3,20619183492.8
2020-11-17,'002340,格林美,5.07,5.12,5.01,5.09,5.11,-0.04,-0.7828,2.2976,95319887,482081050.46,24252457843.0,21034056400.1
2020-11-16,'002340,格林美,5.11,5.16,4.83,4.88,4.92,0.19,3.8618,4.5155,187337656,946096527.54,24443798733.3,21200005563.0
2020-11-13,'002340,格林美,4.92,5.01,4.88,4.9,4.83,0.09,1.8634,2.7051,112227086,554633733.01,23534929504.4,20411747039.2
2020-11-12,'002340,格林美,4.83,4.96,4.81,4.9,4.9,-0.07,-1.4286,1.7482,72529800,352822935.04,23104412501.3,20038361422.6
2020-11-11,'002340,格林美,4.9,5.03,4.89,4.98,4.97,-0.07,-1.4085,1.5659,64965670,321898309.46,23439259059.3,20328772457.7
2020-11-10,'002340,格林美,4.97,5.07,4.92,5.07,5.07,-0.1,-1.9724,2.4099,99981993,498138755.41,23774105617.3,20619183492.8
2020-11-09,'002340,格林美,5.07,5.14,5.02,5.06,5.03,0.04,0.7952,3.4903,144802279,734789097.21,24252457843.0,21034056400.1
2020-11-06,'002340,格林美,5.03,5.13,4.96,5.06,5.05,-0.02,-0.396,2.5408,105412740,531210540.81,24061116952.7,20868107237.2
2020-11-05,'002340,格林美,5.05,5.08,4.85,4.92,4.84,0.21,4.3388,3.3564,139248207,693869040.17,24156787397.8,20951081818.7
2020-11-04,'002340,格林美,4.84,4.97,4.81,4.91,4.91,-0.07,-1.4257,2.7223,112940228,550598464.33,23152247723.9,20079848713.3
2020-11-03,'002340,格林美,4.91,4.91,4.48,4.48,4.46,0.45,10.0897,4.7855,198537975,950250289.89,23491536849.9,20370259748.4
2020-11-02,'002340,格林美,4.46,4.64,4.38,4.6,4.8,-0.34,-7.0833,3.4484,143065147,641620236.82,21338544674.2,18503331665.6
2020-10-30,'002340,格林美,4.8,5.03,4.79,5.01,4.98,-0.18,-3.6145,1.6576,68770498,335946947.29,22965249873.6,19913899550.4
2020-10-29,'002340,格林美,4.98,5.0,4.76,4.79,4.86,0.12,2.4691,2.1827,90555480,446013692.04,23826446743.9,20660670783.5
2020-10-28,'002340,格林美,4.86,4.89,4.72,4.85,4.84,0.02,0.4132,1.6234,67351071,323765743.82,23252315497.0,20162823294.8
2020-10-27,'002340,格林美,4.84,4.88,4.78,4.8,4.81,0.03,0.6237,0.8124,33703225,162965031.93,23156626955.9,20079848713.3
2020-10-26,'002340,格林美,4.81,4.85,4.76,4.82,4.83,-0.02,-0.4141,0.8184,33953722,163193228.07,23013094144.2,19955386841.1
2020-10-23,'002340,格林美,4.83,4.97,4.82,4.91,4.91,-0.08,-1.6293,1.066,44224222,215601125.41,23108782685.3,20038361422.6
2020-10-22,'002340,格林美,4.91,4.95,4.84,4.88,4.92,-0.01,-0.2033,0.8459,35094651,171775201.13,23491536849.9,20370259748.4
2020-10-21,'002340,格林美,4.92,5.06,4.9,5.01,4.99,-0.07,-1.4028,1.3612,56470574,281094916.42,23539381120.4,20411747039.2
2020-10-20,'002340,格林美,4.99,5.01,4.81,4.94,4.97,0.02,0.4024,1.5905,65985183,322648934.01,23874291014.4,20702158074.3
2020-10-19,'002340,格林美,4.97,5.09,4.95,5.0,4.96,0.01,0.2016,1.8371,76215802,382153717.15,23778602473.3,20619183492.8
2020-10-16,'002340,格林美,4.96,5.05,4.91,5.03,5.05,-0.09,-1.7822,1.435,59532705,295146380.35,23730758202.7,20577696202.1
2020-10-15,'002340,格林美,5.05,5.12,5.04,5.08,5.07,-0.02,-0.3945,1.2263,50876254,258295609.79,24161356637.8,20951081818.7
2020-10-14,'002340,格林美,5.07,5.13,5.02,5.07,5.06,0.01,0.1976,1.3296,55161435,279616978.31,24257045179.0,21034056400.1
2020-10-13,'002340,格林美,5.06,5.08,5.02,5.05,5.08,-0.02,-0.3937,1.2959,53764410,271387676.62,24209200908.4,20992569109.4
2020-10-12,'002340,格林美,5.08,5.1,5.01,5.02,4.93,0.15,3.0426,1.9827,82256466,416026761.72,24304889449.6,21075543690.8
2020-10-09,'002340,格林美,4.93,4.94,4.8,4.81,4.71,0.22,4.6709,1.82,75507602,369755169.88,23587225391.0,20453234329.9
2020-09-30,'002340,格林美,4.71,4.81,4.69,4.79,4.78,-0.07,-1.4644,0.8655,35908509,170460413.54,22534651438.5,19540513933.8
2020-09-29,'002340,格林美,4.78,4.83,4.74,4.75,4.72,0.06,1.2712,0.9091,37714213,180525066.33,22869561332.5,19830924968.9
2020-09-28,'002340,格林美,4.72,4.83,4.71,4.82,4.81,-0.09,-1.8711,0.9127,37865629,180208451.78,22582495709.0,19582001224.6
2020-09-25,'002340,格林美,4.81,4.96,4.75,4.94,4.92,-0.11,-2.2358,1.7967,74540751,359919373.4,23013094144.2,19955386841.1
2020-09-24,'002340,格林美,4.92,5.08,4.92,5.06,5.1,-0.18,-3.5294,1.7462,72445251,360995133.47,23539381120.4,20411747039.2
2020-09-23,'002340,格林美,5.1,5.14,5.08,5.13,5.1,0.0,0.0,0.9421,39083763,199721393.14,24400577990.7,21158518272.3
2020-09-22,'002340,格林美,5.1,5.18,5.08,5.17,5.22,-0.12,-2.2989,1.4396,59727067,306071472.97,24400577990.7,21158518272.3
2020-09-21,'002340,格林美,5.22,5.33,5.21,5.28,5.28,-0.06,-1.1364,1.4718,61061518,321076152.91,24974709237.5,21656365761.1
2020-09-18,'002340,格林美,5.28,5.29,5.19,5.25,5.27,0.01,0.1898,1.679,69655547,365710822.07,25261774861.0,21905289505.4
2020-09-17,'002340,格林美,5.27,5.32,5.14,5.18,5.16,0.11,2.1318,2.2505,93368844,488087324.69,25213930590.4,21863802214.7
2020-09-16,'002340,格林美,5.16,5.21,5.1,5.16,5.14,0.02,0.3891,1.2746,52878227,272813966.05,24687643614.1,21407442016.7
2020-09-15,'002340,格林美,5.14,5.22,5.12,5.22,5.22,-0.08,-1.5326,1.4423,59835748,308322132.94,24591955073.0,21324467435.2
2020-09-14,'002340,格林美,5.22,5.28,5.13,5.14,5.1,0.12,2.3529,1.7727,73544305,383697033.83,24974709237.5,21656365761.1
2020-09-11,'002340,格林美,5.1,5.13,5.05,5.07,5.09,0.01,0.1965,1.1751,48751181,248656911.18,24400577990.7,21158518272.3
