»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2020-03-26,'002404,ºŒ–¿Àø≥Ò,5.6,5.64,5.55,5.58,5.64,-0.04,-0.7092,0.7362,4252902,23761586.12,3234972389.6,3234972389.6
2020-03-25,'002404,ºŒ–¿Àø≥Ò,5.64,5.71,5.59,5.66,5.54,0.1,1.8051,0.8634,4987546,28100936.48,3258079335.24,3258079335.24
2020-03-24,'002404,ºŒ–¿Àø≥Ò,5.54,5.57,5.34,5.55,5.44,0.1,1.8382,0.8543,4935236,27085285.98,3200311971.14,3200311971.14
2020-03-23,'002404,ºŒ–¿Àø≥Ò,5.44,5.63,5.4,5.58,5.75,-0.31,-5.3913,1.1176,6455897,35751878.47,3142544607.04,3142544607.04
2020-03-20,'002404,ºŒ–¿Àø≥Ò,5.75,5.79,5.6,5.76,5.7,0.05,0.8772,1.087,6279496,35746927.11,3321623435.75,3321623435.75
2020-03-19,'002404,ºŒ–¿Àø≥Ò,5.7,5.74,5.5,5.53,5.59,0.11,1.9678,1.3976,8073731,45257674.38,3292739753.7,3292739753.7
2020-03-18,'002404,ºŒ–¿Àø≥Ò,5.59,5.83,5.54,5.72,5.66,-0.07,-1.2367,1.5218,8791153,49984748.5,3229195653.19,3229195653.19
2020-03-17,'002404,ºŒ–¿Àø≥Ò,5.66,5.87,5.36,5.71,5.65,0.01,0.177,1.6531,9549714,53815114.66,3269632808.06,3269632808.06
2020-03-16,'002404,ºŒ–¿Àø≥Ò,5.65,6.12,5.6,5.92,5.84,-0.19,-3.2534,2.0511,11848524,69891362.92,3263856071.65,3263856071.65
2020-03-13,'002404,ºŒ–¿Àø≥Ò,5.84,5.94,5.63,5.71,6.05,-0.21,-3.4711,2.0859,12049830,69533215.9,3373614063.44,3373614063.44
2020-03-12,'002404,ºŒ–¿Àø≥Ò,6.05,6.24,6.02,6.2,6.29,-0.24,-3.8156,2.1582,12467465,76123978.92,3494925528.05,3494925528.05
2020-03-11,'002404,ºŒ–¿Àø≥Ò,6.29,6.67,6.28,6.53,6.48,-0.19,-2.9321,2.4021,13876116,90021640.48,3633567201.89,3633567201.89
2020-03-10,'002404,ºŒ–¿Àø≥Ò,6.48,6.51,6.02,6.3,6.46,0.02,0.3096,3.2002,18486950,116309176.0,3743325193.68,3743325193.68
2020-03-09,'002404,ºŒ–¿Àø≥Ò,6.46,6.84,6.4,6.77,6.72,-0.26,-3.869,3.2174,18586222,122305804.54,3731771720.86,3731771720.86
2020-03-06,'002404,ºŒ–¿Àø≥Ò,6.72,6.91,6.63,6.66,6.72,0.0,0.0,3.707,21414586,144630690.6,3881966867.52,3881966867.52
2020-03-05,'002404,ºŒ–¿Àø≥Ò,6.72,6.78,6.43,6.5,6.41,0.31,4.8362,4.0516,23405100,155237427.66,3881966867.52,3881966867.52
2020-03-04,'002404,ºŒ–¿Àø≥Ò,6.41,6.48,6.27,6.4,6.42,-0.01,-0.1558,1.686,9739723,62193753.43,3702888038.81,3702888038.81
2020-03-03,'002404,ºŒ–¿Àø≥Ò,6.42,6.64,6.35,6.46,6.38,0.04,0.627,2.6453,15281229,99322697.29,3708664775.22,3708664775.22
2020-03-02,'002404,ºŒ–¿Àø≥Ò,6.38,6.43,6.15,6.22,6.09,0.29,4.7619,2.2374,12924779,81639825.02,3685557829.58,3685557829.58
2020-02-28,'002404,ºŒ–¿Àø≥Ò,6.09,6.51,6.08,6.4,6.65,-0.56,-8.4211,3.1687,18304729,114993825.18,3518032473.69,3518032473.69
2020-02-27,'002404,ºŒ–¿Àø≥Ò,6.65,6.85,6.35,6.63,6.64,0.01,0.1506,3.6051,20825823,137841938.78,3841529712.65,3841529712.65
2020-02-26,'002404,ºŒ–¿Àø≥Ò,6.64,6.84,6.54,6.83,6.92,-0.28,-4.0462,4.3018,24850599,166630309.86,3835752976.24,3835752976.24
2020-02-25,'002404,ºŒ–¿Àø≥Ò,6.92,6.93,6.4,6.58,6.74,0.18,2.6706,5.3063,30652872,206198841.51,3997501595.72,3997501595.72
2020-02-24,'002404,ºŒ–¿Àø≥Ò,6.74,6.9,6.45,6.51,6.56,0.18,2.7439,4.0704,23513546,157780753.96,3893520340.34,3893520340.34
2020-02-21,'002404,ºŒ–¿Àø≥Ò,6.56,6.75,6.48,6.55,6.58,-0.02,-0.304,3.9257,22677918,149425501.8,3789539084.96,3789539084.96
2020-02-20,'002404,ºŒ–¿Àø≥Ò,6.58,6.69,6.43,6.52,6.55,0.03,0.458,3.3591,19404347,127396335.23,3801092557.78,3801092557.78
2020-02-19,'002404,ºŒ–¿Àø≥Ò,6.55,6.87,6.3,6.38,6.43,0.12,1.8663,4.3875,25345470,166905406.62,3783762348.55,3783762348.55
2020-02-18,'002404,ºŒ–¿Àø≥Ò,6.43,6.47,6.17,6.27,6.27,0.16,2.5518,3.3804,19527949,123843113.34,3714441511.63,3714441511.63
2020-02-17,'002404,ºŒ–¿Àø≥Ò,6.27,6.43,6.08,6.08,6.15,0.12,1.9512,2.9684,17147707,106772083.68,3622013729.07,3622013729.07
2020-02-14,'002404,ºŒ–¿Àø≥Ò,6.15,6.29,5.82,5.86,6.01,0.14,2.3295,3.3737,19489261,118637913.87,3552692892.15,3552692892.15
2020-02-13,'002404,ºŒ–¿Àø≥Ò,6.01,6.28,5.7,5.83,5.85,0.16,2.735,3.2897,19003728,112756731.85,3471818582.41,3471818582.41
2020-02-12,'002404,ºŒ–¿Àø≥Ò,5.85,5.88,5.61,5.65,5.69,0.16,2.812,1.747,10091674,58390878.03,3379390799.85,3379390799.85
2020-02-11,'002404,ºŒ–¿Àø≥Ò,5.69,5.85,5.6,5.81,5.85,-0.16,-2.735,1.6484,9522250,54320249.0,3286963017.29,3286963017.29
2020-02-10,'002404,ºŒ–¿Àø≥Ò,5.85,5.91,5.75,5.88,5.92,-0.07,-1.1824,1.7758,10258157,59721771.84,3379390799.85,3379390799.85
2020-02-07,'002404,ºŒ–¿Àø≥Ò,5.92,5.96,5.54,5.63,5.67,0.25,4.4092,2.5226,14572349,84025718.66,3419827954.72,3419827954.72
2020-02-06,'002404,ºŒ–¿Àø≥Ò,5.67,5.77,5.43,5.51,5.51,0.16,2.9038,1.5905,9187836,51960069.0,3275409544.47,3275409544.47
2020-02-05,'002404,ºŒ–¿Àø≥Ò,5.51,5.6,5.34,5.35,5.34,0.17,3.1835,1.6993,9816179,53958763.48,3182981761.91,3182981761.91
2020-02-04,'002404,ºŒ–¿Àø≥Ò,5.34,5.45,4.91,4.91,5.45,-0.11,-2.0183,2.0459,11818388,62513267.12,3084777242.94,3084777242.94
2020-02-03,'002404,ºŒ–¿Àø≥Ò,5.45,5.45,5.45,5.45,6.06,-0.61,-10.066,0.2765,1597100,8704195.0,3148321343.45,3148321343.45
2020-01-23,'002404,ºŒ–¿Àø≥Ò,6.06,6.55,5.96,6.5,6.62,-0.56,-8.4592,2.617,15117864,94756420.98,3500702264.46,3500702264.46
2020-01-22,'002404,ºŒ–¿Àø≥Ò,6.62,6.66,6.27,6.46,6.52,0.1,1.5337,2.1116,12198096,78739116.36,3824199503.42,3824199503.42
2020-01-21,'002404,ºŒ–¿Àø≥Ò,6.52,6.68,6.48,6.66,6.72,-0.2,-2.9762,1.9306,11152386,73132665.0,3766432139.32,3766432139.32
2020-01-20,'002404,ºŒ–¿Àø≥Ò,6.72,6.76,6.49,6.58,6.52,0.2,3.0675,3.0651,17706134,117256205.21,3881966867.52,3881966867.52
2020-01-17,'002404,ºŒ–¿Àø≥Ò,6.52,6.55,6.26,6.27,6.27,0.25,3.9872,2.781,16065065,103101748.96,3766432139.32,3766432139.32
2020-01-16,'002404,ºŒ–¿Àø≥Ò,6.27,6.43,6.25,6.32,6.33,-0.06,-0.9479,1.4102,8146300,51524344.0,3622013729.07,3622013729.07
2020-01-15,'002404,ºŒ–¿Àø≥Ò,6.33,6.39,6.26,6.37,6.36,-0.03,-0.4717,1.0504,6067670,38243245.2,3656674147.53,3656674147.53
2020-01-14,'002404,ºŒ–¿Àø≥Ò,6.36,6.44,6.35,6.38,6.39,-0.03,-0.4695,1.2575,7264517,46334192.48,3674004356.76,3674004356.76
2020-01-13,'002404,ºŒ–¿Àø≥Ò,6.39,6.42,6.2,6.21,6.28,0.11,1.7516,1.7363,10030351,63664326.36,3691334565.99,3691334565.99
2020-01-10,'002404,ºŒ–¿Àø≥Ò,6.28,6.41,6.2,6.35,6.34,-0.06,-0.9464,1.419,8197300,51506258.0,3627790465.48,3627790465.48
2020-01-09,'002404,ºŒ–¿Àø≥Ò,6.34,6.36,6.29,6.32,6.26,0.08,1.278,1.3694,7910400,50021462.74,3662450883.94,3662450883.94
2020-01-08,'002404,ºŒ–¿Àø≥Ò,6.26,6.51,6.22,6.47,6.56,-0.3,-4.5732,2.6562,15343900,97448111.0,3616236992.66,3616236992.66
2020-01-07,'002404,ºŒ–¿Àø≥Ò,6.56,6.63,6.45,6.51,6.53,0.03,0.4594,1.8226,10528589,68790119.04,3789539084.96,3789539084.96
2020-01-06,'002404,ºŒ–¿Àø≥Ò,6.53,6.67,6.35,6.44,6.54,-0.01,-0.1529,2.4508,14157368,92253116.0,3772208875.73,3772208875.73
2020-01-03,'002404,ºŒ–¿Àø≥Ò,6.54,6.64,6.5,6.6,6.63,-0.09,-1.3575,2.0809,12020935,78990797.69,3777985612.14,3777985612.14
2020-01-02,'002404,ºŒ–¿Àø≥Ò,6.63,6.75,6.35,6.41,6.34,0.29,4.5741,3.2867,18986596,124838401.69,3829976239.83,3829976239.83
2019-12-31,'002404,ºŒ–¿Àø≥Ò,6.34,6.43,6.2,6.38,6.38,-0.04,-0.627,1.9285,11140287,70506532.35,3662450883.94,3662450883.94
2019-12-30,'002404,ºŒ–¿Àø≥Ò,6.38,6.5,6.2,6.48,6.6,-0.22,-3.3333,2.8371,16388902,104080287.76,3685557829.58,3685557829.58
2019-12-27,'002404,ºŒ–¿Àø≥Ò,6.6,7.03,6.56,6.78,6.86,-0.26,-3.7901,4.5514,26292247,178214504.5,3812646030.6,3812646030.6
2019-12-26,'002404,ºŒ–¿Àø≥Ò,6.86,7.05,6.47,6.55,6.54,0.32,4.893,5.588,32280229,217677510.63,3962841177.26,3962841177.26
2019-12-25,'002404,ºŒ–¿Àø≥Ò,6.54,6.74,6.43,6.52,6.6,-0.06,-0.9091,3.9307,22706575,148812787.17,3777985612.14,3777985612.14
2019-12-24,'002404,ºŒ–¿Àø≥Ò,6.6,6.84,6.22,6.32,6.42,0.18,2.8037,5.5334,31965181,208918653.47,3812646030.6,3812646030.6
2019-12-23,'002404,ºŒ–¿Àø≥Ò,6.42,6.66,6.21,6.3,6.23,0.19,3.0498,5.3498,30904522,198159750.4,3708664775.22,3708664775.22
2019-12-20,'002404,ºŒ–¿Àø≥Ò,6.23,6.37,6.07,6.22,6.19,0.04,0.6462,3.3214,19187117,119642525.87,3598906783.43,3598906783.43
2019-12-19,'002404,ºŒ–¿Àø≥Ò,6.19,6.43,6.18,6.32,6.67,-0.48,-7.1964,5.6141,32431459,203835704.14,3575799837.79,3575799837.79
2019-12-18,'002404,ºŒ–¿Àø≥Ò,6.67,6.74,6.42,6.43,6.13,0.54,8.8091,8.6596,50024384,332800424.92,3853083185.47,3853083185.47
2019-12-17,'002404,ºŒ–¿Àø≥Ò,6.13,6.38,6.04,6.15,6.16,-0.03,-0.487,4.1548,24001150,148138117.0,3541139419.33,3541139419.33
2019-12-16,'002404,ºŒ–¿Àø≥Ò,6.16,6.31,5.84,5.84,5.8,0.36,6.2069,4.2493,24547300,150023510.64,3558469628.56,3558469628.56
2019-12-13,'002404,ºŒ–¿Àø≥Ò,5.8,5.96,5.72,5.86,5.76,0.04,0.6944,2.1881,12639800,73764031.0,3350507117.8,3350507117.8
2019-12-12,'002404,ºŒ–¿Àø≥Ò,5.76,5.93,5.63,5.67,5.67,0.09,1.5873,2.764,15966961,92979871.83,3327400172.16,3327400172.16
2019-12-11,'002404,ºŒ–¿Àø≥Ò,5.67,5.72,5.62,5.67,5.7,-0.03,-0.5263,1.2975,7495545,42429482.15,3275409544.47,3275409544.47
2019-12-10,'002404,ºŒ–¿Àø≥Ò,5.7,5.73,5.5,5.53,5.57,0.13,2.3339,1.848,10675211,59989487.69,3292739753.7,3292739753.7
2019-12-09,'002404,ºŒ–¿Àø≥Ò,5.57,5.64,5.56,5.59,5.63,-0.06,-1.0657,1.1447,6612400,36940651.01,3217642180.37,3217642180.37
2019-12-06,'002404,ºŒ–¿Àø≥Ò,5.63,5.64,5.49,5.55,5.59,0.04,0.7156,1.6426,9489045,52722072.54,3252302598.83,3252302598.83
2019-12-05,'002404,ºŒ–¿Àø≥Ò,5.59,5.68,5.47,5.51,5.55,0.04,0.7207,2.222,12836181,71525443.57,3229195653.19,3229195653.19
2019-12-04,'002404,ºŒ–¿Àø≥Ò,5.55,5.57,5.46,5.48,5.58,-0.03,-0.5376,1.8904,10920617,60083064.99,3206088707.55,3206088707.55
2019-12-03,'002404,ºŒ–¿Àø≥Ò,5.58,5.72,5.54,5.63,5.75,-0.17,-2.9565,3.818,22055584,123425699.93,3223418916.78,3223418916.78
2019-12-02,'002404,ºŒ–¿Àø≥Ò,5.75,5.75,5.29,5.29,5.23,0.52,9.9426,3.407,19681418,112337409.02,3321623435.75,3321623435.75
2019-11-29,'002404,ºŒ–¿Àø≥Ò,5.23,5.26,5.2,5.24,5.24,-0.01,-0.1908,0.2539,1466800,7665210.0,3021233142.43,3021233142.43
2019-11-28,'002404,ºŒ–¿Àø≥Ò,5.24,5.32,5.23,5.25,5.27,-0.03,-0.5693,0.272,1571400,8265226.0,3027009878.84,3027009878.84
2019-11-27,'002404,ºŒ–¿Àø≥Ò,5.27,5.31,5.21,5.31,5.3,-0.03,-0.566,0.7853,4536328,23844228.56,3044340088.07,3044340088.07
2019-11-26,'002404,ºŒ–¿Àø≥Ò,5.3,5.34,5.28,5.32,5.31,-0.01,-0.1883,0.2327,1344300,7133656.0,3061670297.3,3061670297.3
2019-11-25,'002404,ºŒ–¿Àø≥Ò,5.31,5.33,5.21,5.24,5.24,0.07,1.3359,0.4164,2405547,12701566.26,3067447033.71,3067447033.71
2019-11-22,'002404,ºŒ–¿Àø≥Ò,5.24,5.37,5.21,5.34,5.34,-0.1,-1.8727,0.6771,3911428,20624429.83,3027009878.84,3027009878.84
2019-11-21,'002404,ºŒ–¿Àø≥Ò,5.34,5.41,5.26,5.4,5.39,-0.05,-0.9276,0.6814,3936059,20976956.06,3084777242.94,3084777242.94
2019-11-20,'002404,ºŒ–¿Àø≥Ò,5.39,5.5,5.37,5.49,5.48,-0.09,-1.6423,0.3917,2263030,12304272.2,3113660924.99,3113660924.99
2019-11-19,'002404,ºŒ–¿Àø≥Ò,5.48,5.48,5.38,5.41,5.41,0.07,1.2939,0.4024,2324600,12648896.5,3165651552.68,3165651552.68
2019-11-18,'002404,ºŒ–¿Àø≥Ò,5.41,5.47,5.35,5.46,5.42,-0.01,-0.1845,0.4304,2486580,13430367.0,3125214397.81,3125214397.81
2019-11-15,'002404,ºŒ–¿Àø≥Ò,5.42,5.52,5.42,5.5,5.53,-0.11,-1.9892,0.4477,2586300,14134074.0,3130991134.22,3130991134.22
2019-11-14,'002404,ºŒ–¿Àø≥Ò,5.53,5.58,5.44,5.47,5.47,0.06,1.0969,0.4769,2754702,15165871.06,3194535234.73,3194535234.73
2019-11-13,'002404,ºŒ–¿Àø≥Ò,5.47,5.53,5.44,5.49,5.5,-0.03,-0.5455,0.2975,1718300,9413449.0,3159874816.27,3159874816.27
2019-11-12,'002404,ºŒ–¿Àø≥Ò,5.5,5.51,5.43,5.49,5.47,0.03,0.5484,0.4422,2554600,13965277.0,3177205025.5,3177205025.5
2019-11-11,'002404,ºŒ–¿Àø≥Ò,5.47,5.69,5.46,5.69,5.72,-0.25,-4.3706,0.8458,4885886,27014362.58,3159874816.27,3159874816.27
2019-11-08,'002404,ºŒ–¿Àø≥Ò,5.72,5.77,5.68,5.77,5.74,-0.02,-0.3484,0.5753,3323487,19053898.64,3304293226.52,3304293226.52
2019-11-07,'002404,ºŒ–¿Àø≥Ò,5.74,5.77,5.62,5.64,5.62,0.12,2.1352,0.6475,3740589,21353428.92,3315846699.34,3315846699.34
2019-11-06,'002404,ºŒ–¿Àø≥Ò,5.62,5.78,5.59,5.75,5.73,-0.11,-1.9197,0.5414,3127706,17757663.41,3246525862.42,3246525862.42
2019-11-05,'002404,ºŒ–¿Àø≥Ò,5.73,5.75,5.63,5.67,5.67,0.06,1.0582,0.6918,3996299,22782238.29,3310069962.93,3310069962.93
2019-11-04,'002404,ºŒ–¿Àø≥Ò,5.67,5.75,5.62,5.74,5.72,-0.05,-0.8741,0.7187,4151497,23646803.59,3275409544.47,3275409544.47
2019-11-01,'002404,ºŒ–¿Àø≥Ò,5.72,5.72,5.53,5.6,5.62,0.1,1.7794,0.6081,3512880,19777712.8,3304293226.52,3304293226.52
2019-10-31,'002404,ºŒ–¿Àø≥Ò,5.62,5.75,5.59,5.72,5.78,-0.16,-2.7682,0.8875,5126900,29023122.0,3246525862.42,3246525862.42
2019-10-30,'002404,ºŒ–¿Àø≥Ò,5.78,5.93,5.72,5.84,5.73,0.05,0.8726,1.5426,8910957,51853416.58,3338953644.98,3338953644.98
2019-10-29,'002404,ºŒ–¿Àø≥Ò,5.73,5.84,5.63,5.66,5.66,0.07,1.2367,1.4883,8597424,49509365.46,3310069962.93,3310069962.93
2019-10-28,'002404,ºŒ–¿Àø≥Ò,5.66,5.69,5.57,5.57,5.57,0.09,1.6158,0.8217,4746987,26809898.95,3269632808.06,3269632808.06
2019-10-25,'002404,ºŒ–¿Àø≥Ò,5.57,5.57,5.47,5.5,5.5,0.07,1.2727,0.5702,3293780,18215166.2,3217642180.37,3217642180.37
2019-10-24,'002404,ºŒ–¿Àø≥Ò,5.5,5.52,5.45,5.49,5.52,-0.02,-0.3623,0.381,2200780,12061043.0,3177205025.5,3177205025.5
2019-10-23,'002404,ºŒ–¿Àø≥Ò,5.52,5.58,5.49,5.54,5.54,-0.02,-0.361,0.3629,2096600,11602758.0,3188758498.32,3188758498.32
2019-10-22,'002404,ºŒ–¿Àø≥Ò,5.54,5.54,5.43,5.43,5.46,0.08,1.4652,0.357,2062310,11343262.8,3200311971.14,3200311971.14
2019-10-21,'002404,ºŒ–¿Àø≥Ò,5.46,5.49,5.42,5.44,5.48,-0.02,-0.365,0.3931,2271080,12383585.0,3154098079.86,3154098079.86
2019-10-18,'002404,ºŒ–¿Àø≥Ò,5.48,5.61,5.43,5.56,5.56,-0.08,-1.4388,0.725,4188202,23100162.86,3165651552.68,3165651552.68
2019-10-17,'002404,ºŒ–¿Àø≥Ò,5.56,5.65,5.55,5.56,5.6,-0.04,-0.7143,0.6616,3821912,21376285.22,3211865443.96,3211865443.96
2019-10-16,'002404,ºŒ–¿Àø≥Ò,5.6,5.76,5.6,5.74,5.71,-0.11,-1.9264,0.8659,5002238,28335916.18,3234972389.6,3234972389.6
2019-10-15,'002404,ºŒ–¿Àø≥Ò,5.71,5.85,5.67,5.82,5.85,-0.14,-2.3932,0.9591,5540600,31812399.0,3298516490.11,3298516490.11
2019-10-14,'002404,ºŒ–¿Àø≥Ò,5.85,5.88,5.77,5.8,5.75,0.1,1.7391,1.1922,6887132,40173389.92,3379390799.85,3379390799.85
2019-10-11,'002404,ºŒ–¿Àø≥Ò,5.75,5.86,5.75,5.82,5.82,-0.07,-1.2027,1.1287,6520456,37746762.9,3321623435.75,3321623435.75
2019-10-10,'002404,ºŒ–¿Àø≥Ò,5.82,5.83,5.73,5.77,5.78,0.04,0.692,1.2286,7097242,41076223.42,3362060590.62,3362060590.62
2019-10-09,'002404,ºŒ–¿Àø≥Ò,5.78,5.78,5.65,5.68,5.72,0.06,1.049,1.0498,6064200,34598132.9,3338953644.98,3338953644.98
2019-10-08,'002404,ºŒ–¿Àø≥Ò,5.72,5.76,5.63,5.69,5.69,0.03,0.5272,1.1693,6754500,38509607.8,3304293226.52,3304293226.52
2019-09-30,'002404,ºŒ–¿Àø≥Ò,5.69,5.92,5.69,5.92,5.89,-0.2,-3.3956,1.4976,8651527,49951089.9,3286963017.29,3286963017.29
2019-09-27,'002404,ºŒ–¿Àø≥Ò,5.89,6.03,5.71,5.76,5.78,0.11,1.9031,2.3939,13828814,81358727.98,3402497745.49,3402497745.49
2019-09-26,'002404,ºŒ–¿Àø≥Ò,5.78,6.06,5.74,5.98,6.11,-0.33,-5.401,3.2952,19035671,111651611.19,3338953644.98,3338953644.98
2019-09-25,'002404,ºŒ–¿Àø≥Ò,6.11,6.38,6.05,6.38,6.44,-0.33,-5.1242,6.4846,37459551,232365977.51,3529585946.51,3529585946.51
2019-09-24,'002404,ºŒ–¿Àø≥Ò,6.44,6.44,5.77,5.81,5.85,0.59,10.0855,6.3471,36665267,233461226.87,3720218248.04,3720218248.04
2019-09-23,'002404,ºŒ–¿Àø≥Ò,5.85,5.85,5.68,5.75,5.78,0.07,1.2111,0.9759,5637373,32307201.41,3379390799.85,3379390799.85
2019-09-20,'002404,ºŒ–¿Àø≥Ò,5.78,5.8,5.63,5.67,5.69,0.09,1.5817,1.4889,8601075,49364191.25,3338953644.98,3338953644.98
2019-09-19,'002404,ºŒ–¿Àø≥Ò,5.69,5.71,5.49,5.54,5.53,0.16,2.8933,0.8975,5184580,29055122.6,3286963017.29,3286963017.29
2019-09-18,'002404,ºŒ–¿Àø≥Ò,5.53,5.63,5.51,5.55,5.54,-0.01,-0.1805,0.5571,3218217,17890995.84,3194535234.73,3194535234.73
2019-09-17,'002404,ºŒ–¿Àø≥Ò,5.54,5.69,5.49,5.67,5.69,-0.15,-2.6362,0.9349,5400817,30129884.84,3200311971.14,3200311971.14
2019-09-16,'002404,ºŒ–¿Àø≥Ò,5.69,5.73,5.66,5.7,5.7,-0.01,-0.1754,0.7322,4229891,24121256.11,3286963017.29,3286963017.29
2019-09-12,'002404,ºŒ–¿Àø≥Ò,5.7,5.75,5.66,5.69,5.65,0.05,0.885,0.7777,4492817,25594893.39,3292739753.7,3292739753.7
2019-09-11,'002404,ºŒ–¿Àø≥Ò,5.65,5.79,5.65,5.66,5.67,-0.02,-0.3527,1.1023,6367700,36333483.0,3263856071.65,3263856071.65
2019-09-10,'002404,ºŒ–¿Àø≥Ò,5.67,5.73,5.6,5.72,5.67,0.0,0.0,0.9636,5566750,31449899.0,3275409544.47,3275409544.47
2019-09-09,'002404,ºŒ–¿Àø≥Ò,5.67,5.68,5.55,5.6,5.55,0.12,2.1622,1.165,6730000,37875135.5,3275409544.47,3275409544.47
2019-09-06,'002404,ºŒ–¿Àø≥Ò,5.55,5.6,5.52,5.59,5.58,-0.03,-0.5376,0.8648,4995601,27775269.37,3206088707.55,3206088707.55
2019-09-05,'002404,ºŒ–¿Àø≥Ò,5.58,5.62,5.48,5.5,5.47,0.11,2.011,1.5211,8787100,48737321.0,3223418916.78,3223418916.78
2019-09-04,'002404,ºŒ–¿Àø≥Ò,5.47,5.5,5.39,5.39,5.41,0.06,1.1091,0.8768,5065300,27573196.0,3159874816.27,3159874816.27
2019-09-03,'002404,ºŒ–¿Àø≥Ò,5.41,5.45,5.39,5.42,5.43,-0.02,-0.3683,0.5431,3137600,16990056.0,3125214397.81,3125214397.81
2019-09-02,'002404,ºŒ–¿Àø≥Ò,5.43,5.43,5.28,5.33,5.33,0.1,1.8762,0.68,3928426,21148651.66,3136767870.63,3136767870.63
2019-08-30,'002404,ºŒ–¿Àø≥Ò,5.33,5.47,5.27,5.44,5.44,-0.11,-2.0221,0.8272,4778473,25714315.09,3079000506.53,3079000506.53
2019-08-29,'002404,ºŒ–¿Àø≥Ò,5.44,5.49,5.41,5.46,5.44,0.0,0.0,0.5912,3415400,18605952.0,3142544607.04,3142544607.04
2019-08-28,'002404,ºŒ–¿Àø≥Ò,5.44,5.47,5.38,5.42,5.39,0.05,0.9276,0.7217,4168900,22635264.0,3142544607.04,3142544607.04
2019-08-27,'002404,ºŒ–¿Àø≥Ò,5.39,5.42,5.32,5.32,5.32,0.07,1.3158,0.6692,3865900,20825512.74,3113660924.99,3113660924.99
2019-08-26,'002404,ºŒ–¿Àø≥Ò,5.32,5.34,5.24,5.26,5.38,-0.06,-1.1152,0.4983,2878400,15270027.0,3073223770.12,3073223770.12
2019-08-23,'002404,ºŒ–¿Àø≥Ò,5.38,5.46,5.35,5.36,5.38,0.0,0.0,0.6181,3570460,19288738.4,3107884188.58,3107884188.58
2019-08-22,'002404,ºŒ–¿Àø≥Ò,5.38,5.44,5.31,5.35,5.35,0.03,0.5607,0.697,4026660,21631184.2,3107884188.58,3107884188.58
2019-08-21,'002404,ºŒ–¿Àø≥Ò,5.35,5.37,5.31,5.35,5.36,-0.01,-0.1866,0.5153,2976500,15884922.0,3090553979.35,3090553979.35
2019-08-20,'002404,ºŒ–¿Àø≥Ò,5.36,5.42,5.32,5.35,5.34,0.02,0.3745,0.7769,4488073,24091099.28,3096330715.76,3096330715.76
2019-08-19,'002404,ºŒ–¿Àø≥Ò,5.34,5.36,5.2,5.24,5.22,0.12,2.2989,0.8455,4884073,25878524.02,3084777242.94,3084777242.94
2019-08-16,'002404,ºŒ–¿Àø≥Ò,5.22,5.27,5.19,5.19,5.22,0.0,0.0,0.4626,2672526,13989516.5,3015456406.02,3015456406.02
2019-08-15,'002404,ºŒ–¿Àø≥Ò,5.22,5.24,5.05,5.11,5.28,-0.06,-1.1364,0.8087,4671860,24052571.6,3015456406.02,3015456406.02
2019-08-14,'002404,ºŒ–¿Àø≥Ò,5.28,5.43,5.27,5.3,5.25,0.03,0.5714,0.7796,4503713,24077580.64,3050116824.48,3050116824.48
2019-08-13,'002404,ºŒ–¿Àø≥Ò,5.25,5.27,5.22,5.27,5.33,-0.08,-1.5009,0.4085,2359554,12370790.37,3032786615.25,3032786615.25
2019-08-12,'002404,ºŒ–¿Àø≥Ò,5.33,5.34,5.21,5.29,5.28,0.05,0.947,0.5627,3250454,17120009.96,3079000506.53,3079000506.53
2019-08-09,'002404,ºŒ–¿Àø≥Ò,5.28,5.44,5.27,5.42,5.41,-0.13,-2.403,0.9167,5295520,28350165.6,3050116824.48,3050116824.48
2019-08-08,'002404,ºŒ–¿Àø≥Ò,5.41,5.48,5.4,5.45,5.44,-0.03,-0.5515,0.827,4777341,25979688.76,3125214397.81,3125214397.81
2019-08-07,'002404,ºŒ–¿Àø≥Ò,5.44,5.55,5.42,5.47,5.51,-0.07,-1.2704,1.2614,7287011,40005858.7,3142544607.04,3142544607.04
2019-08-06,'002404,ºŒ–¿Àø≥Ò,5.51,5.82,5.31,5.8,5.89,-0.38,-6.4516,2.8527,16479443,91959661.05,3182981761.91,3182981761.91
2019-08-05,'002404,ºŒ–¿Àø≥Ò,5.89,6.04,5.81,5.86,5.67,0.22,3.8801,3.8395,22179970,131115406.5,3402497745.49,3402497745.49
2019-08-02,'002404,ºŒ–¿Àø≥Ò,5.67,5.75,5.59,5.61,5.67,0.0,0.0,1.0089,5827941,33072644.29,3275409544.47,3275409544.47
2019-08-01,'002404,ºŒ–¿Àø≥Ò,5.67,5.7,5.61,5.63,5.65,0.02,0.354,0.5308,3066568,17342524.52,3275409544.47,3275409544.47
2019-07-31,'002404,ºŒ–¿Àø≥Ò,5.65,5.7,5.64,5.65,5.67,-0.02,-0.3527,0.4825,2787400,15790087.0,3263856071.65,3263856071.65
