日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002497,雅化集团,14.8,15.42,14.52,15.29,14.94,-0.14,-0.9371,10.0362,96081890,1429675313.32,14168822624.0,14168822624.0
2020-11-17,'002497,雅化集团,14.94,15.57,14.75,15.01,15.01,-0.07,-0.4664,13.6645,130817770,1984834097.44,14302852027.2,14302852027.2
2020-11-16,'002497,雅化集团,15.01,15.22,13.61,13.73,13.84,1.17,8.4538,15.2442,145940696,2142498347.98,14369866728.8,14369866728.8
2020-11-13,'002497,雅化集团,13.84,14.14,13.36,13.61,13.42,0.42,3.1297,10.025,95974337,1320626368.53,13249763859.2,13249763859.2
2020-11-12,'002497,雅化集团,13.42,13.6,13.03,13.4,13.34,0.08,0.5997,5.4026,51722137,689720157.11,12847675649.6,12847675649.6
2020-11-11,'002497,雅化集团,13.34,14.02,13.16,13.8,13.91,-0.57,-4.0978,7.421,71044803,963060784.05,12771087419.2,12771087419.2
2020-11-10,'002497,雅化集团,13.91,14.33,13.58,13.88,14.0,-0.09,-0.6429,9.9159,94930061,1318883260.34,13316778560.8,13316778560.8
2020-11-09,'002497,雅化集团,14.0,14.2,12.95,13.08,13.18,0.82,6.2215,13.0005,124461125,1698198968.78,13402940320.0,13402940320.0
2020-11-06,'002497,雅化集团,13.18,14.45,12.55,14.02,13.93,-0.75,-5.3841,15.0768,144338478,1938636912.41,12617910958.4,12617910958.4
2020-11-05,'002497,雅化集团,13.93,14.12,13.5,13.62,13.42,0.51,3.8003,11.8732,113668070,1573064623.72,13335925618.4,13335925618.4
2020-11-04,'002497,雅化集团,13.42,14.0,13.15,13.6,13.68,-0.26,-1.9006,9.0508,86648298,1174996661.29,12847675649.6,12847675649.6
2020-11-03,'002497,雅化集团,13.68,14.25,13.08,13.45,13.42,0.26,1.9374,9.7706,93539352,1275171818.07,13096587398.4,13096587398.4
