日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000027,深圳能源,5.68,5.72,5.62,5.64,5.66,0.02,0.3534,0.419,19933037,113147552.98,27021974722.9,27021974722.9
2020-11-17,'000027,深圳能源,5.66,5.68,5.55,5.58,5.54,0.12,2.1661,0.5973,28414413,160287117.12,26926826924.6,26926826924.6
2020-11-16,'000027,深圳能源,5.54,5.54,5.48,5.5,5.5,0.04,0.7273,0.2259,10748080,59244569.36,26355940134.6,26355940134.6
2020-11-13,'000027,深圳能源,5.5,5.56,5.43,5.53,5.56,-0.06,-1.0791,0.285,13560380,74139598.28,26165644538.0,26165644538.0
2020-11-12,'000027,深圳能源,5.56,5.6,5.53,5.55,5.55,0.01,0.1802,0.253,12035895,66967490.11,26451087933.0,26451087933.0
2020-11-11,'000027,深圳能源,5.55,5.59,5.53,5.58,5.59,-0.04,-0.7156,0.2274,10816594,60141005.06,26403514033.8,26403514033.8
2020-11-10,'000027,深圳能源,5.59,5.61,5.56,5.61,5.59,0.0,0.0,0.3206,15253543,85183673.93,26593809630.4,26593809630.4
2020-11-09,'000027,深圳能源,5.59,5.68,5.56,5.6,5.59,0.0,0.0,0.7024,33416890,187227231.79,26593809630.4,26593809630.4
2020-11-06,'000027,深圳能源,5.59,5.62,5.5,5.54,5.55,0.04,0.7207,0.281,13370377,74354429.2,26593809630.4,26593809630.4
2020-11-05,'000027,深圳能源,5.55,5.58,5.48,5.51,5.47,0.08,1.4625,0.2253,10719961,59282702.25,26403514033.8,26403514033.8
2020-11-04,'000027,深圳能源,5.47,5.56,5.43,5.55,5.53,-0.06,-1.085,0.1837,8739081,47893271.33,26022922840.5,26022922840.5
2020-11-03,'000027,深圳能源,5.53,5.55,5.43,5.47,5.43,0.1,1.8416,0.1954,9294255,51203582.59,26308366235.5,26308366235.5
2020-11-02,'000027,深圳能源,5.43,5.46,5.36,5.43,5.42,0.01,0.1845,0.281,13368334,72457935.03,25832627243.9,25832627243.9
2020-10-30,'000027,深圳能源,5.42,5.57,5.4,5.56,5.54,-0.12,-2.1661,0.3446,16394620,89812964.58,25785053344.7,25785053344.7
2020-10-29,'000027,深圳能源,5.54,5.61,5.48,5.58,5.63,-0.09,-1.5986,0.392,18651128,103187398.65,26355940134.6,26355940134.6
2020-10-28,'000027,深圳能源,5.63,5.64,5.55,5.55,5.55,0.08,1.4414,0.2334,11102479,62217446.48,26784105227.1,26784105227.1
2020-10-27,'000027,深圳能源,5.55,5.61,5.53,5.56,5.58,-0.03,-0.5376,0.1918,9122330,50760174.26,26403514033.8,26403514033.8
2020-10-26,'000027,深圳能源,5.58,5.62,5.51,5.61,5.61,-0.03,-0.5348,0.2472,11760664,65340329.4,26546235731.3,26546235731.3
2020-10-23,'000027,深圳能源,5.61,5.75,5.59,5.7,5.71,-0.1,-1.7513,0.2547,12119359,68679274.33,26688957428.8,26688957428.8
2020-10-22,'000027,深圳能源,5.71,5.73,5.67,5.72,5.73,-0.02,-0.349,0.1769,8415116,47951631.15,27164696420.4,27164696420.4
2020-10-21,'000027,深圳能源,5.73,5.76,5.67,5.75,5.76,-0.03,-0.5208,0.23,10944181,62391223.72,27259844218.7,27259844218.7
2020-10-20,'000027,深圳能源,5.76,5.76,5.67,5.72,5.74,0.02,0.3484,0.2541,12088233,69053151.12,27402565916.2,27402565916.2
2020-10-19,'000027,深圳能源,5.74,5.91,5.72,5.86,5.81,-0.07,-1.2048,0.4205,20003911,116081718.82,27307418117.8,27307418117.8
2020-10-16,'000027,深圳能源,5.81,5.89,5.79,5.79,5.79,0.02,0.3454,0.5137,24437018,142663612.29,27640435412.0,27640435412.0
2020-10-15,'000027,深圳能源,5.79,5.89,5.77,5.83,5.77,0.02,0.3466,0.4663,22184482,129201927.99,27545287613.6,27545287613.6
2020-10-14,'000027,深圳能源,5.77,5.93,5.74,5.93,5.89,-0.12,-2.0374,0.5482,26079401,151831247.3,27450139815.3,27450139815.3
2020-10-13,'000027,深圳能源,5.89,5.98,5.82,5.97,5.92,-0.03,-0.5068,0.514,24454171,143550101.9,28021026605.2,28021026605.2
2020-10-12,'000027,深圳能源,5.92,5.96,5.78,5.83,5.66,0.26,4.5936,1.1271,53620031,315399923.53,28163748302.7,28163748302.7
2020-10-09,'000027,深圳能源,5.66,5.68,5.43,5.44,5.36,0.3,5.597,0.6737,32049750,179171889.52,26926826924.6,26926826924.6
