日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002073,软控股份,4.23,4.29,4.21,4.25,4.26,-0.03,-0.7042,0.7456,6963415,29530713.45,3950763631.02,3950763631.02
2020-11-17,'002073,软控股份,4.26,4.29,4.21,4.24,4.24,0.02,0.4717,0.7689,7181762,30561867.71,3978783231.24,3978783231.24
2020-11-16,'002073,软控股份,4.24,4.24,4.16,4.16,4.16,0.08,1.9231,0.8438,7880865,33172803.43,3960103497.76,3960103497.76
2020-11-13,'002073,软控股份,4.16,4.17,4.11,4.12,4.13,0.03,0.7264,0.5312,4961618,20580776.34,3885384563.84,3885384563.84
2020-11-12,'002073,软控股份,4.13,4.17,4.09,4.1,4.1,0.03,0.7317,0.5329,4977203,20598419.3,3857364963.62,3857364963.62
2020-11-11,'002073,软控股份,4.1,4.15,4.08,4.09,4.12,-0.02,-0.4854,0.3904,3646275,14972670.25,3829345363.4,3829345363.4
2020-11-10,'002073,软控股份,4.12,4.19,4.09,4.17,4.14,-0.02,-0.4831,0.5923,5532224,22927810.84,3848025096.88,3848025096.88
2020-11-09,'002073,软控股份,4.14,4.17,4.1,4.12,4.08,0.06,1.4706,0.6427,6002826,24840015.56,3866704830.36,3866704830.36
2020-11-06,'002073,软控股份,4.08,4.14,4.07,4.13,4.13,-0.05,-1.2107,0.502,4688618,19172659.44,3810665629.92,3810665629.92
2020-11-05,'002073,软控股份,4.13,4.15,4.07,4.08,4.04,0.09,2.2277,0.5432,5073552,20879774.2,3857364963.62,3857364963.62
2020-11-04,'002073,软控股份,4.04,4.1,4.03,4.08,4.07,-0.03,-0.7371,0.3948,3687424,14958610.89,3773306162.96,3773306162.96
2020-11-03,'002073,软控股份,4.07,4.08,3.95,3.95,3.94,0.13,3.2995,0.6376,5955166,23973686.61,3801325763.18,3801325763.18
2020-11-02,'002073,软控股份,3.94,4.0,3.92,3.97,3.96,-0.02,-0.5051,0.5124,4785729,18945577.28,3679907495.56,3679907495.56
2020-10-30,'002073,软控股份,3.96,4.12,3.95,4.11,4.1,-0.14,-3.4146,0.8185,7644850,30827732.0,3698587229.04,3698587229.04
