日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-08-10,'002220,天宝退,0.26,0.27,0.25,0.25,0.25,0.01,4.0,2.2371,17146750,4460262.5,199284839.78,199284839.78
2020-08-07,'002220,天宝退,0.25,0.27,0.25,0.26,0.27,-0.02,-7.4074,1.0924,8373368,2152120.0,191620038.25,191620038.25
2020-08-06,'002220,天宝退,0.27,0.27,0.25,0.26,0.27,0.0,0.0,1.1207,8589877,2235771.02,206949641.31,206949641.31
2020-08-05,'002220,天宝退,0.27,0.27,0.25,0.25,0.25,0.02,8.0,1.3402,10272207,2654754.58,206949641.31,206949641.31
2020-08-04,'002220,天宝退,0.25,0.26,0.24,0.24,0.24,0.01,4.1667,1.2181,9336163,2334508.75,191620038.25,191620038.25
2020-08-03,'002220,天宝退,0.24,0.25,0.24,0.24,0.24,0.0,0.0,0.2953,2263428,554576.72,183955236.72,183955236.72
2020-07-31,'002220,天宝退,0.24,0.25,0.23,0.24,0.24,0.0,0.0,0.8248,6321944,1528250.32,183955236.72,183955236.72
2020-07-30,'002220,天宝退,0.24,0.24,0.23,0.24,0.23,0.01,4.3478,0.2922,2239757,528805.11,183955236.72,183955236.72
2020-07-29,'002220,天宝退,0.23,0.24,0.23,0.23,0.24,-0.01,-4.1667,0.2505,1920150,452288.5,176290435.19,176290435.19
2020-07-28,'002220,天宝退,0.24,0.24,0.23,0.24,0.24,0.0,0.0,0.2347,1799300,420375.0,183955236.72,183955236.72
2020-07-27,'002220,天宝退,0.24,0.25,0.23,0.25,0.25,-0.01,-4.0,0.924,7082320,1700966.8,183955236.72,183955236.72
2020-07-24,'002220,天宝退,0.25,0.25,0.24,0.25,0.25,0.0,0.0,0.4402,3373789,811496.36,191620038.25,191620038.25
2020-07-23,'002220,天宝退,0.25,0.26,0.24,0.25,0.25,0.0,0.0,0.5835,4472420,1113671.6,191620038.25,191620038.25
2020-07-22,'002220,天宝退,0.25,0.26,0.24,0.26,0.25,0.0,0.0,1.6174,12396886,3100181.5,191620038.25,191620038.25
2020-07-21,'002220,天宝退,0.25,0.26,0.25,0.26,0.26,-0.01,-3.8462,0.4004,3069302,778622.5,191620038.25,191620038.25
2020-07-20,'002220,天宝退,0.26,0.26,0.25,0.26,0.26,0.0,0.0,0.3863,2961041,758299.25,199284839.78,199284839.78
2020-07-17,'002220,天宝退,0.26,0.27,0.25,0.26,0.26,0.0,0.0,0.671,5143140,1335842.4,199284839.78,199284839.78
2020-07-16,'002220,天宝退,0.26,0.28,0.25,0.26,0.26,0.0,0.0,1.3397,10268440,2693046.0,199284839.78,199284839.78
2020-07-15,'002220,天宝退,0.26,0.28,0.26,0.27,0.27,-0.01,-3.7037,0.8659,6636880,1781265.8,199284839.78,199284839.78
2020-07-14,'002220,天宝退,0.27,0.29,0.27,0.28,0.28,-0.01,-3.5714,2.0757,15910099,4356435.73,206949641.31,206949641.31
2020-07-13,'002220,天宝退,0.28,0.29,0.27,0.27,0.27,0.01,3.7037,2.2149,16976620,4694279.4,214614442.84,214614442.84
2020-07-10,'002220,天宝退,0.27,0.28,0.25,0.26,0.26,0.01,3.8462,2.5879,19836036,5274858.76,206949641.31,206949641.31
2020-07-09,'002220,天宝退,0.26,0.26,0.24,0.25,0.25,0.01,4.0,1.8121,13889104,3482737.2,199284839.78,199284839.78
2020-07-08,'002220,天宝退,0.25,0.27,0.25,0.26,0.28,-0.03,-10.7143,6.5105,49901993,12647940.9,191620038.25,191620038.25
2020-07-07,'002220,天宝退,0.28,0.29,0.28,0.28,0.31,-0.03,-9.6774,4.6222,35428600,9920652.0,214614442.84,214614442.84
2020-07-06,'002220,天宝退,0.31,0.31,0.31,0.31,0.34,-0.03,-8.8235,0.1068,818600,253766.0,237608847.43,237608847.43
2020-07-03,'002220,天宝退,0.34,0.34,0.34,0.34,0.38,-0.04,-10.5263,0.0045,34800,11832.0,260603252.02,260603252.02
2020-07-02,'002220,天宝退,0.38,0.38,0.38,0.38,0.42,-0.04,-9.5238,0.0056,43000,16340.0,291262458.14,291262458.14
2020-07-01,'002220,天宝退,0.42,0.42,0.42,0.42,0.47,-0.05,-10.6383,0.0099,75900,31878.0,321921664.26,321921664.26
2020-06-30,'002220,天宝退,0.47,0.47,0.47,0.47,0.52,-0.05,-9.6154,0.0056,42600,20022.0,360245671.91,360245671.91
2020-06-29,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-24,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-23,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-22,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-19,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-18,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-17,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-16,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
2020-06-15,'002220,*ST天宝,0.0,0.0,0.0,0.0,0.52,None,None,0.0,0,0.0,398569679.56,398569679.56
