日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000862,银星能源,4.12,4.15,4.04,4.07,4.07,0.05,1.2285,2.3763,11913477,48803198.95,2909210267.64,2065573906.8
2020-11-17,'000862,银星能源,4.07,4.27,4.04,4.13,4.09,-0.02,-0.489,3.4109,17100713,70860899.21,2873904317.79,2040506262.3
2020-11-16,'000862,银星能源,4.09,4.09,3.97,3.98,3.97,0.12,3.0227,1.6866,8455661,34104381.19,2888026697.73,2050533320.1
2020-11-13,'000862,银星能源,3.97,4.0,3.96,3.99,4.0,-0.03,-0.75,0.9128,4576240,18191987.6,2803292418.09,1990370973.3
2020-11-12,'000862,银星能源,4.0,4.06,3.99,4.04,4.06,-0.06,-1.4778,1.4569,7304013,29274502.99,2824475988.0,2005411560.0
2020-11-11,'000862,银星能源,4.06,4.07,3.96,3.98,3.98,0.08,2.0101,2.0231,10142734,40753765.94,2866843127.82,2035492733.4
2020-11-10,'000862,银星能源,3.98,4.06,3.95,4.06,4.05,-0.07,-1.7284,1.4136,7087320,28414164.4,2810353608.06,1995384502.2
2020-11-09,'000862,银星能源,4.05,4.07,4.0,4.01,3.99,0.06,1.5038,1.6437,8240641,33336903.64,2859781937.85,2030479204.5
2020-11-06,'000862,银星能源,3.99,4.04,3.97,4.02,4.02,-0.03,-0.7463,1.2592,6313180,25193261.4,2817414798.03,2000398031.1
2020-11-05,'000862,银星能源,4.02,4.04,3.97,4.03,3.97,0.05,1.2594,1.2862,6448608,25830014.7,2838598367.94,2015438617.8
2020-11-04,'000862,银星能源,3.97,4.06,3.96,3.99,3.99,-0.02,-0.5013,1.1582,5806459,23217463.63,2803292418.09,1990370973.3
2020-11-03,'000862,银星能源,3.99,4.01,3.92,3.92,3.92,0.07,1.7857,1.2122,6077444,24192764.89,2817414798.03,2000398031.1
2020-11-02,'000862,银星能源,3.92,3.99,3.9,3.98,3.99,-0.07,-1.7544,1.6062,8052792,31719695.04,2767986468.24,1965303328.8
2020-10-30,'000862,银星能源,3.99,4.2,3.98,4.14,4.13,-0.14,-3.3898,3.0272,15176892,61910536.37,2817414798.03,2000398031.1
2020-10-29,'000862,银星能源,4.13,4.13,3.94,4.0,4.04,0.09,2.2277,2.0086,10069937,40768326.82,2916271457.61,2070587435.7
2020-10-28,'000862,银星能源,4.04,4.08,4.01,4.04,4.05,-0.01,-0.2469,1.2837,6435968,26050825.2,2852720747.88,2025465675.6
2020-10-27,'000862,银星能源,4.05,4.09,4.01,4.09,4.12,-0.07,-1.699,1.647,8257400,33385311.57,2859781937.85,2030479204.5
2020-10-26,'000862,银星能源,4.12,4.23,4.09,4.1,4.16,-0.04,-0.9615,1.7135,8590820,35475733.2,2909210267.64,2065573906.8
2020-10-23,'000862,银星能源,4.16,4.25,4.1,4.16,4.15,0.01,0.241,2.5604,12836416,53458637.99,2937455027.52,2085628022.4
2020-10-22,'000862,银星能源,4.15,4.15,4.05,4.06,4.11,0.04,0.9732,1.641,8227379,33760458.6,2930393837.55,2080614493.5
2020-10-21,'000862,银星能源,4.11,4.14,4.04,4.12,4.11,0.0,0.0,1.6086,8064938,32827606.69,2902149077.67,2060560377.9
2020-10-20,'000862,银星能源,4.11,4.12,4.04,4.07,4.08,0.03,0.7353,1.4147,7092500,28962928.0,2902149077.67,2060560377.9
2020-10-19,'000862,银星能源,4.08,4.2,4.08,4.18,4.18,-0.1,-2.3923,2.2885,11473563,47467586.64,2880965507.76,2045519791.2
2020-10-16,'000862,银星能源,4.18,4.24,4.13,4.2,4.19,-0.01,-0.2387,2.5436,12752520,53289111.0,2951577407.46,2095655080.2
2020-10-15,'000862,银星能源,4.19,4.42,4.18,4.38,4.34,-0.15,-3.4562,4.3099,21607997,92021284.17,2958638597.43,2100668609.1
2020-10-14,'000862,银星能源,4.34,4.35,4.14,4.18,4.24,0.1,2.3585,6.9153,34670297,148080613.42,3064556446.98,2175871542.6
2020-10-13,'000862,银星能源,4.24,4.25,4.15,4.21,4.26,-0.02,-0.4695,3.9202,19653985,82567588.05,2993944547.28,2125736253.6
2020-10-12,'000862,银星能源,4.26,4.4,4.15,4.39,4.33,-0.07,-1.6166,8.7577,43907049,186313582.54,3008066927.22,2135763311.4
2020-10-09,'000862,银星能源,4.33,4.33,4.14,4.31,3.94,0.39,9.8985,3.5893,17995147,77859684.51,3057495257.01,2170858013.7
2020-09-30,'000862,银星能源,3.94,3.99,3.82,3.82,3.82,0.12,3.1414,2.0431,10243229,40257344.77,2782108848.18,1975330386.6
2020-09-29,'000862,银星能源,3.82,3.87,3.8,3.82,3.79,0.03,0.7916,0.6345,3181003,12193346.86,2697374568.54,1915168039.8
2020-09-28,'000862,银星能源,3.79,3.85,3.78,3.83,3.83,-0.04,-1.0444,0.6465,3241314,12367645.48,2676190998.63,1900127453.1
2020-09-25,'000862,银星能源,3.83,3.96,3.81,3.93,3.91,-0.08,-2.046,1.3981,7009500,27030144.0,2704435758.51,1920181568.7
2020-09-24,'000862,银星能源,3.91,4.07,3.91,3.97,4.0,-0.09,-2.25,1.476,7400200,29379655.0,2760925278.27,1960289799.9
2020-09-23,'000862,银星能源,4.0,4.04,3.9,3.92,3.9,0.1,2.5641,1.7454,8750780,34814091.6,2824475988.0,2005411560.0
2020-09-22,'000862,银星能源,3.9,3.96,3.89,3.91,3.96,-0.06,-1.5152,1.0123,5075004,19896713.2,2753864088.3,1955276271.0
2020-09-21,'000862,银星能源,3.96,4.02,3.96,3.99,3.99,-0.03,-0.7519,0.9772,4899180,19513463.6,2796231228.12,1985357444.4
2020-09-18,'000862,银星能源,3.99,4.01,3.94,3.97,3.96,0.03,0.7576,1.0871,5450268,21663824.16,2817414798.03,2000398031.1
2020-09-17,'000862,银星能源,3.96,3.99,3.93,3.95,3.97,-0.01,-0.2519,0.9781,4903700,19415081.0,2796231228.12,1985357444.4
2020-09-16,'000862,银星能源,3.97,4.01,3.94,3.97,3.99,-0.02,-0.5013,1.0919,5474435,21748236.63,2803292418.09,1990370973.3
2020-09-15,'000862,银星能源,3.99,4.07,3.96,4.07,4.07,-0.08,-1.9656,1.8986,9518700,38030086.9,2817414798.03,2000398031.1
2020-09-14,'000862,银星能源,4.07,4.19,4.04,4.09,4.09,-0.02,-0.489,2.3241,11651819,47655118.14,2873904317.79,2040506262.3
2020-09-11,'000862,银星能源,4.09,4.15,3.88,3.9,3.93,0.16,4.0712,2.8627,14352171,57660223.93,2888026697.73,2050533320.1
2020-09-10,'000862,银星能源,3.93,4.17,3.92,4.15,4.14,-0.21,-5.0725,3.0581,15332101,61894231.94,2775047658.21,1970316857.7
2020-09-09,'000862,银星能源,4.14,4.24,4.11,4.15,4.17,-0.03,-0.7194,3.2859,16474000,68810110.0,2923332647.58,2075600964.6
2020-09-08,'000862,银星能源,4.17,4.18,4.02,4.03,4.05,0.12,2.963,2.3698,11880832,48920557.52,2944516217.49,2090641551.3
2020-09-07,'000862,银星能源,4.05,4.13,4.03,4.05,4.05,0.0,0.0,1.9693,9873257,40271708.13,2859781937.85,2030479204.5
2020-09-04,'000862,银星能源,4.05,4.06,4.0,4.03,4.07,-0.02,-0.4914,2.0524,10289828,41419323.73,2859781937.85,2030479204.5
2020-09-03,'000862,银星能源,4.07,4.14,4.06,4.11,4.11,-0.04,-0.9732,1.7348,8697523,35669701.61,2873904317.79,2040506262.3
2020-09-02,'000862,银星能源,4.11,4.15,4.08,4.13,4.13,-0.02,-0.4843,1.6786,8415883,34624560.7,2902149077.67,2060560377.9
2020-09-01,'000862,银星能源,4.13,4.16,4.1,4.15,4.16,-0.03,-0.7212,1.3007,6521159,26888410.83,2916271457.61,2070587435.7
2020-08-31,'000862,银星能源,4.16,4.22,4.15,4.19,4.21,-0.05,-1.1876,1.8056,9052400,37875185.0,2937455027.52,2085628022.4
2020-08-28,'000862,银星能源,4.21,4.22,4.1,4.15,4.15,0.06,1.4458,1.8831,9440940,39191160.04,2972760977.37,2110695666.9
2020-08-27,'000862,银星能源,4.15,4.16,4.06,4.06,4.09,0.06,1.467,1.6494,8269137,34051798.66,2930393837.55,2080614493.5
2020-08-26,'000862,银星能源,4.09,4.14,4.05,4.11,4.11,-0.02,-0.4866,1.9788,9920699,40570677.1,2888026697.73,2050533320.1
2020-08-25,'000862,银星能源,4.11,4.19,4.08,4.15,4.17,-0.06,-1.4388,2.801,14042992,57980909.46,2902149077.67,2060560377.9
2020-08-24,'000862,银星能源,4.17,4.25,4.15,4.24,4.23,-0.06,-1.4184,2.8853,14465486,60606984.18,2944516217.49,2090641551.3
2020-08-21,'000862,银星能源,4.23,4.34,4.18,4.27,4.26,-0.03,-0.7042,3.8478,19291118,81968502.2,2986883357.31,2120722724.7
2020-08-20,'000862,银星能源,4.26,4.37,4.24,4.32,4.41,-0.15,-3.4014,5.2338,26239637,113047598.85,3008066927.22,2135763311.4
2020-08-19,'000862,银星能源,4.41,4.67,4.21,4.27,4.29,0.12,2.7972,11.5468,57890077,256823859.77,3113984776.77,2210966244.9
2020-08-18,'000862,银星能源,4.29,4.32,4.2,4.23,4.24,0.05,1.1792,4.0205,20157008,85904980.3,3029250497.13,2150803898.1
2020-08-17,'000862,银星能源,4.24,4.24,4.15,4.19,4.19,0.05,1.1933,3.2386,16236694,68215960.51,2993944547.28,2125736253.6
2020-08-14,'000862,银星能源,4.19,4.22,4.13,4.18,4.18,0.01,0.2392,2.3437,11750217,49037113.66,2958638597.43,2100668609.1
2020-08-13,'000862,银星能源,4.18,4.21,4.08,4.1,4.08,0.1,2.451,3.2154,16120640,67134464.6,2951577407.46,2095655080.2
2020-08-12,'000862,银星能源,4.08,4.12,4.0,4.09,4.1,-0.02,-0.4878,2.9339,14709117,59546065.55,2880965507.76,2045519791.2
2020-08-11,'000862,银星能源,4.1,4.24,4.09,4.2,4.19,-0.09,-2.148,3.097,15527001,64784563.21,2895087887.7,2055546849.0
2020-08-10,'000862,银星能源,4.19,4.28,4.16,4.16,4.15,0.04,0.9639,3.2661,16374757,68972210.69,2958638597.43,2100668609.1
2020-08-07,'000862,银星能源,4.15,4.27,4.14,4.27,4.26,-0.11,-2.5822,3.8336,19219902,80291515.37,2930393837.55,2080614493.5
2020-08-06,'000862,银星能源,4.26,4.36,4.17,4.32,4.36,-0.1,-2.2936,5.9609,29885061,126903845.03,3008066927.22,2135763311.4
2020-08-05,'000862,银星能源,4.36,4.5,4.3,4.37,4.4,-0.04,-0.9091,7.3341,36769663,161414807.64,3078678826.92,2185898600.4
