日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000758,中色股份,5.1,5.18,4.94,4.95,4.97,0.13,2.6157,2.5126,49482606,251043839.14,10043829962.4,10043829962.4
2020-11-17,'000758,中色股份,4.97,5.12,4.9,5.01,5.05,-0.08,-1.5842,2.1448,42240211,210886217.96,9787810767.28,9787810767.28
2020-11-16,'000758,中色股份,5.05,5.19,4.8,4.85,4.83,0.22,4.5549,3.4689,68315127,343753877.33,9945361041.2,9945361041.2
2020-11-13,'000758,中色股份,4.83,4.93,4.71,4.76,4.76,0.07,1.4706,1.7374,34215861,165326729.89,9512097787.92,9512097787.92
2020-11-12,'000758,中色股份,4.76,4.82,4.7,4.74,4.78,-0.02,-0.4184,1.0033,19759495,93796499.7,9374241298.24,9374241298.24
2020-11-11,'000758,中色股份,4.78,4.88,4.67,4.7,4.7,0.08,1.7021,1.7024,33526417,160576457.77,9413628866.72,9413628866.72
2020-11-10,'000758,中色股份,4.7,4.81,4.68,4.74,4.71,-0.01,-0.2123,1.2079,23788249,112752544.29,9256078592.8,9256078592.8
2020-11-09,'000758,中色股份,4.71,4.8,4.65,4.65,4.62,0.09,1.9481,1.6195,31893954,150916475.98,9275772377.04,9275772377.04
2020-11-06,'000758,中色股份,4.62,4.73,4.59,4.65,4.64,-0.02,-0.431,0.7433,14638168,68051508.71,9098528318.88,9098528318.88
2020-11-05,'000758,中色股份,4.64,4.66,4.52,4.58,4.57,0.07,1.5317,0.8004,15762876,72426608.23,9137915887.36,9137915887.36
2020-11-04,'000758,中色股份,4.57,4.64,4.52,4.58,4.59,-0.02,-0.4357,0.7205,14189303,64842741.33,9000059397.68,9000059397.68
2020-11-03,'000758,中色股份,4.59,4.68,4.34,4.36,4.33,0.26,6.0046,1.4398,28355906,129125900.14,9039446966.16,9039446966.16
2020-11-02,'000758,中色股份,4.33,4.37,4.25,4.31,4.31,0.02,0.464,0.4714,9284178,40070985.56,8527408575.92,8527408575.92
2020-10-30,'000758,中色股份,4.31,4.49,4.31,4.48,4.48,-0.17,-3.7946,0.6251,12311390,54101230.58,8488021007.44,8488021007.44
2020-10-29,'000758,中色股份,4.48,4.53,4.43,4.48,4.52,-0.04,-0.885,0.4204,8279771,37133048.62,8822815339.52,8822815339.52
2020-10-28,'000758,中色股份,4.52,4.54,4.37,4.51,4.51,0.01,0.2217,0.7017,13819593,61549902.85,8901590476.48,8901590476.48
2020-10-27,'000758,中色股份,4.51,4.6,4.47,4.52,4.55,-0.04,-0.8791,0.4223,8317637,37587117.68,8881896692.24,8881896692.24
2020-10-26,'000758,中色股份,4.55,4.58,4.5,4.55,4.58,-0.03,-0.655,0.4103,8081100,36648133.35,8960671829.2,8960671829.2
2020-10-23,'000758,中色股份,4.58,4.68,4.56,4.64,4.64,-0.06,-1.2931,0.3449,6792624,31353605.64,9019753181.92,9019753181.92
2020-10-22,'000758,中色股份,4.64,4.66,4.57,4.64,4.65,-0.01,-0.2151,0.361,7109145,32822305.11,9137915887.36,9137915887.36
2020-10-21,'000758,中色股份,4.65,4.75,4.6,4.73,4.71,-0.06,-1.2739,0.5409,10651909,49719681.0,9157609671.6,9157609671.6
