日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002355,兴民智通,5.85,5.9,5.8,5.86,5.89,-0.04,-0.6791,0.7349,4474671,26135763.22,3630336840.0,3561853001.85
2020-11-17,'002355,兴民智通,5.89,5.96,5.75,5.79,5.78,0.11,1.9031,1.5311,9322571,54698585.37,3655159656.0,3586207552.29
2020-11-16,'002355,兴民智通,5.78,5.91,5.7,5.75,5.7,0.08,1.4035,1.2106,7371120,42575686.56,3586896912.0,3519232538.58
2020-11-13,'002355,兴民智通,5.7,5.8,5.65,5.78,5.77,-0.07,-1.2132,0.7472,4549600,25983470.0,3537251280.0,3470523437.7
2020-11-12,'002355,兴民智通,5.77,5.83,5.7,5.8,5.76,0.01,0.1736,0.605,3683373,21222579.37,3580691208.0,3513143900.97
2020-11-11,'002355,兴民智通,5.76,5.86,5.71,5.85,5.85,-0.09,-1.5385,0.979,5960700,34429295.0,3574485504.0,3507055263.36
2020-11-10,'002355,兴民智通,5.85,5.98,5.83,5.97,5.92,-0.07,-1.1824,1.1094,6754600,39857848.24,3630336840.0,3561853001.85
2020-11-09,'002355,兴民智通,5.92,6.01,5.87,5.89,5.84,0.08,1.3699,1.0404,6334702,37633456.74,3673776768.0,3604473465.12
2020-11-06,'002355,兴民智通,5.84,5.95,5.82,5.9,5.88,-0.04,-0.6803,0.5367,3267502,19184289.72,3624131136.0,3555764364.24
2020-11-05,'002355,兴民智通,5.88,5.93,5.77,5.77,5.76,0.12,2.0833,0.7378,4492318,26288677.24,3648953952.0,3580118914.68
2020-11-04,'002355,兴民智通,5.76,5.85,5.73,5.83,5.79,-0.03,-0.5181,0.33,2009432,11606741.26,3574485504.0,3507055263.36
2020-11-03,'002355,兴民智通,5.79,5.81,5.66,5.66,5.69,0.1,1.7575,0.6066,3693306,21274843.35,3593102616.0,3525321176.19
2020-11-02,'002355,兴民智通,5.69,5.75,5.56,5.64,5.75,-0.06,-1.0435,0.562,3421700,19385831.0,3531045576.0,3464434800.09
