ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-06-29,'002064,»ª·å°±ÂÚ,5.04,5.16,5.03,5.06,5.15,-0.11,-2.1359,0.9232,15480952,78454861.18,23352936873.8,8451072000.0
2020-06-24,'002064,»ª·å°±ÂÚ,5.15,5.2,5.13,5.15,5.16,-0.01,-0.1938,0.399,6690911,34454343.77,23862623988.2,8635520000.0
2020-06-23,'002064,»ª·å°±ÂÚ,5.16,5.24,5.11,5.23,5.23,-0.07,-1.3384,0.6257,10492471,54003835.55,23908959180.4,8652288000.0
2020-06-22,'002064,»ª·å°±ÂÚ,5.23,5.31,5.21,5.26,5.26,-0.03,-0.5703,0.4794,8038624,42212670.85,24233305525.8,8769664000.0
2020-06-19,'002064,»ª·å°±ÂÚ,5.26,5.28,5.22,5.25,5.25,0.01,0.1905,0.5151,8636793,45346894.4,24372311102.5,8819968000.0
2020-06-18,'002064,»ª·å°±ÂÚ,5.25,5.28,5.19,5.25,5.26,-0.01,-0.1901,0.4512,7565092,39627242.12,24325975910.2,8803200000.0
2020-06-17,'002064,»ª·å°±ÂÚ,5.26,5.26,5.15,5.19,5.18,0.08,1.5444,0.6589,11048910,57376516.7,24372311102.5,8819968000.0
2020-06-16,'002064,»ª·å°±ÂÚ,5.18,5.22,5.12,5.16,5.08,0.1,1.9685,0.8851,14841754,76766012.12,24001629564.8,8685824000.0
2020-06-15,'002064,»ª·å°±ÂÚ,5.08,5.2,5.08,5.19,5.18,-0.1,-1.9305,0.867,14538345,74686320.5,23538277642.7,8518144000.0
2020-06-12,'002064,»ª·å°±ÂÚ,5.18,5.23,5.15,5.16,5.23,-0.05,-0.956,0.6753,11322800,58692555.0,24001629564.8,8685824000.0
2020-06-11,'002064,»ª·å°±ÂÚ,5.23,5.35,5.2,5.34,5.33,-0.1,-1.8762,1.0277,17233055,90690391.62,24233305525.8,8769664000.0
2020-06-10,'002064,»ª·å°±ÂÚ,5.33,5.4,5.32,5.39,5.37,-0.04,-0.7449,0.4142,6945223,37123339.82,24696657447.9,8937344000.0
2020-06-09,'002064,»ª·å°±ÂÚ,5.42,5.49,5.36,5.41,5.38,0.04,0.7435,0.3894,6529959,35376414.76,25113674177.8,9088256000.0
2020-06-08,'002064,»ª·å°±ÂÚ,5.38,5.52,5.35,5.52,5.48,-0.1,-1.8248,0.7866,13189814,71539065.14,24928333409.0,9021184000.0
2020-06-05,'002064,»ª·å°±ÂÚ,5.48,5.51,5.33,5.46,5.45,0.03,0.5505,0.9271,15545364,84094497.05,25391685331.1,9188864000.0
2020-06-04,'002064,»ª·å°±ÂÚ,5.45,5.59,5.42,5.53,5.57,-0.12,-2.1544,0.8674,14545140,79937290.6,25252679754.5,9138560000.0
2020-06-03,'002064,»ª·å°±ÂÚ,5.57,5.63,5.36,5.38,5.38,0.19,3.5316,1.7022,28542503,158058190.74,25808702061.0,9339776000.0
2020-06-02,'002064,»ª·å°±ÂÚ,5.38,5.42,5.32,5.39,5.39,-0.01,-0.1855,0.7454,12499581,67026432.08,24928333409.0,9021184000.0
2020-06-01,'002064,»ª·å°±ÂÚ,5.39,5.44,5.34,5.38,5.34,0.05,0.9363,0.9598,16093134,86523788.94,24974668601.2,9037952000.0
2020-05-29,'002064,»ª·å°±ÂÚ,5.34,5.46,5.32,5.4,5.4,-0.06,-1.1111,0.6271,10515543,56431455.67,24742992640.1,8954112000.0
2020-05-28,'002064,»ª·å°±ÂÚ,5.4,5.6,5.38,5.59,5.56,-0.16,-2.8777,0.8812,14775791,80702725.13,25021003793.4,9054720000.0
2020-05-27,'002064,»ª·å°±ÂÚ,5.56,5.66,5.38,5.44,5.47,0.09,1.6453,1.8867,31636732,175642334.07,25762366868.8,9323008000.0
2020-05-26,'002064,»ª·å°±ÂÚ,5.47,5.48,5.15,5.24,5.16,0.31,6.0078,2.0256,33965996,182509111.87,25345350138.9,9172096000.0
2020-05-25,'002064,»ª·å°±ÂÚ,5.16,5.28,5.04,5.04,5.06,0.1,1.9763,1.3612,22824593,118628736.46,23908959180.4,8652288000.0
2020-05-22,'002064,»ª·å°±ÂÚ,5.06,5.16,5.06,5.15,5.15,-0.09,-1.7476,0.4815,8073524,41094584.91,23445607258.3,8484608000.0
2020-05-21,'002064,»ª·å°±ÂÚ,5.15,5.28,5.12,5.25,5.25,-0.1,-1.9048,0.5682,9526836,49333809.85,23862623988.2,8635520000.0
2020-05-20,'002064,»ª·å°±ÂÚ,5.25,5.3,5.22,5.3,5.25,0.0,0.0,0.5628,9436968,49647341.58,24325975910.2,8803200000.0
2020-05-19,'002064,»ª·å°±ÂÚ,5.25,5.32,5.18,5.19,5.16,0.09,1.7442,0.9614,16121580,84317534.28,24325975910.2,8803200000.0
2020-05-18,'002064,»ª·å°±ÂÚ,5.16,5.23,5.11,5.15,5.12,0.04,0.7813,0.7819,13111054,67964054.28,23908959180.4,8652288000.0
2020-05-15,'002064,»ª·å°±ÂÚ,5.12,5.26,5.1,5.18,5.18,-0.06,-1.1583,1.1294,18937684,98049343.83,23723618411.5,8585216000.0
2020-05-14,'002064,»ª·å°±ÂÚ,5.18,5.35,5.17,5.35,5.34,-0.16,-2.9963,1.1176,18739506,98139672.64,24001629564.8,8685824000.0
2020-05-13,'002064,»ª·å°±ÂÚ,5.34,5.37,5.22,5.27,5.26,0.08,1.5209,1.2808,21477202,114065622.93,24742992640.1,8954112000.0
2020-05-12,'002064,»ª·å°±ÂÚ,5.26,5.32,5.16,5.25,5.24,0.02,0.3817,1.1062,18549235,97287587.59,24372311102.5,8819968000.0
2020-05-11,'002064,»ª·å°±ÂÚ,5.24,5.42,5.19,5.4,5.46,-0.22,-4.0293,2.5789,43243520,227674865.79,24279640718.0,8786432000.0
2020-05-08,'002064,»ª·å°±ÂÚ,5.46,5.49,5.11,5.13,5.16,0.3,5.814,2.4281,40714400,216986030.7,25299014946.7,9155328000.0
2020-05-07,'002064,»ª·å°±ÂÚ,5.16,5.2,5.02,5.15,5.14,0.02,0.3891,1.2948,21710768,110609070.69,23908959180.4,8652288000.0
2020-05-06,'002064,»ª·å°±ÂÚ,5.14,5.19,5.07,5.18,5.22,-0.08,-1.5326,1.3735,23030096,117938460.37,23816288795.9,8618752000.0
2020-04-30,'002064,»ª·å°±ÂÚ,5.22,5.32,5.14,5.24,5.22,0.0,0.0,1.1472,19235982,100724114.24,24186970333.6,8752896000.0
2020-04-29,'002064,»ª·å°±ÂÚ,5.22,5.33,5.18,5.25,5.26,-0.04,-0.7605,0.9525,15972189,83733986.86,24186970333.6,8752896000.0
2020-04-28,'002064,»ª·å°±ÂÚ,5.26,5.33,5.13,5.13,5.15,0.11,2.1359,1.8708,31369498,164373629.22,24372311102.5,8819968000.0
2020-04-27,'002064,»ª·å°±ÂÚ,5.15,5.34,5.09,5.09,5.08,0.07,1.378,1.4328,24025354,125321185.75,23862623988.2,8635520000.0
2020-04-24,'002064,»ª·å°±ÂÚ,5.08,5.27,5.06,5.26,5.24,-0.16,-3.0534,0.8828,14803300,75925172.17,23538277642.7,8518144000.0
2020-04-23,'002064,»ª·å°±ÂÚ,5.24,5.37,5.13,5.17,5.17,0.07,1.354,1.506,25251804,133081270.78,24279640718.0,8786432000.0
2020-04-22,'002064,»ª·å°±ÂÚ,5.17,5.19,5.08,5.16,5.2,-0.03,-0.5769,0.9665,16205472,83144029.47,23955294372.6,8669056000.0
2020-04-21,'002064,»ª·å°±ÂÚ,5.2,5.27,5.13,5.2,5.2,0.0,0.0,1.297,21748469,112854324.74,24094299949.2,8719360000.0
2020-04-20,'002064,»ª·å°±ÂÚ,5.2,5.31,5.16,5.31,5.3,-0.1,-1.8868,1.5275,25612403,133536744.95,24094299949.2,8719360000.0
2020-04-17,'002064,»ª·å°±ÂÚ,5.3,5.55,5.26,5.55,5.53,-0.23,-4.1591,2.2199,37223288,200309543.24,24557651871.3,8887040000.0
2020-04-16,'002064,»ª·å°±ÂÚ,5.53,5.63,5.28,5.35,5.32,0.21,3.9474,2.4525,41123210,225959858.02,25623361292.1,9272704000.0
2020-04-15,'002064,»ª·å°±ÂÚ,5.32,5.51,5.22,5.31,5.21,0.11,2.1113,2.5462,42694647,228548315.9,24650322255.7,8920576000.0
2020-04-14,'002064,»ª·å°±ÂÚ,5.21,5.26,4.87,4.96,4.89,0.32,6.544,2.1217,35576821,182173594.44,24140635141.4,8736128000.0
2020-04-13,'002064,»ª·å°±ÂÚ,4.89,4.93,4.77,4.82,4.83,0.06,1.2422,0.7956,13340216,65071197.06,22657908990.7,8199552000.0
2020-04-10,'002064,»ª·å°±ÂÚ,4.83,4.93,4.81,4.92,4.9,-0.07,-1.4286,0.6513,10921500,53101931.82,22379897837.4,8098944000.0
2020-04-09,'002064,»ª·å°±ÂÚ,4.9,4.95,4.89,4.92,4.91,-0.01,-0.2037,0.5401,9056300,44563178.69,22704244182.9,8216320000.0
2020-04-08,'002064,»ª·å°±ÂÚ,4.91,4.96,4.84,4.92,4.92,-0.01,-0.2033,1.0592,17760229,87014894.54,22750579375.1,8233088000.0
2020-04-07,'002064,»ª·å°±ÂÚ,4.92,4.98,4.76,4.76,4.7,0.22,4.6809,1.4819,24848443,121735406.82,22796914567.3,8249856000.0
2020-04-03,'002064,»ª·å°±ÂÚ,4.7,4.84,4.65,4.82,4.78,-0.08,-1.6736,1.3046,21875734,103398449.4,21777540338.7,7880960000.0
2020-04-02,'002064,»ª·å°±ÂÚ,4.78,4.8,4.6,4.6,4.65,0.13,2.7957,1.2757,21390982,101272808.01,22148221876.4,8015104000.0
2020-04-01,'002064,»ª·å°±ÂÚ,4.65,4.76,4.63,4.7,4.7,-0.05,-1.0638,0.6432,10784744,50570960.93,21545864377.7,7797120000.0
2020-03-31,'002064,»ª·å°±ÂÚ,4.7,4.78,4.66,4.69,4.66,0.04,0.8584,0.8513,14273766,67297751.6,21777540338.7,7880960000.0
2020-03-30,'002064,»ª·å°±ÂÚ,4.66,4.76,4.54,4.76,4.76,-0.1,-2.1008,1.4202,23813847,111101157.22,21592199569.9,7813888000.0
2020-03-27,'002064,»ª·å°±ÂÚ,4.76,4.92,4.76,4.87,4.83,-0.07,-1.4493,1.0626,17818500,86072947.0,22055551492.0,7981568000.0
2020-03-26,'002064,»ª·å°±ÂÚ,4.83,4.92,4.77,4.92,4.91,-0.08,-1.6293,1.2864,21569518,104210849.26,22379897837.4,8098944000.0
2020-03-25,'002064,»ª·å°±ÂÚ,4.91,4.98,4.86,4.93,4.84,0.07,1.4463,1.1889,19935802,98004583.67,22750579375.1,8233088000.0
2020-03-24,'002064,»ª·å°±ÂÚ,4.84,5.0,4.73,4.98,4.89,-0.05,-1.0225,1.4132,23696648,114972365.03,22426233029.6,8115712000.0
2020-03-23,'002064,»ª·å°±ÂÚ,4.89,5.1,4.84,4.93,4.99,-0.1,-2.004,1.8392,30838873,153706998.1,22657908990.7,8199552000.0
2020-03-20,'002064,»ª·å°±ÂÚ,4.99,5.25,4.94,5.2,5.17,-0.18,-3.4816,2.0635,34601212,174577151.0,23121260912.8,8367232000.0
