日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000782,美达股份,3.53,3.56,3.43,3.43,3.43,0.1,2.9155,1.6919,8935403,31246488.43,1864332869.19,1864332869.19
2020-11-17,'000782,美达股份,3.43,3.5,3.4,3.5,3.55,-0.12,-3.3803,1.9707,8795650,30321455.34,1811518906.89,1530882542.63
2020-11-16,'000782,美达股份,3.55,3.57,3.36,3.39,3.39,0.16,4.7198,2.8559,12746693,44379974.61,1874895661.65,1584441115.55
2020-11-13,'000782,美达股份,3.39,3.44,3.34,3.35,3.39,0.0,0.0,1.2587,5617934,18998581.32,1790393321.97,1513029684.99
2020-11-12,'000782,美达股份,3.39,3.39,3.3,3.34,3.34,0.05,1.497,1.166,5204191,17426139.04,1790393321.97,1513029684.99
2020-11-11,'000782,美达股份,3.34,3.38,3.27,3.3,3.29,0.05,1.5198,0.9569,4270889,14170048.37,1763986340.82,1490713612.94
2020-11-10,'000782,美达股份,3.29,3.33,3.27,3.3,3.3,-0.01,-0.303,0.6321,2821100,9316185.0,1737579359.67,1468397540.89
2020-11-09,'000782,美达股份,3.3,3.31,3.23,3.25,3.24,0.06,1.8519,0.932,4159749,13682403.21,1742860755.9,1472860755.3
2020-11-06,'000782,美达股份,3.24,3.28,3.21,3.28,3.27,-0.03,-0.9174,0.5792,2585200,8374101.0,1711172378.52,1446081468.84
2020-11-05,'000782,美达股份,3.27,3.29,3.22,3.25,3.23,0.04,1.2384,0.6033,2692749,8767008.71,1727016567.21,1459471112.07
2020-11-04,'000782,美达股份,3.23,3.3,3.21,3.29,3.27,-0.04,-1.2232,0.6598,2944689,9539976.78,1705890982.29,1441618254.43
2020-11-03,'000782,美达股份,3.27,3.28,3.19,3.23,3.2,0.07,2.1875,0.7882,3518109,11427080.89,1727016567.21,1459471112.07
2020-11-02,'000782,美达股份,3.2,3.22,3.16,3.18,3.18,0.02,0.6289,0.7335,3273839,10428751.02,1690046793.6,1428228611.2
2020-10-30,'000782,美达股份,3.18,3.33,3.17,3.3,3.3,-0.12,-3.6364,1.1001,4909900,15886184.0,1679484001.14,1419302182.38
2020-10-29,'000782,美达股份,3.3,3.32,3.23,3.24,3.29,0.01,0.304,0.5969,2664184,8752970.36,1742860755.9,1472860755.3
2020-10-28,'000782,美达股份,3.29,3.31,3.22,3.28,3.29,0.0,0.0,0.6488,2895701,9448308.24,1737579359.67,1468397540.89
2020-10-27,'000782,美达股份,3.29,3.33,3.27,3.3,3.31,-0.02,-0.6042,0.6902,3080301,10152612.29,1737579359.67,1468397540.89
2020-10-26,'000782,美达股份,3.31,3.38,3.29,3.37,3.36,-0.05,-1.4881,1.091,4869149,16166151.24,1748142152.13,1477323969.71
2020-10-23,'000782,美达股份,3.36,3.45,3.35,3.39,3.39,-0.03,-0.885,0.9353,4174646,14172671.09,1774549133.28,1499640041.76
2020-10-22,'000782,美达股份,3.39,3.43,3.37,3.42,3.43,-0.04,-1.1662,0.5951,2655844,9024502.16,1790393321.97,1513029684.99
2020-10-21,'000782,美达股份,3.43,3.48,3.39,3.45,3.44,-0.01,-0.2907,1.0554,4710671,16202638.9,1811518906.89,1530882542.63
