日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000404,长虹华意,4.42,4.55,4.41,4.51,4.53,-0.11,-2.4283,2.8008,19493628,87111759.41,3076302227.18,3076302227.18
2020-11-17,'000404,长虹华意,4.53,4.66,4.43,4.48,4.53,0.0,0.0,4.1261,28717155,130220927.73,3152861784.87,3152861784.87
2020-11-16,'000404,长虹华意,4.53,4.56,4.37,4.41,4.35,0.18,4.1379,3.761,26176410,116646995.16,3152861784.87,3152861784.87
2020-11-13,'000404,长虹华意,4.35,4.39,4.2,4.33,4.34,0.01,0.2304,1.99,13850235,59667393.26,3027582508.65,3027582508.65
2020-11-12,'000404,长虹华意,4.34,4.44,4.3,4.39,4.4,-0.06,-1.3636,2.5068,17447249,76009632.5,3020622548.86,3020622548.86
2020-11-11,'000404,长虹华意,4.4,4.5,4.2,4.23,4.24,0.16,3.7736,4.7328,32939888,144665861.89,3062382307.6,3062382307.6
2020-11-10,'000404,长虹华意,4.24,4.36,4.19,4.31,4.36,-0.12,-2.7523,3.3468,23293679,99018408.99,2951022950.96,2951022950.96
2020-11-09,'000404,长虹华意,4.36,4.58,4.14,4.14,4.16,0.2,4.8077,5.1715,35993202,158827401.98,3034542468.44,3034542468.44
2020-11-06,'000404,长虹华意,4.16,4.16,4.04,4.1,4.1,0.06,1.4634,1.4978,10424414,42733463.9,2895343272.64,2895343272.64
2020-11-05,'000404,长虹华意,4.1,4.1,3.99,4.03,4.0,0.1,2.5,1.2759,8880312,35731399.16,2853583513.9,2853583513.9
2020-11-04,'000404,长虹华意,4.0,4.05,3.97,4.01,4.01,-0.01,-0.2494,0.4489,3124412,12506985.01,2783983916.0,2783983916.0
2020-11-03,'000404,长虹华意,4.01,4.03,3.95,3.97,3.92,0.09,2.2959,1.0224,7115585,28487072.83,2790943875.79,2790943875.79
2020-11-02,'000404,长虹华意,3.92,4.0,3.9,3.95,3.98,-0.06,-1.5075,0.8844,6155200,24286411.75,2728304237.68,2728304237.68
2020-10-30,'000404,长虹华意,3.98,4.08,3.94,4.06,4.06,-0.08,-1.9704,0.7994,5563746,22371112.86,2770063996.42,2770063996.42
2020-10-29,'000404,长虹华意,4.06,4.08,4.01,4.05,4.06,0.0,0.0,0.7467,5196785,21027360.93,2825743674.74,2825743674.74
2020-10-28,'000404,长虹华意,4.06,4.09,3.95,3.96,3.98,0.08,2.0101,1.2334,8584352,34650419.84,2825743674.74,2825743674.74
2020-10-27,'000404,长虹华意,3.98,3.99,3.92,3.98,3.95,0.03,0.7595,0.9879,6875860,27212610.25,2770063996.42,2770063996.42
2020-10-26,'000404,长虹华意,3.95,4.01,3.94,3.97,3.98,-0.03,-0.7538,0.9069,6312317,25093195.83,2749184117.05,2749184117.05
2020-10-23,'000404,长虹华意,3.98,4.07,3.97,4.02,4.05,-0.07,-1.7284,0.8407,5851555,23472304.6,2770063996.42,2770063996.42
2020-10-22,'000404,长虹华意,4.05,4.08,3.97,4.08,4.06,-0.01,-0.2463,1.0294,7164550,28763319.75,2818783714.95,2818783714.95
2020-10-21,'000404,长虹华意,4.06,4.13,4.05,4.11,4.1,-0.04,-0.9756,0.6142,4274525,17431447.5,2825743674.74,2825743674.74
