ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-08-13,'002105,ÐÅÂ¡½¡¿µ,10.05,10.41,9.98,10.15,10.18,-0.13,-1.277,2.9359,10818748,109468249.3,3703425000.0,3703425000.0
2020-08-12,'002105,ÐÅÂ¡½¡¿µ,10.18,10.23,9.58,9.81,10.0,0.18,1.8,4.7509,17506977,172790254.17,3751330000.0,3751330000.0
2020-08-11,'002105,ÐÅÂ¡½¡¿µ,10.0,10.28,9.46,9.76,9.8,0.2,2.0408,5.8106,21412174,212243295.13,3685000000.0,3685000000.0
2020-08-10,'002105,ÐÅÂ¡½¡¿µ,9.8,10.42,9.75,9.86,9.82,-0.02,-0.2037,8.0832,29786514,300642981.38,3611300000.0,3611300000.0
2020-08-07,'002105,ÐÅÂ¡½¡¿µ,9.82,10.78,9.68,10.07,10.09,-0.27,-2.6759,8.0095,29514897,299726540.0,3618670000.0,3618670000.0
2020-08-06,'002105,ÐÅÂ¡½¡¿µ,10.09,10.52,9.5,9.65,9.56,0.53,5.5439,8.8029,32438544,323636305.84,3718165000.0,3718165000.0
2020-08-05,'002105,ÐÅÂ¡½¡¿µ,9.56,9.56,8.48,8.67,8.69,0.87,10.0115,8.8512,32616572,300412867.64,3522860000.0,3522860000.0
2020-08-04,'002105,ÐÅÂ¡½¡¿µ,8.69,9.44,8.5,9.2,9.32,-0.63,-6.7597,7.542,27792104,244788504.44,3202265000.0,3202265000.0
2020-08-03,'002105,ÐÅÂ¡½¡¿µ,9.32,9.57,9.03,9.33,9.24,0.08,0.8658,7.4166,27330155,254615135.73,3434420000.0,3434420000.0
2020-07-31,'002105,ÐÅÂ¡½¡¿µ,9.24,9.97,8.9,9.19,9.34,-0.1,-1.0707,10.0762,37130721,343777407.87,3404940000.0,3404940000.0
2020-07-30,'002105,ÐÅÂ¡½¡¿µ,9.34,9.34,8.33,8.4,8.49,0.85,10.0118,9.8117,36156016,318797849.35,3441790000.0,3441790000.0
2020-07-29,'002105,ÐÅÂ¡½¡¿µ,8.49,8.49,7.63,8.17,7.72,0.77,9.9741,10.6155,39118093,325588969.44,3128565000.0,3128565000.0
2020-07-28,'002105,ÐÅÂ¡½¡¿µ,7.72,7.72,7.17,7.18,7.02,0.7,9.9715,3.6294,13374230,102298815.53,2844820000.0,2844820000.0
2020-07-27,'002105,ÐÅÂ¡½¡¿µ,7.02,7.46,6.88,7.35,7.37,-0.35,-4.749,3.8598,14223200,101776033.0,2586870000.0,2586870000.0
2020-07-24,'002105,ÐÅÂ¡½¡¿µ,7.37,8.07,7.19,7.82,7.83,-0.46,-5.8748,4.9259,18151761,139149848.03,2715845000.0,2715845000.0
2020-07-23,'002105,ÐÅÂ¡½¡¿µ,7.83,8.22,7.63,7.67,7.77,0.06,0.7722,3.9847,14683452,116081825.02,2885355000.0,2885355000.0
2020-07-22,'002105,ÐÅÂ¡½¡¿µ,7.77,8.0,7.73,8.0,7.91,-0.14,-1.7699,4.2588,15693723,123007455.19,2863245000.0,2863245000.0
2020-07-21,'002105,ÐÅÂ¡½¡¿µ,7.91,8.25,7.51,8.23,8.24,-0.33,-4.0049,5.0888,18752246,148545029.31,2914835000.0,2914835000.0
2020-07-20,'002105,ÐÅÂ¡½¡¿µ,8.24,8.48,7.69,7.98,7.93,0.31,3.9092,8.0366,29614932,238382277.07,3036440000.0,3036440000.0
2020-07-17,'002105,ÐÅÂ¡½¡¿µ,7.93,7.93,7.53,7.61,7.21,0.72,9.9861,10.0898,37180863,291495302.9,2922205000.0,2922205000.0
2020-07-16,'002105,ÐÅÂ¡½¡¿µ,7.21,7.58,6.51,7.02,6.9,0.31,4.4928,8.8261,32524209,231442682.19,2656885000.0,2656885000.0
2020-07-15,'002105,ÐÅÂ¡½¡¿µ,6.9,7.65,6.9,7.65,7.67,-0.77,-10.0391,8.0005,29481972,213046691.0,2542650000.0,2542650000.0
2020-07-14,'002105,ÐÅÂ¡½¡¿µ,7.67,7.67,6.8,7.19,6.97,0.7,10.043,7.9517,29301966,212411442.82,2826395000.0,2826395000.0
2020-07-13,'002105,ÐÅÂ¡½¡¿µ,6.97,7.1,6.5,7.0,6.91,0.06,0.8683,5.6114,20678115,140294662.05,2568445000.0,2568445000.0
2020-07-10,'002105,ÐÅÂ¡½¡¿µ,6.91,7.16,6.52,6.69,6.52,0.39,5.9816,7.3838,27209224,186110736.81,2546335000.0,2546335000.0
2020-07-09,'002105,ÐÅÂ¡½¡¿µ,6.52,6.52,5.82,5.9,5.93,0.59,9.9494,4.8471,17861532,111967767.63,2402620000.0,2402620000.0
2020-07-08,'002105,ÐÅÂ¡½¡¿µ,5.93,5.94,5.6,5.67,5.65,0.28,4.9558,2.8591,10535740,61192058.91,2185205000.0,2185205000.0
2020-07-07,'002105,ÐÅÂ¡½¡¿µ,5.65,5.77,5.58,5.68,5.63,0.02,0.3552,2.8918,10656262,60522361.74,2082025000.0,2082025000.0
2020-07-06,'002105,ÐÅÂ¡½¡¿µ,5.63,5.66,5.37,5.38,5.36,0.27,5.0373,2.8876,10640707,58662392.47,2074655000.0,2074655000.0
2020-07-03,'002105,ÐÅÂ¡½¡¿µ,5.36,5.49,5.36,5.43,5.4,-0.04,-0.7407,1.6806,6192951,33433128.4,1975160000.0,1975160000.0
2020-07-02,'002105,ÐÅÂ¡½¡¿µ,5.4,5.47,5.35,5.39,5.43,-0.03,-0.5525,1.9228,7085439,38329282.91,1989900000.0,1989900000.0
2020-07-01,'002105,ÐÅÂ¡½¡¿µ,5.43,5.5,5.22,5.5,5.41,0.02,0.3697,2.5002,9213370,48974427.37,2000955000.0,2000955000.0
2020-06-30,'002105,ÐÅÂ¡½¡¿µ,5.41,5.43,5.27,5.3,5.38,0.03,0.5576,2.533,9334110,50059502.96,1993585000.0,1993585000.0
2020-06-29,'002105,ÐÅÂ¡½¡¿µ,5.38,5.48,5.02,5.02,5.02,0.36,7.1713,4.3642,16081995,84885907.15,1982530000.0,1982530000.0
2020-06-24,'002105,ÐÅÂ¡½¡¿µ,5.02,5.19,5.01,5.17,5.15,-0.13,-2.5243,1.8319,6750654,34121909.75,1849870000.0,1849870000.0
2020-06-23,'002105,ÐÅÂ¡½¡¿µ,5.15,5.24,5.12,5.2,5.22,-0.07,-1.341,1.8605,6856030,35450408.5,1897775000.0,1897775000.0
2020-06-22,'002105,ÐÅÂ¡½¡¿µ,5.22,5.34,5.14,5.14,5.28,-0.06,-1.1364,2.3033,8487640,44397995.0,1923570000.0,1923570000.0
2020-06-19,'002105,ÐÅÂ¡½¡¿µ,5.28,5.38,5.08,5.08,5.14,0.14,2.7237,3.411,12569590,66400867.37,1945680000.0,1945680000.0
2020-06-18,'002105,ÐÅÂ¡½¡¿µ,5.14,5.21,5.12,5.19,5.23,-0.09,-1.7208,1.6872,6217471,32006243.69,1894090000.0,1894090000.0
2020-06-17,'002105,ÐÅÂ¡½¡¿µ,5.23,5.29,4.99,5.04,5.03,0.2,3.9761,3.2306,11904734,61491250.67,1927255000.0,1927255000.0
2020-06-16,'002105,ÐÅÂ¡½¡¿µ,5.03,5.07,4.99,5.05,4.97,0.06,1.2072,1.6098,5932112,29784918.11,1853555000.0,1853555000.0
2020-06-15,'002105,ÐÅÂ¡½¡¿µ,5.07,5.17,5.06,5.14,5.18,-0.11,-2.1236,2.1747,8013900,40958638.0,1868295000.0,1868295000.0
2020-06-12,'002105,ÐÅÂ¡½¡¿µ,5.18,5.23,4.98,5.02,5.14,0.04,0.7782,2.5733,9482676,48734962.73,1908830000.0,1908830000.0
2020-06-11,'002105,ÐÅÂ¡½¡¿µ,5.14,5.36,5.14,5.34,5.29,-0.15,-2.8355,3.3432,12319618,64189568.4,1894090000.0,1894090000.0
2020-06-10,'002105,ÐÅÂ¡½¡¿µ,5.29,5.39,5.24,5.39,5.4,-0.11,-2.037,2.9843,10997050,58278841.29,1949365000.0,1949365000.0
2020-06-09,'002105,ÐÅÂ¡½¡¿µ,5.4,5.54,5.23,5.47,5.57,-0.17,-3.0521,5.7703,21263402,113483881.46,1989900000.0,1989900000.0
2020-06-08,'002105,ÐÅÂ¡½¡¿µ,5.57,5.98,5.55,5.98,6.17,-0.6,-9.7245,9.457,34848893,197541504.32,2052545000.0,2052545000.0
2020-06-05,'002105,ÐÅÂ¡½¡¿µ,6.17,6.17,5.87,6.0,5.61,0.56,9.9822,8.736,32192064,196403440.26,2273645000.0,2273645000.0
2020-06-04,'002105,ÐÅÂ¡½¡¿µ,5.61,5.61,5.07,5.1,5.1,0.51,10.0,7.1882,26488421,143649832.52,2067285000.0,2067285000.0
2020-06-03,'002105,ÐÅÂ¡½¡¿µ,5.1,5.2,4.9,4.99,5.0,0.1,2.0,4.4054,16234031,82197633.09,1879350000.0,1879350000.0
2020-06-02,'002105,ÐÅÂ¡½¡¿µ,5.0,5.06,4.93,4.97,5.03,-0.03,-0.5964,2.7403,10098160,50405342.98,1842500000.0,1842500000.0
2020-06-01,'002105,ÐÅÂ¡½¡¿µ,5.03,5.06,4.84,4.99,4.99,0.04,0.8016,5.601,20639571,102341017.14,1853555000.0,1853555000.0
2020-05-29,'002105,ÐÅÂ¡½¡¿µ,4.99,4.99,4.63,4.68,4.54,0.45,9.9119,4.6239,17039049,83416818.89,1838815000.0,1838815000.0
2020-05-28,'002105,ÐÅÂ¡½¡¿µ,4.54,4.8,4.49,4.6,4.5,0.04,0.8889,2.3538,8673584,40096987.26,1672990000.0,1672990000.0
2020-05-27,'002105,ÐÅÂ¡½¡¿µ,4.5,4.56,4.46,4.52,4.52,-0.02,-0.4425,0.5686,2095150,9449544.5,1658250000.0,1658250000.0
2020-05-26,'002105,ÐÅÂ¡½¡¿µ,4.52,4.52,4.4,4.4,4.4,0.12,2.7273,0.6159,2269750,10163971.76,1665620000.0,1665620000.0
2020-05-25,'002105,ÐÅÂ¡½¡¿µ,4.4,4.46,4.37,4.41,4.44,-0.04,-0.9009,0.7091,2613200,11519133.0,1621400000.0,1621400000.0
2020-05-22,'002105,ÐÅÂ¡½¡¿µ,4.44,4.61,4.41,4.59,4.59,-0.15,-3.268,0.8524,3141131,14087422.91,1636140000.0,1636140000.0
2020-05-21,'002105,ÐÅÂ¡½¡¿µ,4.59,4.67,4.56,4.65,4.62,-0.03,-0.6494,0.6217,2291096,10562116.96,1691415000.0,1691415000.0
2020-05-20,'002105,ÐÅÂ¡½¡¿µ,4.62,4.68,4.58,4.63,4.6,0.02,0.4348,0.8331,3070030,14206203.1,1702470000.0,1702470000.0
2020-05-19,'002105,ÐÅÂ¡½¡¿µ,4.6,4.63,4.57,4.6,4.56,0.04,0.8772,0.6564,2418689,11128874.64,1695100000.0,1695100000.0
2020-05-18,'002105,ÐÅÂ¡½¡¿µ,4.56,4.63,4.54,4.58,4.6,-0.04,-0.8696,0.7184,2647463,12133719.83,1680360000.0,1680360000.0
2020-05-15,'002105,ÐÅÂ¡½¡¿µ,4.6,4.68,4.59,4.68,4.65,-0.05,-1.0753,0.8043,2963797,13705130.68,1695100000.0,1695100000.0
2020-05-14,'002105,ÐÅÂ¡½¡¿µ,4.65,4.74,4.64,4.74,4.73,-0.08,-1.6913,0.8365,3082587,14408960.75,1713525000.0,1713525000.0
2020-05-13,'002105,ÐÅÂ¡½¡¿µ,4.73,4.77,4.71,4.71,4.72,0.01,0.2119,0.8056,2968487,14057160.51,1743005000.0,1743005000.0
2020-05-12,'002105,ÐÅÂ¡½¡¿µ,4.72,4.89,4.7,4.8,4.83,-0.11,-2.2774,0.9713,3579100,17023056.0,1739320000.0,1739320000.0
2020-05-11,'002105,ÐÅÂ¡½¡¿µ,4.83,5.06,4.8,4.94,4.91,-0.08,-1.6293,1.6181,5962846,29201107.74,1779855000.0,1779855000.0
2020-05-08,'002105,ÐÅÂ¡½¡¿µ,4.91,4.94,4.7,4.7,4.68,0.23,4.9145,2.139,7882144,38083800.2,1809335000.0,1809335000.0
2020-05-07,'002105,ÐÅÂ¡½¡¿µ,4.68,4.82,4.68,4.73,4.72,-0.04,-0.8475,1.3868,5110244,24230611.44,1724580000.0,1724580000.0
2020-05-06,'002105,ÐÅÂ¡½¡¿µ,4.72,4.83,4.62,4.63,4.69,0.03,0.6397,1.5433,5687049,26759361.06,1739320000.0,1739320000.0
2020-04-30,'002105,ÐÅÂ¡½¡¿µ,4.69,4.78,4.6,4.64,4.76,-0.07,-1.4706,2.3378,8614713,40326321.82,1728265000.0,1728265000.0
2020-04-29,'002105,ÐÅÂ¡½¡¿µ,4.76,4.93,4.52,4.56,4.48,0.28,6.25,2.4148,8898513,42153060.23,1754060000.0,1754060000.0
2020-04-28,'002105,ÐÅÂ¡½¡¿µ,4.48,4.8,4.35,4.79,4.79,-0.31,-6.4718,1.6156,5953514,27174038.91,1650880000.0,1650880000.0
2020-04-27,'002105,ÐÅÂ¡½¡¿µ,4.79,4.94,4.75,4.88,4.9,-0.11,-2.2449,1.1853,4368000,21076993.75,1765115000.0,1765115000.0
2020-04-24,'002105,ÐÅÂ¡½¡¿µ,4.9,5.02,4.86,4.97,4.98,-0.08,-1.6064,1.2107,4461340,22025943.56,1805650000.0,1805650000.0
2020-04-23,'002105,ÐÅÂ¡½¡¿µ,4.98,5.1,4.97,5.08,5.08,-0.1,-1.9685,1.2831,4728352,23693570.06,1835130000.0,1835130000.0
2020-04-22,'002105,ÐÅÂ¡½¡¿µ,5.08,5.16,4.93,5.0,5.0,0.08,1.6,1.259,4639511,23456681.76,1871980000.0,1871980000.0
2020-04-21,'002105,ÐÅÂ¡½¡¿µ,5.0,5.07,4.95,5.04,5.04,-0.04,-0.7937,1.0399,3832146,19193626.46,1842500000.0,1842500000.0
2020-04-20,'002105,ÐÅÂ¡½¡¿µ,5.04,5.05,4.93,4.94,4.96,0.08,1.6129,1.0038,3698944,18506994.8,1857240000.0,1857240000.0
2020-04-17,'002105,ÐÅÂ¡½¡¿µ,4.96,5.06,4.96,5.06,5.01,-0.05,-0.998,1.0815,3985165,19958685.68,1827760000.0,1827760000.0
2020-04-16,'002105,ÐÅÂ¡½¡¿µ,5.01,5.07,4.96,5.03,5.04,-0.03,-0.5952,1.0385,3826700,19186895.4,1846185000.0,1846185000.0
2020-04-15,'002105,ÐÅÂ¡½¡¿µ,5.04,5.22,5.03,5.15,5.18,-0.14,-2.7027,1.2546,4623195,23655105.91,1857240000.0,1857240000.0
2020-04-14,'002105,ÐÅÂ¡½¡¿µ,5.18,5.19,5.05,5.05,5.05,0.13,2.5743,1.0235,3771732,19343791.0,1908830000.0,1908830000.0
2020-04-13,'002105,ÐÅÂ¡½¡¿µ,5.05,5.12,5.01,5.12,5.08,-0.03,-0.5906,1.0891,4013202,20337116.26,1860925000.0,1860925000.0
2020-04-10,'002105,ÐÅÂ¡½¡¿µ,5.08,5.29,5.08,5.28,5.34,-0.26,-4.8689,1.7628,6495905,33534296.5,1871980000.0,1871980000.0
2020-04-09,'002105,ÐÅÂ¡½¡¿µ,5.34,5.43,5.22,5.22,5.22,0.12,2.2989,2.4017,8850182,47183111.1,1967790000.0,1967790000.0
2020-04-08,'002105,ÐÅÂ¡½¡¿µ,5.22,5.25,5.15,5.18,5.21,0.01,0.1919,1.3872,5111727,26601223.39,1923570000.0,1923570000.0
2020-04-07,'002105,ÐÅÂ¡½¡¿µ,5.21,5.22,5.07,5.07,5.02,0.19,3.7849,1.6833,6203053,32079434.49,1919885000.0,1919885000.0
2020-04-03,'002105,ÐÅÂ¡½¡¿µ,5.02,5.1,4.98,5.07,5.06,-0.04,-0.7905,1.1563,4261122,21415674.66,1849870000.0,1849870000.0
2020-04-02,'002105,ÐÅÂ¡½¡¿µ,5.06,5.06,4.82,4.87,4.87,0.19,3.9014,1.5193,5598650,27692081.0,1864610000.0,1864610000.0
2020-04-01,'002105,ÐÅÂ¡½¡¿µ,4.87,4.98,4.82,4.96,4.91,-0.04,-0.8147,1.2471,4595731,22542312.04,1794595000.0,1794595000.0
2020-03-31,'002105,ÐÅÂ¡½¡¿µ,4.91,5.11,4.88,5.04,5.01,-0.1,-1.996,1.8633,6866242,34236341.22,1809335000.0,1809335000.0
