ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-30,'000955,ÐÀÁú¿Ø¹É,8.11,8.38,8.09,8.33,8.37,-0.26,-3.1063,1.9352,10418791,85184577.18,4366383450.0,4366383450.0
2020-10-29,'000955,ÐÀÁú¿Ø¹É,8.37,8.55,8.06,8.19,8.26,0.11,1.3317,2.3258,12521896,105316133.44,4506366150.0,4506366150.0
2020-10-28,'000955,ÐÀÁú¿Ø¹É,8.26,8.32,8.1,8.31,8.31,-0.05,-0.6017,1.4105,7594173,62264885.31,4447142700.0,4447142700.0
2020-10-27,'000955,ÐÀÁú¿Ø¹É,8.31,8.38,8.22,8.3,8.34,-0.03,-0.3597,1.1508,6196030,51338335.0,4474062450.0,4474062450.0
2020-10-26,'000955,ÐÀÁú¿Ø¹É,8.34,8.43,8.2,8.43,8.34,0.0,0.0,1.37,7376200,61266836.7,4490214300.0,4490214300.0
2020-10-23,'000955,ÐÀÁú¿Ø¹É,8.34,8.53,8.28,8.49,8.45,-0.11,-1.3018,1.4427,7767200,65162901.7,4490214300.0,4490214300.0
2020-10-22,'000955,ÐÀÁú¿Ø¹É,8.45,8.56,8.4,8.55,8.56,-0.11,-1.285,1.5611,8404960,71053717.6,4549437750.0,4549437750.0
2020-10-21,'000955,ÐÀÁú¿Ø¹É,8.56,8.74,8.54,8.69,8.69,-0.13,-1.496,1.939,10439696,89949906.76,4608661200.0,4608661200.0
2020-10-20,'000955,ÐÀÁú¿Ø¹É,8.69,8.73,8.5,8.57,8.62,0.07,0.8121,1.9824,10673400,92049236.0,4678652550.0,4678652550.0
2020-10-19,'000955,ÐÀÁú¿Ø¹É,8.62,8.92,8.61,8.85,8.85,-0.23,-2.5989,2.5406,13678557,119603663.39,4640964900.0,4640964900.0
2020-10-16,'000955,ÐÀÁú¿Ø¹É,8.85,9.08,8.74,9.0,8.99,-0.14,-1.5573,3.6821,19824000,175813657.12,4764795750.0,4764795750.0
2020-10-15,'000955,ÐÀÁú¿Ø¹É,8.99,9.17,8.65,8.9,8.83,0.16,1.812,5.2091,28045745,250164979.55,4840171050.0,4840171050.0
2020-10-14,'000955,ÐÀÁú¿Ø¹É,8.83,9.08,8.78,8.81,8.75,0.08,0.9143,3.947,21250661,190235087.64,4754027850.0,4754027850.0
2020-10-13,'000955,ÐÀÁú¿Ø¹É,8.75,8.85,8.55,8.73,8.78,-0.03,-0.3417,2.325,12517780,108965298.4,4710956250.0,4710956250.0
2020-10-12,'000955,ÐÀÁú¿Ø¹É,8.78,8.85,8.72,8.72,8.67,0.11,1.2687,2.865,15425100,135536844.0,4727108100.0,4727108100.0
2020-10-09,'000955,ÐÀÁú¿Ø¹É,8.67,8.78,8.55,8.65,8.49,0.18,2.1201,2.6894,14479430,125669876.3,4667884650.0,4667884650.0
2020-09-30,'000955,ÐÀÁú¿Ø¹É,8.49,8.75,8.05,8.13,8.15,0.34,4.1718,5.3255,28672400,242643583.0,4570973550.0,4570973550.0
2020-09-29,'000955,ÐÀÁú¿Ø¹É,8.15,8.42,7.99,8.42,8.4,-0.25,-2.9762,3.2511,17503725,143273974.55,4387919250.0,4387919250.0
2020-09-28,'000955,ÐÀÁú¿Ø¹É,8.4,8.58,8.26,8.54,8.49,-0.09,-1.0601,1.8025,9704426,81183907.8,4522518000.0,4522518000.0
2020-09-25,'000955,ÐÀÁú¿Ø¹É,8.49,8.71,8.42,8.65,8.64,-0.15,-1.7361,1.3272,7145400,60903276.3,4570973550.0,4570973550.0
2020-09-24,'000955,ÐÀÁú¿Ø¹É,8.64,8.83,8.5,8.83,8.9,-0.26,-2.9213,2.3739,12780941,110672975.03,4651732800.0,4651732800.0
2020-09-23,'000955,ÐÀÁú¿Ø¹É,8.9,8.92,8.63,8.91,8.87,0.03,0.3382,2.3085,12428700,109433503.0,4791715500.0,4791715500.0
2020-09-22,'000955,ÐÀÁú¿Ø¹É,8.87,9.12,8.77,8.77,8.77,0.1,1.1403,3.1865,17155972,152908833.92,4775563650.0,4775563650.0
2020-09-21,'000955,ÐÀÁú¿Ø¹É,8.77,8.97,8.76,8.88,8.89,-0.12,-1.3498,2.0759,11176430,98705922.8,4721724150.0,4721724150.0
2020-09-18,'000955,ÐÀÁú¿Ø¹É,8.89,8.97,8.62,8.88,8.82,0.07,0.7937,2.8737,15471771,135841267.35,4786331550.0,4786331550.0
2020-09-17,'000955,ÐÀÁú¿Ø¹É,8.82,9.33,8.74,9.33,9.35,-0.53,-5.6684,4.5572,24535600,219022878.6,4748643900.0,4748643900.0
2020-09-16,'000955,ÐÀÁú¿Ø¹É,9.35,9.44,9.2,9.27,9.27,0.08,0.863,2.9241,15743323,147547934.27,5033993250.0,5033993250.0
2020-09-15,'000955,ÐÀÁú¿Ø¹É,9.27,9.44,9.08,9.28,9.26,0.01,0.108,3.7301,20082432,186834793.89,4990921650.0,4990921650.0
2020-09-14,'000955,ÐÀÁú¿Ø¹É,9.26,9.34,8.57,8.72,8.65,0.61,7.052,5.5285,29765249,269266334.42,4985537700.0,4985537700.0
2020-09-11,'000955,ÐÀÁú¿Ø¹É,8.65,8.65,8.21,8.31,8.3,0.35,4.2169,2.5301,13622101,115136742.32,4657116750.0,4657116750.0
2020-09-10,'000955,ÐÀÁú¿Ø¹É,8.3,8.68,8.3,8.68,8.55,-0.25,-2.924,2.5654,13812005,116848550.13,4468678500.0,4468678500.0
2020-09-09,'000955,ÐÀÁú¿Ø¹É,8.55,8.93,8.55,8.77,8.83,-0.28,-3.171,2.6875,14469100,125772628.0,4603277250.0,4603277250.0
2020-09-08,'000955,ÐÀÁú¿Ø¹É,8.83,8.95,8.67,8.87,8.87,-0.04,-0.451,2.3296,12542357,110387292.46,4754027850.0,4754027850.0
2020-09-07,'000955,ÐÀÁú¿Ø¹É,8.87,9.15,8.82,9.08,9.06,-0.19,-2.0971,2.3129,12452421,112259884.39,4775563650.0,4775563650.0
2020-09-04,'000955,ÐÀÁú¿Ø¹É,9.06,9.24,9.03,9.17,9.26,-0.2,-2.1598,2.4985,13451657,122372267.42,4877858700.0,4877858700.0
2020-09-03,'000955,ÐÀÁú¿Ø¹É,9.26,9.41,9.02,9.16,9.19,0.07,0.7617,3.3899,18250857,168083956.89,4985537700.0,4985537700.0
2020-09-02,'000955,ÐÀÁú¿Ø¹É,9.19,9.53,9.11,9.53,9.5,-0.31,-3.2632,3.8989,20991550,194259472.88,4947850050.0,4947850050.0
2020-09-01,'000955,ÐÀÁú¿Ø¹É,9.5,9.74,9.37,9.73,9.74,-0.24,-2.4641,3.5014,18851143,178610600.64,5114752500.0,5114752500.0
2020-08-31,'000955,ÐÀÁú¿Ø¹É,9.74,9.92,9.73,9.87,9.85,-0.11,-1.1168,2.401,12926800,127087872.0,5243967300.0,5243967300.0
2020-08-28,'000955,ÐÀÁú¿Ø¹É,9.85,9.88,9.63,9.69,9.73,0.12,1.2333,2.5767,13872575,136076431.25,5303190750.0,5303190750.0
2020-08-27,'000955,ÐÀÁú¿Ø¹É,9.73,9.93,9.52,9.7,9.7,0.03,0.3093,2.7537,14826050,144359246.29,5238583350.0,5238583350.0
2020-08-26,'000955,ÐÀÁú¿Ø¹É,9.7,10.03,9.67,9.95,9.95,-0.25,-2.5126,3.2754,17634792,173292316.96,5222431500.0,5222431500.0
2020-08-25,'000955,ÐÀÁú¿Ø¹É,9.95,10.06,9.77,9.93,9.87,0.08,0.8105,4.305,23178030,229500759.2,5357030250.0,5357030250.0
2020-08-24,'000955,ÐÀÁú¿Ø¹É,9.87,10.15,9.76,10.09,10.01,-0.14,-1.3986,3.0369,16350600,161390173.8,5313958650.0,5313958650.0
2020-08-21,'000955,ÐÀÁú¿Ø¹É,10.01,10.09,9.75,9.79,9.75,0.26,2.6667,3.9268,21141841,209265791.75,5389333950.0,5389333950.0
2020-08-20,'000955,ÐÀÁú¿Ø¹É,9.75,10.1,9.66,9.83,9.9,-0.15,-1.5152,3.9421,21224200,208944235.0,5249351250.0,5249351250.0
2020-08-19,'000955,ÐÀÁú¿Ø¹É,9.9,10.18,9.77,10.13,10.13,-0.23,-2.2705,6.2598,33702200,333268160.27,5330110500.0,5330110500.0
2020-08-18,'000955,ÐÀÁú¿Ø¹É,10.13,10.48,10.09,10.39,10.39,-0.26,-2.5024,6.36,34242168,350558941.9,5453941350.0,5453941350.0
2020-08-17,'000955,ÐÀÁú¿Ø¹É,10.39,10.44,10.19,10.28,10.19,0.2,1.9627,6.0438,32539442,336269835.7,5593924050.0,5593924050.0
2020-08-14,'000955,ÐÀÁú¿Ø¹É,10.19,10.45,10.11,10.25,10.23,-0.04,-0.391,6.4314,34626323,355568792.33,5486245050.0,5486245050.0
2020-08-13,'000955,ÐÀÁú¿Ø¹É,10.23,10.45,9.46,9.57,9.51,0.72,7.571,9.6654,52038228,527572286.27,5507780850.0,5507780850.0
2020-08-12,'000955,ÐÀÁú¿Ø¹É,9.51,9.57,9.32,9.39,9.41,0.1,1.0627,3.1108,16748258,158473826.76,5120136450.0,5120136450.0
2020-08-11,'000955,ÐÀÁú¿Ø¹É,9.41,9.99,9.41,9.81,9.94,-0.53,-5.332,5.6799,30580427,293470489.47,5066296950.0,5066296950.0
2020-08-10,'000955,ÐÀÁú¿Ø¹É,9.94,10.26,9.92,10.16,10.17,-0.23,-2.2616,3.5234,18969603,190372778.19,5351646300.0,5351646300.0
2020-08-07,'000955,ÐÀÁú¿Ø¹É,10.17,10.22,9.82,10.15,10.2,-0.03,-0.2941,4.4416,23913403,240396399.6,5475477150.0,5475477150.0
2020-08-06,'000955,ÐÀÁú¿Ø¹É,10.2,10.35,10.11,10.35,10.37,-0.17,-1.6393,4.5971,24750489,252553501.48,5491629000.0,5491629000.0
2020-08-05,'000955,ÐÀÁú¿Ø¹É,10.37,10.44,10.1,10.23,10.33,0.04,0.3872,5.4789,29497951,303355825.0,5583156150.0,5583156150.0
2020-08-04,'000955,ÐÀÁú¿Ø¹É,10.33,10.42,9.88,10.11,10.07,0.26,2.5819,8.7332,47019006,479060337.92,5561620350.0,5561620350.0
2020-08-03,'000955,ÐÀÁú¿Ø¹É,10.07,10.18,9.8,9.97,9.88,0.19,1.9231,5.4187,29173770,292772420.22,5421637650.0,5421637650.0
2020-07-31,'000955,ÐÀÁú¿Ø¹É,9.88,9.93,9.52,9.72,9.71,0.17,1.7508,5.0259,27059212,263902089.64,5319342600.0,5319342600.0
2020-07-30,'000955,ÐÀÁú¿Ø¹É,9.71,9.95,9.66,9.89,9.87,-0.16,-1.6211,3.8127,20527210,201475267.4,5227815450.0,5227815450.0
2020-07-29,'000955,ÐÀÁú¿Ø¹É,9.87,9.95,9.61,9.73,9.8,0.07,0.7143,3.5436,19078766,186941867.89,5313958650.0,5313958650.0
2020-07-28,'000955,ÐÀÁú¿Ø¹É,9.8,9.8,9.49,9.58,9.53,0.27,2.8332,3.7013,19927846,191938734.33,5276271000.0,5276271000.0
2020-07-27,'000955,ÐÀÁú¿Ø¹É,9.53,9.74,9.35,9.35,9.53,0.0,0.0,2.9398,15827985,151416341.75,5130904350.0,5130904350.0
2020-07-24,'000955,ÐÀÁú¿Ø¹É,9.53,10.21,9.53,10.15,10.25,-0.72,-7.0244,5.416,29159430,288323430.7,5130904350.0,5130904350.0
2020-07-23,'000955,ÐÀÁú¿Ø¹É,10.25,10.39,9.66,10.05,10.11,0.14,1.3848,7.2413,38986641,392169439.7,5518548750.0,5518548750.0
2020-07-22,'000955,ÐÀÁú¿Ø¹É,10.11,10.27,10.06,10.17,10.12,-0.01,-0.0988,3.7933,20423200,207129446.05,5443173450.0,5443173450.0
2020-07-21,'000955,ÐÀÁú¿Ø¹É,10.12,10.4,10.05,10.3,10.39,-0.27,-2.5987,4.5395,24440200,249270123.84,5448557400.0,5448557400.0
2020-07-20,'000955,ÐÀÁú¿Ø¹É,10.39,10.5,9.96,10.07,10.03,0.36,3.5892,6.1584,33156667,337902651.29,5593924050.0,5593924050.0
2020-07-17,'000955,ÐÀÁú¿Ø¹É,10.03,10.23,9.89,9.94,10.09,-0.06,-0.5946,4.3675,23514439,237009277.26,5400101850.0,5400101850.0
2020-07-16,'000955,ÐÀÁú¿Ø¹É,10.09,10.61,9.86,10.5,10.62,-0.53,-4.9906,8.0624,43407763,443253671.73,5432405550.0,5432405550.0
2020-07-15,'000955,ÐÀÁú¿Ø¹É,10.62,10.83,10.09,10.52,10.52,0.1,0.9506,10.7982,58137008,612273987.0,5717754900.0,5717754900.0
2020-07-14,'000955,ÐÀÁú¿Ø¹É,10.52,11.34,10.29,11.25,11.32,-0.8,-7.0671,14.5055,78096935,840307561.28,5663915400.0,5663915400.0
2020-07-13,'000955,ÐÀÁú¿Ø¹É,11.32,11.8,11.28,11.79,11.2,0.12,1.0714,17.64,94972798,1088083248.52,6094631400.0,6094631400.0
2020-07-10,'000955,ÐÀÁú¿Ø¹É,11.2,11.8,10.69,10.9,10.9,0.3,2.7523,14.1961,76431064,854209754.66,6030024000.0,6030024000.0
2020-07-09,'000955,ÐÀÁú¿Ø¹É,10.9,11.08,10.21,10.3,10.37,0.53,5.1109,13.0247,70124071,752293666.75,5868505500.0,5868505500.0
2020-07-08,'000955,ÐÀÁú¿Ø¹É,10.37,10.68,9.9,10.38,10.32,0.05,0.4845,14.5277,78216641,802316943.49,5583156150.0,5583156150.0
2020-07-07,'000955,ÐÀÁú¿Ø¹É,10.32,10.32,9.39,9.45,9.38,0.94,10.0213,14.2853,76911592,766999385.7,5556236400.0,5556236400.0
2020-07-06,'000955,ÐÀÁú¿Ø¹É,9.38,9.47,8.91,8.99,9.05,0.33,3.6464,8.1401,43825902,405537075.28,5050145100.0,5050145100.0
2020-07-03,'000955,ÐÀÁú¿Ø¹É,9.05,9.18,8.83,8.86,8.81,0.24,2.7242,5.2701,28374097,255953327.96,4872474750.0,4872474750.0
2020-07-02,'000955,ÐÀÁú¿Ø¹É,8.81,8.95,8.75,8.84,8.83,-0.02,-0.2265,3.4743,18705501,165241689.11,4743259950.0,4743259950.0
2020-07-01,'000955,ÐÀÁú¿Ø¹É,8.83,8.88,8.67,8.81,8.8,0.03,0.3409,3.6872,19851741,174387296.58,4754027850.0,4754027850.0
2020-06-30,'000955,ÐÀÁú¿Ø¹É,8.8,8.84,8.54,8.54,8.6,0.2,2.3256,4.1381,22279065,193517721.76,4737876000.0,4737876000.0
2020-06-29,'000955,ÐÀÁú¿Ø¹É,8.6,8.68,8.41,8.5,8.51,0.09,1.0576,4.0929,22035910,188652107.8,4630197000.0,4630197000.0
2020-06-24,'000955,ÐÀÁú¿Ø¹É,8.51,8.64,8.2,8.44,8.72,-0.21,-2.4083,5.4729,29466023,249095903.57,4581741450.0,4581741450.0
2020-06-23,'000955,ÐÀÁú¿Ø¹É,8.72,9.04,8.71,8.89,8.9,-0.18,-2.0225,4.0867,22002430,195287785.6,4694804400.0,4694804400.0
2020-06-22,'000955,ÐÀÁú¿Ø¹É,8.9,9.06,8.8,9.0,8.97,-0.07,-0.7804,4.4442,23927500,212621448.0,4791715500.0,4791715500.0
2020-06-19,'000955,ÐÀÁú¿Ø¹É,8.97,9.13,8.94,9.09,9.13,-0.16,-1.7525,4.4672,24051100,216221373.0,4829403150.0,4829403150.0
2020-06-18,'000955,ÐÀÁú¿Ø¹É,9.13,9.42,9.1,9.4,9.41,-0.28,-2.9756,6.3629,34257347,315545274.35,4915546350.0,4915546350.0
2020-06-17,'000955,ÐÀÁú¿Ø¹É,9.41,9.65,9.26,9.29,9.26,0.15,1.6199,9.5394,51359576,487936781.46,5066296950.0,5066296950.0
2020-06-16,'000955,ÐÀÁú¿Ø¹É,9.26,9.54,9.21,9.46,9.65,-0.39,-4.0415,8.9812,48354396,449728636.96,4985537700.0,4985537700.0
2020-06-15,'000955,ÐÀÁú¿Ø¹É,9.65,9.88,9.09,9.5,9.0,0.65,7.2222,14.5612,78396956,739206092.75,5195511750.0,5195511750.0
2020-06-12,'000955,ÐÀÁú¿Ø¹É,9.0,9.09,8.26,8.33,8.54,0.46,5.3864,10.0615,54170405,482932516.9,4845555000.0,4845555000.0
2020-06-11,'000955,ÐÀÁú¿Ø¹É,8.54,8.79,8.53,8.68,8.69,-0.15,-1.7261,3.8199,20566170,177751892.6,4597893300.0,4597893300.0
2020-06-10,'000955,ÐÀÁú¿Ø¹É,8.69,8.84,8.61,8.61,8.69,0.0,0.0,3.6636,19724606,172551204.37,4678652550.0,4678652550.0
2020-06-09,'000955,ÐÀÁú¿Ø¹É,8.69,8.88,8.66,8.85,8.85,-0.16,-1.8079,3.7997,20457600,178590326.4,4678652550.0,4678652550.0
2020-06-08,'000955,ÐÀÁú¿Ø¹É,8.85,8.98,8.61,8.69,8.71,0.14,1.6073,5.3388,28743610,253400244.08,4764795750.0,4764795750.0
2020-06-05,'000955,ÐÀÁú¿Ø¹É,8.71,8.97,8.68,8.97,8.97,-0.26,-2.8986,4.9604,26706726,234424050.1,4689420450.0,4689420450.0
2020-06-04,'000955,ÐÀÁú¿Ø¹É,8.97,9.02,8.77,9.0,9.05,-0.08,-0.884,5.7782,31109311,277041677.13,4829403150.0,4829403150.0
2020-06-03,'000955,ÐÀÁú¿Ø¹É,9.05,9.23,8.8,8.81,9.01,0.04,0.444,7.7468,41708489,377372228.15,4872474750.0,4872474750.0
2020-06-02,'000955,ÐÀÁú¿Ø¹É,9.01,9.44,8.91,9.0,8.65,0.36,4.1618,14.8905,80169691,734523070.59,4850938950.0,4850938950.0
2020-06-01,'000955,ÐÀÁú¿Ø¹É,8.65,8.68,8.3,8.4,8.41,0.24,2.8537,6.4536,34745830,296286285.4,4657116750.0,4657116750.0
2020-05-29,'000955,ÐÀÁú¿Ø¹É,8.41,8.5,8.13,8.15,8.24,0.17,2.0631,4.9449,26622850,222939131.02,4527901950.0,4527901950.0
2020-05-28,'000955,ÐÀÁú¿Ø¹É,8.24,8.41,8.05,8.36,8.37,-0.13,-1.5532,3.2906,17716497,145663532.07,4436374800.0,4436374800.0
2020-05-27,'000955,ÐÀÁú¿Ø¹É,8.37,8.61,8.32,8.5,8.51,-0.14,-1.6451,4.1243,22205041,187428606.64,4506366150.0,4506366150.0
2020-05-26,'000955,ÐÀÁú¿Ø¹É,8.51,8.53,8.07,8.13,8.12,0.39,4.803,5.0478,27177297,225562238.47,4581741450.0,4581741450.0
2020-05-25,'000955,ÐÀÁú¿Ø¹É,8.12,8.29,7.86,7.96,7.98,0.14,1.7544,3.99,21481799,173831812.95,4371767400.0,4371767400.0
2020-05-22,'000955,ÐÀÁú¿Ø¹É,7.98,8.36,7.9,8.36,8.35,-0.37,-4.4311,5.2446,28236411,227427794.56,4296392100.0,4296392100.0
2020-05-21,'000955,ÐÀÁú¿Ø¹É,8.35,8.62,8.34,8.54,8.53,-0.18,-2.1102,3.7359,20114163,170116840.14,4495598250.0,4495598250.0
2020-05-20,'000955,ÐÀÁú¿Ø¹É,8.53,8.77,8.46,8.6,8.64,-0.11,-1.2731,4.3224,23271511,199460060.14,4592509350.0,4592509350.0
2020-05-19,'000955,ÐÀÁú¿Ø¹É,8.64,8.94,8.44,8.89,8.89,-0.25,-2.8121,6.3803,34351466,298354676.42,4651732800.0,4651732800.0
2020-05-18,'000955,ÐÀÁú¿Ø¹É,8.89,9.06,8.76,9.03,9.03,-0.14,-1.5504,4.9807,26816103,237939165.58,4786331550.0,4786331550.0
2020-05-15,'000955,ÐÀÁú¿Ø¹É,9.03,9.23,8.97,9.14,9.1,-0.07,-0.7692,4.7572,25612602,231931726.06,4861706850.0,4861706850.0
2020-05-14,'000955,ÐÀÁú¿Ø¹É,9.1,9.42,9.08,9.42,9.57,-0.47,-4.9112,7.3653,39654628,365241716.37,4899394500.0,4899394500.0
2020-05-13,'000955,ÐÀÁú¿Ø¹É,9.57,9.86,9.06,9.15,9.14,0.43,4.7046,9.4965,51128793,485620386.29,5152440150.0,5152440150.0
2020-05-12,'000955,ÐÀÁú¿Ø¹É,9.14,9.23,8.97,9.18,9.18,-0.04,-0.4357,4.0569,21841901,198495878.15,4920930300.0,4920930300.0
2020-05-11,'000955,ÐÀÁú¿Ø¹É,9.18,9.48,9.12,9.3,9.39,-0.21,-2.2364,5.2407,28215814,260722562.6,4942466100.0,4942466100.0
2020-05-08,'000955,ÐÀÁú¿Ø¹É,9.39,9.63,9.32,9.55,9.56,-0.17,-1.7782,5.7094,30739341,290138960.1,5055529050.0,5055529050.0
2020-05-07,'000955,ÐÀÁú¿Ø¹É,9.56,9.85,9.2,9.37,9.29,0.27,2.9064,8.7697,47215550,451285294.1,5147056200.0,5147056200.0
2020-05-06,'000955,ÐÀÁú¿Ø¹É,9.29,9.36,9.01,9.19,9.22,0.07,0.7592,6.0116,32366222,298877038.05,5001689550.0,5001689550.0
2020-04-30,'000955,ÐÀÁú¿Ø¹É,9.22,9.28,8.88,9.09,8.95,0.27,3.0168,7.1553,38523647,352238136.9,4964001900.0,4964001900.0
2020-04-29,'000955,ÐÀÁú¿Ø¹É,8.95,9.28,8.82,9.17,9.16,-0.21,-2.2926,6.619,35636629,322428976.71,4818635250.0,4818635250.0
2020-04-28,'000955,ÐÀÁú¿Ø¹É,9.16,9.58,8.58,9.58,9.42,-0.26,-2.7601,8.8746,47780418,431783372.57,4931698200.0,4931698200.0
2020-04-27,'000955,ÐÀÁú¿Ø¹É,9.42,10.15,9.33,9.91,9.98,-0.56,-5.6112,8.5541,46054973,448379959.97,5071680900.0,5071680900.0
2020-04-24,'000955,ÐÀÁú¿Ø¹É,9.98,10.5,9.77,10.5,10.69,-0.71,-6.6417,11.8866,63996716,643660215.35,5373182100.0,5373182100.0
2020-04-23,'000955,ÐÀÁú¿Ø¹É,10.69,11.08,10.42,10.57,10.36,0.33,3.1853,14.3851,77448711,835088545.65,5755442550.0,5755442550.0
2020-04-22,'000955,ÐÀÁú¿Ø¹É,10.36,10.64,10.2,10.63,10.56,-0.2,-1.8939,10.5598,56853613,588877235.44,5577772200.0,5577772200.0
2020-04-21,'000955,ÐÀÁú¿Ø¹É,10.56,11.23,10.52,10.96,11.1,-0.54,-4.8649,13.7674,74123089,799070334.74,5685451200.0,5685451200.0
2020-04-20,'000955,ÐÀÁú¿Ø¹É,11.1,11.57,10.44,11.3,11.6,-0.5,-4.3103,17.4461,93928752,1037918429.72,5976184500.0,5976184500.0
2020-04-17,'000955,ÐÀÁú¿Ø¹É,11.6,11.86,10.63,10.63,10.9,0.7,6.422,23.6867,127528066,1423752089.63,6245382000.0,6245382000.0
2020-04-16,'000955,ÐÀÁú¿Ø¹É,10.9,12.13,10.71,11.7,11.19,-0.29,-2.5916,27.1443,146143648,1689557762.86,5868505500.0,5868505500.0
2020-04-15,'000955,ÐÀÁú¿Ø¹É,11.19,11.19,10.25,10.42,10.17,1.02,10.0295,11.6563,62757085,680281223.03,6024640050.0,6024640050.0
2020-04-14,'000955,ÐÀÁú¿Ø¹É,10.17,10.59,9.72,9.8,9.71,0.46,4.7374,23.536,126716428,1279866402.12,5475477150.0,5475477150.0
2020-04-13,'000955,ÐÀÁú¿Ø¹É,9.71,9.71,8.95,9.05,8.83,0.88,9.966,14.1344,76098796,721918187.2,5227815450.0,5227815450.0
2020-04-10,'000955,ÐÀÁú¿Ø¹É,8.83,9.26,8.81,9.04,9.11,-0.28,-3.0735,8.7214,46955548,423346948.17,4754027850.0,4754027850.0
2020-04-09,'000955,ÐÀÁú¿Ø¹É,9.11,9.23,8.69,8.75,8.98,0.13,1.4477,11.2639,60644135,545725165.27,4904778450.0,4904778450.0
2020-04-08,'000955,ÐÀÁú¿Ø¹É,8.98,9.32,8.82,9.0,9.23,-0.25,-2.7086,12.9129,69522272,626792736.76,4834787100.0,4834787100.0
2020-04-07,'000955,ÐÀÁú¿Ø¹É,9.23,9.5,8.75,9.19,8.98,0.25,2.784,16.2155,87303228,796415621.46,4969385850.0,4969385850.0
2020-04-03,'000955,ÐÀÁú¿Ø¹É,8.98,9.01,8.25,8.32,8.33,0.65,7.8031,15.1711,81680221,712508821.38,4834787100.0,4834787100.0
2020-04-02,'000955,ÐÀÁú¿Ø¹É,8.33,8.39,7.88,8.25,8.13,0.2,2.46,9.6986,52216645,426475236.65,4484830350.0,4484830350.0
2020-04-01,'000955,ÐÀÁú¿Ø¹É,8.13,8.47,8.02,8.33,8.36,-0.23,-2.7512,8.3435,44920732,368512304.52,4377151350.0,4377151350.0
2020-03-31,'000955,ÐÀÁú¿Ø¹É,8.36,8.57,8.14,8.42,8.84,-0.48,-5.4299,11.0007,59227261,494829811.97,4500982200.0,4500982200.0
2020-03-30,'000955,ÐÀÁú¿Ø¹É,8.84,9.18,8.66,8.72,8.63,0.21,2.4334,13.5618,73015938,647968781.84,4759411800.0,4759411800.0
