ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-09-28,'000858,Îå Á¸ Òº,220.13,222.85,218.0,218.34,217.2,2.93,1.349,0.4021,15264425,3363291339.01,8.54458370141e+11,8.35606154074e+11
2020-09-25,'000858,Îå Á¸ Òº,217.2,219.44,216.37,217.01,216.3,0.9,0.4161,0.2964,11251653,2449369664.98,8.43085258686e+11,8.24483971584e+11
2020-09-24,'000858,Îå Á¸ Òº,216.3,221.37,215.88,218.08,219.32,-3.02,-1.377,0.4311,16365237,3569684235.51,8.39591811482e+11,8.21067601536e+11
2020-09-23,'000858,Îå Á¸ Òº,219.32,221.49,212.46,216.6,222.9,-3.58,-1.6061,0.6633,25179488,5469429699.28,8.51314267657e+11,8.3253142103e+11
2020-09-22,'000858,Îå Á¸ Òº,222.9,226.77,222.0,222.46,224.9,-2.0,-0.8893,0.3185,12091370,2711926528.18,8.65210424314e+11,8.46120981888e+11
2020-09-21,'000858,Îå Á¸ Òº,224.9,229.55,224.47,228.0,229.52,-4.62,-2.0129,0.3432,13028469,2942680885.29,8.72973640324e+11,8.53712915328e+11
2020-09-18,'000858,Îå Á¸ Òº,229.52,229.52,220.82,222.65,222.65,6.87,3.0856,0.5009,19015650,4291299127.94,8.90906669308e+11,8.71250281574e+11
2020-09-17,'000858,Îå Á¸ Òº,222.65,226.0,218.9,222.06,226.02,-3.37,-1.491,0.6007,22801632,5066620919.79,8.64240022313e+11,8.45171990208e+11
2020-09-16,'000858,Îå Á¸ Òº,226.02,232.19,225.0,230.74,230.33,-4.31,-1.8712,0.4861,18453747,4206118388.09,8.7732104129e+11,8.57964398054e+11
2020-09-15,'000858,Îå Á¸ Òº,230.33,231.4,228.0,230.0,230.08,0.25,0.1087,0.3171,12036547,2765306525.56,8.94050771792e+11,8.74325014618e+11
2020-09-14,'000858,Îå Á¸ Òº,230.08,231.44,224.18,229.08,227.88,2.2,0.9654,0.5466,20749216,4747190668.99,8.9308036979e+11,8.73376022938e+11
2020-09-11,'000858,Îå Á¸ Òº,227.88,227.88,220.18,221.45,223.2,4.68,2.0968,0.5393,20470064,4597798171.25,8.84540832179e+11,8.65024896154e+11
2020-09-10,'000858,Îå Á¸ Òº,223.2,225.76,219.96,220.0,217.0,6.2,2.8571,0.61,23154133,5168118227.55,8.66374906716e+11,8.47259771904e+11
2020-09-09,'000858,Îå Á¸ Òº,217.0,220.66,216.0,218.81,221.93,-4.93,-2.2214,0.5982,22706135,4950173117.73,8.42308937085e+11,8.2372477824e+11
2020-09-08,'000858,Îå Á¸ Òº,221.93,229.35,217.6,227.14,226.89,-4.96,-2.1861,0.9407,35708526,7906064618.82,8.6144526455e+11,8.4243889417e+11
2020-09-07,'000858,Îå Á¸ Òº,226.89,233.45,225.1,229.35,230.22,-3.33,-1.4464,0.6223,23622659,5428172452.06,8.80698040254e+11,8.61266889101e+11
2020-09-04,'000858,Îå Á¸ Òº,230.22,234.0,226.27,234.0,238.64,-8.42,-3.5283,0.9771,37092062,8495154315.04,8.93623794911e+11,8.73907458278e+11
2020-09-03,'000858,Îå Á¸ Òº,238.64,243.0,235.19,235.4,235.0,3.64,1.5489,0.7263,27569574,6599198582.21,9.26306934313e+11,9.05869498061e+11
2020-09-02,'000858,Îå Á¸ Òº,235.0,239.78,233.8,235.2,236.24,-1.24,-0.5249,0.5172,19633125,4642766180.07,9.12177881175e+11,8.920521792e+11
2020-09-01,'000858,Îå Á¸ Òº,236.24,239.8,233.1,237.48,240.0,-3.76,-1.5667,0.7926,30087024,7091377402.81,9.16991075101e+11,8.96759177933e+11
2020-08-31,'000858,Îå Á¸ Òº,240.0,246.7,240.0,242.0,240.5,-0.5,-0.2079,0.8317,31571514,7691010330.72,9.315859212e+11,9.110320128e+11
2020-08-28,'000858,Îå Á¸ Òº,240.5,244.86,233.2,235.98,238.08,2.42,1.0165,0.8621,32724152,7823482204.55,9.33526725202e+11,9.1292999616e+11
2020-08-27,'000858,Îå Á¸ Òº,238.08,238.98,231.14,238.98,236.65,1.43,0.6043,0.5624,21348858,5024119736.09,9.2413323383e+11,9.03743756698e+11
2020-08-26,'000858,Îå Á¸ Òº,236.65,239.87,232.2,235.4,235.6,1.05,0.4457,0.6905,26209992,6176301738.01,9.18582534383e+11,8.98315524288e+11
2020-08-25,'000858,Îå Á¸ Òº,235.6,236.75,225.99,226.0,225.0,10.6,4.7111,0.7521,28547871,6659413393.18,9.14506845978e+11,8.94329759232e+11
2020-08-24,'000858,Îå Á¸ Òº,225.0,226.3,219.19,219.98,218.4,6.6,3.022,0.6099,23152218,5170962343.5,8.73361801125e+11,8.54092512e+11
2020-08-21,'000858,Îå Á¸ Òº,218.4,220.98,216.44,220.0,216.44,1.96,0.9056,0.4144,15731861,3438178399.95,8.47743188292e+11,8.29039131648e+11
2020-08-20,'000858,Îå Á¸ Òº,216.44,220.92,216.0,220.0,222.2,-5.76,-2.5923,0.4871,18490663,4022580052.98,8.40135236602e+11,8.21599036877e+11
2020-08-19,'000858,Îå Á¸ Òº,222.2,225.96,217.27,220.47,220.57,1.63,0.739,0.6282,23847268,5300628768.77,8.62493298711e+11,8.43463805184e+11
2020-08-18,'000858,Îå Á¸ Òº,220.57,223.0,218.12,219.99,219.99,0.58,0.2636,0.5015,19038249,4208955657.71,8.56166277663e+11,8.3727637943e+11
2020-08-17,'000858,Îå Á¸ Òº,219.99,222.0,214.5,214.5,212.9,7.09,3.3302,0.8302,31515599,6913069145.2,8.5391494502e+11,8.35074718733e+11
2020-08-14,'000858,Îå Á¸ Òº,212.9,213.3,206.22,206.3,206.9,6.0,2.9,0.6436,24431491,5144549732.09,8.26394344264e+11,8.08161314688e+11
2020-08-13,'000858,Îå Á¸ Òº,206.9,210.0,205.5,208.0,206.47,0.43,0.2083,0.3246,12320969,2555092632.77,8.03104696234e+11,7.85385514368e+11
2020-08-12,'000858,Îå Á¸ Òº,206.47,209.88,203.04,207.92,209.0,-2.53,-1.2105,0.4748,18024993,3701984354.95,8.01435604792e+11,7.83753248678e+11
2020-08-11,'000858,Îå Á¸ Òº,209.0,213.35,207.0,207.0,205.94,3.06,1.4859,0.6588,25009077,5285963734.06,8.11256073045e+11,7.9335704448e+11
2020-08-10,'000858,Îå Á¸ Òº,205.94,208.88,202.94,207.26,207.26,-1.32,-0.6369,0.5045,19152100,3941811351.93,7.9937835255e+11,7.81741386317e+11
2020-08-07,'000858,Îå Á¸ Òº,207.26,213.0,203.18,210.0,211.02,-3.76,-1.7818,0.7567,28723584,5960012764.43,8.04502075116e+11,7.86752062387e+11
2020-08-06,'000858,Îå Á¸ Òº,211.02,218.54,209.66,217.48,217.48,-6.46,-2.9704,0.851,32304359,6855967077.04,8.19096921215e+11,8.01024897254e+11
2020-08-05,'000858,Îå Á¸ Òº,217.48,217.76,213.0,215.6,215.8,1.68,0.7785,0.4919,18671238,4024536334.49,8.44172108927e+11,8.25546842266e+11
2020-08-04,'000858,Îå Á¸ Òº,215.8,219.8,214.0,217.5,217.72,-1.92,-0.8819,0.5447,20676941,4483369686.71,8.37651007479e+11,8.19169618176e+11
2020-08-03,'000858,Îå Á¸ Òº,217.72,219.93,215.2,218.18,217.5,0.22,0.1011,0.5307,20145355,4369803363.66,8.45103694849e+11,8.26457874278e+11
2020-07-31,'000858,Îå Á¸ Òº,217.5,221.01,214.28,216.51,216.32,1.18,0.5455,0.691,26231782,5707639443.34,8.44249741088e+11,8.256227616e+11
2020-07-30,'000858,Îå Á¸ Òº,216.32,218.05,213.0,214.0,214.98,1.34,0.6233,0.6671,25322564,5483434280.25,8.39669443642e+11,8.2114352087e+11
2020-07-29,'000858,Îå Á¸ Òº,214.98,215.48,209.01,214.35,214.0,0.98,0.4579,0.7939,30136414,6417584055.91,8.34468088915e+11,8.16056925466e+11
2020-07-28,'000858,Îå Á¸ Òº,214.0,216.94,204.67,205.89,204.1,9.9,4.8506,1.0129,38449712,8143034019.78,8.3066411307e+11,8.1233687808e+11
2020-07-27,'000858,Îå Á¸ Òº,204.1,206.8,201.41,203.39,201.39,2.71,1.3456,0.649,24634688,5038945709.51,7.9223619382e+11,7.74756807552e+11
2020-07-24,'000858,Îå Á¸ Òº,201.39,208.95,198.0,208.0,210.07,-8.68,-4.132,1.0679,40538626,8233915251.91,7.81717036127e+11,7.64469737741e+11
2020-07-23,'000858,Îå Á¸ Òº,210.07,211.9,205.6,207.3,208.9,1.17,0.5601,0.6992,26541311,5547862012.53,8.1540939361e+11,7.9741872887e+11
2020-07-22,'000858,Îå Á¸ Òº,208.9,212.87,202.75,204.25,205.58,3.32,1.6149,0.7394,28066323,5873887494.71,8.10867912244e+11,7.92977447808e+11
2020-07-21,'000858,Îå Á¸ Òº,205.58,208.9,198.8,201.0,201.68,3.9,1.9338,0.8374,31785876,6514435742.86,7.97980973668e+11,7.80374838298e+11
2020-07-20,'000858,Îå Á¸ Òº,201.68,208.5,191.01,205.5,205.39,-3.71,-1.8063,1.1668,44290656,8808311369.08,7.82842702448e+11,7.6557056809e+11
2020-07-17,'000858,Îå Á¸ Òº,205.39,209.7,195.0,195.0,201.56,3.83,1.9002,1.3956,52976677,10785868982.3,7.97243468147e+11,7.79653604621e+11
2020-07-16,'000858,Îå Á¸ Òº,201.56,221.05,201.56,221.0,223.95,-22.39,-9.9978,1.8592,70573669,14817949981.6,7.82376909488e+11,7.65115052083e+11
2020-07-15,'000858,Îå Á¸ Òº,223.95,226.0,217.6,219.0,220.9,3.05,1.3807,0.9792,37169954,8289624150.2,8.6928611272e+11,8.50106746944e+11
2020-07-14,'000858,Îå Á¸ Òº,220.9,225.33,212.03,218.3,218.2,2.7,1.2374,1.1558,43873308,9589876574.79,8.57447208304e+11,8.38529048448e+11
2020-07-13,'000858,Îå Á¸ Òº,218.2,225.0,207.0,207.0,207.0,11.2,5.4106,1.2877,48880722,10648696886.7,8.46966866691e+11,8.28279938304e+11
2020-07-10,'000858,Îå Á¸ Òº,207.0,211.8,200.8,203.0,203.72,3.28,1.6101,0.8838,33547581,6923294758.01,8.03492857035e+11,7.8576511104e+11
2020-07-09,'000858,Îå Á¸ Òº,203.72,205.36,201.5,203.39,203.36,0.36,0.177,0.7778,29524349,5988999450.12,7.90761182779e+11,7.73314340198e+11
2020-07-08,'000858,Îå Á¸ Òº,203.36,205.8,199.0,201.5,201.89,1.47,0.7281,0.7701,29232255,5907018139.99,7.89363803897e+11,7.71947792179e+11
2020-07-07,'000858,Îå Á¸ Òº,201.89,206.38,190.32,192.78,192.82,9.07,4.7039,1.0119,38411125,7693352358.73,7.83657840129e+11,7.66367721101e+11
2020-07-06,'000858,Îå Á¸ Òº,192.82,196.0,185.56,188.71,188.72,4.1,2.1725,0.8652,32843107,6291466679.81,7.48451655524e+11,7.3193830295e+11
2020-07-03,'000858,Îå Á¸ Òº,188.72,190.5,182.5,189.99,189.49,-0.77,-0.4064,0.8118,30815941,5745184556.17,7.32537062704e+11,7.16374839398e+11
2020-07-02,'000858,Îå Á¸ Òº,189.49,192.34,179.88,180.0,181.98,7.51,4.1268,0.9191,34887021,6549218075.85,7.35525900867e+11,7.19297733773e+11
2020-07-01,'000858,Îå Á¸ Òº,181.98,185.1,171.12,171.12,171.12,10.86,6.3464,0.7161,27181836,4886748745.68,7.0637502475e+11,6.90790023706e+11
2020-06-30,'000858,Îå Á¸ Òº,171.12,171.67,168.5,168.54,167.5,3.62,2.1612,0.5003,18989762,3238678111.02,6.64220761816e+11,6.49565825126e+11
2020-06-29,'000858,Îå Á¸ Òº,167.5,168.5,165.8,166.61,168.61,-1.11,-0.6583,0.5267,19993555,3331811630.36,6.50169340838e+11,6.358244256e+11
2020-06-24,'000858,Îå Á¸ Òº,168.61,171.3,167.0,168.41,167.98,0.63,0.375,0.4952,18798602,3172425486.94,6.54477925723e+11,6.40037948659e+11
2020-06-23,'000858,Îå Á¸ Òº,167.98,168.4,162.08,163.0,163.0,4.98,3.0552,0.699,26532477,4413501330.97,6.5203251268e+11,6.37646489626e+11
2020-06-22,'000858,Îå Á¸ Òº,163.0,164.0,161.0,164.0,163.37,-0.37,-0.2265,0.5698,21631228,3513415729.75,6.32702104815e+11,6.1874257536e+11
2020-06-19,'000858,Îå Á¸ Òº,165.57,166.5,158.43,158.5,158.36,7.21,4.5529,1.0196,38702809,6342808631.14,6.42677837388e+11,6.2849820983e+11
2020-06-18,'000858,Îå Á¸ Òº,158.36,158.58,155.96,156.6,155.88,2.48,1.591,0.5255,19949002,3145346589.35,6.14691443672e+11,6.01129289779e+11
2020-06-17,'000858,Îå Á¸ Òº,155.88,157.5,153.9,157.26,157.68,-1.8,-1.1416,0.6123,23242329,3610097414.34,6.05065055819e+11,5.91715292314e+11
2020-06-16,'000858,Îå Á¸ Òº,157.68,159.26,156.4,157.1,157.0,0.68,0.4331,0.6845,25984652,4095546267.0,6.12051950228e+11,5.9854803241e+11
2020-06-15,'000858,Îå Á¸ Òº,157.0,160.88,156.5,159.0,161.5,-4.5,-2.7864,0.7013,26621961,4206860399.46,6.09412456785e+11,5.9596677504e+11
2020-06-12,'000858,Îå Á¸ Òº,161.5,161.88,156.1,157.0,160.07,1.43,0.8934,0.4649,17647613,2822869416.69,6.26879692808e+11,6.1304862528e+11
2020-06-11,'000858,Îå Á¸ Òº,160.07,162.74,157.95,161.8,162.54,-2.47,-1.5196,0.5255,19946097,3195703175.3,6.2132899336e+11,6.0762039287e+11
2020-06-10,'000858,Îå Á¸ Òº,162.54,163.78,161.08,162.65,162.61,-0.07,-0.043,0.3938,14948146,2428166146.25,6.30916565133e+11,6.16996430669e+11
2020-06-09,'000858,Îå Á¸ Òº,162.61,163.0,159.01,160.58,160.61,2.0,1.2453,0.4244,16111888,2610701054.12,6.31188277693e+11,6.17262148339e+11
2020-06-08,'000858,Îå Á¸ Òº,160.61,164.95,159.3,159.5,160.09,0.52,0.3248,0.5863,22255110,3596734091.46,6.23425061683e+11,6.09670214899e+11
2020-06-05,'000858,Îå Á¸ Òº,160.09,160.68,157.6,159.11,158.85,1.24,0.7806,0.4211,15985906,2547709184.77,6.2140662552e+11,6.07696312205e+11
2020-06-04,'000858,Îå Á¸ Òº,158.85,159.98,157.0,158.03,158.24,0.61,0.3855,0.3591,13631755,2166142874.92,6.16593431594e+11,6.02989313472e+11
2020-06-03,'000858,Îå Á¸ Òº,158.24,161.76,156.68,160.86,158.77,-0.53,-0.3338,0.6659,25275933,4004118585.55,6.14225650711e+11,6.00673773773e+11
2020-06-02,'000858,Îå Á¸ Òº,158.77,163.65,158.02,158.39,158.59,0.18,0.1135,0.7681,29158586,4669324668.49,6.16282902954e+11,6.02685636134e+11
2020-06-01,'000858,Îå Á¸ Òº,158.59,160.18,150.06,150.06,148.2,10.39,7.0108,0.9427,35784358,5624344618.44,6.15584213513e+11,6.02002362125e+11
2020-05-29,'000858,Îå Á¸ Òº,148.2,148.59,144.83,145.0,146.16,2.04,1.3957,0.43,16321720,2408655795.79,5.75254306341e+11,5.62562267904e+11
2020-05-28,'000858,Îå Á¸ Òº,146.16,148.02,144.5,146.15,146.16,0.0,0.0,0.3904,14818404,2166223144.01,5.67335826011e+11,5.54818495795e+11
2020-05-27,'000858,Îå Á¸ Òº,146.16,148.4,145.68,147.82,147.81,-1.65,-1.1163,0.3845,14596302,2143082940.19,5.67335826011e+11,5.54818495795e+11
2020-05-26,'000858,Îå Á¸ Òº,147.81,149.12,146.15,147.03,147.03,0.78,0.5305,0.435,16511925,2436906020.3,5.73740479219e+11,5.61081840883e+11
2020-05-25,'000858,Îå Á¸ Òº,147.03,147.4,141.1,144.01,144.25,2.78,1.9272,0.6416,24355991,3540747465.39,5.70712824975e+11,5.58120986842e+11
2020-05-22,'000858,Îå Á¸ Òº,144.25,150.78,143.65,150.76,151.68,-7.43,-4.8985,1.0104,38352639,5597327855.31,5.59921954721e+11,5.4756819936e+11
2020-05-21,'000858,Îå Á¸ Òº,151.68,153.53,151.03,151.86,150.85,0.83,0.5502,0.4503,17092150,2602103042.56,5.88762302198e+11,5.7577223209e+11
2020-05-20,'000858,Îå Á¸ Òº,150.85,152.98,150.51,152.5,151.42,-0.57,-0.3764,0.4489,17041214,2580358165.72,5.85540567554e+11,5.72621579712e+11
2020-05-19,'000858,Îå Á¸ Òº,151.42,153.49,150.37,153.33,151.19,0.23,0.1521,0.465,17650556,2669709609.73,5.87753084117e+11,5.74785280742e+11
2020-05-18,'000858,Îå Á¸ Òº,151.19,152.46,144.6,145.0,145.22,5.97,4.111,0.6555,24881015,3718097608.91,5.86860314276e+11,5.73912208397e+11
2020-05-15,'000858,Îå Á¸ Òº,145.22,147.99,144.08,147.5,146.3,-1.08,-0.7382,0.4232,16064447,2338474671.03,5.63687114486e+11,5.51250287078e+11
2020-05-14,'000858,Îå Á¸ Òº,146.3,147.0,144.4,145.9,146.0,0.3,0.2055,0.4047,15361261,2244204771.75,5.67879251132e+11,5.55349931136e+11
2020-05-13,'000858,Îå Á¸ Òº,146.0,146.21,142.3,142.9,142.9,3.1,2.1693,0.5173,19635029,2845747547.17,5.6671476873e+11,5.5421114112e+11
2020-05-12,'000858,Îå Á¸ Òº,142.9,143.79,140.89,141.0,141.85,1.05,0.7402,0.4,15184489,2167669765.73,5.54681783914e+11,5.42443644288e+11
2020-05-11,'000858,Îå Á¸ Òº,141.85,145.1,141.0,143.22,142.9,-1.05,-0.7348,0.6239,23681991,3384838039.21,5.50606095509e+11,5.38457879232e+11
2020-05-08,'000858,Îå Á¸ Òº,142.9,145.5,140.93,142.65,141.91,0.99,0.6976,0.6409,24326698,3478295310.58,5.54681783914e+11,5.42443644288e+11
2020-05-07,'000858,Îå Á¸ Òº,141.91,142.0,137.37,138.38,138.21,3.7,2.6771,0.7323,27796178,3911603340.04,5.5083899199e+11,5.38685637235e+11
2020-05-06,'000858,Îå Á¸ Òº,138.21,139.05,133.98,134.5,135.77,2.44,1.7972,0.6613,25104481,3442757066.21,5.36477042371e+11,5.24640560371e+11
2020-04-30,'000858,Îå Á¸ Òº,135.77,139.2,134.02,135.5,135.5,0.27,0.1993,0.6023,22864055,3121490868.85,5.27005918839e+11,5.15378401574e+11
2020-04-29,'000858,Îå Á¸ Òº,135.5,140.15,134.0,139.0,139.0,-3.5,-2.518,0.7688,29183204,3980521441.33,5.25957884678e+11,5.1435349056e+11
2020-04-28,'000858,Îå Á¸ Òº,139.0,141.22,134.51,136.0,132.7,6.3,4.7476,1.1085,42077345,5811722420.06,5.39543512695e+11,5.2763937408e+11
2020-04-27,'000858,Îå Á¸ Òº,132.7,133.62,130.38,132.51,131.4,1.3,0.9893,0.4198,15934244,2110526723.89,5.15089382264e+11,5.03724783744e+11
2020-04-24,'000858,Îå Á¸ Òº,131.4,133.29,129.37,131.24,131.09,0.31,0.2365,0.4419,16773324,2215246722.03,5.10043291857e+11,4.98790027008e+11
2020-04-23,'000858,Îå Á¸ Òº,131.09,134.3,130.8,131.2,130.3,0.79,0.6063,0.562,21331870,2822832124.0,5.08839993375e+11,4.97613277325e+11
2020-04-22,'000858,Îå Á¸ Òº,130.3,130.99,125.42,126.54,126.47,3.83,3.0284,0.7007,26598477,3436601399.74,5.05773523052e+11,4.94614463616e+11
2020-04-21,'000858,Îå Á¸ Òº,126.47,128.95,125.08,128.08,129.31,-2.84,-2.1963,0.5414,20552372,2596092234.03,4.90906964392e+11,4.80075911078e+11
2020-04-20,'000858,Îå Á¸ Òº,129.31,130.48,128.88,129.92,128.82,0.49,0.3804,0.3482,13218834,1710863422.65,5.01930731127e+11,4.90856456563e+11
2020-04-17,'000858,Îå Á¸ Òº,128.82,129.7,126.74,127.17,126.1,2.72,2.157,0.6183,23471089,3022344869.28,5.00028743204e+11,4.8899643287e+11
2020-04-16,'000858,Îå Á¸ Òº,126.1,127.8,125.52,127.01,127.91,-1.81,-1.4151,0.4959,18825435,2379554855.73,4.8947076943e+11,4.78671403392e+11
2020-04-15,'000858,Îå Á¸ Òº,127.91,130.28,127.21,128.47,128.45,-0.54,-0.4204,0.4293,16296718,2095661173.69,4.9649647992e+11,4.85542103155e+11
2020-04-14,'000858,Îå Á¸ Òº,128.45,128.88,125.2,126.61,125.0,3.45,2.76,0.5127,19461888,2481573352.81,4.98592548242e+11,4.87591925184e+11
2020-04-13,'000858,Îå Á¸ Òº,125.0,127.02,124.2,125.15,126.52,-1.52,-1.2014,0.3848,14606018,1831925095.04,4.85201000625e+11,4.7449584e+11
2020-04-10,'000858,Îå Á¸ Òº,126.52,128.8,124.2,124.98,124.98,1.54,1.2322,0.5241,19896089,2526071157.92,4.91101044793e+11,4.80265709414e+11
2020-04-09,'000858,Îå Á¸ Òº,124.98,127.6,123.01,126.65,125.28,-0.3,-0.2395,0.4183,15879620,1985606241.45,4.85123368465e+11,4.74419920666e+11
2020-04-08,'000858,Îå Á¸ Òº,125.28,125.99,123.43,124.14,124.14,1.14,0.9183,0.5299,20113362,2515223465.74,4.86287850866e+11,4.75558710682e+11
2020-04-07,'000858,Îå Á¸ Òº,124.14,124.58,120.6,120.6,117.52,6.62,5.6331,0.7759,29451150,3627761364.58,4.81862817741e+11,4.71231308621e+11
2020-04-03,'000858,Îå Á¸ Òº,117.52,119.47,116.8,117.7,117.19,0.33,0.2816,0.4631,17580586,2076905527.11,4.56166572748e+11,4.46102008934e+11
2020-04-02,'000858,Îå Á¸ Òº,117.19,117.19,113.52,114.0,115.0,2.19,1.9043,0.5046,19153739,2218330786.42,4.54885642106e+11,4.44849339917e+11
2020-04-01,'000858,Îå Á¸ Òº,115.0,116.99,114.44,116.0,115.2,-0.2,-0.1736,0.4636,17596852,2033698724.25,4.46384920575e+11,4.365361728e+11
