ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-12,'000716,ºÚÖ¥Âé,3.77,3.78,3.66,3.66,3.65,0.12,3.2877,1.2686,9168696,34326498.96,2804878303.5,2724695617.41
2020-10-09,'000716,ºÚÖ¥Âé,3.65,3.67,3.58,3.58,3.55,0.1,2.8169,0.7976,5764346,20923492.68,2715598357.5,2637967905.45
2020-09-30,'000716,ºÚÖ¥Âé,3.55,3.61,3.55,3.59,3.59,-0.04,-1.1142,0.6933,5010900,17920831.0,2641198402.5,2565694812.15
2020-09-29,'000716,ºÚÖ¥Âé,3.59,3.63,3.56,3.61,3.61,-0.02,-0.554,0.7603,5372200,19360963.0,2670958384.5,2536697528.97
2020-09-28,'000716,ºÚÖ¥Âé,3.61,3.69,3.6,3.68,3.67,-0.06,-1.6349,0.7934,5606046,20324464.06,2685838375.5,2550829548.63
2020-09-25,'000716,ºÚÖ¥Âé,3.67,3.77,3.63,3.75,3.74,-0.07,-1.8717,1.1355,8023302,29523081.4,2730478348.5,2593225607.61
2020-09-24,'000716,ºÚÖ¥Âé,3.74,3.83,3.73,3.8,3.81,-0.07,-1.8373,1.2234,8644520,32594653.0,2782558317.0,2642687676.42
2020-09-23,'000716,ºÚÖ¥Âé,3.81,3.85,3.79,3.84,3.83,-0.02,-0.5222,0.9295,6567900,25045168.0,2834638285.5,2692149745.23
2020-09-22,'000716,ºÚÖ¥Âé,3.83,3.89,3.81,3.86,3.89,-0.06,-1.5424,1.0415,7359306,28327438.28,2849518276.5,2706281764.89
2020-09-21,'000716,ºÚÖ¥Âé,3.89,3.92,3.83,3.87,3.87,0.02,0.5168,1.1107,7848520,30494481.4,2894158249.5,2748677823.87
2020-09-18,'000716,ºÚÖ¥Âé,3.87,3.88,3.8,3.81,3.82,0.05,1.3089,0.9811,6932425,26626426.3,2879278258.5,2734545804.21
2020-09-17,'000716,ºÚÖ¥Âé,3.82,3.84,3.76,3.82,3.84,-0.02,-0.5208,1.3708,9686002,36706288.64,2842078281.0,2699215755.06
2020-09-16,'000716,ºÚÖ¥Âé,3.84,3.88,3.81,3.87,3.87,-0.03,-0.7752,0.9502,6714100,25811822.0,2856958272.0,2713347774.72
2020-09-15,'000716,ºÚÖ¥Âé,3.87,3.89,3.83,3.88,3.88,-0.01,-0.2577,0.7644,5401500,20851943.0,2879278258.5,2734545804.21
2020-09-14,'000716,ºÚÖ¥Âé,3.88,3.9,3.85,3.85,3.85,0.03,0.7792,0.9612,6791902,26284694.72,2886718254.0,2741611814.04
2020-09-11,'000716,ºÚÖ¥Âé,3.85,3.88,3.78,3.83,3.84,0.01,0.2604,1.1666,8243100,31573609.0,2864398267.5,2720413784.55
2020-09-10,'000716,ºÚÖ¥Âé,3.84,4.02,3.81,3.99,3.99,-0.15,-3.7594,2.5238,17833404,69746721.14,2866160275.2,2713347774.72
2020-09-09,'000716,ºÚÖ¥Âé,3.99,4.05,3.96,3.98,4.03,-0.04,-0.9926,2.0757,14667200,58712538.0,2978119660.95,2819337922.17
2020-09-08,'000716,ºÚÖ¥Âé,4.03,4.04,3.91,4.0,3.99,0.04,1.0025,2.6267,18560020,73522757.44,3007975497.15,2847601961.49
2020-09-07,'000716,ºÚÖ¥Âé,3.99,4.07,3.98,4.01,4.03,-0.04,-0.9926,2.2637,15995260,64467722.34,2978119660.95,2819337922.17
2020-09-04,'000716,ºÚÖ¥Âé,4.03,4.08,3.96,4.05,4.13,-0.1,-2.4213,3.1581,22314906,89480274.0,3007975497.15,2847601961.49
2020-09-03,'000716,ºÚÖ¥Âé,4.13,4.27,4.09,4.24,4.26,-0.13,-3.0516,3.3063,23362525,97645347.76,3082615087.65,2918262059.79
2020-09-02,'000716,ºÚÖ¥Âé,4.26,4.31,4.2,4.26,4.25,0.01,0.2353,2.203,15566398,66092651.08,3179646555.3,3010120187.58
2020-09-01,'000716,ºÚÖ¥Âé,4.25,4.31,4.21,4.28,4.32,-0.07,-1.6204,2.2738,16066730,68231048.16,3172182596.25,3003054177.75
2020-08-31,'000716,ºÚÖ¥Âé,4.32,4.37,4.22,4.23,4.25,0.07,1.6471,3.541,25020392,107719644.5,3224430309.6,3052516246.56
2020-08-28,'000716,ºÚÖ¥Âé,4.25,4.26,4.14,4.22,4.22,0.03,0.7109,2.6959,19048940,79977061.08,3172182596.25,3003054177.75
2020-08-27,'000716,ºÚÖ¥Âé,4.22,4.26,4.17,4.17,4.21,0.01,0.2375,2.6796,18934363,79819087.41,3149790719.1,2981856148.26
2020-08-26,'000716,ºÚÖ¥Âé,4.21,4.45,4.2,4.35,4.39,-0.18,-4.1002,4.4071,31140752,133438670.16,3142326760.05,2974790138.43
2020-08-25,'000716,ºÚÖ¥Âé,4.39,4.54,4.33,4.52,4.57,-0.18,-3.9387,5.2383,37014140,163610280.36,3276678022.95,3101978315.37
2020-08-24,'000716,ºÚÖ¥Âé,4.57,4.62,4.26,4.37,4.41,0.16,3.6281,6.0764,42935824,191154698.5,3411029285.85,3229166492.31
2020-08-21,'000716,ºÚÖ¥Âé,4.43,4.54,4.3,4.35,4.32,0.11,2.5463,5.0094,35396162,156522972.54,3306533859.15,3130242354.69
2020-08-20,'000716,ºÚÖ¥Âé,4.32,4.53,4.16,4.53,4.62,-0.3,-6.4935,6.379,45074260,196148657.94,3224430309.6,3052516246.56
2020-08-19,'000716,ºÚÖ¥Âé,4.62,4.79,4.55,4.55,4.55,0.07,1.5385,8.7569,61876246,288008302.91,3448349081.1,3264496541.46
2020-08-18,'000716,ºÚÖ¥Âé,4.55,4.9,4.52,4.54,4.6,-0.05,-1.087,8.911,62965523,295097795.42,3396101367.75,3215034472.65
2020-08-17,'000716,ºÚÖ¥Âé,4.6,4.64,4.42,4.5,4.55,0.05,1.0989,7.0372,49724937,225322282.86,3433421163.0,3250364521.8
2020-08-14,'000716,ºÚÖ¥Âé,4.55,4.72,4.35,4.4,4.4,0.15,3.4091,9.0431,63898504,289410333.58,3396101367.75,3215034472.65
2020-08-13,'000716,ºÚÖ¥Âé,4.4,4.61,4.29,4.3,4.3,0.1,2.3256,8.3934,59308186,263491346.36,3284141982.0,3109044325.2
2020-08-12,'000716,ºÚÖ¥Âé,4.3,4.37,4.17,4.25,4.29,0.01,0.2331,4.0654,28726280,122500339.8,3209502391.5,3038384226.9
2020-08-11,'000716,ºÚÖ¥Âé,4.29,4.35,4.17,4.24,4.25,0.04,0.9412,5.0804,35898400,153078366.0,3202038432.45,3031318217.07
2020-08-10,'000716,ºÚÖ¥Âé,4.25,4.29,4.11,4.14,4.18,0.07,1.6746,4.0063,28308682,119314354.64,3172182596.25,3003054177.75
2020-08-07,'000716,ºÚÖ¥Âé,4.18,4.3,4.08,4.25,4.25,-0.07,-1.6471,4.2495,30027190,124936579.4,3119934882.9,2953592108.94
2020-08-06,'000716,ºÚÖ¥Âé,4.25,4.35,4.2,4.35,4.39,-0.14,-3.1891,5.8355,41233360,175804934.8,3172182596.25,3003054177.75
2020-08-05,'000716,ºÚÖ¥Âé,4.39,4.57,4.17,4.2,4.22,0.17,4.0284,8.9618,63324013,276719824.84,3276678022.95,3101978315.37
2020-08-04,'000716,ºÚÖ¥Âé,4.22,4.34,4.16,4.2,4.16,0.06,1.4423,6.4661,45689833,193854038.89,3149790719.1,2981856148.26
2020-08-03,'000716,ºÚÖ¥Âé,4.16,4.17,4.07,4.08,4.08,0.08,1.9608,4.7962,33889740,140129572.43,3105006964.8,2939460089.28
2020-07-31,'000716,ºÚÖ¥Âé,4.08,4.16,4.04,4.06,4.1,-0.02,-0.4878,3.7863,26754000,109040034.0,3045295292.4,2882932010.64
2020-07-30,'000716,ºÚÖ¥Âé,4.1,4.19,4.01,4.04,4.06,0.04,0.9852,4.3837,30975041,126825480.82,3060223210.5,2897064030.3
2020-07-29,'000716,ºÚÖ¥Âé,4.06,4.07,3.95,4.02,4.07,-0.01,-0.2457,3.1807,22474602,90207675.12,3030367374.3,2868799990.98
2020-07-28,'000716,ºÚÖ¥Âé,4.07,4.19,3.91,4.15,4.23,-0.16,-3.7825,6.4913,45867741,186169379.51,3037831333.35,2875866000.81
2020-07-27,'000716,ºÚÖ¥Âé,4.23,4.3,4.09,4.13,4.14,0.09,2.1739,4.6928,33159150,140163482.04,3157254678.15,2988922158.09
2020-07-24,'000716,ºÚÖ¥Âé,4.14,4.27,4.09,4.27,4.3,-0.16,-3.7209,5.8005,40986104,171261764.7,3090079046.7,2925328069.62
2020-07-23,'000716,ºÚÖ¥Âé,4.3,4.38,4.07,4.1,4.15,0.15,3.6145,9.2029,65027800,277120821.84,3209502391.5,3038384226.9
2020-07-22,'000716,ºÚÖ¥Âé,4.15,4.22,4.02,4.09,4.07,0.08,1.9656,4.8081,33974114,140027682.28,3097543005.75,2932394079.45
2020-07-21,'000716,ºÚÖ¥Âé,4.07,4.13,4.04,4.12,4.12,-0.05,-1.2136,2.3646,16708000,68084575.79,3037831333.35,2875866000.81
2020-07-20,'000716,ºÚÖ¥Âé,4.12,4.12,4.0,4.02,4.02,0.1,2.4876,3.0803,21765529,88643117.94,3075151128.6,2911196049.96
2020-07-17,'000716,ºÚÖ¥Âé,4.02,4.08,3.95,3.97,3.97,0.05,1.2594,2.8688,20270700,81367725.27,3000511538.1,2840535951.66
2020-07-16,'000716,ºÚÖ¥Âé,3.97,4.19,3.92,4.17,4.25,-0.28,-6.5882,5.7383,40547176,164993621.64,2963191742.85,2805205902.51
2020-07-15,'000716,ºÚÖ¥Âé,4.25,4.32,4.02,4.17,4.12,0.13,3.1553,8.8971,62866887,263549973.15,3172182596.25,3003054177.75
2020-07-14,'000716,ºÚÖ¥Âé,4.12,4.25,4.05,4.21,4.19,-0.07,-1.6706,5.2985,37438902,154668752.36,3075151128.6,2911196049.96
2020-07-13,'000716,ºÚÖ¥Âé,4.19,4.25,3.96,3.98,3.99,0.2,5.0125,6.7926,47996382,198915883.36,3127398841.95,2960658118.77
2020-07-10,'000716,ºÚÖ¥Âé,3.99,4.12,3.99,4.1,4.15,-0.16,-3.8554,4.7877,33830042,137019312.0,2978119660.95,2819337922.17
2020-07-09,'000716,ºÚÖ¥Âé,4.15,4.15,4.05,4.08,4.07,0.08,1.9656,5.0267,35518879,146182609.59,3097543005.75,2932394079.45
2020-07-08,'000716,ºÚÖ¥Âé,4.07,4.08,3.98,4.04,4.04,0.03,0.7426,4.3171,30504578,123114003.48,3037831333.35,2875866000.81
2020-07-07,'000716,ºÚÖ¥Âé,4.04,4.09,3.97,4.05,4.04,0.0,0.0,4.835,34164460,138036406.46,3015439456.2,2854667971.32
2020-07-06,'000716,ºÚÖ¥Âé,4.04,4.04,3.89,3.91,3.91,0.13,3.3248,4.0608,28693824,114203286.76,3015439456.2,2854667971.32
2020-07-03,'000716,ºÚÖ¥Âé,3.91,3.92,3.84,3.86,3.87,0.04,1.0336,2.4973,17645600,68482443.32,2918407988.55,2762809843.53
2020-07-02,'000716,ºÚÖ¥Âé,3.87,3.88,3.81,3.82,3.84,0.03,0.7813,2.3064,16296756,62722738.58,2888552152.35,2734545804.21
2020-07-01,'000716,ºÚÖ¥Âé,3.84,3.85,3.81,3.85,3.83,0.01,0.2611,1.4635,10340900,39611424.0,2866160275.2,2713347774.72
2020-06-30,'000716,ºÚÖ¥Âé,3.83,3.86,3.82,3.84,3.82,0.01,0.2618,1.4084,9951420,38220259.4,2858696316.15,2706281764.89
2020-06-29,'000716,ºÚÖ¥Âé,3.82,3.87,3.77,3.8,3.81,0.01,0.2625,1.3358,9438698,36093965.32,2851232357.1,2699215755.06
2020-06-24,'000716,ºÚÖ¥Âé,3.81,3.9,3.8,3.88,3.89,-0.08,-2.0566,2.0647,14589500,55876586.0,2843768398.05,2692149745.23
2020-06-23,'000716,ºÚÖ¥Âé,3.89,3.93,3.88,3.9,3.9,-0.01,-0.2564,1.5211,10748400,41933077.0,2903480070.45,2748677823.87
2020-06-22,'000716,ºÚÖ¥Âé,3.9,3.96,3.87,3.93,3.94,-0.04,-1.0152,2.2463,15872180,61951832.96,2910944029.5,2755743833.7
2020-06-19,'000716,ºÚÖ¥Âé,3.94,3.99,3.92,3.96,3.96,-0.02,-0.5051,1.8271,12910384,50951798.38,2940799865.7,2784007873.02
2020-06-18,'000716,ºÚÖ¥Âé,3.96,4.01,3.91,3.98,4.03,-0.07,-1.737,2.3944,16918782,66891535.54,2955727783.8,2798139892.68
2020-06-17,'000716,ºÚÖ¥Âé,4.03,4.06,3.92,4.06,4.05,-0.02,-0.4938,2.7483,19419628,77419949.52,3007975497.15,2847601961.49
2020-06-16,'000716,ºÚÖ¥Âé,4.05,4.08,4.0,4.07,4.03,0.02,0.4963,2.1734,15357273,61929485.19,3022903415.25,2861733981.15
2020-06-15,'000716,ºÚÖ¥Âé,4.03,4.12,3.89,3.91,3.95,0.08,2.0253,2.8828,20370182,82155195.82,3007975497.15,2847601961.49
2020-06-12,'000716,ºÚÖ¥Âé,3.95,3.97,3.8,3.85,3.93,0.02,0.5089,1.9829,14011500,54728441.0,2948263824.75,2791073882.85
2020-06-11,'000716,ºÚÖ¥Âé,3.93,4.05,3.92,4.05,4.06,-0.13,-3.202,3.4367,24284095,96362325.35,2933335906.65,2776941863.19
2020-06-10,'000716,ºÚÖ¥Âé,4.06,4.1,4.02,4.05,4.06,0.0,0.0,1.8604,13145258,53316223.9,3030367374.3,2868799990.98
2020-06-09,'000716,ºÚÖ¥Âé,4.06,4.1,4.02,4.02,4.03,0.03,0.7444,2.2569,15946946,64657816.84,3030367374.3,2868799990.98
2020-06-08,'000716,ºÚÖ¥Âé,4.03,4.13,4.02,4.12,4.12,-0.09,-2.1845,2.9649,20949682,84911030.46,3007975497.15,2847601961.49
2020-06-05,'000716,ºÚÖ¥Âé,4.12,4.3,4.09,4.27,4.33,-0.21,-4.8499,5.6553,39960194,165965194.11,3075151128.6,2911196049.96
2020-06-04,'000716,ºÚÖ¥Âé,4.33,4.35,4.16,4.16,4.15,0.18,4.3373,7.5951,53667215,229814807.43,3231894268.65,3059582256.39
2020-06-03,'000716,ºÚÖ¥Âé,4.15,4.25,4.13,4.24,4.27,-0.12,-2.8103,4.6219,32658220,136676622.42,3097543005.75,2932394079.45
2020-06-02,'000716,ºÚÖ¥Âé,4.27,4.38,4.18,4.24,4.28,-0.01,-0.2336,6.6118,46719200,198395478.24,3187110514.35,3017186197.41
2020-06-01,'000716,ºÚÖ¥Âé,4.28,4.34,4.11,4.12,4.13,0.15,3.632,7.0851,50063552,211676606.96,3194574473.4,3024252207.24
2020-05-29,'000716,ºÚÖ¥Âé,4.13,4.22,3.96,3.96,4.0,0.13,3.25,6.8071,48098774,197529640.96,3082615087.65,2918262059.79
2020-05-28,'000716,ºÚÖ¥Âé,4.0,4.07,3.86,4.05,4.09,-0.09,-2.2005,4.6368,32763474,130269753.22,2985583620.0,2826403932.0
2020-05-27,'000716,ºÚÖ¥Âé,4.09,4.11,3.95,3.98,3.98,0.11,2.7638,5.4351,38404800,155937683.0,3052759251.45,2889998020.47
2020-05-26,'000716,ºÚÖ¥Âé,3.98,4.04,3.9,3.93,3.97,0.01,0.2519,4.1574,29376500,116871793.0,2970655701.9,2812271912.34
2020-05-25,'000716,ºÚÖ¥Âé,3.97,4.04,3.76,3.87,3.88,0.09,2.3196,5.2989,37441916,147054727.34,2963191742.85,2805205902.51
2020-05-22,'000716,ºÚÖ¥Âé,3.88,4.13,3.87,4.06,4.12,-0.24,-5.8252,6.1308,43320640,172502155.4,2896016111.4,2741611814.04
2020-05-21,'000716,ºÚÖ¥Âé,4.12,4.3,4.07,4.24,4.24,-0.12,-2.8302,7.3385,51853642,216390850.72,3075151128.6,2911196049.96
2020-05-20,'000716,ºÚÖ¥Âé,4.24,4.53,4.17,4.4,4.52,-0.28,-6.1947,12.5948,88994835,387544472.56,3164718637.2,2995988167.92
2020-05-19,'000716,ºÚÖ¥Âé,4.52,4.52,3.99,4.09,4.11,0.41,9.9757,10.877,76857067,332910176.84,3373709490.6,3193836443.16
2020-05-18,'000716,ºÚÖ¥Âé,4.11,4.15,3.91,3.98,3.98,0.13,3.2663,6.2311,44028900,178590323.22,3067687169.55,2904130040.13
2020-05-15,'000716,ºÚÖ¥Âé,3.98,4.15,3.92,3.96,3.9,0.08,2.0513,5.4759,38692778,155993323.62,2970655701.9,2812271912.34
2020-05-14,'000716,ºÚÖ¥Âé,3.9,4.07,3.88,4.04,4.08,-0.18,-4.4118,4.1199,29110918,115244483.5,2910944029.5,2755743833.7
2020-05-13,'000716,ºÚÖ¥Âé,4.08,4.15,3.89,3.94,3.93,0.15,3.8168,5.5701,39358424,157904773.18,3045295292.4,2882932010.64
2020-05-12,'000716,ºÚÖ¥Âé,3.93,3.98,3.85,3.9,3.9,0.03,0.7692,3.6006,25441602,99953752.76,2933335906.65,2776941863.19
2020-05-11,'000716,ºÚÖ¥Âé,3.9,3.95,3.79,3.82,3.83,0.07,1.8277,3.1072,21955644,84811363.84,2910944029.5,2755743833.7
2020-05-08,'000716,ºÚÖ¥Âé,3.83,3.95,3.73,3.78,3.78,0.05,1.3228,2.9954,21165802,81287744.48,2858696316.15,2706281764.89
2020-05-07,'000716,ºÚÖ¥Âé,3.78,3.86,3.7,3.71,3.73,0.05,1.3405,2.6102,18443446,69960611.3,2821376520.9,2670951715.74
2020-05-06,'000716,ºÚÖ¥Âé,3.73,3.75,3.61,3.64,3.67,0.06,1.6349,2.1211,14987900,55576999.0,2784056725.65,2635621666.59
2020-04-30,'000716,ºÚÖ¥Âé,3.67,3.68,3.61,3.61,3.61,0.06,1.662,2.2608,15974654,58397382.74,2739272971.35,2593225607.61
2020-04-29,'000716,ºÚÖ¥Âé,3.61,3.73,3.6,3.69,3.73,-0.12,-3.2172,2.9092,20556500,75011808.0,2694489217.05,2550829548.63
2020-04-28,'000716,ºÚÖ¥Âé,3.73,3.87,3.5,3.82,3.85,-0.12,-3.1169,4.6108,32579842,120677272.82,2784056725.65,2635621666.59
2020-04-27,'000716,ºÚÖ¥Âé,3.85,4.03,3.82,3.9,3.94,-0.09,-2.2843,4.2205,29822185,116672450.25,2873624234.25,2720413784.55
2020-04-24,'000716,ºÚÖ¥Âé,3.94,4.35,3.91,4.23,4.23,-0.29,-6.8558,7.8847,55713319,227638693.41,2940799865.7,2784007873.02
2020-04-23,'000716,ºÚÖ¥Âé,4.23,4.49,4.16,4.49,4.15,0.08,1.9277,13.6488,96442850,414683337.03,3157254678.15,2988922158.09
2020-04-22,'000716,ºÚÖ¥Âé,4.15,4.15,3.72,3.75,3.77,0.38,10.0796,5.7238,40444439,160773616.63,3097543005.75,2932394079.45
2020-04-21,'000716,ºÚÖ¥Âé,3.77,3.78,3.67,3.76,3.73,0.04,1.0724,2.3677,16729842,62413277.56,2813912561.85,2663885705.91
2020-04-20,'000716,ºÚÖ¥Âé,3.73,3.75,3.67,3.7,3.69,0.04,1.084,1.5867,11211938,41727262.54,2784056725.65,2635621666.59
2020-04-17,'000716,ºÚÖ¥Âé,3.69,3.75,3.68,3.74,3.72,-0.03,-0.8065,2.2438,15854484,58849865.2,2754200889.45,2607357627.27
2020-04-16,'000716,ºÚÖ¥Âé,3.72,3.78,3.67,3.72,3.78,-0.06,-1.5873,2.602,18385596,68194425.72,2776592766.6,2628555656.76
2020-04-15,'000716,ºÚÖ¥Âé,3.78,3.86,3.7,3.86,3.96,-0.18,-4.5455,5.3851,38051515,143635565.77,2821376520.9,2670951715.74
2020-04-14,'000716,ºÚÖ¥Âé,3.96,3.99,3.88,3.91,3.89,0.07,1.7995,2.4668,17430337,68882922.98,2955727783.8,2798139892.68
2020-04-13,'000716,ºÚÖ¥Âé,3.89,4.08,3.86,4.07,4.05,-0.16,-3.9506,3.5747,25258800,99387551.82,2903480070.45,2748677823.87
2020-04-10,'000716,ºÚÖ¥Âé,4.05,4.32,4.04,4.25,4.31,-0.26,-6.0325,5.2808,37314309,154959487.9,3022903415.25,2861733981.15
2020-04-09,'000716,ºÚÖ¥Âé,4.31,4.38,4.18,4.34,4.27,0.04,0.9368,6.9175,48879072,209110743.33,3216966350.55,3045450236.73
2020-04-08,'000716,ºÚÖ¥Âé,4.27,4.38,4.22,4.25,4.3,-0.03,-0.6977,6.1602,43527907,186437989.02,3187110514.35,3017186197.41
2020-04-07,'000716,ºÚÖ¥Âé,4.3,4.38,4.12,4.17,4.11,0.19,4.6229,7.8421,55412666,237170093.55,3209502391.5,3038384226.9
2020-04-03,'000716,ºÚÖ¥Âé,4.11,4.25,4.0,4.05,4.06,0.05,1.2315,6.2053,43846920,181498117.17,3067687169.55,2904130040.13
2020-04-02,'000716,ºÚÖ¥Âé,4.06,4.14,3.95,4.05,4.11,-0.05,-1.2165,5.1532,36412477,146678448.25,3030367374.3,2868799990.98
2020-04-01,'000716,ºÚÖ¥Âé,4.11,4.27,4.03,4.26,4.33,-0.22,-5.0808,7.5735,53514759,222675701.95,3067687169.55,2904130040.13
2020-03-31,'000716,ºÚÖ¥Âé,4.33,4.4,4.01,4.07,4.05,0.28,6.9136,9.9075,70006191,297185191.87,3231894268.65,3059582256.39
2020-03-30,'000716,ºÚÖ¥Âé,4.05,4.09,3.85,3.9,3.97,0.08,2.0151,4.916,34736200,139398753.0,3022903415.25,2861733981.15
2020-03-27,'000716,ºÚÖ¥Âé,3.97,4.18,3.96,4.14,4.12,-0.15,-3.6408,5.3431,37754500,153726494.0,2963191742.85,2805205902.51
2020-03-26,'000716,ºÚÖ¥Âé,4.12,4.19,3.96,4.01,4.07,0.05,1.2285,6.822,48204583,197484958.3,3075151128.6,2911196049.96
2020-03-25,'000716,ºÚÖ¥Âé,4.07,4.24,4.01,4.12,4.08,-0.01,-0.2451,9.7632,68987105,284012039.08,3037831333.35,2875866000.81
2020-03-24,'000716,ºÚÖ¥Âé,4.08,4.08,3.7,3.76,3.71,0.37,9.973,7.4614,52722568,205462100.44,3045295292.4,2882932010.64
2020-03-23,'000716,ºÚÖ¥Âé,3.71,4.0,3.7,3.85,3.97,-0.26,-6.5491,4.6527,32876009,126682888.1,2769128807.55,2621489646.93
2020-03-20,'000716,ºÚÖ¥Âé,3.97,4.07,3.75,3.83,3.8,0.17,4.4737,5.8812,41556537,161250809.09,2963191742.85,2805205902.51
2020-03-19,'000716,ºÚÖ¥Âé,3.8,3.82,3.66,3.69,3.73,0.07,1.8767,4.4177,31215646,117272484.47,2836304439.0,2685083735.4
2020-03-18,'000716,ºÚÖ¥Âé,3.73,3.87,3.65,3.66,3.69,0.04,1.084,5.2808,37313937,139825788.95,2784056725.65,2635621666.59
