日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000807,云铝股份,8.5,8.6,8.21,8.4,8.08,0.42,5.198,9.3623,244059190,2046479326.62,26589755726.0,22158129774.5
2020-11-17,'000807,云铝股份,8.08,8.8,7.86,8.35,8.13,-0.05,-0.615,13.4771,351326210,2924236891.06,25275908972.5,21063257479.8
2020-11-16,'000807,云铝股份,8.13,8.13,7.48,7.51,7.39,0.74,10.0135,6.7714,176519203,1387726587.38,25432319300.3,21193599419.6
2020-11-13,'000807,云铝股份,7.39,7.75,7.25,7.46,7.32,0.07,0.9563,8.2908,216128381,1608302095.55,23117446448.8,19264538709.8
2020-11-12,'000807,云铝股份,7.32,7.51,7.06,7.39,7.5,-0.18,-2.4,9.119,237718731,1737599334.55,22898471989.9,19082059994.0
2020-11-11,'000807,云铝股份,7.5,7.65,7.24,7.4,7.39,0.11,1.4885,13.1394,342522172,2559210118.54,23461549170.0,19551290977.5
2020-11-10,'000807,云铝股份,7.39,7.39,6.85,6.94,6.72,0.67,9.9702,14.6818,382731722,2756727750.05,23117446448.8,19264538709.8
2020-11-09,'000807,云铝股份,6.72,6.72,6.26,6.26,6.11,0.61,9.9836,5.813,151534374,1002303020.57,21021548056.3,17517956715.8
2020-11-06,'000807,云铝股份,6.11,6.21,6.0,6.06,6.05,0.06,0.9917,3.747,97679497,595084765.56,19113342057.2,15927785049.7
2020-11-05,'000807,云铝股份,6.05,6.08,5.93,6.05,5.93,0.12,2.0236,2.4607,64146804,385874530.21,18925649663.8,15771374721.9
2020-11-04,'000807,云铝股份,5.93,6.06,5.89,6.02,5.99,-0.06,-1.0017,2.307,60140639,358524830.4,18550264877.1,15458554066.2
2020-11-03,'000807,云铝股份,5.99,6.15,5.93,5.96,5.87,0.12,2.0443,4.5101,117569989,711142900.46,18737957270.4,15614964394.0
2020-11-02,'000807,云铝股份,5.87,5.93,5.51,5.51,5.49,0.38,6.9217,4.3546,113516622,661097147.28,18362572483.7,15302143738.4
2020-10-30,'000807,云铝股份,5.49,5.74,5.48,5.7,5.7,-0.21,-3.6842,1.9637,51190411,286930612.97,17173853992.4,14311544995.5
2020-10-29,'000807,云铝股份,5.7,5.73,5.56,5.62,5.78,-0.08,-1.3841,2.1463,55949459,315689151.05,17830777369.2,14858981142.9
2020-10-28,'000807,云铝股份,5.78,5.78,5.51,5.57,5.58,0.2,3.5842,2.1442,55895317,318235659.56,18081033893.7,15067528246.7
2020-10-27,'000807,云铝股份,5.58,5.7,5.5,5.68,5.78,-0.2,-3.4602,2.0529,53515622,299450484.48,17455392582.5,14546160487.3
2020-10-26,'000807,云铝股份,5.78,5.83,5.62,5.73,5.72,0.06,1.049,1.8724,48809937,278232597.49,18081033893.7,15067528246.7
2020-10-23,'000807,云铝股份,5.72,5.85,5.62,5.63,5.64,0.08,1.4184,2.6274,68492560,395100770.24,17893341500.3,14911117918.8
2020-10-22,'000807,云铝股份,5.64,5.68,5.4,5.48,5.49,0.15,2.7322,1.9631,51173612,284691995.03,17643084975.8,14702570815.1
2020-10-21,'000807,云铝股份,5.49,5.58,5.42,5.55,5.54,-0.05,-0.9025,1.4153,36895419,201890959.33,17173853992.4,14311544995.5
2020-10-20,'000807,云铝股份,5.54,5.57,5.46,5.54,5.6,-0.06,-1.0714,1.3959,36387673,200851545.68,17330264320.2,14441886935.4
2020-10-19,'000807,云铝股份,5.6,5.78,5.51,5.57,5.5,0.1,1.8182,2.4061,62723698,353188547.03,17517956713.6,14598297263.2
2020-10-16,'000807,云铝股份,5.5,5.65,5.43,5.45,5.43,0.07,1.2891,3.1781,82848897,458929890.74,17205136058.0,14337613383.5
2020-10-15,'000807,云铝股份,5.43,5.56,5.39,5.42,5.46,-0.03,-0.5495,2.1705,56581050,309413258.07,16986161599.1,14155134667.7
2020-10-14,'000807,云铝股份,5.46,5.5,5.4,5.5,5.5,-0.04,-0.7273,1.3418,34978116,190502026.05,17080007795.8,14233339831.6
2020-10-13,'000807,云铝股份,5.5,5.59,5.45,5.49,5.46,0.04,0.7326,1.8672,48676087,267652133.5,17205136058.0,14337613383.5
2020-10-12,'000807,云铝股份,5.46,5.53,5.22,5.46,5.46,0.0,0.0,3.6979,96397369,523422541.51,17080007795.8,14233339831.6
2020-10-09,'000807,云铝股份,5.46,5.46,5.03,5.03,4.96,0.5,10.0806,1.8607,48504904,259548795.95,17080007795.8,14233339831.6
2020-09-30,'000807,云铝股份,4.96,5.32,4.89,5.3,5.38,-0.42,-7.8067,3.8026,99127454,500368032.76,15515904517.8,12929920433.1
2020-09-29,'000807,云铝股份,5.38,5.47,5.35,5.46,5.39,-0.01,-0.1855,1.2035,31374584,169802632.1,16829751271.3,14024792727.9
