日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002167,东方锆业,6.06,6.06,5.8,5.83,5.83,0.23,3.9451,2.7885,17315209,102783036.88,3762932760.0,3762932760.0
2020-11-17,'002167,东方锆业,5.83,5.97,5.77,5.97,5.98,-0.15,-2.5084,1.8049,11207728,65412637.84,3620115180.0,3620115180.0
2020-11-16,'002167,东方锆业,5.98,6.15,5.63,5.73,5.76,0.22,3.8194,3.3207,20619524,121926599.26,3713257080.0,3713257080.0
2020-11-13,'002167,东方锆业,5.76,5.88,5.47,5.51,5.52,0.24,4.3478,2.4785,15390351,87548234.9,3576648960.0,3576648960.0
2020-11-12,'002167,东方锆业,5.52,5.58,5.43,5.46,5.51,0.01,0.1815,0.8073,5012803,27570969.12,3427621920.0,3427621920.0
2020-11-11,'002167,东方锆业,5.51,5.68,5.42,5.46,5.48,0.03,0.5474,1.3775,8553801,47439317.07,3421412460.0,3421412460.0
2020-11-10,'002167,东方锆业,5.48,5.58,5.45,5.56,5.56,-0.08,-1.4388,0.8157,5064850,27936288.5,3402784080.0,3402784080.0
2020-11-09,'002167,东方锆业,5.56,5.57,5.47,5.49,5.45,0.11,2.0183,1.0375,6442198,35670394.38,3452459760.0,3452459760.0
2020-11-06,'002167,东方锆业,5.45,5.54,5.41,5.49,5.48,-0.03,-0.5474,0.6589,4091650,22390094.5,3384155700.0,3384155700.0
2020-11-05,'002167,东方锆业,5.48,5.49,5.39,5.48,5.38,0.1,1.8587,0.6835,4244150,23140624.42,3402784080.0,3402784080.0
2020-11-04,'002167,东方锆业,5.38,5.46,5.37,5.41,5.41,-0.03,-0.5545,0.6136,3810300,20604923.0,3340689480.0,3340689480.0
2020-11-03,'002167,东方锆业,5.41,5.44,5.18,5.2,5.22,0.19,3.6398,1.0567,6561803,35171829.05,3359317860.0,3359317860.0
2020-11-02,'002167,东方锆业,5.22,5.29,5.12,5.24,5.24,-0.02,-0.3817,0.8502,5279357,27451644.52,3241338120.0,3241338120.0
2020-10-30,'002167,东方锆业,5.24,5.52,5.2,5.51,5.51,-0.27,-4.9002,1.0142,6297600,33768075.0,3253757040.0,3253757040.0
2020-10-29,'002167,东方锆业,5.51,5.54,5.43,5.46,5.55,-0.04,-0.7207,0.4044,2510842,13806921.53,3421412460.0,3421412460.0
2020-10-28,'002167,东方锆业,5.55,5.55,5.45,5.52,5.53,0.02,0.3617,0.5554,3448700,18990155.0,3446250300.0,3446250300.0
2020-10-27,'002167,东方锆业,5.53,5.55,5.43,5.48,5.48,0.05,0.9124,0.509,3160330,17452831.72,3433831380.0,3433831380.0
2020-10-26,'002167,东方锆业,5.48,5.54,5.43,5.54,5.54,-0.06,-1.083,0.4403,2733835,14978660.45,3402784080.0,3402784080.0
2020-10-23,'002167,东方锆业,5.54,5.7,5.53,5.64,5.68,-0.14,-2.4648,0.6572,4080950,22858094.55,3440040840.0,3440040840.0
2020-10-22,'002167,东方锆业,5.68,5.7,5.6,5.69,5.66,0.02,0.3534,0.5198,3227419,18244606.75,3526973280.0,3526973280.0
2020-10-21,'002167,东方锆业,5.66,5.79,5.63,5.77,5.77,-0.11,-1.9064,0.616,3825193,21762435.15,3514554360.0,3514554360.0
2020-10-20,'002167,东方锆业,5.77,5.78,5.66,5.7,5.71,0.06,1.0508,0.4988,3097402,17740478.5,3582858420.0,3582858420.0
2020-10-19,'002167,东方锆业,5.71,5.81,5.7,5.74,5.74,-0.03,-0.5226,0.5851,3632960,20920471.6,3545601660.0,3545601660.0
2020-10-16,'002167,东方锆业,5.74,5.81,5.72,5.78,5.8,-0.06,-1.0345,0.6869,4265116,24527926.3,3564230040.0,3564230040.0
2020-10-15,'002167,东方锆业,5.8,5.92,5.79,5.84,5.85,-0.05,-0.8547,0.6653,4131170,24188526.1,3601486800.0,3601486800.0
2020-10-14,'002167,东方锆业,5.85,5.97,5.85,5.93,5.95,-0.1,-1.6807,0.8609,5345553,31509965.05,3632534100.0,3632534100.0
2020-10-13,'002167,东方锆业,5.95,6.02,5.88,5.98,5.98,-0.03,-0.5017,0.9332,5794550,34441194.5,3694628700.0,3694628700.0
2020-10-12,'002167,东方锆业,5.98,6.02,5.84,5.84,5.82,0.16,2.7491,1.1133,6912951,41082575.59,3713257080.0,3713257080.0
2020-10-09,'002167,东方锆业,5.82,5.86,5.71,5.71,5.66,0.16,2.8269,0.8898,5525254,32034447.16,3613905720.0,3613905720.0
2020-09-30,'002167,东方锆业,5.66,5.73,5.61,5.67,5.66,0.0,0.0,0.4692,2913406,16463901.78,3514554360.0,3514554360.0
2020-09-29,'002167,东方锆业,5.66,5.73,5.6,5.61,5.59,0.07,1.2522,0.5306,3294938,18719038.32,3514554360.0,3514554360.0
2020-09-28,'002167,东方锆业,5.59,5.85,5.57,5.85,5.55,0.04,0.7207,0.9245,5740521,32728506.1,3471088140.0,3471088140.0
2020-09-25,'002167,东方锆业,5.55,5.68,5.53,5.68,5.61,-0.06,-1.0695,0.5212,3236117,18066678.82,3446250300.0,3446250300.0
2020-09-24,'002167,东方锆业,5.61,5.81,5.61,5.81,5.84,-0.23,-3.9384,0.9815,6094839,34671502.08,3483507060.0,3483507060.0
2020-09-23,'002167,东方锆业,5.84,5.91,5.79,5.8,5.86,-0.02,-0.3413,0.547,3396442,19852278.42,3626324640.0,3626324640.0
2020-09-22,'002167,东方锆业,5.86,5.96,5.85,5.96,6.0,-0.14,-2.3333,0.7307,4537052,26734343.72,3638743560.0,3638743560.0
2020-09-21,'002167,东方锆业,6.0,6.09,5.96,6.01,6.01,-0.01,-0.1664,0.8959,5563035,33508414.54,3725676000.0,3725676000.0
2020-09-18,'002167,东方锆业,6.01,6.03,5.8,5.89,5.91,0.1,1.692,1.0231,6353033,37729013.53,3731885460.0,3731885460.0
2020-09-17,'002167,东方锆业,5.91,5.96,5.84,5.88,5.9,0.01,0.1695,0.6591,4092854,24167214.5,3669790860.0,3669790860.0
2020-09-16,'002167,东方锆业,5.9,6.02,5.88,6.02,6.01,-0.11,-1.8303,0.692,4296691,25438278.52,3663581400.0,3663581400.0
2020-09-15,'002167,东方锆业,6.01,6.05,5.95,6.05,6.04,-0.03,-0.4967,0.7261,4508988,26997678.68,3731885460.0,3731885460.0
2020-09-14,'002167,东方锆业,6.04,6.06,5.91,5.91,5.91,0.13,2.1997,1.0542,6545798,39262623.18,3750513840.0,3750513840.0
2020-09-11,'002167,东方锆业,5.91,5.94,5.75,5.85,6.0,-0.09,-1.5,1.2486,7753151,45480250.02,3669790860.0,3669790860.0
2020-09-10,'002167,东方锆业,6.0,6.16,5.83,6.12,6.06,-0.06,-0.9901,2.3434,14551389,87105168.29,3725676000.0,3725676000.0
2020-09-09,'002167,东方锆业,6.06,6.19,6.05,6.15,6.22,-0.16,-2.5723,1.7067,10597960,64808429.18,3762932760.0,3762932760.0
2020-09-08,'002167,东方锆业,6.22,6.26,6.13,6.2,6.2,0.02,0.3226,1.3885,8621954,53294001.54,3862284120.0,3862284120.0
2020-09-07,'002167,东方锆业,6.2,6.45,6.18,6.26,6.32,-0.12,-1.8987,1.9756,12267250,77466625.5,3849865200.0,3849865200.0
2020-09-04,'002167,东方锆业,6.32,6.46,6.11,6.27,6.44,-0.12,-1.8634,2.3,14281981,90051240.24,3924378720.0,3924378720.0
2020-09-03,'002167,东方锆业,6.44,6.8,6.22,6.23,6.21,0.23,3.7037,4.3858,27233253,177765196.48,3998892240.0,3998892240.0
2020-09-02,'002167,东方锆业,6.21,6.38,6.15,6.37,6.37,-0.16,-2.5118,1.7475,10851317,67497307.44,3856074660.0,3856074660.0
2020-09-01,'002167,东方锆业,6.37,6.38,6.24,6.3,6.3,0.07,1.1111,1.2872,7992560,50553108.84,3955426020.0,3955426020.0
2020-08-31,'002167,东方锆业,6.3,6.39,6.22,6.22,6.26,0.04,0.639,1.5671,9730966,61475418.61,3911959800.0,3911959800.0
2020-08-28,'002167,东方锆业,6.26,6.28,6.13,6.2,6.24,0.02,0.3205,1.3856,8603522,53421859.13,3887121960.0,3887121960.0
2020-08-27,'002167,东方锆业,6.24,6.29,6.14,6.18,6.19,0.05,0.8078,1.2172,7558190,46956875.3,3874703040.0,3874703040.0
2020-08-26,'002167,东方锆业,6.19,6.33,6.14,6.25,6.27,-0.08,-1.2759,1.9272,11967042,74504457.79,3843655740.0,3843655740.0
2020-08-25,'002167,东方锆业,6.27,6.46,6.25,6.4,6.44,-0.17,-2.6398,2.8681,17809583,112561116.44,3893331420.0,3893331420.0
2020-08-24,'002167,东方锆业,6.44,6.8,6.38,6.61,6.71,-0.27,-4.0238,4.2322,26279426,170566830.11,3998892240.0,3998892240.0
2020-08-21,'002167,东方锆业,6.71,7.17,6.7,6.76,6.65,0.06,0.9023,6.7149,41696208,288494285.18,4166547660.0,4166547660.0
2020-08-20,'002167,东方锆业,6.65,6.9,6.5,6.9,6.97,-0.32,-4.5911,6.3662,39530682,264948584.97,4129290900.0,4129290900.0
2020-08-19,'002167,东方锆业,6.97,6.97,6.5,6.5,6.34,0.63,9.9369,4.1866,25996630,178088526.51,4327993620.0,4327993620.0
2020-08-18,'002167,东方锆业,6.34,6.49,6.28,6.44,6.23,0.11,1.7657,3.639,22596191,144172307.35,3936797640.0,3936797640.0
2020-08-17,'002167,东方锆业,6.23,6.24,6.09,6.13,6.12,0.11,1.7974,2.4992,15518638,95873860.0,3868493580.0,3868493580.0
2020-08-14,'002167,东方锆业,6.12,6.18,5.99,6.13,6.14,-0.02,-0.3257,3.0154,18723829,113806912.49,3800189520.0,3800189520.0
2020-08-13,'002167,东方锆业,6.14,6.28,6.11,6.24,6.25,-0.11,-1.76,3.2722,20318804,125409916.94,3812608440.0,3812608440.0
2020-08-12,'002167,东方锆业,6.25,6.46,6.11,6.36,6.47,-0.22,-3.4003,4.0672,25255156,157204025.28,3880912500.0,3880912500.0
2020-08-11,'002167,东方锆业,6.47,6.69,6.4,6.51,6.55,-0.08,-1.2214,4.3609,27078556,177431607.38,4017520620.0,4017520620.0
2020-08-10,'002167,东方锆业,6.55,6.73,6.4,6.52,6.58,-0.03,-0.4559,3.5639,22130189,145031864.08,4067196300.0,4067196300.0
2020-08-07,'002167,东方锆业,6.58,6.91,6.49,6.72,6.81,-0.23,-3.3774,5.9156,36732534,246481601.45,4085824680.0,4085824680.0
2020-08-06,'002167,东方锆业,6.81,7.17,6.73,6.88,6.99,-0.18,-2.5751,8.9792,55756255,385623130.23,4228642260.0,4228642260.0
2020-08-05,'002167,东方锆业,6.99,7.23,6.61,6.73,6.96,0.03,0.431,11.5507,71723900,492946118.36,4340412540.0,4340412540.0
2020-08-04,'002167,东方锆业,6.96,7.54,6.89,7.38,7.04,-0.08,-1.1364,17.646,109572184,787302325.78,4321784160.0,4321784160.0
2020-08-03,'002167,东方锆业,7.04,7.04,6.68,6.79,6.4,0.64,10.0,12.0254,74671198,518762871.61,4371459840.0,4371459840.0
2020-07-31,'002167,东方锆业,6.4,6.4,5.71,5.8,5.82,0.58,9.9656,4.6858,29096162,180861566.8,3974054400.0,3974054400.0
2020-07-30,'002167,东方锆业,5.82,6.05,5.8,6.0,5.96,-0.14,-2.349,2.7313,16959816,99552525.48,3613905720.0,3613905720.0
2020-07-29,'002167,东方锆业,5.96,5.97,5.69,5.81,5.9,0.06,1.0169,3.338,20727132,121632695.38,3700838160.0,3700838160.0
