日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002452,长高集团,6.64,6.67,6.59,6.65,6.65,-0.01,-0.1504,0.488,2601350,17260231.78,3539286000.0,3539286000.0
2020-11-17,'002452,长高集团,6.65,6.71,6.61,6.71,6.7,-0.05,-0.7463,0.541,2883615,19137283.45,3544616250.0,3544616250.0
2020-11-16,'002452,长高集团,6.7,6.74,6.63,6.69,6.66,0.04,0.6006,0.6178,3293100,22037125.0,3571267500.0,3571267500.0
2020-11-13,'002452,长高集团,6.66,6.75,6.62,6.72,6.72,-0.06,-0.8929,0.6373,3396750,22654139.95,3549946500.0,3549946500.0
2020-11-12,'002452,长高集团,6.72,6.76,6.63,6.67,6.65,0.07,1.0526,0.864,4605200,30829170.0,3581928000.0,3581928000.0
2020-11-11,'002452,长高集团,6.65,6.91,6.63,6.76,6.77,-0.12,-1.7725,0.9925,5290010,35505821.6,3544616250.0,3544616250.0
2020-11-10,'002452,长高集团,6.77,6.97,6.72,6.9,6.89,-0.12,-1.7417,0.9661,5149600,35083014.0,3608579250.0,3608579250.0
2020-11-09,'002452,长高集团,6.89,6.95,6.63,6.71,6.66,0.23,3.4535,1.2795,6819855,46585977.85,3672542250.0,3672542250.0
2020-11-06,'002452,长高集团,6.66,6.8,6.61,6.78,6.8,-0.14,-2.0588,0.8229,4386200,29285120.0,3549946500.0,3549946500.0
2020-11-05,'002452,长高集团,6.8,6.84,6.7,6.74,6.68,0.12,1.7964,1.0666,5685300,38414410.0,3624570000.0,3624570000.0
2020-11-04,'002452,长高集团,6.68,6.85,6.66,6.83,6.8,-0.12,-1.7647,0.8092,4313440,28945449.8,3560607000.0,3560607000.0
2020-11-03,'002452,长高集团,6.8,6.85,6.77,6.8,6.79,0.01,0.1473,0.6291,3353100,22811715.0,3624570000.0,3624570000.0
