日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002118,紫鑫药业,3.78,3.82,3.76,3.77,3.8,-0.02,-0.5263,0.9333,11953106,45283007.3,4841272142.28,4841272142.28
2020-11-17,'002118,紫鑫药业,3.8,3.81,3.7,3.75,3.78,0.02,0.5291,1.3534,17333425,65091901.65,4866887338.8,4866887338.8
2020-11-16,'002118,紫鑫药业,3.78,3.9,3.69,3.86,3.86,-0.08,-2.0725,2.7579,35322363,133538771.21,4841272142.28,4841272142.28
2020-11-13,'002118,紫鑫药业,3.86,3.89,3.75,3.79,3.83,0.03,0.7833,1.4718,18850741,71985882.55,4943732928.36,4943732928.36
2020-11-12,'002118,紫鑫药业,3.83,3.89,3.75,3.76,3.75,0.08,2.1333,1.7674,22635975,86367783.11,4905310133.58,4905310133.58
2020-11-11,'002118,紫鑫药业,3.75,3.82,3.72,3.75,3.84,-0.09,-2.3438,1.8747,24011017,90551598.94,4802849347.5,4802849347.5
2020-11-10,'002118,紫鑫药业,3.84,3.93,3.81,3.9,3.94,-0.1,-2.5381,2.5441,32583737,125719602.55,4918117731.84,4918117731.84
2020-11-09,'002118,紫鑫药业,3.94,4.15,3.9,3.99,3.86,0.08,2.0725,4.609,59030180,236200603.31,5046193714.44,5046193714.44
2020-11-06,'002118,紫鑫药业,3.86,4.09,3.83,3.97,4.0,-0.14,-3.5,4.1716,53428361,208612903.44,4943732928.36,4943732928.36
2020-11-05,'002118,紫鑫药业,4.0,4.0,3.67,3.69,3.64,0.36,9.8901,5.2807,67633463,265230508.4,5123039304.0,5123039304.0
2020-11-04,'002118,紫鑫药业,3.64,3.77,3.53,3.55,3.56,0.08,2.2472,1.8859,24154442,88251410.36,4661965766.64,4661965766.64
2020-11-03,'002118,紫鑫药业,3.56,3.56,3.43,3.45,3.44,0.12,3.4884,0.9743,12478766,43871034.5,4559504980.56,4559504980.56
2020-11-02,'002118,紫鑫药业,3.44,3.53,3.4,3.51,3.52,-0.08,-2.2727,0.7995,10239892,35399691.96,4405813801.44,4405813801.44
