日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002163,海南发展,21.15,21.84,20.81,20.99,21.39,-0.24,-1.122,3.2125,25813757,549191519.99,16995082500.0,16995082500.0
2020-11-17,'002163,海南发展,21.39,22.05,20.18,20.39,20.62,0.77,3.7342,4.6497,37362625,790626151.07,17187934500.0,17187934500.0
2020-11-16,'002163,海南发展,20.62,20.8,19.79,20.2,20.39,0.23,1.128,3.9897,32058996,651100739.5,16569201000.0,16569201000.0
2020-11-13,'002163,海南发展,20.39,20.98,19.92,20.49,20.39,0.0,0.0,5.6316,45252691,926321834.63,16384384500.0,16384384500.0
2020-11-12,'002163,海南发展,20.39,20.39,18.39,18.5,18.54,1.85,9.9784,6.8924,55383696,1110409989.98,16384384500.0,16384384500.0
2020-11-11,'002163,海南发展,18.54,19.02,18.45,19.02,19.03,-0.49,-2.5749,2.3224,18661600,348087882.92,14897817000.0,14897817000.0
2020-11-10,'002163,海南发展,19.03,19.4,18.17,18.2,18.2,0.83,4.5604,3.939,31651643,603869397.52,15291556500.0,15291556500.0
2020-11-09,'002163,海南发展,18.2,18.26,17.81,18.06,17.99,0.21,1.1673,2.0958,16841012,304404671.3,14624610000.0,14624610000.0
2020-11-06,'002163,海南发展,17.99,18.31,17.67,18.3,18.29,-0.3,-1.6402,1.6193,13011710,233522271.88,14455864500.0,14455864500.0
2020-11-05,'002163,海南发展,18.29,18.6,17.93,18.13,18.1,0.19,1.0497,1.9574,15728642,287707728.75,14696929500.0,14696929500.0
2020-11-04,'002163,海南发展,18.1,18.48,17.68,18.0,17.97,0.13,0.7234,2.0361,16360989,294443540.39,14544255000.0,14544255000.0
2020-11-03,'002163,海南发展,17.97,18.1,17.53,17.92,17.94,0.03,0.1672,1.4752,11854102,211782176.86,14439793500.0,14439793500.0
2020-11-02,'002163,海南发展,17.94,18.16,17.65,17.8,17.87,0.07,0.3917,1.4493,11646153,209218248.72,14415687000.0,14415687000.0
2020-10-30,'002163,海南发展,17.87,18.78,17.7,18.44,18.44,-0.57,-3.0911,1.9211,15437232,281123636.12,14359438500.0,14359438500.0
2020-10-29,'002163,海南发展,18.44,18.89,18.15,18.35,18.65,-0.21,-1.126,2.4009,19292533,358213295.65,14817462000.0,14817462000.0
2020-10-28,'002163,海南发展,18.65,18.93,18.34,18.59,18.67,-0.02,-0.1071,2.4681,19832471,370432261.64,14986207500.0,14986207500.0
2020-10-27,'002163,海南发展,18.67,19.11,18.0,18.51,18.51,0.16,0.8644,2.7269,21912226,406916184.06,15002278500.0,15002278500.0
2020-10-26,'002163,海南发展,18.51,19.1,17.5,18.8,19.12,-0.61,-3.1904,4.4789,35990120,664561592.91,14873710500.0,14873710500.0
2020-10-23,'002163,海南发展,19.12,19.45,18.06,18.1,18.2,0.92,5.0549,6.328,50848465,966133898.22,15363876000.0,15363876000.0
2020-10-22,'002163,海南发展,18.2,18.47,16.42,16.6,16.8,1.4,8.3333,4.4667,35892023,636891024.83,14624610000.0,14624610000.0
2020-10-21,'002163,海南发展,16.8,16.94,16.4,16.86,16.82,-0.02,-0.1189,1.3561,10897223,181489601.66,13499640000.0,13499640000.0
2020-10-20,'002163,海南发展,16.82,16.88,16.04,16.43,16.55,0.27,1.6314,1.8826,15127314,249603071.41,13515711000.0,13515711000.0
2020-10-19,'002163,海南发展,16.55,17.37,16.55,17.27,17.12,-0.57,-3.3294,2.1691,17429616,292030035.48,13298752500.0,13298752500.0
2020-10-16,'002163,海南发展,17.12,17.32,16.48,17.26,17.46,-0.34,-1.9473,2.9915,24038235,405034342.32,13756776000.0,13756776000.0
2020-10-15,'002163,海南发展,17.46,18.2,17.45,17.91,18.27,-0.81,-4.4335,2.8225,22679840,401238428.0,14029983000.0,14029983000.0
2020-10-14,'002163,海南发展,18.27,19.0,18.09,18.63,18.58,-0.31,-1.6685,3.1981,25698161,474628692.03,14680858500.0,14680858500.0
2020-10-13,'002163,海南发展,18.58,19.08,18.21,18.53,18.68,-0.1,-0.5353,3.5673,28664798,533869096.1,14929959000.0,14929959000.0
2020-10-12,'002163,海南发展,18.68,18.7,17.81,18.09,18.04,0.64,3.5477,4.2151,33870135,623645689.58,15010314000.0,15010314000.0
2020-10-09,'002163,海南发展,18.04,18.3,17.71,18.0,17.63,0.41,2.3256,2.8658,23027923,415847358.46,14496042000.0,14496042000.0
2020-09-30,'002163,海南发展,17.63,18.24,17.25,18.1,17.86,-0.23,-1.2878,2.5798,20730236,365537638.61,14166586500.0,14166586500.0
2020-09-29,'002163,海南发展,17.86,18.39,17.38,17.72,17.39,0.47,2.7027,4.0831,32810101,590652293.33,14351403000.0,14351403000.0
2020-09-28,'002163,海南发展,17.39,17.98,17.1,17.45,17.41,-0.02,-0.1149,3.768,30277710,534156456.91,13973734500.0,13973734500.0
2020-09-25,'002163,海南发展,17.41,18.95,17.08,18.9,18.62,-1.21,-6.4984,5.915,47529832,841162307.58,13989805500.0,13989805500.0
2020-09-24,'002163,海南发展,18.62,19.58,18.5,19.35,19.35,-0.73,-3.7726,6.356,51073559,968568585.07,14962101000.0,14962101000.0
2020-09-23,'002163,海南发展,19.35,19.35,17.75,17.75,17.59,1.76,10.0057,7.3725,59242020,1118157920.88,15548692500.0,15548692500.0
2020-09-22,'002163,海南发展,17.59,18.19,17.34,17.6,18.01,-0.42,-2.332,3.7443,30087509,535152520.95,14134444500.0,14134444500.0
2020-09-21,'002163,海南发展,18.01,18.48,17.72,18.03,17.84,0.17,0.9529,6.0369,48509278,878698982.2,14471935500.0,14471935500.0
2020-09-18,'002163,海南发展,17.84,18.15,17.0,17.97,18.2,-0.36,-1.978,6.8472,55021024,971636040.39,14335332000.0,14335332000.0
2020-09-17,'002163,海南发展,18.2,18.5,16.73,17.38,17.47,0.73,4.1786,9.821,78916887,1414881685.32,14624610000.0,14624610000.0
2020-09-16,'002163,海南发展,17.47,18.0,16.02,16.5,16.5,0.97,5.8788,8.4493,67894453,1172275828.9,14038018500.0,14038018500.0
2020-09-15,'002163,海南发展,16.5,16.5,15.4,15.62,15.0,1.5,10.0,8.6337,69375964,1112670183.67,13258575000.0,13258575000.0
2020-09-14,'002163,海南发展,15.0,15.0,13.68,13.71,13.64,1.36,9.9707,4.8981,39358522,571416187.34,12053250000.0,12053250000.0
2020-09-11,'002163,海南发展,13.64,14.47,13.31,13.64,13.88,-0.24,-1.7291,4.9254,39577901,538076657.55,10960422000.0,10960422000.0
2020-09-10,'002163,海南发展,13.88,14.59,13.45,13.55,13.29,0.59,4.4394,7.0058,56295320,793534434.1,11153274000.0,11153274000.0
2020-09-09,'002163,海南发展,13.29,14.6,13.29,14.1,14.58,-1.29,-8.8477,6.8307,54887767,758350823.95,10679179500.0,10679179500.0
2020-09-08,'002163,海南发展,14.58,15.52,14.56,15.36,15.33,-0.75,-4.8924,5.8644,47123295,701726444.84,11715759000.0,11715759000.0
2020-09-07,'002163,海南发展,15.33,16.45,15.26,16.18,16.18,-0.85,-5.2534,5.4891,44107763,701984532.96,12318421500.0,12318421500.0
2020-09-04,'002163,海南发展,16.18,16.49,15.8,16.25,16.69,-0.51,-3.0557,4.5736,36751370,590673638.24,13001439000.0,13001439000.0
2020-09-03,'002163,海南发展,16.69,17.96,16.67,17.62,17.61,-0.92,-5.2243,5.5862,44888161,766397745.66,13411249500.0,13411249500.0
2020-09-02,'002163,海南发展,17.61,18.52,17.61,18.44,18.13,-0.52,-2.8682,3.1166,25043608,446996886.98,14150515500.0,14150515500.0
2020-09-01,'002163,海南发展,18.13,18.52,17.68,18.5,18.54,-0.41,-2.2114,3.7451,30093911,543977440.18,14568361500.0,14568361500.0
2020-08-31,'002163,海南发展,18.54,19.27,18.5,18.78,18.96,-0.42,-2.2152,3.8198,30693604,578611108.2,14897817000.0,14897817000.0
2020-08-28,'002163,海南发展,18.96,19.5,18.61,18.66,18.63,0.33,1.7713,4.4612,35848134,680874540.61,15235308000.0,15235308000.0
2020-08-27,'002163,海南发展,18.63,19.2,16.87,17.83,18.09,0.54,2.9851,7.1604,57537677,1047824853.96,14970136500.0,14970136500.0
2020-08-26,'002163,海南发展,18.09,19.52,18.09,19.52,19.5,-1.41,-7.2308,5.638,45303917,835259265.99,14536219500.0,14536219500.0
2020-08-25,'002163,海南发展,19.5,20.87,19.19,20.5,20.72,-1.22,-5.888,5.9039,47440623,943755244.32,15669225000.0,15669225000.0
2020-08-24,'002163,海南发展,20.72,21.85,19.88,20.43,21.56,-0.84,-3.8961,6.8627,55145479,1143209343.14,16649556000.0,16649556000.0
2020-08-21,'002163,海南发展,21.56,21.6,18.57,20.06,20.51,1.05,5.1195,10.5283,84600151,1655962590.09,17324538000.0,17324538000.0
