日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002472,双环传动,7.18,7.26,7.09,7.16,7.14,0.04,0.5602,0.5535,3752340,26950643.2,4929676214.58,4867748714.58
2020-11-17,'002472,双环传动,7.14,7.24,7.09,7.18,7.19,-0.05,-0.6954,0.7563,5127340,36634272.2,4902212837.34,4840630337.34
2020-11-16,'002472,双环传动,7.19,7.28,7.11,7.21,7.2,-0.01,-0.1389,1.4045,9521734,68534449.46,4936542058.89,4874528308.89
2020-11-13,'002472,双环传动,7.2,7.3,7.01,7.13,7.06,0.14,1.983,1.5418,10453069,75002368.52,4943407903.2,4881307903.2
2020-11-12,'002472,双环传动,7.06,7.3,6.62,6.65,6.65,0.41,6.1654,2.1641,14671554,104466128.84,4847286082.86,4786393582.86
2020-11-11,'002472,双环传动,6.65,6.85,6.64,6.73,6.85,-0.2,-2.9197,0.9616,6519400,43703555.52,4565786466.15,4508430216.15
2020-11-10,'002472,双环传动,6.85,6.92,6.35,6.38,6.4,0.45,7.0313,1.732,11742325,77665819.82,4703103352.35,4644022102.35
2020-11-09,'002472,双环传动,6.4,6.45,6.38,6.38,6.38,0.02,0.3135,0.8269,5606300,35914856.0,4394140358.4,4338940358.4
2020-11-06,'002472,双环传动,6.38,6.5,6.27,6.49,6.37,0.01,0.157,1.0047,6811359,43337467.83,4380408669.78,4325381169.78
2020-11-05,'002472,双环传动,6.37,6.43,6.3,6.4,6.35,0.02,0.315,0.6735,4565800,29003692.0,4373542825.47,4318601575.47
2020-11-04,'002472,双环传动,6.35,6.47,6.25,6.47,6.39,-0.04,-0.626,0.6539,4433069,28185407.42,4359811136.85,4305042386.85
2020-11-03,'002472,双环传动,6.39,6.57,6.06,6.08,6.05,0.34,5.6198,1.4984,10158872,64697756.39,4387274514.09,4332160764.09
2020-11-02,'002472,双环传动,6.05,6.18,6.03,6.13,6.12,-0.07,-1.1438,0.6774,4592408,27926905.48,4153835807.55,4101654557.55
2020-10-30,'002472,双环传动,6.12,6.33,6.08,6.25,6.24,-0.12,-1.9231,0.9443,6401900,39361768.27,4201896717.72,4149111717.72
2020-10-29,'002472,双环传动,6.24,6.38,6.22,6.25,6.35,-0.11,-1.7323,1.0097,6845400,42989367.0,4284286849.44,4230466849.44
2020-10-28,'002472,双环传动,6.35,6.4,6.26,6.3,6.35,0.0,0.0,0.8368,5673040,35785364.2,4359811136.85,4305042386.85
2020-10-27,'002472,双环传动,6.35,6.44,6.21,6.38,6.41,-0.06,-0.936,0.8357,5665380,35887024.6,4359811136.85,4305042386.85
2020-10-26,'002472,双环传动,6.41,6.5,6.32,6.42,6.42,-0.01,-0.1558,0.5325,3610100,23067212.0,4401006202.71,4345719952.71
