ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-23,'000538,ÔÆÄÏ°×Ò©,101.82,103.43,101.2,101.65,102.2,-0.38,-0.3718,0.7186,4375844,447107536.5,1.30065205737e+11,62005643180.2
2020-10-22,'000538,ÔÆÄÏ°×Ò©,102.2,102.87,101.19,102.8,102.99,-0.79,-0.7671,0.7066,4302965,438473003.56,1.30550618997e+11,62237052966.2
2020-10-21,'000538,ÔÆÄÏ°×Ò©,102.99,104.32,102.71,103.9,104.12,-1.13,-1.0853,0.6149,3744634,386821859.7,1.31559767618e+11,62718141731.8
2020-10-20,'000538,ÔÆÄÏ°×Ò©,104.12,104.21,102.2,102.96,103.4,0.72,0.6963,0.7251,4415395,455532099.37,1.33003233366e+11,63406281358.5
2020-10-19,'000538,ÔÆÄÏ°×Ò©,103.4,106.1,102.6,105.9,105.8,-2.4,-2.2684,0.9262,5640019,586814970.38,1.32083502978e+11,62967820711.4
2020-10-16,'000538,ÔÆÄÏ°×Ò©,105.8,106.53,104.8,105.5,105.18,0.62,0.5895,0.6917,4212239,444714623.29,1.35149270939e+11,64429356201.8
2020-10-15,'000538,ÔÆÄÏ°×Ò©,105.18,107.77,104.86,106.9,106.8,-1.62,-1.5169,0.7935,4832240,509977159.77,1.34357280882e+11,64051792866.8
2020-10-14,'000538,ÔÆÄÏ°×Ò©,106.8,108.3,106.18,107.72,107.7,-0.9,-0.8357,0.7279,4432730,475380295.55,1.36426674256e+11,65038329322.8
2020-10-13,'000538,ÔÆÄÏ°×Ò©,107.7,108.34,106.49,107.61,107.61,0.09,0.0836,0.7817,4760618,511709002.64,1.37576337241e+11,65586405131.7
2020-10-12,'000538,ÔÆÄÏ°×Ò©,107.61,108.0,104.45,104.5,104.17,3.44,3.3023,1.0116,6160349,655646294.29,1.37461370942e+11,65531597550.8
2020-10-09,'000538,ÔÆÄÏ°×Ò©,104.17,105.35,102.69,103.3,101.96,2.21,2.1675,1.046,6369619,661657314.64,1.33067103532e+11,63436730014.6
2020-09-30,'000538,ÔÆÄÏ°×Ò©,101.96,104.25,100.97,101.97,101.96,0.0,0.0,1.0399,6332741,649111485.69,1.30244042201e+11,62090899417.2
2020-09-29,'000538,ÔÆÄÏ°×Ò©,101.96,102.2,100.47,101.6,100.8,1.16,1.1508,0.6216,3785657,384443406.42,1.30244042201e+11,62090899417.2
2020-09-28,'000538,ÔÆÄÏ°×Ò©,100.8,104.0,100.69,103.51,102.8,-2.0,-1.9455,1.0736,6538227,664219823.12,1.28762254354e+11,61384490596.8
2020-09-25,'000538,ÔÆÄÏ°×Ò©,102.8,103.81,102.4,102.91,102.8,0.0,0.0,0.671,4086322,420754613.65,1.31317060988e+11,62602436838.8
2020-09-24,'000538,ÔÆÄÏ°×Ò©,102.8,105.89,102.8,105.25,106.25,-3.45,-3.2471,1.1394,6938695,719386292.54,1.31317060988e+11,62602436838.8
2020-09-23,'000538,ÔÆÄÏ°×Ò©,106.25,106.81,105.13,105.69,105.68,0.57,0.5394,0.7079,4310798,457476151.54,1.35724102431e+11,64703394106.2
2020-09-22,'000538,ÔÆÄÏ°×Ò©,105.68,107.99,105.01,105.85,106.75,-1.07,-1.0023,0.8062,4909597,523140155.86,1.34995982541e+11,64356279427.3
2020-09-21,'000538,ÔÆÄÏ°×Ò©,106.75,108.4,106.0,107.9,108.65,-1.9,-1.7487,0.6656,4053305,433136363.26,1.3636280409e+11,65007880666.8
2020-09-18,'000538,ÔÆÄÏ°×Ò©,108.65,108.65,104.63,105.51,105.99,2.66,2.5097,1.2405,7554347,805762023.14,1.38789870392e+11,66164929596.7
2020-09-17,'000538,ÔÆÄÏ°×Ò©,105.99,109.4,105.36,109.22,109.22,-3.23,-2.9573,1.373,8361213,891399077.54,1.35391977569e+11,64545061094.8
2020-09-16,'000538,ÔÆÄÏ°×Ò©,109.22,112.24,108.3,110.9,110.35,-1.13,-1.024,0.8417,5125528,561838359.73,1.39517990283e+11,66512044275.6
2020-09-15,'000538,ÔÆÄÏ°×Ò©,110.35,111.5,108.11,111.01,111.0,-0.65,-0.5856,0.9864,6006966,661594969.86,1.40961456031e+11,67200183902.3
2020-09-14,'000538,ÔÆÄÏ°×Ò©,111.0,115.0,110.0,114.99,114.0,-3.0,-2.6316,1.3687,8335183,929752192.15,1.41791768187e+11,67596016431.0
2020-09-11,'000538,ÔÆÄÏ°×Ò©,114.0,114.7,106.68,107.0,107.33,6.67,6.2145,1.7178,10460699,1173804389.18,1.45623978138e+11,69422935794.0
2020-09-10,'000538,ÔÆÄÏ°×Ò©,107.33,109.2,107.0,107.0,105.96,1.37,1.2929,1.0438,6356640,686722073.76,1.37103698014e+11,65361085076.9
2020-09-09,'000538,ÔÆÄÏ°×Ò©,105.96,107.76,104.0,107.11,109.35,-3.39,-3.1001,1.2796,7792166,823023681.78,1.35353655469e+11,64526791901.2
2020-09-08,'000538,ÔÆÄÏ°×Ò©,109.35,109.89,106.78,109.07,108.0,1.35,1.25,1.3997,8524016,924657356.13,1.39684052714e+11,66591210781.3
2020-09-07,'000538,ÔÆÄÏ°×Ò©,108.0,113.51,107.23,112.89,113.0,-5.0,-4.4248,1.7356,10569158,1164466605.25,1.37959558236e+11,65769097068.0
2020-09-04,'000538,ÔÆÄÏ°×Ò©,113.0,116.52,111.98,115.7,120.0,-7.0,-5.8333,2.0977,12774202,1449593760.64,1.44346574821e+11,68813962673.0
2020-09-03,'000538,ÔÆÄÏ°×Ò©,120.0,128.0,117.17,124.4,125.4,-5.4,-4.3062,3.0218,18401928,2263883285.68,1.5328839804e+11,73076774520.0
2020-09-02,'000538,ÔÆÄÏ°×Ò©,125.4,125.4,118.03,119.2,119.56,5.84,4.8846,2.8782,17527507,2138940918.51,1.60186375952e+11,76365229373.4
2020-09-01,'000538,ÔÆÄÏ°×Ò©,119.56,122.57,116.0,116.17,115.71,3.85,3.3273,2.2258,13554416,1616384725.08,1.52726340581e+11,72808826346.8
2020-08-31,'000538,ÔÆÄÏ°×Ò©,115.71,119.9,113.12,117.0,114.6,1.11,0.9686,2.8189,17166092,2000092911.23,1.4780833781e+11,70464279830.9
2020-08-28,'000538,ÔÆÄÏ°×Ò©,114.6,116.5,106.91,106.91,106.88,7.72,7.2231,2.2935,13966825,1574437414.71,1.46390420128e+11,69788319666.6
2020-08-27,'000538,ÔÆÄÏ°×Ò©,106.88,108.77,105.73,106.1,104.76,2.12,2.0237,1.0647,6483810,693074586.66,1.36528866521e+11,65087047172.5
2020-08-26,'000538,ÔÆÄÏ°×Ò©,104.76,106.8,102.98,103.03,103.23,1.53,1.4821,1.0761,6553371,689535472.6,1.33820771489e+11,63796024156.0
2020-08-25,'000538,ÔÆÄÏ°×Ò©,103.23,105.8,102.89,104.97,104.28,-1.05,-1.0069,0.7221,4397314,458310644.66,1.31866344414e+11,62864295280.8
2020-08-24,'000538,ÔÆÄÏ°×Ò©,104.28,105.5,102.8,103.84,103.41,0.87,0.8413,0.7641,4653260,486327190.15,1.33207617897e+11,63503717057.9
2020-08-21,'000538,ÔÆÄÏ°×Ò©,103.41,103.89,101.79,102.1,101.3,2.11,2.0829,0.6756,4114050,424002519.61,1.32096277011e+11,62973910442.6
2020-08-20,'000538,ÔÆÄÏ°×Ò©,101.3,102.78,101.03,101.71,102.97,-1.67,-1.6218,0.7008,4267430,432951268.53,1.29400956012e+11,61688977157.3
2020-08-19,'000538,ÔÆÄÏ°×Ò©,102.97,104.55,102.6,104.55,104.63,-1.66,-1.5865,0.7495,4564511,471326623.54,1.31534219551e+11,62705962269.4
2020-08-18,'000538,ÔÆÄÏ°×Ò©,104.63,105.17,103.88,104.54,104.54,0.09,0.0861,0.7636,4650391,485901957.42,1.33654709058e+11,63716857650.2
2020-08-17,'000538,ÔÆÄÏ°×Ò©,104.54,105.36,103.18,104.44,103.86,0.68,0.6547,1.0786,6568625,685832050.35,1.33539742759e+11,63662050069.3
2020-08-14,'000538,ÔÆÄÏ°×Ò©,103.86,103.9,101.68,103.2,103.18,0.68,0.659,0.8886,5411253,556570812.28,1.32671108504e+11,63247948347.1
2020-08-13,'000538,ÔÆÄÏ°×Ò©,103.18,105.4,102.3,103.7,103.27,-0.09,-0.0872,0.8551,5207254,539931093.21,1.31802474248e+11,62833846624.8
2020-08-12,'000538,ÔÆÄÏ°×Ò©,103.27,106.3,101.4,106.15,106.4,-3.13,-2.9417,1.3718,8354103,862986157.93,1.31917440547e+11,62888654205.7
2020-08-11,'000538,ÔÆÄÏ°×Ò©,106.4,108.88,106.15,106.9,106.98,-0.58,-0.5422,0.9861,6004950,644331598.57,1.35915712929e+11,64794740074.4
2020-08-10,'000538,ÔÆÄÏ°×Ò©,106.98,108.6,105.0,107.89,108.85,-1.87,-1.718,1.0121,6163479,657060147.44,1.36656606853e+11,65147944484.6
2020-08-07,'000538,ÔÆÄÏ°×Ò©,108.85,110.91,105.5,110.6,111.49,-2.64,-2.3679,1.4418,8780187,948529915.68,1.39045351055e+11,66286724220.8
2020-08-06,'000538,ÔÆÄÏ°×Ò©,111.49,114.25,110.01,113.8,113.4,-1.91,-1.6843,1.3981,8514200,946903842.38,1.42417695812e+11,67894413260.3
2020-08-05,'000538,ÔÆÄÏ°×Ò©,113.4,114.97,112.7,113.7,114.44,-1.04,-0.9088,1.0945,6665128,757457909.07,1.44857536148e+11,69057551921.4
2020-08-04,'000538,ÔÆÄÏ°×Ò©,114.44,116.44,113.58,116.0,116.15,-1.71,-1.4722,1.0957,6672360,765661808.82,1.46186035597e+11,69690883967.2
2020-08-03,'000538,ÔÆÄÏ°×Ò©,116.15,117.5,110.05,111.18,109.58,6.57,5.9956,1.8599,11326477,1300768167.78,1.4837039527e+11,70732228004.1
2020-07-31,'000538,ÔÆÄÏ°×Ò©,109.58,110.61,106.72,109.28,109.3,0.28,0.2562,0.9982,6078677,662971193.36,1.39977855477e+11,66731274599.2
2020-07-30,'000538,ÔÆÄÏ°×Ò©,109.3,112.18,108.51,110.1,109.69,-0.39,-0.3555,1.0307,6276787,690867044.94,1.39620182548e+11,66560762125.3
2020-07-29,'000538,ÔÆÄÏ°×Ò©,109.69,110.3,107.99,108.08,108.65,1.04,0.9572,1.0181,6200009,677588610.8,1.40118369842e+11,66798261642.5
2020-07-28,'000538,ÔÆÄÏ°×Ò©,108.65,108.88,105.16,106.84,106.35,2.3,2.1627,0.9506,5788911,620990423.88,1.38789870392e+11,66164929596.7
2020-07-27,'000538,ÔÆÄÏ°×Ò©,106.35,107.78,105.0,105.86,105.75,0.6,0.5674,0.8777,5344978,566931279.72,1.35851842763e+11,64764291418.3
2020-07-24,'000538,ÔÆÄÏ°×Ò©,105.75,110.88,105.08,110.01,110.0,-4.25,-3.8636,1.2422,7564413,813255968.2,1.35085400773e+11,64398907545.8
2020-07-23,'000538,ÔÆÄÏ°×Ò©,110.0,110.95,106.02,107.91,109.2,0.8,0.7326,1.1064,6737475,733204352.73,1.4051436487e+11,66987043310.0
2020-07-22,'000538,ÔÆÄÏ°×Ò©,109.2,112.2,108.0,109.88,109.88,-0.68,-0.6189,1.0427,6349888,700816933.24,1.39492442216e+11,66499864813.2
2020-07-21,'000538,ÔÆÄÏ°×Ò©,109.88,111.0,106.21,107.36,107.36,2.52,2.3472,1.2728,7751089,846168751.59,1.40361076472e+11,66913966535.5
2020-07-20,'000538,ÔÆÄÏ°×Ò©,107.36,108.63,104.01,106.19,106.0,1.36,1.283,0.9969,6070725,645122609.72,1.37142020113e+11,65379354270.6
2020-07-17,'000538,ÔÆÄÏ°×Ò©,106.0,107.59,103.5,104.1,104.17,1.83,1.7567,1.1214,6829066,721354303.27,1.35404751602e+11,64551150826.0
2020-07-16,'000538,ÔÆÄÏ°×Ò©,104.17,112.0,103.4,110.02,111.06,-6.89,-6.2039,1.6702,10171119,1090306734.26,1.33067103532e+11,63436730014.6
2020-07-15,'000538,ÔÆÄÏ°×Ò©,111.06,114.88,108.5,111.07,112.47,-1.41,-1.2537,1.676,10206357,1144842664.14,1.41868412386e+11,67632554818.3
2020-07-14,'000538,ÔÆÄÏ°×Ò©,112.47,114.61,109.25,109.25,109.23,3.24,2.9662,2.2342,13605820,1533162153.25,1.43669551063e+11,68491206918.9
2020-07-13,'000538,ÔÆÄÏ°×Ò©,109.23,110.49,105.5,107.0,107.31,1.92,1.7892,1.9347,11781818,1271310473.12,1.39530764316e+11,66518134006.8
2020-07-10,'000538,ÔÆÄÏ°×Ò©,107.31,111.05,106.75,109.17,109.55,-2.24,-2.0447,1.2767,7774792,844900455.58,1.37078149947e+11,65348905614.5
2020-07-09,'000538,ÔÆÄÏ°×Ò©,109.55,111.18,106.77,107.91,107.9,1.65,1.5292,1.3885,8455406,919797346.73,1.39939533377e+11,66713005405.6
2020-07-08,'000538,ÔÆÄÏ°×Ò©,107.9,109.25,106.57,108.27,108.73,-0.83,-0.7634,1.3443,8186396,878664038.22,1.37831817904e+11,65708199755.9
2020-07-07,'000538,ÔÆÄÏ°×Ò©,108.73,112.95,103.1,104.9,105.91,2.82,2.6626,2.4601,14981503,1628941967.22,1.38892062657e+11,66213647446.3
2020-07-06,'000538,ÔÆÄÏ°×Ò©,105.91,105.97,101.8,105.0,103.51,2.4,2.3186,2.7248,16593193,1720747973.21,1.35289785303e+11,64496343245.1
2020-07-03,'000538,ÔÆÄÏ°×Ò©,103.51,103.51,93.15,93.99,94.1,9.41,10.0,2.4594,14976918,1487175641.63,1.32224017343e+11,63034807754.7
2020-07-02,'000538,ÔÆÄÏ°×Ò©,94.1,95.8,93.19,93.2,93.04,1.06,1.1393,1.2901,7856495,742622561.11,1.2020365213e+11,57304370686.1
2020-07-01,'000538,ÔÆÄÏ°×Ò©,93.04,94.78,92.7,93.66,93.81,-0.77,-0.8208,1.1606,7067597,659435443.62,1.18849604614e+11,56658859177.8
2020-06-30,'000538,ÔÆÄÏ°×Ò©,93.81,97.09,92.86,95.18,94.5,-0.69,-0.7302,1.2334,7511056,712952677.9,1.19833205168e+11,57127768481.0
2020-06-29,'000538,ÔÆÄÏ°×Ò©,94.5,96.5,93.5,93.92,94.1,0.4,0.4251,1.039,6327150,599596965.43,1.20714613456e+11,57547959934.5
2020-06-24,'000538,ÔÆÄÏ°×Ò©,94.1,94.31,92.61,93.4,93.5,0.6,0.6417,0.9096,5539497,519006350.2,1.2020365213e+11,57304370686.1
2020-06-23,'000538,ÔÆÄÏ°×Ò©,93.5,93.76,91.5,91.53,91.53,1.97,2.1523,0.9901,6029281,561564763.56,1.1943721014e+11,56938986813.5
2020-06-22,'000538,ÔÆÄÏ°×Ò©,91.53,92.95,91.01,92.06,92.23,-0.7,-0.759,0.9679,5894450,541355677.74,1.16920725605e+11,55739309765.1
2020-06-19,'000538,ÔÆÄÏ°×Ò©,92.23,93.51,89.78,89.78,89.78,2.45,2.7289,1.5068,9175729,847485505.22,1.17814907927e+11,56165590949.8
2020-06-18,'000538,ÔÆÄÏ°×Ò©,89.78,90.95,88.88,90.15,90.15,-0.37,-0.4104,0.9079,5528696,495829837.29,1.146852698e+11,54673606803.4
2020-06-17,'000538,ÔÆÄÏ°×Ò©,90.15,90.72,88.61,89.0,89.07,1.08,1.2125,1.159,7058110,633802467.36,1.15157909028e+11,54898926858.2
2020-06-16,'000538,ÔÆÄÏ°×Ò©,89.07,89.12,86.66,86.66,86.4,2.67,3.0903,1.2908,7860407,692367049.47,1.13778313445e+11,54241235887.5
2020-06-15,'000538,ÔÆÄÏ°×Ò©,86.4,87.35,86.06,86.29,86.49,-0.09,-0.1041,0.7756,4723179,410114794.49,1.10367646589e+11,52615277654.4
2020-06-12,'000538,ÔÆÄÏ°×Ò©,86.49,86.49,84.8,85.05,86.4,0.09,0.1042,0.6627,4035872,346473700.43,1.10482612887e+11,52670085235.3
2020-06-11,'000538,ÔÆÄÏ°×Ò©,86.4,87.62,86.11,87.05,87.58,-1.18,-1.3473,0.811,4938608,428484300.1,1.10367646589e+11,52615277654.4
2020-06-10,'000538,ÔÆÄÏ°×Ò©,87.58,87.6,86.17,86.93,86.93,0.65,0.7477,0.8647,5265665,457258151.93,1.11874982503e+11,53333865937.2
2020-06-09,'000538,ÔÆÄÏ°×Ò©,86.93,87.16,86.3,86.7,86.91,0.02,0.023,0.9021,5493816,477145903.73,1.11044670347e+11,52938033408.5
2020-06-08,'000538,ÔÆÄÏ°×Ò©,86.91,87.34,86.1,86.41,86.49,0.42,0.4856,0.8505,5179430,449020698.3,1.1101912228e+11,52925853946.1
2020-06-05,'000538,ÔÆÄÏ°×Ò©,86.49,87.6,85.98,87.6,87.99,-1.5,-1.7047,1.3248,8067709,697194552.02,1.10482612887e+11,52670085235.3
2020-06-04,'000538,ÔÆÄÏ°×Ò©,90.99,90.99,89.7,90.94,90.95,0.04,0.044,1.0519,6405491,577894319.02,1.16230927814e+11,55410464279.8
2020-06-03,'000538,ÔÆÄÏ°×Ò©,90.95,91.12,88.85,88.85,88.62,2.33,2.6292,1.537,9360093,845899551.97,1.16179831681e+11,55386105354.9
2020-06-02,'000538,ÔÆÄÏ°×Ò©,88.62,89.77,87.91,89.44,89.36,-0.74,-0.8281,0.91,5541395,491802840.16,1.13203481953e+11,53967197983.0
2020-06-01,'000538,ÔÆÄÏ°×Ò©,89.36,90.83,88.34,88.34,88.18,1.18,1.3382,1.0567,6435219,575673334.72,1.14148760407e+11,54417838092.6
2020-05-29,'000538,ÔÆÄÏ°×Ò©,88.18,88.18,86.17,86.31,86.81,1.37,1.5782,0.9236,5624629,490540668.6,1.12641424493e+11,53699249809.8
2020-05-28,'000538,ÔÆÄÏ°×Ò©,86.81,88.49,85.81,88.49,88.08,-1.27,-1.4419,0.7396,4503725,391174931.11,1.10891381949e+11,52864956634.0
2020-05-27,'000538,ÔÆÄÏ°×Ò©,88.08,88.66,87.22,88.08,88.05,0.03,0.0341,0.5122,3119159,274786648.26,1.12513684161e+11,53638352497.7
2020-05-26,'000538,ÔÆÄÏ°×Ò©,88.05,88.4,86.88,87.65,87.4,0.65,0.7437,0.7138,4346870,382343135.41,1.12475362062e+11,53620083304.1
2020-05-25,'000538,ÔÆÄÏ°×Ò©,87.4,87.48,84.8,85.02,85.03,2.37,2.7873,0.8296,5052030,437011345.67,1.11645049906e+11,53224250775.4
2020-05-22,'000538,ÔÆÄÏ°×Ò©,85.03,86.97,84.6,86.8,87.08,-2.05,-2.3542,0.9514,5794073,495487849.68,1.08617604045e+11,51780984478.6
2020-05-21,'000538,ÔÆÄÏ°×Ò©,87.08,87.75,86.4,87.0,86.49,0.59,0.6822,0.7947,4839248,421606910.72,1.11236280844e+11,53029379376.7
2020-05-20,'000538,ÔÆÄÏ°×Ò©,86.49,87.83,86.1,87.8,87.62,-1.13,-1.2897,0.8026,4887900,423548797.69,1.10482612887e+11,52670085235.3
2020-05-19,'000538,ÔÆÄÏ°×Ò©,87.62,89.18,87.35,88.42,87.77,-0.15,-0.1709,0.832,5066588,445953325.8,1.11926078636e+11,53358224862.0
2020-05-18,'000538,ÔÆÄÏ°×Ò©,87.77,88.65,85.31,87.67,87.9,-0.13,-0.1479,1.0277,6258386,548730633.1,1.12117689133e+11,53449570830.2
2020-05-15,'000538,ÔÆÄÏ°×Ò©,87.9,89.05,87.02,88.9,88.98,-1.08,-1.2138,1.0498,6393304,562276480.23,1.12283751564e+11,53528737335.9
2020-05-14,'000538,ÔÆÄÏ°×Ò©,88.98,91.28,88.58,90.0,90.0,-1.02,-1.1333,1.0521,6406807,574268997.76,1.13663347147e+11,54186428306.6
2020-05-13,'000538,ÔÆÄÏ°×Ò©,90.0,90.61,88.0,89.12,89.12,0.88,0.9874,1.1133,6779711,606042185.42,1.1496629853e+11,54807580890.0
2020-05-12,'000538,ÔÆÄÏ°×Ò©,89.12,89.79,88.48,89.2,89.2,-0.08,-0.0897,0.8625,5252106,467428939.9,1.13842183611e+11,54271684543.5
2020-05-11,'000538,ÔÆÄÏ°×Ò©,89.2,92.5,88.6,91.6,91.49,-2.29,-2.503,1.3419,8171977,733735570.38,1.13944375876e+11,54320402393.2
2020-05-08,'000538,ÔÆÄÏ°×Ò©,91.49,92.46,90.57,90.86,90.45,1.04,1.1498,1.1269,6862228,629416727.62,1.16869629472e+11,55714950840.3
2020-05-07,'000538,ÔÆÄÏ°×Ò©,90.45,90.99,89.8,90.82,91.3,-0.85,-0.931,1.0385,6324310,570358536.53,1.15541130023e+11,55081618794.4
2020-05-06,'000538,ÔÆÄÏ°×Ò©,91.3,91.69,89.02,90.0,90.32,0.98,1.085,1.4164,8625255,780113365.76,1.16626922842e+11,55599245947.3
2020-04-30,'000538,ÔÆÄÏ°×Ò©,90.32,92.94,90.06,92.1,92.95,-2.63,-2.8295,1.4588,8883785,810780288.34,1.15375067591e+11,55002452288.7
2020-04-29,'000538,ÔÆÄÏ°×Ò©,92.95,95.75,90.8,91.0,88.55,4.4,4.9689,2.1436,13054166,1218810455.01,1.18734638315e+11,56604051596.9
2020-04-28,'000538,ÔÆÄÏ°×Ò©,88.55,89.48,86.47,87.79,87.64,0.91,1.0383,1.0487,6386312,564385542.41,1.1311406372e+11,53924569864.6
2020-04-27,'000538,ÔÆÄÏ°×Ò©,87.64,88.25,86.36,87.41,87.39,0.25,0.2861,0.6711,4086758,357237116.53,1.11951626702e+11,53370404324.4
2020-04-24,'000538,ÔÆÄÏ°×Ò©,87.39,88.51,86.01,87.6,87.6,-0.21,-0.2397,0.6841,4165955,365124500.82,1.11632275873e+11,53218161044.2
2020-04-23,'000538,ÔÆÄÏ°×Ò©,87.6,88.77,86.25,86.27,86.25,1.35,1.5652,1.1836,7207590,632135306.8,1.11900530569e+11,53346045399.6
2020-04-22,'000538,ÔÆÄÏ°×Ò©,86.25,86.3,82.68,83.47,83.55,2.7,3.2316,1.0239,6235289,528141101.05,1.10176036091e+11,52523931686.2
2020-04-21,'000538,ÔÆÄÏ°×Ò©,83.55,84.97,82.79,84.81,85.08,-1.53,-1.7983,0.6816,4150700,346686835.01,1.06727047135e+11,50879704259.6
2020-04-20,'000538,ÔÆÄÏ°×Ò©,85.08,85.85,84.78,85.18,85.18,-0.1,-0.1174,0.4415,2688841,228927973.16,1.0868147421e+11,51811433134.7
2020-04-17,'000538,ÔÆÄÏ°×Ò©,85.18,86.2,84.66,85.23,85.02,0.16,0.1882,0.5708,3476032,296783044.11,1.08809214542e+11,51872330446.8
2020-04-16,'000538,ÔÆÄÏ°×Ò©,85.02,86.41,84.61,85.53,85.99,-0.97,-1.128,0.6077,3701005,315665467.5,1.08604830011e+11,51774894747.4
2020-04-15,'000538,ÔÆÄÏ°×Ò©,85.99,86.43,84.6,85.15,84.88,1.11,1.3077,0.9887,6021090,517125667.24,1.09843911229e+11,52365598674.8
2020-04-14,'000538,ÔÆÄÏ°×Ò©,84.88,85.47,82.77,85.15,84.45,0.43,0.5092,1.0007,6093972,513315678.87,1.08425993547e+11,51689638510.5
2020-04-13,'000538,ÔÆÄÏ°×Ò©,84.45,84.98,83.0,83.08,83.14,1.31,1.5757,0.548,3337297,281363964.8,1.07876710121e+11,51427780068.4
2020-04-10,'000538,ÔÆÄÏ°×Ò©,83.14,84.71,82.88,84.13,84.02,-0.88,-1.0474,0.7618,4638993,388445193.92,1.06203311775e+11,50630025279.9
2020-04-09,'000538,ÔÆÄÏ°×Ò©,84.02,85.16,83.98,84.48,83.97,0.05,0.0595,0.4459,2715195,229248318.11,1.07327426694e+11,51165921626.4
2020-04-08,'000538,ÔÆÄÏ°×Ò©,83.97,85.66,83.8,85.62,85.97,-2.0,-2.3264,0.8726,5313888,448989023.5,1.07263556528e+11,51135472970.4
2020-04-07,'000538,ÔÆÄÏ°×Ò©,85.97,86.68,84.7,85.05,84.59,1.38,1.6314,1.1985,7298259,625647611.6,1.09818363162e+11,52353419212.4
