ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-09-22,'002165,ºì ±¦ Àö,6.0,6.16,5.96,6.12,6.21,-0.21,-3.3816,2.9939,18025165,109318355.25,3612348660.0,3612348660.0
2020-09-21,'002165,ºì ±¦ Àö,6.21,6.46,6.2,6.42,6.4,-0.19,-2.9688,3.4077,20516392,128719474.5,3738780863.1,3738780863.1
2020-09-18,'002165,ºì ±¦ Àö,6.4,6.5,6.28,6.37,6.36,0.04,0.6289,4.8886,29432325,187675176.82,3853171904.0,3853171904.0
2020-09-17,'002165,ºì ±¦ Àö,6.36,6.7,6.27,6.3,6.21,0.15,2.4155,6.3219,38061386,243305996.08,3829089579.6,3829089579.6
2020-09-16,'002165,ºì ±¦ Àö,6.21,6.25,6.0,6.19,6.17,0.04,0.6483,4.3459,26164623,160288645.77,3738780863.1,3738780863.1
2020-09-15,'002165,ºì ±¦ Àö,6.17,6.34,6.07,6.27,6.16,0.01,0.1623,5.1306,30888938,191929910.81,3714698538.7,3714698538.7
2020-09-14,'002165,ºì ±¦ Àö,6.16,6.2,5.73,5.76,5.76,0.4,6.9444,5.3165,32008317,190919533.73,3708677957.6,3708677957.6
2020-09-11,'002165,ºì ±¦ Àö,5.76,5.83,5.64,5.8,5.77,-0.01,-0.1733,2.3432,14107314,80832607.01,3467854713.6,3467854713.6
2020-09-10,'002165,ºì ±¦ Àö,5.77,5.88,5.66,5.7,5.64,0.13,2.305,3.3896,20407300,117685747.0,3473875294.7,3473875294.7
2020-09-09,'002165,ºì ±¦ Àö,5.64,5.85,5.62,5.63,5.73,-0.09,-1.5707,2.8483,17148500,98488758.0,3395607740.4,3395607740.4
2020-09-08,'002165,ºì ±¦ Àö,5.73,5.75,5.57,5.67,5.66,0.07,1.2367,2.225,13395900,75815625.0,3449792970.3,3449792970.3
2020-09-07,'002165,ºì ±¦ Àö,5.66,5.82,5.63,5.69,5.77,-0.11,-1.9064,3.1215,18793001,107764040.78,3407648902.6,3407648902.6
2020-09-04,'002165,ºì ±¦ Àö,5.77,5.92,5.66,5.68,5.85,-0.08,-1.3675,3.2262,19423619,112528488.51,3473875294.7,3473875294.7
2020-09-03,'002165,ºì ±¦ Àö,5.85,6.32,5.77,6.32,6.38,-0.53,-8.3072,7.1822,43240875,260462047.71,3522039943.5,3522039943.5
2020-09-02,'002165,ºì ±¦ Àö,6.38,6.42,6.19,6.33,6.27,0.11,1.7544,3.8878,23406753,147865414.81,3841130741.8,3841130741.8
2020-09-01,'002165,ºì ±¦ Àö,6.27,6.35,6.19,6.22,6.22,0.05,0.8039,2.6281,15822889,99043138.12,3774904349.7,3774904349.7
2020-08-31,'002165,ºì ±¦ Àö,6.22,6.35,6.13,6.15,6.17,0.05,0.8104,3.2108,19330766,120646235.17,3744801444.2,3744801444.2
2020-08-28,'002165,ºì ±¦ Àö,6.17,6.22,6.06,6.12,6.13,0.04,0.6525,2.6788,16128221,98995313.43,3714698538.7,3714698538.7
2020-08-27,'002165,ºì ±¦ Àö,6.13,6.21,5.96,6.14,6.19,-0.06,-0.9693,3.5217,21202680,129097193.61,3690616214.3,3690616214.3
2020-08-26,'002165,ºì ±¦ Àö,6.19,6.4,6.12,6.19,6.13,0.06,0.9788,4.4288,26664060,166491788.02,3726739700.9,3726739700.9
2020-08-25,'002165,ºì ±¦ Àö,6.13,6.52,6.08,6.49,6.52,-0.39,-5.9816,6.156,37062414,232376284.74,3690616214.3,3690616214.3
2020-08-24,'002165,ºì ±¦ Àö,6.52,6.64,6.31,6.51,6.59,-0.07,-1.0622,4.5506,27397120,176625803.2,3925418877.2,3925418877.2
2020-08-21,'002165,ºì ±¦ Àö,6.59,6.69,6.45,6.69,6.52,0.07,1.0736,5.0716,30533936,201102334.91,3967562944.9,3967562944.9
2020-08-20,'002165,ºì ±¦ Àö,6.52,6.6,6.3,6.3,6.47,0.05,0.7728,4.8247,29047203,186869877.44,3925418877.2,3925418877.2
2020-08-19,'002165,ºì ±¦ Àö,6.47,6.8,6.41,6.73,6.79,-0.32,-4.7128,6.9278,41709299,274678656.56,3895315971.7,3895315971.7
2020-08-18,'002165,ºì ±¦ Àö,6.79,6.87,6.57,6.73,6.67,0.12,1.7991,8.6129,51854857,347983141.78,4087974566.9,4087974566.9
2020-08-17,'002165,ºì ±¦ Àö,6.67,6.8,6.3,6.57,6.79,-0.12,-1.7673,10.8804,65506168,428974949.19,4015727593.7,4015727593.7
2020-08-14,'002165,ºì ±¦ Àö,6.79,7.03,6.79,6.96,7.54,-0.75,-9.9469,8.9518,53894995,367783949.41,4087974566.9,4087974566.9
2020-08-13,'002165,ºì ±¦ Àö,7.54,7.8,6.94,7.11,7.09,0.45,6.347,20.4327,123016935,917809221.63,4539518149.4,4539518149.4
2020-08-12,'002165,ºì ±¦ Àö,7.09,7.98,7.06,7.55,7.84,-0.75,-9.5663,16.4615,99107514,724757853.81,4268591999.9,4268591999.9
2020-08-11,'002165,ºì ±¦ Àö,7.84,7.84,7.35,7.84,7.13,0.71,9.9579,18.3378,110404198,860071074.13,4720135582.4,4720135582.4
2020-08-10,'002165,ºì ±¦ Àö,7.13,7.13,7.13,7.13,6.48,0.65,10.0309,0.9235,5560158,39643926.54,4292674324.3,4292674324.3
2020-08-07,'002165,ºì ±¦ Àö,6.48,6.48,6.0,6.06,5.89,0.59,10.017,11.4624,69010413,441943806.04,3901336552.8,3901336552.8
2020-08-06,'002165,ºì ±¦ Àö,5.89,6.27,5.8,6.13,6.27,-0.38,-6.0606,5.7702,34740155,208022385.06,3546122267.9,3546122267.9
2020-08-05,'002165,ºì ±¦ Àö,6.27,6.4,5.8,5.83,5.94,0.33,5.5556,7.0826,42641079,258634782.84,3774904349.7,3774904349.7
2020-08-04,'002165,ºì ±¦ Àö,5.94,6.25,5.8,6.15,6.13,-0.19,-3.0995,7.5434,45415917,272638406.45,3576225173.4,3576225173.4
2020-08-03,'002165,ºì ±¦ Àö,6.13,6.26,5.62,5.92,5.69,0.44,7.7329,10.3549,62342691,372543370.95,3690616214.3,3690616214.3
2020-07-31,'002165,ºì ±¦ Àö,5.69,5.74,5.14,5.22,5.22,0.47,9.0038,7.5093,45210230,249641347.15,3425710645.9,3425710645.9
2020-07-30,'002165,ºì ±¦ Àö,5.22,5.3,5.16,5.2,5.31,-0.09,-1.6949,3.0849,18572848,96773471.67,3142743334.2,3142743334.2
2020-07-29,'002165,ºì ±¦ Àö,5.31,5.49,5.22,5.24,5.31,0.0,0.0,3.5414,21321561,113807388.71,3196928564.1,3196928564.1
2020-07-28,'002165,ºì ±¦ Àö,5.31,5.31,5.11,5.18,5.12,0.19,3.7109,3.9199,23599779,123414305.74,3196928564.1,3196928564.1
2020-07-27,'002165,ºì ±¦ Àö,5.12,5.12,4.87,4.94,4.94,0.18,3.6437,2.2741,13691546,69093456.55,3082537523.2,3082537523.2
2020-07-24,'002165,ºì ±¦ Àö,4.94,5.18,4.92,5.11,5.13,-0.19,-3.7037,2.194,13208891,66596959.0,2974167063.4,2974167063.4
2020-07-23,'002165,ºì ±¦ Àö,5.13,5.15,4.9,5.06,5.12,0.01,0.1953,2.3027,13863692,69510909.13,3088558104.3,3088558104.3
2020-07-22,'002165,ºì ±¦ Àö,5.12,5.21,5.09,5.11,5.15,-0.03,-0.5825,1.9585,11791294,60704486.06,3082537523.2,3082537523.2
2020-07-21,'002165,ºì ±¦ Àö,5.15,5.22,5.05,5.2,5.2,-0.05,-0.9615,2.4061,14486388,74112287.72,3100599266.5,3100599266.5
2020-07-20,'002165,ºì ±¦ Àö,5.2,5.21,5.0,5.0,4.94,0.26,5.2632,3.6507,21979189,112080046.39,3130702172.0,3130702172.0
2020-07-17,'002165,ºì ±¦ Àö,4.94,4.96,4.77,4.81,4.79,0.15,3.1315,1.7379,10462900,50766129.0,2974167063.4,2974167063.4
2020-07-16,'002165,ºì ±¦ Àö,4.79,5.03,4.77,5.02,4.88,-0.09,-1.8443,2.1017,12653426,62296913.44,2883858346.9,2883858346.9
2020-07-15,'002165,ºì ±¦ Àö,4.88,5.06,4.85,5.02,5.02,-0.14,-2.7888,1.8583,11188300,55195587.0,2938043576.8,2938043576.8
2020-07-14,'002165,ºì ±¦ Àö,5.02,5.13,4.92,5.04,5.04,-0.02,-0.3968,2.084,12546620,62913105.56,3022331712.2,3022331712.2
2020-07-13,'002165,ºì ±¦ Àö,5.04,5.04,4.84,4.86,4.86,0.18,3.7037,2.4272,14613301,72725925.62,3034372874.4,3034372874.4
2020-07-10,'002165,ºì ±¦ Àö,4.86,4.98,4.83,4.98,4.99,-0.13,-2.6052,2.5393,15288300,75097048.0,2926002414.6,2926002414.6
2020-07-09,'002165,ºì ±¦ Àö,4.99,5.03,4.9,4.93,4.95,0.04,0.8081,2.7543,16582448,82349020.5,3004269968.9,3004269968.9
2020-07-08,'002165,ºì ±¦ Àö,4.95,4.95,4.72,4.74,4.77,0.18,3.7736,2.4636,14832283,71812082.78,2980187644.5,2980187644.5
2020-07-07,'002165,ºì ±¦ Àö,4.77,4.89,4.75,4.85,4.8,-0.03,-0.625,2.6418,15905266,76313182.32,2871817184.7,2871817184.7
2020-07-06,'002165,ºì ±¦ Àö,4.8,4.81,4.63,4.67,4.62,0.18,3.8961,2.5578,15399158,72884519.12,2889878928.0,2889878928.0
2020-07-03,'002165,ºì ±¦ Àö,4.62,4.64,4.53,4.54,4.53,0.09,1.9868,1.8136,10918818,50032037.4,2781508468.2,2781508468.2
2020-07-02,'002165,ºì ±¦ Àö,4.53,4.54,4.47,4.51,4.52,0.01,0.2212,1.702,10247113,46058461.79,2727323238.3,2727323238.3
2020-07-01,'002165,ºì ±¦ Àö,4.52,4.53,4.36,4.41,4.4,0.12,2.7273,1.8224,10971679,48892320.05,2721302657.2,2721302657.2
2020-06-30,'002165,ºì ±¦ Àö,4.4,4.42,4.36,4.38,4.35,0.05,1.1494,0.6894,4150757,18231314.23,2649055684.0,2649055684.0
2020-06-29,'002165,ºì ±¦ Àö,4.35,4.39,4.33,4.35,4.36,-0.01,-0.2294,0.5465,3290310,14355104.3,2618952778.5,2618952778.5
2020-06-24,'002165,ºì ±¦ Àö,4.36,4.38,4.32,4.36,4.35,0.01,0.2299,0.6366,3832980,16636748.8,2624973359.6,2624973359.6
2020-06-23,'002165,ºì ±¦ Àö,4.35,4.43,4.34,4.41,4.42,-0.07,-1.5837,0.904,5442900,23872987.0,2618952778.5,2618952778.5
2020-06-22,'002165,ºì ±¦ Àö,4.42,4.49,4.4,4.42,4.42,0.0,0.0,0.9969,6001734,26688929.96,2661096846.2,2661096846.2
2020-06-19,'002165,ºì ±¦ Àö,4.42,4.44,4.38,4.4,4.41,0.01,0.2268,0.7842,4721040,20846949.0,2661096846.2,2661096846.2
2020-06-18,'002165,ºì ±¦ Àö,4.41,4.41,4.36,4.39,4.39,0.02,0.4556,0.7506,4519202,19827330.76,2655076265.1,2655076265.1
2020-06-17,'002165,ºì ±¦ Àö,4.39,4.41,4.35,4.39,4.4,-0.01,-0.2273,0.9221,5551452,24290845.28,2643035102.9,2643035102.9
2020-06-16,'002165,ºì ±¦ Àö,4.4,4.41,4.36,4.38,4.37,0.03,0.6865,0.8247,4965304,21753332.48,2649055684.0,2649055684.0
2020-06-15,'002165,ºì ±¦ Àö,4.37,4.4,4.32,4.35,4.35,0.02,0.4598,0.8696,5235604,22821838.48,2630993940.7,2630993940.7
2020-06-12,'002165,ºì ±¦ Àö,4.35,4.35,4.25,4.3,4.35,0.0,0.0,0.8859,5333904,22955385.32,2618952778.5,2618952778.5
2020-06-11,'002165,ºì ±¦ Àö,4.35,4.41,4.34,4.37,4.37,-0.02,-0.4577,0.7765,4675001,20463901.39,2618952778.5,2618952778.5
2020-06-10,'002165,ºì ±¦ Àö,4.37,4.45,4.34,4.45,4.46,-0.09,-2.0179,1.1321,6816152,29859492.22,2630993940.7,2630993940.7
2020-06-09,'002165,ºì ±¦ Àö,4.46,4.47,4.42,4.44,4.45,0.01,0.2247,0.7186,4326346,19224466.83,2685179170.6,2685179170.6
2020-06-08,'002165,ºì ±¦ Àö,4.45,4.49,4.43,4.48,4.48,-0.03,-0.6696,0.9027,5434700,24226626.0,2679158589.5,2679158589.5
2020-06-05,'002165,ºì ±¦ Àö,4.48,4.54,4.43,4.49,4.49,-0.01,-0.2227,0.9611,5786200,25892712.0,2697220332.8,2697220332.8
2020-06-04,'002165,ºì ±¦ Àö,4.49,4.52,4.45,4.51,4.5,-0.01,-0.2222,0.8924,5372800,24074562.0,2703240913.9,2703240913.9
2020-06-03,'002165,ºì ±¦ Àö,4.5,4.56,4.45,4.52,4.5,0.0,0.0,1.5047,9059349,40853726.97,2709261495.0,2709261495.0
2020-06-02,'002165,ºì ±¦ Àö,4.5,4.51,4.42,4.44,4.42,0.08,1.81,1.1065,6661700,29777357.0,2709261495.0,2709261495.0
2020-06-01,'002165,ºì ±¦ Àö,4.42,4.43,4.32,4.34,4.32,0.1,2.3148,1.1675,7028814,30907859.18,2661096846.2,2661096846.2
2020-05-29,'002165,ºì ±¦ Àö,4.32,4.35,4.26,4.3,4.32,0.0,0.0,0.8374,5041743,21756681.85,2600891035.2,2600891035.2
2020-05-28,'002165,ºì ±¦ Àö,4.32,4.43,4.29,4.39,4.38,-0.06,-1.3699,1.1626,6999635,30438528.07,2600891035.2,2600891035.2
2020-05-27,'002165,ºì ±¦ Àö,4.38,4.47,4.36,4.43,4.42,-0.04,-0.905,0.9668,5820700,25639385.0,2637014521.8,2637014521.8
2020-05-26,'002165,ºì ±¦ Àö,4.42,4.45,4.39,4.4,4.41,0.01,0.2268,0.9805,5903199,26117233.57,2661096846.2,2661096846.2
2020-05-25,'002165,ºì ±¦ Àö,4.41,4.42,4.33,4.36,4.38,0.03,0.6849,1.0226,6156803,26961730.89,2655076265.1,2655076265.1
2020-05-22,'002165,ºì ±¦ Àö,4.38,4.6,4.38,4.6,4.61,-0.23,-4.9892,2.1853,13156600,58809570.0,2637014521.8,2637014521.8
2020-05-21,'002165,ºì ±¦ Àö,4.61,4.7,4.61,4.7,4.66,-0.05,-1.073,1.3498,8126803,37834702.04,2775487887.1,2775487887.1
2020-05-20,'002165,ºì ±¦ Àö,4.7,4.86,4.69,4.8,4.81,-0.11,-2.2869,2.074,12486483,59527814.81,2829673117.0,2829673117.0
2020-05-19,'002165,ºì ±¦ Àö,4.81,4.81,4.66,4.68,4.65,0.16,3.4409,2.0967,12623301,59904286.73,2895899509.1,2895899509.1
2020-05-18,'002165,ºì ±¦ Àö,4.65,4.72,4.62,4.69,4.7,-0.05,-1.0638,1.4689,8843601,41288961.69,2799570211.5,2799570211.5
2020-05-15,'002165,ºì ±¦ Àö,4.7,4.75,4.69,4.73,4.73,-0.03,-0.6342,1.3512,8134805,38321823.48,2829673117.0,2829673117.0
2020-05-14,'002165,ºì ±¦ Àö,4.73,4.76,4.7,4.74,4.78,-0.05,-1.046,1.3534,8148100,38524719.0,2847734860.3,2847734860.3
2020-05-13,'002165,ºì ±¦ Àö,4.78,4.79,4.72,4.73,4.75,0.03,0.6316,1.4986,9022204,42943839.96,2877837765.8,2877837765.8
2020-05-12,'002165,ºì ±¦ Àö,4.75,4.83,4.68,4.8,4.8,-0.05,-1.0417,1.8031,10855801,51552310.72,2859776022.5,2859776022.5
2020-05-11,'002165,ºì ±¦ Àö,4.8,4.89,4.77,4.89,4.85,-0.05,-1.0309,2.4799,14930601,71771562.78,2889878928.0,2889878928.0
2020-05-08,'002165,ºì ±¦ Àö,4.85,4.86,4.73,4.75,4.72,0.13,2.7542,3.4924,21026575,100930208.51,2919981833.5,2919981833.5
2020-05-07,'002165,ºì ±¦ Àö,4.72,4.78,4.69,4.74,4.77,-0.05,-1.0482,2.4377,14676459,69348038.89,2841714279.2,2841714279.2
2020-05-06,'002165,ºì ±¦ Àö,4.77,4.77,4.62,4.65,4.72,0.05,1.0593,2.5593,15408255,72613016.98,2871817184.7,2871817184.7
2020-04-30,'002165,ºì ±¦ Àö,4.72,4.81,4.67,4.77,4.73,-0.01,-0.2114,3.8725,23314994,110194158.05,2841714279.2,2841714279.2
2020-04-29,'002165,ºì ±¦ Àö,4.73,4.84,4.67,4.73,4.77,-0.04,-0.8386,3.4369,20692053,98672460.28,2847734860.3,2847734860.3
2020-04-28,'002165,ºì ±¦ Àö,4.77,5.12,4.73,5.07,5.26,-0.49,-9.3156,7.476,45010056,218640086.99,2871817184.7,2871817184.7
2020-04-27,'002165,ºì ±¦ Àö,5.26,5.94,5.26,5.84,5.84,-0.58,-9.9315,9.751,58706437,318191712.15,3166825658.6,3166825658.6
2020-04-24,'002165,ºì ±¦ Àö,5.84,6.65,5.84,6.26,6.49,-0.65,-10.0154,12.684,76365198,461840584.32,3516019362.4,3516019362.4
2020-04-23,'002165,ºì ±¦ Àö,6.49,6.49,5.69,5.92,5.9,0.59,10.0,19.3015,116206284,726383642.97,3907357133.9,3907357133.9
2020-04-22,'002165,ºì ±¦ Àö,5.9,6.19,5.21,5.7,5.63,0.27,4.7957,14.8735,89547297,522410577.86,3552142849.0,3552142849.0
2020-04-21,'002165,ºì ±¦ Àö,5.63,5.63,5.58,5.63,5.12,0.51,9.9609,5.0999,30704354,172861200.02,3389587159.3,3389587159.3
2020-04-20,'002165,ºì ±¦ Àö,5.12,5.12,4.88,4.92,4.9,0.22,4.4898,3.0254,18214523,91526263.34,3082537523.2,3082537523.2
2020-04-17,'002165,ºì ±¦ Àö,4.9,5.1,4.85,5.1,5.09,-0.19,-3.7328,3.6057,21708141,107009484.45,2950084739.0,2950084739.0
2020-04-16,'002165,ºì ±¦ Àö,5.09,5.3,4.92,4.97,4.99,0.1,2.004,5.3633,32289976,166279294.92,3064475779.9,3064475779.9
2020-04-15,'002165,ºì ±¦ Àö,4.99,5.04,4.74,4.82,4.8,0.19,3.9583,3.3919,20421373,100276587.71,3004269968.9,3004269968.9
2020-04-14,'002165,ºì ±¦ Àö,4.8,4.8,4.68,4.75,4.78,0.02,0.4184,1.5329,9228905,43712907.34,2889878928.0,2889878928.0
2020-04-13,'002165,ºì ±¦ Àö,4.78,4.95,4.73,4.82,4.78,0.0,0.0,2.6344,15860703,76495627.05,2877837765.8,2877837765.8
2020-04-10,'002165,ºì ±¦ Àö,4.78,4.78,4.59,4.64,4.64,0.14,3.0172,2.2961,13823943,65172508.64,2877837765.8,2877837765.8
2020-04-09,'002165,ºì ±¦ Àö,4.64,4.64,4.55,4.56,4.55,0.09,1.978,1.1594,6980479,32069127.84,2793549630.4,2793549630.4
2020-04-08,'002165,ºì ±¦ Àö,4.55,4.58,4.49,4.51,4.52,0.03,0.6637,0.7438,4478100,20299618.0,2739364400.5,2739364400.5
2020-04-07,'002165,ºì ±¦ Àö,4.52,4.54,4.46,4.5,4.43,0.09,2.0316,0.858,5165542,23280447.93,2721302657.2,2721302657.2
2020-04-03,'002165,ºì ±¦ Àö,4.43,4.57,4.42,4.52,4.53,-0.1,-2.2075,0.6315,3802049,16999360.05,2667117427.3,2667117427.3
2020-04-02,'002165,ºì ±¦ Àö,4.53,4.53,4.36,4.4,4.48,0.05,1.1161,0.9716,5849701,25994319.39,2727323238.3,2727323238.3
2020-04-01,'002165,ºì ±¦ Àö,4.48,4.74,4.46,4.69,4.72,-0.24,-5.0847,1.8381,11066315,50907576.07,2697220332.8,2697220332.8
2020-03-31,'002165,ºì ±¦ Àö,4.72,4.86,4.7,4.82,4.82,-0.1,-2.0747,1.5183,9141300,43607805.0,2841714279.2,2841714279.2
2020-03-30,'002165,ºì ±¦ Àö,4.82,4.83,4.6,4.64,4.65,0.17,3.6559,2.442,14702300,69698564.0,2901920090.2,2901920090.2
2020-03-27,'002165,ºì ±¦ Àö,4.65,4.65,4.56,4.64,4.57,0.08,1.7505,0.8876,5343601,24611501.56,2799570211.5,2799570211.5
2020-03-26,'002165,ºì ±¦ Àö,4.57,4.63,4.54,4.6,4.63,-0.06,-1.2959,0.6375,3838100,17578109.0,2751405562.7,2751405562.7
2020-03-25,'002165,ºì ±¦ Àö,4.63,4.71,4.6,4.7,4.6,0.03,0.6522,1.1932,7183614,33312464.68,2787529049.3,2787529049.3
2020-03-24,'002165,ºì ±¦ Àö,4.6,4.69,4.48,4.59,4.58,0.02,0.4367,1.2829,7723821,35497495.52,2769467306.0,2769467306.0
2020-03-23,'002165,ºì ±¦ Àö,4.58,4.75,4.44,4.44,4.61,-0.03,-0.6508,1.3239,7970872,36388485.29,2757426143.8,2757426143.8
2020-03-20,'002165,ºì ±¦ Àö,4.61,4.74,4.52,4.64,4.57,0.04,0.8753,1.3638,8211121,37918012.28,2775487887.1,2775487887.1
2020-03-19,'002165,ºì ±¦ Àö,4.57,4.7,4.27,4.37,4.37,0.2,4.5767,1.7729,10673835,47727505.39,2751405562.7,2751405562.7
2020-03-18,'002165,ºì ±¦ Àö,4.37,4.54,4.34,4.4,4.36,0.01,0.2294,1.2673,7629651,33726972.86,2630993940.7,2630993940.7
2020-03-17,'002165,ºì ±¦ Àö,4.36,4.49,4.23,4.38,4.38,-0.02,-0.4566,1.0204,6143354,26622998.16,2624973359.6,2624973359.6
2020-03-16,'002165,ºì ±¦ Àö,4.38,4.74,4.35,4.7,4.63,-0.25,-5.3996,1.5707,9456320,43123967.7,2637014521.8,2637014521.8
