»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2020-03-18,'000570,À’≥£≤Ò£¡,4.5,4.71,4.49,4.7,4.7,-0.2,-4.2553,2.0063,8253545,38042369.05,2526184467.0,1851184467.0
2020-03-17,'000570,À’≥£≤Ò£¡,4.7,4.77,4.48,4.7,4.7,0.0,0.0,1.6326,6716117,30965620.68,2638459332.2,1933459332.2
2020-03-16,'000570,À’≥£≤Ò£¡,4.7,4.85,4.56,4.75,4.75,-0.05,-1.0526,2.0989,8634350,40900739.0,2638459332.2,1933459332.2
2020-03-13,'000570,À’≥£≤Ò£¡,4.75,4.77,4.47,4.6,4.8,-0.05,-1.0417,2.8719,11814163,55005342.76,2666528048.5,1954028048.5
2020-03-12,'000570,À’≥£≤Ò£¡,4.8,4.86,4.65,4.71,4.78,0.02,0.4184,2.8486,11718598,55789161.2,2694596764.8,1974596764.8
2020-03-11,'000570,À’≥£≤Ò£¡,4.78,4.98,4.6,4.67,4.66,0.12,2.5751,4.3195,17769153,84513372.97,2683369278.28,1966369278.28
2020-03-10,'000570,À’≥£≤Ò£¡,4.66,4.72,4.32,4.47,4.57,0.09,1.9694,2.5885,10648487,48407606.14,2616004359.16,1917004359.16
2020-03-09,'000570,À’≥£≤Ò£¡,4.57,4.63,4.43,4.49,4.56,0.01,0.2193,1.4805,6090397,27684985.47,2565480669.82,1879980669.82
2020-03-06,'000570,À’≥£≤Ò£¡,4.56,4.65,4.5,4.53,4.6,-0.04,-0.8696,0.94,3866915,17698834.7,2559866926.56,1875866926.56
2020-03-05,'000570,À’≥£≤Ò£¡,4.6,4.6,4.46,4.49,4.44,0.16,3.6036,1.3649,5614659,25522326.81,2582321899.6,1892321899.6
2020-03-04,'000570,À’≥£≤Ò£¡,4.44,4.44,4.35,4.4,4.41,0.03,0.6803,0.635,2612340,11514642.43,2492502007.44,1826502007.44
2020-03-03,'000570,À’≥£≤Ò£¡,4.41,4.49,4.34,4.39,4.35,0.06,1.3793,0.7921,3258302,14424017.9,2475660777.66,1814160777.66
2020-03-02,'000570,À’≥£≤Ò£¡,4.35,4.39,4.2,4.2,4.19,0.16,3.8186,0.7297,3001706,13026710.29,2441978318.1,1789478318.1
2020-02-28,'000570,À’≥£≤Ò£¡,4.19,4.42,4.19,4.42,4.53,-0.34,-7.5055,1.3641,5611650,24104095.5,2352158425.94,1723658425.94
2020-02-27,'000570,À’≥£≤Ò£¡,4.53,4.61,4.48,4.59,4.6,-0.07,-1.5217,1.0466,4305500,19507210.39,2543025696.78,1863525696.78
2020-02-26,'000570,À’≥£≤Ò£¡,4.6,4.75,4.54,4.61,4.6,0.0,0.0,1.5085,6205703,28726759.98,2582321899.6,1892321899.6
2020-02-25,'000570,À’≥£≤Ò£¡,4.6,4.68,4.48,4.6,4.69,-0.09,-1.919,1.5508,6379773,29213035.56,2582321899.6,1892321899.6
2020-02-24,'000570,À’≥£≤Ò£¡,4.69,4.75,4.48,4.5,4.53,0.16,3.532,2.043,8404461,38888524.79,2632845588.94,1929345588.94
2020-02-21,'000570,À’≥£≤Ò£¡,4.53,4.56,4.4,4.45,4.47,0.06,1.3423,1.6775,6900635,31021986.78,2543025696.78,1863525696.78
2020-02-20,'000570,À’≥£≤Ò£¡,4.47,4.5,4.32,4.32,4.39,0.08,1.8223,1.855,7631004,33636662.17,2509343237.22,1838843237.22
2020-02-19,'000570,À’≥£≤Ò£¡,4.39,4.48,4.16,4.23,4.25,0.14,3.2941,2.5573,10520054,45490217.53,2464433291.14,1805933291.14
2020-02-18,'000570,À’≥£≤Ò£¡,4.25,4.28,4.18,4.2,4.2,0.05,1.1905,0.7321,3011763,12722109.62,2385840885.5,1748340885.5
2020-02-17,'000570,À’≥£≤Ò£¡,4.2,4.2,4.09,4.12,4.07,0.13,3.1941,1.0082,4147371,17272964.85,2357772169.2,1727772169.2
2020-02-14,'000570,À’≥£≤Ò£¡,4.07,4.13,4.04,4.09,4.09,-0.02,-0.489,0.4566,1878329,7683408.4,2284793506.82,1674293506.82
2020-02-13,'000570,À’≥£≤Ò£¡,4.09,4.17,4.07,4.16,4.16,-0.07,-1.6827,0.6404,2634500,10834226.0,2296020993.34,1682520993.34
2020-02-12,'000570,À’≥£≤Ò£¡,4.16,4.19,4.1,4.15,4.12,0.04,0.9709,0.6013,2473582,10258811.27,2335317196.16,1711317196.16
2020-02-11,'000570,À’≥£≤Ò£¡,4.12,4.19,4.08,4.16,4.13,-0.01,-0.2421,0.5211,2143773,8862330.83,2312862223.12,1694862223.12
2020-02-10,'000570,À’≥£≤Ò£¡,4.13,4.19,3.98,4.07,4.06,0.07,1.7241,0.5653,2325602,9573365.16,2318475966.38,1698975966.38
2020-02-07,'000570,À’≥£≤Ò£¡,4.06,4.18,3.99,4.05,3.97,0.09,2.267,0.8307,3417313,13894709.78,2279179763.56,1670179763.56
2020-02-06,'000570,À’≥£≤Ò£¡,3.97,4.0,3.83,3.96,3.92,0.05,1.2755,0.7662,3152023,12462186.75,2228656074.22,1633156074.22
2020-02-05,'000570,À’≥£≤Ò£¡,3.92,3.97,3.81,3.81,3.81,0.11,2.8871,0.7784,3202069,12533894.04,2200587357.92,1612587357.92
2020-02-04,'000570,À’≥£≤Ò£¡,3.81,3.9,3.58,3.58,3.97,-0.16,-4.0302,1.2515,5148347,19397724.99,2138836182.06,1567336182.06
2020-02-03,'000570,À’≥£≤Ò£¡,3.97,4.0,3.97,3.97,4.41,-0.44,-9.9773,0.2514,1034100,4106846.0,2228656074.22,1633156074.22
2020-01-23,'000570,À’≥£≤Ò£¡,4.41,4.58,4.37,4.55,4.58,-0.17,-3.7118,0.6752,2777679,12419192.05,2475660777.66,1814160777.66
2020-01-22,'000570,À’≥£≤Ò£¡,4.58,4.63,4.5,4.55,4.57,0.01,0.2188,0.4989,2052480,9383876.0,2571094413.08,1884094413.08
2020-01-21,'000570,À’≥£≤Ò£¡,4.57,4.71,4.56,4.71,4.73,-0.16,-3.3827,0.7643,3144001,14518945.61,2565480669.82,1879980669.82
2020-01-20,'000570,À’≥£≤Ò£¡,4.73,4.82,4.57,4.64,4.68,0.05,1.0684,2.3409,9630035,44870891.02,2655300561.98,1945800561.98
2020-01-17,'000570,À’≥£≤Ò£¡,4.68,4.77,4.65,4.65,4.65,0.03,0.6452,1.0378,4269401,20107567.33,2627231845.68,1925231845.68
2020-01-16,'000570,À’≥£≤Ò£¡,4.65,4.7,4.63,4.7,4.7,-0.05,-1.0638,0.4795,1972601,9183212.66,2610390615.9,1912890615.9
2020-01-15,'000570,À’≥£≤Ò£¡,4.7,4.83,4.67,4.79,4.79,-0.09,-1.8789,0.6345,2609995,12301180.78,2638459332.2,1933459332.2
2020-01-14,'000570,À’≥£≤Ò£¡,4.79,4.87,4.76,4.77,4.76,0.03,0.6303,0.9336,3840763,18529087.2,2688983021.54,1970483021.54
2020-01-13,'000570,À’≥£≤Ò£¡,4.76,4.77,4.69,4.73,4.74,0.02,0.4219,0.4705,1935350,9149759.5,2672141791.76,1958141791.76
2020-01-10,'000570,À’≥£≤Ò£¡,4.74,4.83,4.7,4.8,4.8,-0.06,-1.25,0.707,2908500,13832512.0,2660914305.24,1949914305.24
2020-01-09,'000570,À’≥£≤Ò£¡,4.8,4.82,4.68,4.71,4.66,0.14,3.0043,1.7914,7369260,35084717.54,2694596764.8,1974596764.8
2020-01-08,'000570,À’≥£≤Ò£¡,4.66,4.78,4.64,4.71,4.75,-0.09,-1.8947,1.1594,4769448,22378352.5,2616004359.16,1917004359.16
2020-01-07,'000570,À’≥£≤Ò£¡,4.75,4.75,4.69,4.72,4.71,0.04,0.8493,0.9011,3707012,17523430.4,2666528048.5,1954028048.5
2020-01-06,'000570,À’≥£≤Ò£¡,4.71,4.79,4.63,4.64,4.73,-0.02,-0.4228,1.1728,4824611,22752095.56,2644073075.46,1937573075.46
2020-01-03,'000570,À’≥£≤Ò£¡,4.73,4.83,4.62,4.68,4.63,0.1,2.1598,2.4263,9981218,46973372.93,2655300561.98,1945800561.98
2020-01-02,'000570,À’≥£≤Ò£¡,4.63,4.71,4.58,4.61,4.59,0.04,0.8715,1.0923,4493582,20835355.22,2599163129.38,1904663129.38
2019-12-31,'000570,À’≥£≤Ò£¡,4.59,4.65,4.48,4.51,4.52,0.07,1.5487,1.0095,4152683,19008052.29,2576708156.34,1888208156.34
2019-12-30,'000570,À’≥£≤Ò£¡,4.52,4.53,4.44,4.48,4.53,-0.01,-0.2208,0.5759,2369204,10647487.84,2537411953.52,1859411953.52
2019-12-27,'000570,À’≥£≤Ò£¡,4.53,4.59,4.49,4.54,4.55,-0.02,-0.4396,0.8288,3409500,15486978.0,2543025696.78,1863525696.78
2019-12-26,'000570,À’≥£≤Ò£¡,4.55,4.55,4.48,4.48,4.51,0.04,0.8869,0.4236,1742743,7867469.76,2554253183.3,1871753183.3
2019-12-25,'000570,À’≥£≤Ò£¡,4.51,4.52,4.47,4.5,4.51,0.0,0.0,0.3077,1265610,5692719.8,2531798210.26,1855298210.26
2019-12-24,'000570,À’≥£≤Ò£¡,4.51,4.53,4.43,4.43,4.45,0.06,1.3483,0.3723,1531612,6875659.54,2531798210.26,1855298210.26
2019-12-23,'000570,À’≥£≤Ò£¡,4.45,4.53,4.43,4.52,4.53,-0.08,-1.766,0.5142,2115100,9460412.0,2498115750.7,1830615750.7
2019-12-20,'000570,À’≥£≤Ò£¡,4.53,4.61,4.53,4.56,4.57,-0.04,-0.8753,0.4936,2030644,9250591.2,2543025696.78,1863525696.78
2019-12-19,'000570,À’≥£≤Ò£¡,4.57,4.59,4.5,4.51,4.52,0.05,1.1062,0.6883,2831570,12887684.4,2565480669.82,1879980669.82
2019-12-18,'000570,À’≥£≤Ò£¡,4.52,4.55,4.49,4.53,4.53,-0.01,-0.2208,0.524,2155800,9744106.0,2537411953.52,1859411953.52
2019-12-17,'000570,À’≥£≤Ò£¡,4.53,4.55,4.46,4.5,4.48,0.05,1.1161,0.9585,3943100,17804967.68,2543025696.78,1863525696.78
2019-12-16,'000570,À’≥£≤Ò£¡,4.48,4.5,4.42,4.45,4.45,0.03,0.6742,0.532,2188468,9770902.44,2514956980.48,1842956980.48
2019-12-13,'000570,À’≥£≤Ò£¡,4.45,4.46,4.39,4.41,4.38,0.07,1.5982,0.5181,2131229,9425558.94,2498115750.7,1830615750.7
2019-12-12,'000570,À’≥£≤Ò£¡,4.38,4.42,4.35,4.42,4.41,-0.03,-0.6803,0.2683,1103827,4846227.45,2458819547.88,1801819547.88
2019-12-11,'000570,À’≥£≤Ò£¡,4.41,4.45,4.4,4.41,4.43,-0.02,-0.4515,0.3252,1337700,5919817.0,2475660777.66,1814160777.66
2019-12-10,'000570,À’≥£≤Ò£¡,4.43,4.49,4.39,4.47,4.46,-0.03,-0.6726,0.4037,1660870,7334194.0,2486888264.18,1822388264.18
2019-12-09,'000570,À’≥£≤Ò£¡,4.46,4.47,4.41,4.45,4.45,0.01,0.2247,0.2735,1125301,5008917.46,2503729493.96,1834729493.96
2019-12-06,'000570,À’≥£≤Ò£¡,4.45,4.47,4.41,4.42,4.41,0.04,0.907,0.3952,1625685,7225300.66,2498115750.7,1830615750.7
2019-12-05,'000570,À’≥£≤Ò£¡,4.41,4.45,4.36,4.38,4.38,0.03,0.6849,0.3403,1399772,6174352.81,2475660777.66,1814160777.66
2019-12-04,'000570,À’≥£≤Ò£¡,4.38,4.45,4.32,4.35,4.35,0.03,0.6897,0.5061,2081961,9135651.57,2458819547.88,1801819547.88
2019-12-03,'000570,À’≥£≤Ò£¡,4.35,4.35,4.27,4.3,4.34,0.01,0.2304,0.1834,754351,3248235.29,2441978318.1,1789478318.1
2019-12-02,'000570,À’≥£≤Ò£¡,4.34,4.36,4.3,4.35,4.34,0.0,0.0,0.2094,861405,3729454.99,2436364574.84,1785364574.84
2019-11-29,'000570,À’≥£≤Ò£¡,4.34,4.36,4.31,4.35,4.35,-0.01,-0.2299,0.1859,764924,3311606.68,2436364574.84,1785364574.84
2019-11-28,'000570,À’≥£≤Ò£¡,4.35,4.38,4.32,4.38,4.36,-0.01,-0.2294,0.2218,912600,3966181.0,2441978318.1,1789478318.1
2019-11-27,'000570,À’≥£≤Ò£¡,4.36,4.36,4.3,4.33,4.31,0.05,1.1601,0.3248,1336208,5795717.77,2447592061.36,1793592061.36
2019-11-26,'000570,À’≥£≤Ò£¡,4.31,4.39,4.31,4.35,4.32,-0.01,-0.2315,0.2367,973600,4213782.0,2419523345.06,1773023345.06
2019-11-25,'000570,À’≥£≤Ò£¡,4.32,4.34,4.25,4.28,4.29,0.03,0.6993,0.4308,1772050,7598906.0,2425137088.32,1777137088.32
2019-11-22,'000570,À’≥£≤Ò£¡,4.29,4.37,4.29,4.33,4.33,-0.04,-0.9238,0.4053,1667500,7210737.0,2408295858.54,1764795858.54
2019-11-21,'000570,À’≥£≤Ò£¡,4.33,4.35,4.29,4.32,4.34,-0.01,-0.2304,0.2751,1131700,4889685.0,2430750831.58,1781250831.58
2019-11-20,'000570,À’≥£≤Ò£¡,4.34,4.4,4.33,4.38,4.38,-0.04,-0.9132,0.341,1402607,6113277.45,2436364574.84,1785364574.84
2019-11-19,'000570,À’≥£≤Ò£¡,4.38,4.42,4.32,4.33,4.32,0.06,1.3889,0.4033,1659257,7253241.09,2458819547.88,1801819547.88
2019-11-18,'000570,À’≥£≤Ò£¡,4.32,4.36,4.28,4.33,4.33,-0.01,-0.2309,0.2689,1106200,4779457.0,2425137088.32,1777137088.32
2019-11-15,'000570,À’≥£≤Ò£¡,4.33,4.42,4.32,4.4,4.4,-0.07,-1.5909,0.337,1386334,6033725.24,2430750831.58,1781250831.58
2019-11-14,'000570,À’≥£≤Ò£¡,4.4,4.44,4.36,4.39,4.38,0.02,0.4566,0.3733,1535650,6764826.5,2470047034.4,1810047034.4
2019-11-13,'000570,À’≥£≤Ò£¡,4.38,4.46,4.37,4.44,4.44,-0.06,-1.3514,0.3656,1504050,6616571.5,2458819547.88,1801819547.88
2019-11-12,'000570,À’≥£≤Ò£¡,4.44,4.46,4.38,4.43,4.43,0.01,0.2257,0.4349,1789034,7898402.62,2492502007.44,1826502007.44
2019-11-11,'000570,À’≥£≤Ò£¡,4.43,4.58,4.4,4.58,4.59,-0.16,-3.4858,0.6765,2783000,12435943.0,2486888264.18,1822388264.18
2019-11-08,'000570,À’≥£≤Ò£¡,4.59,4.66,4.57,4.61,4.62,-0.03,-0.6494,0.4101,1686950,7787705.0,2576708156.34,1888208156.34
2019-11-07,'000570,À’≥£≤Ò£¡,4.62,4.64,4.54,4.56,4.6,0.02,0.4348,0.402,1653800,7604527.0,2593549386.12,1900549386.12
2019-11-06,'000570,À’≥£≤Ò£¡,4.6,4.73,4.6,4.67,4.73,-0.13,-2.7484,0.8241,3390003,15750267.72,2582321899.6,1892321899.6
2019-11-05,'000570,À’≥£≤Ò£¡,4.73,4.79,4.63,4.78,4.87,-0.14,-2.8747,1.7766,7308600,34322181.0,2655300561.98,1945800561.98
2019-11-04,'000570,À’≥£≤Ò£¡,4.87,4.87,4.5,4.59,4.55,0.32,7.033,0.9087,3738363,17220832.8,2733892967.62,2003392967.62
2019-11-01,'000570,À’≥£≤Ò£¡,4.55,4.59,4.45,4.48,4.49,0.06,1.3363,0.4849,1994567,9060183.58,2554253183.3,1871753183.3
2019-10-31,'000570,À’≥£≤Ò£¡,4.49,4.78,4.48,4.75,4.75,-0.26,-5.4737,1.2249,5039027,23227047.77,2520570723.74,1847070723.74
2019-10-30,'000570,À’≥£≤Ò£¡,4.75,4.9,4.72,4.86,4.9,-0.15,-3.0612,1.1673,4801900,23019577.0,2666528048.5,1954028048.5
2019-10-29,'000570,À’≥£≤Ò£¡,4.9,5.05,4.84,4.97,4.95,-0.05,-1.0101,1.6159,6647400,32636711.08,2750734197.4,2015734197.4
2019-10-28,'000570,À’≥£≤Ò£¡,4.95,5.18,4.82,4.88,4.98,-0.03,-0.6024,2.4343,10014143,49271880.15,2778802913.7,2036302913.7
2019-10-25,'000570,À’≥£≤Ò£¡,4.98,5.35,4.64,4.86,5.02,-0.04,-0.7968,4.1123,16917143,83098229.78,2795644143.48,2048644143.48
2019-10-24,'000570,À’≥£≤Ò£¡,5.02,5.02,4.43,4.57,4.59,0.43,9.3682,1.1962,4920905,22825826.12,2818099116.52,2065099116.52
2019-10-23,'000570,À’≥£≤Ò£¡,4.59,4.6,4.49,4.59,4.59,0.0,0.0,0.5416,2228110,10112009.3,2576708156.34,1888208156.34
2019-10-22,'000570,À’≥£≤Ò£¡,4.59,4.63,4.43,4.43,4.45,0.14,3.1461,0.5775,2375648,10761992.6,2576708156.34,1888208156.34
2019-10-21,'000570,À’≥£≤Ò£¡,4.45,4.51,4.4,4.44,4.46,-0.01,-0.2242,0.4067,1672900,7420041.0,2498115750.7,1830615750.7
2019-10-18,'000570,À’≥£≤Ò£¡,4.46,4.62,4.43,4.54,4.54,-0.08,-1.7621,0.544,2237993,10129130.77,2503729493.96,1834729493.96
2019-10-17,'000570,À’≥£≤Ò£¡,4.54,4.7,4.54,4.65,4.65,-0.11,-2.3656,0.6134,2523547,11593774.45,2548639440.04,1867639440.04
2019-10-16,'000570,À’≥£≤Ò£¡,4.65,4.8,4.62,4.75,4.78,-0.13,-2.7197,0.4579,1883501,8835115.62,2610390615.9,1912890615.9
2019-10-15,'000570,À’≥£≤Ò£¡,4.78,4.85,4.74,4.77,4.78,0.0,0.0,0.4312,1773800,8476988.0,2683369278.28,1966369278.28
2019-10-14,'000570,À’≥£≤Ò£¡,4.78,4.84,4.75,4.84,4.74,0.04,0.8439,0.4772,1963200,9413053.0,2683369278.28,1966369278.28
2019-10-11,'000570,À’≥£≤Ò£¡,4.74,4.78,4.66,4.67,4.67,0.07,1.4989,0.4375,1799900,8505113.0,2660914305.24,1949914305.24
2019-10-10,'000570,À’≥£≤Ò£¡,4.67,4.71,4.56,4.62,4.59,0.08,1.7429,0.4072,1675309,7816297.27,2621618102.42,1921118102.42
2019-10-09,'000570,À’≥£≤Ò£¡,4.59,4.63,4.53,4.53,4.57,0.02,0.4376,0.3561,1464711,6697486.83,2576708156.34,1888208156.34
2019-10-08,'000570,À’≥£≤Ò£¡,4.57,4.71,4.51,4.6,4.6,-0.03,-0.6522,0.5447,2240731,10319463.51,2565480669.82,1879980669.82
2019-09-30,'000570,À’≥£≤Ò£¡,4.6,4.82,4.6,4.7,4.7,-0.1,-2.1277,0.4768,1961601,9164053.64,2582321899.6,1892321899.6
2019-09-27,'000570,À’≥£≤Ò£¡,4.7,4.73,4.53,4.53,4.59,0.11,2.3965,0.5531,2275493,10644211.73,2638459332.2,1933459332.2
2019-09-26,'000570,À’≥£≤Ò£¡,4.59,4.85,4.55,4.8,4.79,-0.2,-4.1754,0.9752,4011817,18614073.1,2576708156.34,1888208156.34
2019-09-25,'000570,À’≥£≤Ò£¡,4.79,4.89,4.79,4.82,4.83,-0.04,-0.8282,0.523,2151394,10419123.14,2688983021.54,1970483021.54
2019-09-24,'000570,À’≥£≤Ò£¡,4.83,4.94,4.82,4.85,4.85,-0.02,-0.4124,0.5146,2116920,10341561.0,2711437994.58,1986937994.58
2019-09-23,'000570,À’≥£≤Ò£¡,4.85,4.92,4.8,4.85,4.93,-0.08,-1.6227,0.6099,2508900,12199104.0,2722665481.1,1995165481.1
2019-09-20,'000570,À’≥£≤Ò£¡,4.93,5.03,4.87,4.96,4.97,-0.04,-0.8048,0.9235,3798851,18840613.92,2767575427.18,2028075427.18
2019-09-19,'000570,À’≥£≤Ò£¡,4.97,5.05,4.85,4.89,4.88,0.09,1.8443,0.9293,3822850,18888938.0,2790030400.22,2044530400.22
2019-09-18,'000570,À’≥£≤Ò£¡,4.88,4.91,4.79,4.82,4.79,0.09,1.8789,0.6226,2561250,12432015.0,2739506710.88,2007506710.88
2019-09-17,'000570,À’≥£≤Ò£¡,4.79,4.95,4.74,4.93,4.93,-0.14,-2.8398,0.8944,3679326,17794940.11,2688983021.54,1970483021.54
2019-09-16,'000570,À’≥£≤Ò£¡,4.93,5.0,4.92,4.99,4.99,-0.06,-1.2024,0.8166,3359357,16662849.1,2767575427.18,2028075427.18
2019-09-12,'000570,À’≥£≤Ò£¡,4.99,4.99,4.91,4.96,4.96,0.03,0.6048,0.7931,3262720,16127086.5,2801257886.74,2052757886.74
2019-09-11,'000570,À’≥£≤Ò£¡,4.96,5.15,4.94,5.04,5.04,-0.08,-1.5873,1.2907,5309715,26607456.83,2784416656.96,2040416656.96
2019-09-10,'000570,À’≥£≤Ò£¡,5.04,5.04,4.87,4.88,4.9,0.14,2.8571,1.5223,6262196,31206259.92,2829326603.04,2073326603.04
2019-09-09,'000570,À’≥£≤Ò£¡,4.9,4.94,4.73,4.76,4.74,0.16,3.3755,1.4253,5863511,28505210.29,2750734197.4,2015734197.4
2019-09-06,'000570,À’≥£≤Ò£¡,4.74,4.75,4.66,4.67,4.67,0.07,1.4989,0.6165,2536188,11943567.24,2660914305.24,1949914305.24
2019-09-05,'000570,À’≥£≤Ò£¡,4.67,4.75,4.66,4.68,4.66,0.01,0.2146,0.7759,3191930,15026509.58,2621618102.42,1921118102.42
2019-09-04,'000570,À’≥£≤Ò£¡,4.66,4.67,4.61,4.64,4.64,0.02,0.431,0.6098,2508359,11649266.86,2616004359.16,1917004359.16
2019-09-03,'000570,À’≥£≤Ò£¡,4.64,4.66,4.57,4.65,4.59,0.05,1.0893,0.5256,2162000,9969508.98,2604776872.64,1908776872.64
2019-09-02,'000570,À’≥£≤Ò£¡,4.59,4.62,4.48,4.48,4.48,0.11,2.4554,0.6588,2710055,12428371.92,2576708156.34,1888208156.34
2019-08-30,'000570,À’≥£≤Ò£¡,4.48,4.61,4.44,4.59,4.51,-0.03,-0.6652,0.6448,2652693,12012334.36,2514956980.48,1842956980.48
2019-08-29,'000570,À’≥£≤Ò£¡,4.51,4.64,4.51,4.56,4.56,-0.05,-1.0965,0.5374,2210700,10091533.0,2531798210.26,1855298210.26
2019-08-28,'000570,À’≥£≤Ò£¡,4.56,4.61,4.51,4.54,4.54,0.02,0.4405,0.5316,2187000,10009630.0,2559866926.56,1875866926.56
2019-08-27,'000570,À’≥£≤Ò£¡,4.54,4.55,4.42,4.45,4.42,0.12,2.7149,0.5232,2152333,9733016.16,2548639440.04,1867639440.04
2019-08-26,'000570,À’≥£≤Ò£¡,4.42,4.45,4.32,4.35,4.45,-0.03,-0.6742,0.4055,1668235,7350886.98,2481274520.92,1818274520.92
2019-08-23,'000570,À’≥£≤Ò£¡,4.45,4.53,4.44,4.51,4.5,-0.05,-1.1111,0.3369,1385900,6206379.0,2498115750.7,1830615750.7
2019-08-22,'000570,À’≥£≤Ò£¡,4.5,4.53,4.42,4.48,4.47,0.03,0.6711,0.4881,2008062,9000205.7,2526184467.0,1851184467.0
2019-08-21,'000570,À’≥£≤Ò£¡,4.47,4.52,4.44,4.5,4.49,-0.02,-0.4454,0.4627,1903600,8519571.0,2509343237.22,1838843237.22
2019-08-20,'000570,À’≥£≤Ò£¡,4.49,4.5,4.38,4.41,4.41,0.08,1.8141,0.6795,2795237,12485693.73,2520570723.74,1847070723.74
2019-08-19,'000570,À’≥£≤Ò£¡,4.41,4.42,4.29,4.3,4.29,0.12,2.7972,0.6925,2848751,12478577.38,2475660777.66,1814160777.66
2019-08-16,'000570,À’≥£≤Ò£¡,4.29,4.38,4.28,4.34,4.31,-0.02,-0.464,0.4259,1752093,7569498.69,2408295858.54,1764795858.54
2019-08-15,'000570,À’≥£≤Ò£¡,4.31,4.33,4.11,4.24,4.32,-0.01,-0.2315,0.623,2562710,10858910.3,2419523345.06,1773023345.06
2019-08-14,'000570,À’≥£≤Ò£¡,4.32,4.41,4.3,4.37,4.32,0.0,0.0,0.562,2311860,10069835.0,2425137088.32,1777137088.32
2019-08-13,'000570,À’≥£≤Ò£¡,4.32,4.34,4.28,4.3,4.34,-0.02,-0.4608,0.3867,1590800,6857225.0,2425137088.32,1777137088.32
2019-08-12,'000570,À’≥£≤Ò£¡,4.34,4.35,4.24,4.24,4.25,0.09,2.1176,0.3539,1455894,6278792.14,2436364574.84,1785364574.84
2019-08-09,'000570,À’≥£≤Ò£¡,4.25,4.37,4.25,4.35,4.31,-0.06,-1.3921,0.3913,1609894,6920702.42,2385840885.5,1748340885.5
2019-08-08,'000570,À’≥£≤Ò£¡,4.31,4.38,4.29,4.29,4.29,0.02,0.4662,0.4172,1716394,7437524.07,2419523345.06,1773023345.06
2019-08-07,'000570,À’≥£≤Ò£¡,4.29,4.4,4.27,4.33,4.33,-0.04,-0.9238,0.4263,1753861,7594762.74,2408295858.54,1764795858.54
2019-08-06,'000570,À’≥£≤Ò£¡,4.33,4.47,4.19,4.47,4.54,-0.21,-4.6256,1.08,4442887,19201388.28,2430750831.58,1781250831.58
2019-08-05,'000570,À’≥£≤Ò£¡,4.54,4.62,4.52,4.58,4.59,-0.05,-1.0893,0.5123,2107600,9625062.0,2548639440.04,1867639440.04
2019-08-02,'000570,À’≥£≤Ò£¡,4.59,4.65,4.53,4.6,4.69,-0.1,-2.1322,0.7302,3003800,13777054.0,2576708156.34,1888208156.34
2019-08-01,'000570,À’≥£≤Ò£¡,4.69,4.75,4.66,4.69,4.74,-0.05,-1.0549,0.5395,2219306,10444394.92,2632845588.94,1929345588.94
2019-07-31,'000570,À’≥£≤Ò£¡,4.74,4.75,4.6,4.6,4.74,0.0,0.0,0.4638,1907791,8987292.52,2660914305.24,1949914305.24
2019-07-30,'000570,À’≥£≤Ò£¡,4.74,4.79,4.68,4.7,4.7,0.04,0.8511,0.4894,2013201,9564070.75,2660914305.24,1949914305.24
2019-07-29,'000570,À’≥£≤Ò£¡,4.7,4.78,4.68,4.74,4.7,0.0,0.0,0.4824,1984510,9364493.8,2638459332.2,1933459332.2
2019-07-26,'000570,À’≥£≤Ò£¡,4.7,4.73,4.67,4.71,4.73,-0.03,-0.6342,0.4118,1693904,7949676.82,2638459332.2,1933459332.2
2019-07-25,'000570,À’≥£≤Ò£¡,4.73,4.81,4.7,4.78,4.78,-0.05,-1.046,0.4994,2054460,9749999.6,2655300561.98,1945800561.98
2019-07-24,'000570,À’≥£≤Ò£¡,4.78,4.79,4.55,4.55,4.71,0.07,1.4862,0.7514,3091000,14684211.0,2683369278.28,1966369278.28
2019-07-23,'000570,À’≥£≤Ò£¡,4.71,4.73,4.6,4.65,4.63,0.08,1.7279,0.5667,2331333,10871915.47,2644073075.46,1937573075.46
2019-07-22,'000570,À’≥£≤Ò£¡,4.63,4.84,4.45,4.8,4.8,-0.17,-3.5417,1.0404,4280101,19893298.58,2599163129.38,1904663129.38
2019-07-19,'000570,À’≥£≤Ò£¡,4.8,4.85,4.76,4.76,4.74,0.06,1.2658,0.5676,2334900,11240269.0,2694596764.8,1974596764.8
2019-07-18,'000570,À’≥£≤Ò£¡,4.74,4.83,4.74,4.81,4.85,-0.11,-2.268,0.6606,2717349,12961558.61,2660914305.24,1949914305.24
2019-07-17,'000570,À’≥£≤Ò£¡,4.85,4.9,4.78,4.81,4.82,0.03,0.6224,0.7547,3104601,15083062.94,2722665481.1,1995165481.1
2019-07-16,'000570,À’≥£≤Ò£¡,4.82,4.88,4.81,4.83,4.85,-0.03,-0.6186,0.5802,2386951,11561107.33,2705824251.32,1982824251.32
2019-07-15,'000570,À’≥£≤Ò£¡,4.85,4.85,4.66,4.8,4.8,0.05,1.0417,0.7702,3168450,15180790.0,2722665481.1,1995165481.1
